VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,288,57,21,56,12,0.285,0.388,82,16,3,42,75,0.574,0.962,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,317,54,14,48,22,0.288,0.339,91,18,4,22,60,0.51,0.849,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,281,56,25,62,4,0.275,0.398,77,14,0,52,89,0.592,0.99,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,316,51,16,54,14,0.275,0.36,87,19,2,34,41,0.501,0.86,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,275,50,19,55,1,0.295,0.393,81,16,1,38,59,0.575,0.969,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,271,55,18,51,5,0.282,0.423,76,13,1,62,55,0.541,0.963,0.99,0.99,1.0,6906 d,NYY 
7,Gunnar Henderson ,309,55,17,49,9,0.265,0.349,82,16,4,37,86,0.504,0.853,0.99,0.99,1.0,23372 ,BAL 
8,Freddie Freeman ,296,51,12,48,7,0.298,0.395,88,20,1,39,54,0.496,0.891,0.99,0.99,1.0,3365 d,LAD 
9,Julio Rodriguez ,308,47,13,44,17,0.272,0.335,84,16,1,24,82,0.463,0.798,0.98,0.99,0.96,43685 ,SEA 
10,Bryce Harper ,277,49,16,50,6,0.283,0.398,78,17,1,46,69,0.52,0.918,0.99,0.99,1.0,4293 d,PHI 
11,Rafael Devers ,302,48,17,54,2,0.277,0.362,84,18,1,33,68,0.519,0.882,0.99,0.99,0.99,5175 d,BOS 
12,Kyle Tucker ,263,47,15,46,11,0.275,0.367,72,15,2,36,46,0.52,0.887,0.99,0.99,1.0,6006 d,HOU 
13,Trea Turner ,308,48,10,40,15,0.285,0.337,88,18,2,22,64,0.457,0.794,0.99,0.99,0.99,5828 d,PHI 
14,Elly De La Cruz ,296,48,12,40,26,0.246,0.318,73,15,3,29,101,0.441,0.76,0.99,0.99,0.99,44884 ,CIN 
15,Austin Riley ,316,50,17,52,1,0.275,0.346,87,17,2,29,82,0.503,0.85,0.96,0.99,0.94,6022 d,ATL 
16,Vladimir Guerrero Jr. ,304,47,15,49,3,0.282,0.365,86,16,0,35,52,0.489,0.853,0.98,0.99,0.98,6050 d,TOR 
17,Matt Olson ,307,50,19,56,0,0.26,0.359,80,16,1,43,81,0.507,0.866,0.99,0.99,1.0,5718 d,ATL 
18,Marcell Ozuna ,305,46,19,53,1,0.264,0.338,81,15,0,32,77,0.499,0.837,0.98,0.98,0.98,4726 d,ATL 
19,Pete Alonso ,308,47,20,56,2,0.247,0.339,76,14,1,34,73,0.496,0.835,0.98,0.99,0.98,6960 d,NYM 
20,Francisco Lindor ,316,50,14,44,13,0.251,0.327,79,16,1,31,65,0.444,0.771,0.98,0.99,0.97,4569 d,NYM 
21,Corbin Carroll ,293,49,9,36,21,0.26,0.342,76,15,5,32,65,0.432,0.774,0.97,0.98,0.95,23993 ,ARI 
22,Luis Robert Jr. ,288,42,16,45,10,0.26,0.317,75,16,1,19,84,0.486,0.803,0.87,0.95,0.79,6935 d,CWS 
23,Royce Lewis ,272,43,16,46,6,0.268,0.337,73,14,1,25,68,0.504,0.84,0.91,0.95,0.87,6967 d,MIN 
24,Ozzie Albies ,317,48,12,45,7,0.27,0.327,86,19,2,24,57,0.46,0.787,0.98,0.99,0.98,5980 d,ATL 
25,Josh Naylor ,295,41,15,51,4,0.271,0.343,80,17,0,26,50,0.48,0.823,0.94,0.95,0.94,6054 d,CLE 
26,Corey Seager ,264,43,15,45,1,0.284,0.37,75,15,0,31,49,0.515,0.885,0.99,0.99,0.98,4805 d,TEX 
27,Jose Altuve ,298,49,12,39,8,0.272,0.342,81,16,1,29,56,0.451,0.793,0.99,0.99,1.0,4334 d,HOU 
28,Ketel Marte ,304,48,12,44,4,0.276,0.351,84,18,3,32,60,0.473,0.824,0.98,0.97,0.99,5179 d,ARI 
29,Marcus Semien ,320,50,13,43,7,0.261,0.328,83,17,2,31,55,0.449,0.776,0.99,0.99,1.0,4544 d,TEX 
30,Jazz Chisholm Jr. ,289,44,13,39,16,0.251,0.319,72,12,3,26,85,0.449,0.768,0.87,0.97,0.76,8449 d,MIA 
31,Fernando Tatis Jr. ,233,41,13,38,10,0.276,0.349,64,13,1,24,56,0.511,0.86,0.99,0.99,1.0,6853 d,SD 
32,Kyle Schwarber ,291,52,20,50,3,0.226,0.352,66,11,1,52,99,0.476,0.828,0.99,0.99,0.98,5686 d,PHI 
33,Christian Walker ,306,45,15,51,4,0.253,0.334,77,16,1,34,75,0.463,0.797,0.96,0.98,0.94,4905 d,ARI 
34,Christian Yelich ,279,45,9,38,13,0.267,0.368,75,14,2,41,71,0.429,0.796,0.97,0.98,0.96,4596 d,MIL 
35,Teoscar Hernandez ,286,41,15,48,4,0.262,0.318,75,14,1,21,87,0.48,0.798,0.95,0.97,0.93,4846 d,LAD 
36,CJ Abrams ,303,44,9,35,19,0.257,0.309,78,16,3,18,61,0.425,0.734,0.94,0.98,0.9,19879 ,WSH 
37,Cody Bellinger ,287,42,12,43,8,0.263,0.33,76,14,1,25,58,0.447,0.777,0.97,0.97,0.96,6045 d,CHC 
38,Andres Gimenez ,313,43,8,37,16,0.262,0.323,82,16,2,18,60,0.405,0.728,0.79,0.87,0.71,7049 d,CLE 
39,Adolis Garcia ,291,43,16,47,7,0.239,0.304,70,14,1,25,89,0.458,0.762,0.94,0.97,0.92,6901 d,TEX 
40,Bryan Reynolds ,301,44,12,42,5,0.267,0.345,80,16,2,31,71,0.454,0.8,0.96,0.96,0.96,6818 d,PIT 
41,Randy Arozarena ,288,43,12,39,13,0.246,0.338,71,15,1,33,81,0.426,0.763,0.84,0.95,0.74,6962 d,TB 
42,Lane Thomas ,304,43,12,39,13,0.247,0.308,75,16,2,25,80,0.427,0.735,0.74,0.9,0.58,8293 d,WSH 
43,Jarren Duran ,282,44,7,32,16,0.265,0.327,75,17,5,24,74,0.438,0.764,0.91,0.93,0.89,10054 ,BOS 
44,Bo Bichette ,291,40,9,39,6,0.282,0.325,82,17,1,17,58,0.444,0.769,0.86,0.94,0.79,6808 d,TOR 
45,Ezequiel Tovar ,320,43,10,40,7,0.264,0.302,85,19,2,16,86,0.433,0.735,0.62,0.87,0.36,45000 ,COL 
46,Manny Machado ,284,40,13,45,4,0.262,0.332,74,14,0,27,60,0.451,0.783,0.94,0.97,0.92,3778 d,SD 
47,Anthony Santander ,293,42,16,48,1,0.248,0.316,73,15,1,25,66,0.474,0.789,0.94,0.94,0.93,4903 d,BAL 
48,Willy Adames ,296,42,14,47,5,0.245,0.327,73,16,1,35,81,0.447,0.774,0.89,0.91,0.87,5988 d,MIL 
49,Oneil Cruz ,280,41,13,41,10,0.248,0.316,69,14,2,26,90,0.453,0.769,0.7,0.93,0.47,39199 ,PIT 
50,Steven Kwan ,304,46,4,31,9,0.289,0.36,88,16,3,32,32,0.402,0.761,0.94,0.91,0.97,44349 ,CLE 
51,Paul Goldschmidt ,309,45,12,44,4,0.256,0.341,79,15,1,38,85,0.429,0.77,0.86,0.94,0.77,4403 d,STL 
52,Taylor Ward ,287,43,12,42,4,0.26,0.342,75,15,1,33,70,0.45,0.792,0.65,0.71,0.59,6071 d,LAA 
53,Alex Bregman ,301,46,12,43,2,0.258,0.351,78,16,1,40,44,0.439,0.79,0.93,0.95,0.91,5973 d,HOU 
54,Alec Bohm ,294,38,9,43,3,0.281,0.335,82,17,1,22,52,0.434,0.769,0.96,0.95,0.96,7921 d,PHI 
