VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,515,110,39,104,31,0.287,0.391,148,27,5,77,136,0.587,0.978,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,504,106,47,118,8,0.285,0.421,144,24,1,104,159,0.617,1.039,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,569,99,28,91,33,0.293,0.354,167,34,7,46,102,0.524,0.878,0.99,0.99,1.0,6810 d,KC 
4,Ronald Acuna Jr. ,453,94,24,68,38,0.295,0.389,133,25,2,62,94,0.518,0.906,0.99,0.99,0.99,6966 d,ATL 
5,Fernando Tatis Jr. ,533,92,32,87,22,0.279,0.35,148,30,2,54,124,0.518,0.868,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,544,89,28,88,28,0.272,0.357,148,33,3,60,73,0.497,0.854,0.99,0.99,1.0,5288 d,CLE 
7,Elly De La Cruz ,539,89,24,79,48,0.257,0.33,138,29,6,55,179,0.466,0.796,0.99,0.99,1.0,44884 ,CIN 
8,Juan Soto ,499,102,31,89,8,0.277,0.425,138,26,2,122,102,0.523,0.948,0.99,0.99,1.0,6906 d,NYM 
9,Yordan Alvarez ,478,85,33,95,3,0.295,0.4,141,28,2,69,97,0.567,0.967,0.99,0.99,1.0,6461 d,HOU 
10,Julio Rodriguez ,559,88,27,82,28,0.274,0.341,153,26,2,47,146,0.474,0.815,0.99,0.99,0.98,43685 ,SEA 
11,Kyle Tucker ,510,88,29,88,20,0.276,0.377,141,28,2,77,88,0.507,0.884,0.99,0.99,1.0,6006 d,CHC 
12,Vladimir Guerrero Jr. ,543,89,28,91,5,0.294,0.38,160,32,1,65,87,0.511,0.89,0.99,0.99,1.0,6050 d,TOR 
13,Corbin Carroll ,535,99,23,76,35,0.262,0.35,140,26,9,64,120,0.475,0.826,0.99,0.99,1.0,23993 ,ARI 
14,Mookie Betts ,525,95,26,85,14,0.279,0.372,146,30,3,72,82,0.496,0.867,0.99,0.99,1.0,4921 d,LAD 
15,Gunnar Henderson ,523,94,28,83,16,0.27,0.355,141,27,5,64,137,0.505,0.859,0.99,0.99,1.0,23372 ,BAL 
16,Bryce Harper ,521,87,27,89,10,0.279,0.384,145,33,1,79,131,0.502,0.886,0.99,0.99,1.0,4293 d,PHI 
17,Trea Turner ,562,85,20,74,24,0.277,0.329,156,29,2,40,118,0.446,0.775,0.98,0.99,0.97,5828 d,PHI 
18,Francisco Lindor ,557,90,26,80,22,0.256,0.333,143,28,2,57,118,0.453,0.786,0.99,0.99,1.0,4569 d,NYM 
19,Austin Riley ,552,86,30,92,2,0.268,0.339,148,30,2,51,151,0.492,0.831,0.96,0.99,0.93,6022 d,ATL 
