VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,91.0,108,7,0,3.22,1.16,33,71,30,10,17,17,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,130.9,154,9,0,2.88,1.09,42,104,33,12,23,23,6,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,137.0,140,9,0,3.05,1.17,46,122,35,11,22,22,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,96.0,114,7,0,2.74,1.02,29,75,20,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,119.4,144,9,0,3.24,1.17,43,100,33,13,20,20,5,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob deGrom ,116.5,134,8,0,3.44,1.08,45,95,28,16,21,21,6,0,0.99,0.99,0.99,4850 d,TEX 
7,Zack Wheeler ,120.3,132,9,0,3.35,1.16,45,101,33,14,20,20,5,0,0.96,0.96,0.97,4603 d,PHI 
8,Garrett Crochet ,107.5,129,8,0,3.13,1.15,37,89,30,11,18,18,5,0,0.98,0.99,0.97,43886 ,BOS 
9,Dylan Cease ,127.7,157,9,0,3.43,1.24,49,103,51,14,23,23,6,0,0.99,0.99,0.99,6848 d,TOR 
10,Bryan Woo ,125.2,125,8,0,3.54,1.13,49,108,28,16,21,21,6,0,0.99,0.99,0.99,47011 ,SEA 
11,Jesus Luzardo ,130.1,146,9,0,3.56,1.21,51,113,41,15,22,22,7,0,0.93,0.96,0.9,6889 d,PHI 
12,Logan Webb ,130.5,119,9,0,3.42,1.25,50,126,33,10,21,21,7,0,0.92,0.95,0.89,8146 d,SF 
13,Yoshinobu Yamamoto ,108.7,116,8,0,3.42,1.17,41,91,32,12,18,18,5,0,0.99,0.99,1.0,48250 ,LAD 
14,Logan Gilbert ,113.4,123,7,0,3.58,1.14,45,98,27,15,20,20,6,0,0.97,0.98,0.96,7453 d,SEA 
15,George Kirby ,121.6,115,8,0,3.65,1.19,49,114,26,14,21,21,6,0,0.98,0.99,0.98,20405 ,SEA 
16,Mason Miller ,45.1,74,3,23,2.13,0.99,11,25,18,3,47,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Joe Ryan ,115.1,124,7,0,3.74,1.17,48,99,29,16,20,20,6,0,0.97,0.98,0.96,43688 ,MIN 
18,Nathan Eovaldi ,120.4,115,8,0,3.73,1.22,50,110,32,15,21,21,7,0,0.9,0.93,0.87,4423 d,TEX 
19,Shota Imanaga ,118.8,113,8,0,3.99,1.18,53,109,28,19,20,20,6,0,0.94,0.95,0.92,6979 d,CHC 
20,Jacob Misiorowski ,108.4,139,7,0,3.50,1.28,42,83,49,12,24,20,6,0,0.98,0.98,0.98,46366 ,MIL 
21,Shane McClanahan ,105.6,112,7,0,3.54,1.21,42,91,35,12,20,20,6,0,0.77,0.89,0.66,7487 d,TB 
22,Hunter Brown ,99.6,110,7,0,3.37,1.23,37,84,35,10,17,17,5,0,0.93,0.95,0.92,44176 ,HOU 
23,Drew Rasmussen ,113.7,105,7,0,3.68,1.21,47,104,30,13,22,22,6,0,0.88,0.92,0.84,43665 ,TB 
24,Kevin Gausman ,125.9,122,8,0,3.98,1.25,56,118,36,17,22,22,7,0,0.97,0.98,0.96,4671 d,TOR 
25,Nolan McLean ,117.2,122,8,0,3.62,1.32,47,102,45,12,21,21,6,0,0.96,0.98,0.94,47159 ,NYM 
26,Freddy Peralta ,120.5,129,8,0,3.91,1.29,52,102,48,16,22,22,7,0,0.97,0.98,0.96,7274 d,NYM 
27,Cade Smith ,45.7,60,3,22,2.76,1.11,14,34,14,4,48,0,2,0,0.98,0.99,0.97,45654 ,CLE 
28,Framber Valdez ,131.3,117,8,0,3.69,1.33,54,122,46,11,21,21,7,0,0.89,0.94,0.84,7627 d,DET 
29,Spencer Strider ,108.8,128,8,0,3.89,1.28,47,93,42,14,19,19,6,0,0.91,0.93,0.9,44282 ,ATL 
30,Ranger Suarez ,119.2,107,8,0,3.68,1.30,49,115,36,12,21,21,6,0,0.83,0.88,0.79,7247 d,BOS 
31,Jhoan Duran ,44.5,55,4,21,2.69,1.17,13,35,15,3,47,0,2,0,0.95,0.97,0.92,8034 d,PHI 
32,Cole Ragans ,103.1,126,6,0,3.71,1.26,42,84,42,12,19,19,6,0,0.86,0.93,0.78,6834 d,KC 
33,Chase Burns ,92.8,107,6,0,3.63,1.21,37,79,30,12,22,17,5,0,0.96,0.98,0.95,44722 ,CIN 
34,Sonny Gray ,115.0,115,7,0,3.86,1.27,49,110,31,14,21,21,6,0,0.89,0.94,0.83,4755 d,BOS 
35,Michael King ,116.1,120,7,0,3.80,1.31,49,102,44,14,21,21,6,0,0.92,0.95,0.9,8489 d,SD 
36,Gavin Williams ,118.9,129,7,0,3.81,1.33,50,103,50,15,21,21,7,0,0.94,0.95,0.93,44694 ,CLE 
37,Gerrit Cole ,118.2,113,7,0,4.07,1.26,53,109,36,17,20,20,6,0,0.85,0.87,0.84,4656 d,NYY 
38,Tyler Glasnow ,81.8,98,6,0,3.59,1.20,33,65,31,10,15,15,3,0,0.94,0.96,0.92,4587 d,LAD 
39,Carlos Rodon ,121.2,126,8,0,4.11,1.31,55,105,48,17,21,21,7,0,0.73,0.86,0.59,5674 d,NYY 
40,Tanner Bibee ,122.0,114,7,0,3.97,1.29,54,114,38,16,21,21,7,0,0.69,0.78,0.6,45056 ,CLE 
41,Cam Schlittler ,93.7,98,7,0,3.67,1.27,38,82,34,11,17,17,5,0,0.98,0.98,0.98,7355019,NYY 
42,Max Fried ,89.9,82,6,0,3.39,1.24,34,80,28,8,15,15,4,0,0.99,0.99,1.0,4729 d,NYY 
43,Jose Soriano ,123.1,122,8,0,3.73,1.39,51,110,55,10,21,21,7,0,0.96,0.95,0.96,7899 d,LAA 
44,Aroldis Chapman ,41.4,57,3,21,2.95,1.21,14,29,19,4,44,0,2,0,0.95,0.97,0.94,3068 d,BOS 
45,Andres Munoz ,42.6,56,3,19,2.94,1.19,14,31,18,4,44,0,2,0,0.92,0.97,0.87,24281 ,SEA 
46,Devin Williams ,43.2,57,3,21,3.15,1.22,15,31,19,4,45,0,2,0,0.84,0.92,0.77,27766 ,NYM 
47,Grant Taylor ,65.6,80,4,5,3.09,1.21,23,53,25,5,56,2,3,0,0.09,0.12,0.07,47161 ,CWS 
48,David Bednar ,42.8,50,3,23,3.39,1.21,16,35,15,5,45,0,2,0,0.89,0.95,0.84,8451 d,NYY 
49,Aaron Nola ,121.8,118,7,0,4.23,1.29,57,117,35,18,21,21,7,0,0.49,0.56,0.42,5682 d,PHI 
50,Emmet Sheehan ,88.4,100,6,0,3.93,1.23,39,75,30,13,22,16,4,0,0.7,0.84,0.57,45411 ,LAD 
51,Kyle Bradish ,103.1,108,6,0,3.77,1.31,43,91,39,11,19,19,6,0,0.77,0.9,0.64,39964 ,BAL 
52,Shane Bieber ,91.8,86,6,0,3.77,1.24,39,88,23,11,24,15,5,0,0.32,0.44,0.19,7178 d,TOR 
53,Griffin Jax ,82.3,93,5,1,3.61,1.25,33,71,29,9,31,14,5,0,0.29,0.28,0.31,43669 ,TB 
54,Casey Mize ,108.2,99,7,0,4.02,1.30,48,104,32,14,20,20,6,0,0.52,0.64,0.41,7399 d,DET 
55,Raisel Iglesias ,43.6,48,3,20,3.48,1.18,17,37,12,5,46,0,2,0,0.89,0.93,0.85,5589 d,ATL 
56,Braxton Ashcraft ,103.0,97,6,0,3.79,1.31,43,99,32,11,25,18,5,0,0.76,0.78,0.73,47807 ,PIT 
57,Parker Messick ,102.2,100,6,0,3.82,1.31,43,95,34,12,19,19,6,0,0.9,0.9,0.91,46317 ,CLE 
58,Luis Castillo ,105.7,100,6,0,4.01,1.28,47,99,32,15,30,17,6,0,0.61,0.68,0.54,3679 d,SEA 
59,MacKenzie Gore ,101.4,114,6,0,3.93,1.32,44,88,41,12,19,19,6,0,0.67,0.76,0.58,7146 d,TEX 
60,Matthew Boyd ,89.4,85,6,0,3.85,1.25,38,82,27,12,16,16,5,0,0.48,0.54,0.43,5003 d,CHC 
61,Trey Yesavage ,97.5,106,6,0,3.90,1.31,42,82,42,12,23,18,5,0,0.81,0.93,0.69,7354369,TOR 
62,Reid Detmers ,103.1,111,6,0,4.05,1.31,46,92,38,13,24,18,6,0,0.25,0.34,0.17,43840 ,LAA 
63,Josh Hader ,36.0,49,3,17,3.20,1.15,13,25,15,5,38,0,2,0,0.78,0.87,0.69,5047 d,HOU 
64,Ben Brown ,82.2,88,5,0,3.72,1.26,34,72,28,9,37,10,4,0,0.23,0.34,0.12,8573 d,CHC 
65,Sandy Alcantara ,129.9,104,7,0,4.21,1.33,61,127,40,14,21,21,8,0,0.86,0.92,0.81,7109 d,MIA 
66,Daniel Palencia ,43.0,48,3,23,3.69,1.32,18,36,19,5,45,0,2,0,0.64,0.82,0.47,44792 ,CHC 
67,Zac Gallen ,124.6,110,8,0,4.29,1.35,59,123,41,16,22,22,8,0,0.5,0.49,0.51,7245 d,ARI 
68,Blake Snell ,70.2,87,5,0,3.49,1.27,27,55,32,8,13,13,3,0,0.77,0.8,0.75,5835 d,LAD 
69,Jack Flaherty ,110.9,120,7,0,4.21,1.36,52,101,44,15,20,20,7,0,0.45,0.52,0.37,6021 d,DET 
70,Louis Varland ,44.9,48,3,15,3.35,1.22,17,39,14,5,47,0,2,0,0.61,0.69,0.53,44936 ,TOR 
71,Will Warren ,99.2,101,6,0,4.04,1.32,45,92,35,13,25,18,5,0,0.8,0.85,0.75,46420 ,NYY 
72,Bryan Baker ,44.9,51,2,20,3.64,1.24,18,37,17,5,47,0,2,0,0.59,0.66,0.51,43674 ,TB 
73,Eury Perez ,98.7,107,5,0,4.17,1.28,46,83,38,14,19,19,7,0,0.77,0.84,0.69,44610 ,MIA 
74,Pete Fairbanks ,40.8,44,3,18,3.51,1.25,16,34,16,4,43,0,2,0,0.56,0.71,0.42,19909 ,MIA 
75,Kyle Harrison ,95.0,103,6,0,4.06,1.33,43,84,37,13,20,18,5,0,0.62,0.75,0.49,43921 ,MIL 
76,Brandon Woodruff ,78.0,78,5,0,3.99,1.21,35,69,22,12,15,15,4,0,0.8,0.87,0.73,6813 d,MIL 
77,Nick Lodolo ,106.2,106,6,0,4.19,1.33,49,100,32,15,19,19,6,0,0.65,0.79,0.52,6953 d,CIN 
78,Ryan Weathers ,85.0,88,5,0,3.92,1.28,37,77,29,11,25,14,4,0,0.61,0.71,0.51,7484 d,NYY 
79,Bryce Miller ,98.4,88,6,0,4.17,1.29,46,92,31,14,18,18,6,0,0.31,0.4,0.22,45184 ,SEA 
80,Edward Cabrera ,103.7,105,6,0,4.14,1.34,48,92,42,13,19,19,6,0,0.6,0.73,0.46,39222 ,CHC 
81,Abner Uribe ,47.6,56,3,12,3.25,1.29,17,37,22,4,50,0,2,0,0.56,0.63,0.49,45146 ,MIL 
82,Robbie Ray ,122.0,122,7,0,4.40,1.36,60,111,50,18,21,21,8,0,0.77,0.86,0.67,5484 d,SF 
83,Landen Roupp ,94.9,93,6,0,3.81,1.38,40,87,39,9,18,18,6,0,0.65,0.75,0.55,47041 ,SF 
84,Hunter Greene ,68.2,81,4,0,3.81,1.21,29,55,24,10,12,12,4,0,0.51,0.62,0.4,6871 d,CIN 
85,Michael Soroka ,97.2,97,6,0,4.04,1.35,44,89,35,11,25,17,5,0,0.6,0.7,0.51,6950 d,ARI 
86,Kris Bubic ,89.3,88,6,0,3.90,1.35,39,83,34,10,20,16,5,0,0.51,0.6,0.43,7933 d,KC 
87,Bailey Ober ,114.0,97,6,0,4.47,1.28,57,112,30,19,20,20,7,0,0.39,0.44,0.34,44064 ,MIN 
88,Michael McGreevy ,111.8,78,7,0,4.20,1.33,52,118,27,13,24,20,7,0,0.46,0.5,0.43,44689 ,STL 
89,Nick Martinez ,114.6,86,7,0,4.29,1.33,55,116,32,15,24,20,7,0,0.67,0.67,0.67,4928 d,TB 
90,Riley O'Brien ,44.2,47,2,20,3.47,1.37,17,38,19,4,46,0,2,0,0.85,0.86,0.83,8620 d,STL 
91,Jack Leiter ,107.1,106,6,0,4.24,1.35,50,95,45,14,19,19,7,0,0.26,0.34,0.18,43712 ,TEX 
92,Logan Henderson ,73.4,77,5,0,4.03,1.24,33,65,23,11,22,13,4,0,0.29,0.42,0.16,45145 ,MIL 
93,Max Meyer ,98.1,96,5,0,4.04,1.33,44,92,34,12,19,19,6,0,0.58,0.65,0.51,43836 ,MIA 
94,Jared Jones ,86.5,87,5,0,3.99,1.31,38,79,30,11,20,15,5,0,0.26,0.37,0.14,43901 ,PIT 
95,Grayson Rodriguez ,82.3,86,5,0,3.96,1.31,36,75,30,10,15,15,5,0,0.12,0.19,0.06,7924 d,LAA 
96,Ryne Nelson ,103.5,88,6,0,4.29,1.31,49,102,31,15,19,19,5,0,0.36,0.58,0.13,38389 ,ARI 
97,Kenley Jansen ,39.6,43,3,17,3.99,1.25,18,33,15,6,41,0,2,0,0.65,0.82,0.49,3630 d,DET 
98,Michael Wacha ,118.4,95,7,0,4.40,1.34,58,117,37,16,20,20,8,0,0.76,0.77,0.74,4584 d,KC 
99,Trevor Rogers ,111.0,95,7,0,4.25,1.37,52,109,38,14,20,20,7,0,0.44,0.55,0.34,6995 d,BAL 
100,David Peterson ,99.3,90,6,0,3.87,1.40,43,96,39,9,25,16,5,0,0.1,0.15,0.05,7275 d,NYM 
101,Davis Martin ,109.4,95,6,0,4.21,1.35,51,107,36,14,19,19,7,0,0.88,0.87,0.88,46142 ,CWS 
102,Tanner Scott ,42.5,48,3,10,3.40,1.25,16,34,17,5,45,0,2,0,0.36,0.47,0.24,7328 d,LAD 
103,Shane Baz ,113.8,107,7,0,4.38,1.38,55,108,43,16,20,20,7,0,0.3,0.39,0.22,7158 d,BAL 
104,Mitch Keller ,123.2,104,7,0,4.36,1.38,60,125,39,15,22,22,8,0,0.49,0.55,0.43,6477 d,PIT 
105,Trevor Megill ,42.7,53,3,7,3.37,1.22,16,34,16,5,44,0,2,0,0.52,0.66,0.38,10118 ,MIL 
106,Ryan Helsley ,33.4,39,2,16,3.35,1.25,12,27,14,3,35,0,2,0,0.72,0.87,0.57,7481 d,BAL 
107,Merrill Kelly ,112.6,94,7,0,4.39,1.36,55,112,38,16,20,20,7,0,0.4,0.53,0.27,8374 d,ARI 
108,Steven Matz ,102.6,87,6,0,4.26,1.34,49,102,31,14,26,18,6,0,0.15,0.18,0.12,5344 d,TB 
109,Zebby Matthews ,83.6,78,5,0,4.16,1.29,39,84,22,12,21,15,5,0,0.19,0.26,0.13,48349 ,MIN 
110,Taj Bradley ,94.5,94,5,0,4.20,1.34,44,88,35,13,17,17,5,0,0.71,0.75,0.68,44442 ,MIN 
111,Jeff Hoffman ,41.5,52,3,6,3.41,1.21,16,33,16,5,44,0,2,0,0.51,0.58,0.45,6014 d,TOR 
112,Joey Cantillo ,90.7,93,5,0,4.02,1.38,41,81,40,11,31,15,5,0,0.33,0.4,0.26,43689 ,CLE 
113,Gregory Soto ,43.5,49,2,15,3.54,1.37,17,37,19,4,46,0,2,0,0.37,0.41,0.32,7427 d,PIT 
114,Paul Sewald ,42.2,44,2,18,4.23,1.29,20,37,15,6,44,0,2,0,0.43,0.57,0.29,6147 d,ARI 
115,Alex Vesia ,41.9,53,3,5,3.45,1.22,16,31,18,5,44,0,2,0,0.16,0.21,0.11,43639 ,LAD 
116,Lucas Erceg ,43.2,41,3,16,3.79,1.40,18,39,19,4,45,0,2,0,0.47,0.6,0.34,6932 d,KC 
117,Seth Lugo ,118.0,99,7,0,4.43,1.39,58,119,40,16,20,20,7,0,0.39,0.42,0.35,5890 d,KC 
118,Foster Griffin ,104.6,94,5,0,4.28,1.35,50,102,33,14,22,18,6,0,0.38,0.43,0.32,7531 d,WSH 
119,Garrett Whitlock ,46.5,52,3,2,3.38,1.20,17,40,14,5,49,0,2,0,0.17,0.2,0.13,7916 d,BOS 
120,Tyler Mahle ,97.1,83,5,0,4.22,1.34,45,93,35,12,18,18,6,0,0.04,0.06,0.02,6637 d,SF 
121,Jeffrey Springs ,114.8,99,7,0,4.62,1.36,59,115,38,18,21,21,7,0,0.28,0.32,0.24,8051 d,ATH 
122,Adrian Morejon ,44.6,47,3,2,3.23,1.20,16,38,15,4,47,0,2,0,0.1,0.12,0.09,25391 ,SD 
123,Emerson Hancock ,95.6,83,5,0,4.25,1.34,45,93,30,13,37,13,5,0,0.8,0.82,0.79,43825 ,SEA 
124,Kumar Rocker ,94.2,81,6,0,4.25,1.37,44,92,33,11,25,17,6,0,0.03,0.04,0.02,6919 d,TEX 
125,Robert Suarez ,44.3,46,3,4,3.46,1.22,17,38,14,5,46,0,2,0,0.62,0.66,0.58,45030 ,ATL 
126,Andrew Abbott ,114.3,98,6,0,4.51,1.36,57,113,39,18,20,20,7,0,0.54,0.64,0.44,44726 ,CIN 
127,Payton Tolle ,66.2,68,4,0,4.00,1.28,29,60,22,9,18,12,3,0,0.52,0.6,0.43,7354435,BOS 
128,Connelly Early ,82.5,81,5,0,4.05,1.38,37,77,32,9,22,15,5,0,0.4,0.53,0.26,48029 ,BOS 
129,Dustin May ,109.3,92,6,0,4.35,1.39,53,105,40,13,26,18,7,0,0.14,0.2,0.07,7413 d,STL 
130,Seranthony Dominguez ,41.9,47,3,13,4.03,1.38,19,35,21,6,44,0,3,0,0.38,0.55,0.21,7177 d,CWS 
131,Carmen Mlodzinski ,81.5,71,5,0,3.97,1.38,36,80,29,8,29,11,5,0,0.07,0.1,0.05,43808 ,PIT 
132,Dylan Lee ,42.6,49,2,1,3.31,1.13,16,35,12,5,45,0,2,0,0.12,0.16,0.08,8426 d,ATL 
