VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tyler Glasnow ,77.2,99,6,0,3.23,1.10,28,61,23,9,14,14,3,0,0.99,0.99,1.0,4587 d,LAD 
3,Tarik Skubal ,80.0,93,5,0,3.15,1.10,28,66,19,8,15,15,4,0,0.99,0.99,1.0,43633 ,DET 
4,Zack Wheeler ,93.1,96,6,0,3.44,1.18,36,81,24,10,15,15,4,0,0.99,0.99,1.0,4603 d,PHI 
5,George Kirby ,86.8,82,6,0,3.46,1.12,33,81,13,10,15,15,4,0,0.98,0.98,0.98,20405 ,SEA 
6,Chris Sale ,77.7,97,6,0,3.31,1.16,29,65,20,9,14,14,3,0,0.98,0.98,0.98,3207 d,ATL 
7,Corbin Burnes ,91.7,95,6,0,3.54,1.19,36,79,26,10,15,15,4,0,0.99,0.99,1.0,7251 d,BAL 
8,Pablo Lopez ,88.7,97,6,0,3.60,1.18,35,79,22,11,15,15,5,0,0.95,0.96,0.94,7289 d,MIN 
9,Logan Webb ,92.4,81,6,0,3.35,1.22,34,89,20,7,15,15,4,0,0.98,0.98,0.98,8146 d,SF 
10,Max Fried ,87.1,81,7,0,3.38,1.25,33,82,24,8,15,15,4,0,0.98,0.98,0.98,4729 d,ATL 
11,Logan Gilbert ,88.3,86,6,0,3.65,1.18,36,81,20,11,15,15,4,0,0.99,0.98,0.99,7453 d,SEA 
12,Luis Castillo ,88.9,91,6,0,3.61,1.21,36,78,26,11,15,15,5,0,0.98,0.98,0.97,3679 d,SEA 
13,Sonny Gray ,83.5,85,6,0,3.42,1.22,32,73,26,8,15,15,4,0,0.96,0.96,0.96,4755 d,STL 
14,Joe Ryan ,83.5,92,5,0,3.76,1.13,35,72,19,12,15,15,5,0,0.97,0.97,0.97,43688 ,MIN 
15,Aaron Nola ,92.7,93,6,0,3.86,1.18,40,86,21,12,15,15,5,0,0.99,0.99,0.99,5682 d,PHI 
16,Kevin Gausman ,88.8,96,6,0,3.74,1.21,37,82,23,12,15,15,5,0,0.93,0.95,0.91,4671 d,TOR 
17,Freddy Peralta ,81.1,98,5,0,3.57,1.19,32,64,28,10,14,14,4,0,0.97,0.98,0.97,7274 d,MIL 
