VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
31,Luis Robert Jr. ,508,71,24,70,26,0.246,0.308,125,26,1,38,156,0.441,0.749,0.55,0.85,0.25,6935 d,CWS 
32,Manny Machado ,504,70,24,79,9,0.265,0.331,133,26,1,46,105,0.463,0.794,0.99,0.99,1.0,3778 d,SD 
33,Jarren Duran ,508,79,15,61,27,0.262,0.324,133,31,7,42,128,0.437,0.761,0.97,0.99,0.95,10054 ,BOS 
34,Marcell Ozuna ,470,72,27,81,1,0.261,0.344,123,22,0,57,128,0.48,0.824,0.93,0.98,0.87,4726 d,ATL 
35,Mike Trout ,412,70,29,76,8,0.252,0.357,104,18,2,58,129,0.521,0.878,0.96,0.97,0.95,3785 d,LAA 
36,Oneil Cruz ,470,72,22,68,23,0.251,0.33,118,24,3,51,151,0.457,0.787,0.93,0.99,0.87,39199 ,PIT 
37,Corey Seager ,428,69,25,73,1,0.281,0.366,120,23,1,49,83,0.517,0.883,0.97,0.98,0.96,4805 d,TEX 
38,Jackson Merrill ,473,65,20,71,12,0.278,0.321,131,25,4,30,87,0.472,0.793,0.98,0.99,0.98,44756 ,SD 
39,Jose Altuve ,509,77,18,63,16,0.268,0.335,136,25,1,46,98,0.426,0.761,0.98,0.99,0.98,4334 d,HOU 
40,Zach Neto ,468,68,21,67,22,0.251,0.323,118,26,1,36,118,0.444,0.766,0.42,0.67,0.17,46294 ,LAA 
41,Ozzie Albies ,504,73,19,73,11,0.262,0.321,132,28,3,40,86,0.444,0.764,0.99,0.99,0.99,5980 d,ATL 
42,Anthony Santander ,510,72,29,85,2,0.241,0.316,123,26,1,50,117,0.465,0.781,0.92,0.95,0.9,4903 d,TOR 
43,Josh Naylor ,470,64,19,77,8,0.269,0.344,126,27,1,46,77,0.451,0.796,0.97,0.98,0.96,6054 d,ARI 
44,James Wood ,455,70,20,64,17,0.258,0.345,117,24,3,57,142,0.455,0.8,0.92,0.98,0.86,44720 ,WSH 
45,Brenton Doyle ,496,69,19,63,23,0.252,0.305,125,22,4,36,151,0.427,0.732,0.68,0.93,0.44,45599 ,COL 
46,Lawrence Butler ,499,72,21,64,17,0.251,0.315,125,25,2,46,127,0.437,0.752,0.88,0.96,0.8,45753 ,ATH 
47,Bo Bichette ,503,69,14,64,10,0.281,0.327,141,28,1,32,98,0.428,0.755,0.84,0.95,0.74,6808 d,TOR 
48,Alex Bregman ,500,73,20,74,3,0.262,0.344,131,27,2,57,77,0.442,0.786,0.99,0.98,0.99,5973 d,BOS 
49,Ketel Marte ,418,69,20,66,5,0.276,0.362,115,24,3,52,84,0.487,0.85,0.99,0.99,1.0,5179 d,ARI 
50,Junior Caminero ,477,64,23,75,3,0.264,0.316,126,21,2,32,110,0.462,0.778,0.88,0.94,0.83,45016 ,TB 
51,William Contreras ,465,67,20,71,6,0.268,0.357,124,24,1,60,111,0.45,0.806,0.99,0.99,1.0,7659 d,MIL 
52,Jeremy Pena ,527,70,15,64,17,0.262,0.313,138,25,2,31,105,0.405,0.717,0.63,0.73,0.53,43642 ,HOU 
53,Matt McLain ,440,69,20,64,17,0.25,0.336,110,24,3,51,133,0.45,0.786,0.81,0.95,0.67,7953 d,CIN 
54,Randy Arozarena ,479,71,19,66,22,0.237,0.338,114,24,1,61,141,0.411,0.75,0.86,0.92,0.79,6962 d,SEA 
55,Steven Kwan ,507,76,9,52,15,0.281,0.356,142,24,4,56,57,0.396,0.752,0.96,0.93,0.98,44349 ,CLE 
56,Riley Greene ,488,71,19,68,5,0.262,0.343,128,24,4,56,142,0.444,0.787,0.81,0.91,0.71,19457 ,DET 
57,Cedric Mullins II ,450,68,18,59,26,0.242,0.316,109,21,3,46,101,0.419,0.735,0.85,0.87,0.84,7400 d,BAL 
58,Andres Gimenez ,487,65,12,58,27,0.259,0.319,126,24,2,30,92,0.391,0.71,0.78,0.83,0.74,7049 d,TOR 
59,Matt Chapman ,492,72,23,72,8,0.239,0.334,118,26,2,65,144,0.439,0.773,0.89,0.94,0.83,6315 d,SF 
60,Yandy Diaz ,487,69,15,63,2,0.281,0.356,137,26,1,54,80,0.428,0.784,0.68,0.74,0.61,6677 d,TB 
61,Christian Walker ,487,70,26,78,4,0.234,0.32,114,22,1,54,129,0.443,0.763,0.75,0.88,0.62,4905 d,HOU 
62,CJ Abrams ,429,63,16,52,29,0.251,0.312,108,22,3,29,94,0.428,0.74,0.87,0.96,0.79,19879 ,WSH 
63,Adolis Garcia ,472,65,24,73,12,0.236,0.302,111,22,1,40,141,0.44,0.742,0.78,0.89,0.67,6901 d,TEX 
64,Taylor Ward ,499,72,21,67,6,0.25,0.328,125,24,1,54,131,0.43,0.758,0.62,0.71,0.53,6071 d,LAA 
65,Tommy Edman ,469,68,15,60,20,0.253,0.309,119,23,3,34,89,0.414,0.723,0.94,0.93,0.95,7752 d,LAD 
66,Anthony Volpe ,508,71,16,63,24,0.238,0.307,121,26,4,46,129,0.398,0.705,0.74,0.9,0.57,43704 ,NYY 
67,Paul Goldschmidt ,472,66,20,69,7,0.254,0.329,120,24,1,49,132,0.432,0.761,0.72,0.9,0.55,4403 d,NYY 
68,Cody Bellinger ,457,65,19,68,12,0.249,0.316,114,21,2,41,91,0.429,0.745,0.9,0.94,0.87,6045 d,NYY 
69,Willy Adames ,504,70,21,69,11,0.241,0.32,121,27,1,57,136,0.421,0.742,0.82,0.93,0.71,5988 d,SF 
70,Bryan Reynolds ,475,66,18,63,8,0.26,0.338,124,23,3,48,122,0.431,0.768,0.84,0.93,0.74,6818 d,PIT 
71,Seiya Suzuki ,420,63,18,63,10,0.261,0.347,110,20,3,51,120,0.454,0.801,0.92,0.95,0.9,6973 d,CHC 
72,Vinnie Pasquantino ,473,64,19,74,1,0.261,0.334,123,28,2,48,73,0.451,0.785,0.78,0.84,0.73,44894 ,KC 
73,Christian Yelich ,418,64,15,56,20,0.259,0.361,108,20,2,61,109,0.421,0.782,0.86,0.91,0.81,4596 d,MIL 
74,Nick Castellanos ,497,63,19,71,5,0.257,0.311,128,26,2,34,123,0.431,0.742,0.82,0.89,0.75,4631 d,PHI 
75,Ian Happ ,491,74,18,65,10,0.244,0.341,120,26,2,68,132,0.417,0.758,0.91,0.92,0.89,6008 d,CHC 
76,Pete Crow-Armstrong ,441,63,14,54,29,0.247,0.299,109,20,5,29,123,0.41,0.71,0.77,0.9,0.64,23369 ,CHC 
77,Ezequiel Tovar ,489,63,17,62,10,0.261,0.298,128,28,3,23,132,0.437,0.735,0.44,0.71,0.17,45000 ,COL 
78,Mark Vientos ,491,64,25,76,1,0.24,0.306,118,22,1,43,150,0.441,0.747,0.54,0.82,0.26,6940 d,NYM 
79,Marcus Semien ,508,75,18,63,9,0.244,0.315,124,24,2,51,89,0.41,0.725,0.87,0.9,0.85,4544 d,TEX 
80,Xander Bogaerts ,489,63,13,59,13,0.265,0.332,130,25,1,45,98,0.401,0.733,0.86,0.91,0.82,4347 d,SD 
81,Byron Buxton ,400,63,22,63,10,0.243,0.31,97,23,2,31,126,0.477,0.787,0.33,0.47,0.19,4672 d,MIN 
82,Dansby Swanson ,505,67,18,66,13,0.241,0.311,122,23,2,49,139,0.401,0.711,0.64,0.81,0.48,5965 d,CHC 
83,Jung Hoo Lee ,470,63,10,57,8,0.284,0.345,133,29,4,41,54,0.426,0.771,0.9,0.88,0.91,48275 ,SF 
84,Jake Burger ,457,61,25,72,1,0.242,0.299,110,21,2,30,134,0.457,0.757,0.56,0.75,0.37,10074 ,TEX 
85,Brice Turang ,470,63,9,46,34,0.252,0.315,118,20,2,43,96,0.36,0.675,0.82,0.92,0.73,6817 d,MIL 
86,Bryson Stott ,468,64,11,52,23,0.257,0.324,120,22,3,45,91,0.388,0.711,0.71,0.78,0.65,22308 ,PHI 
87,Cal Raleigh ,440,62,27,75,4,0.224,0.311,98,19,1,51,137,0.458,0.769,0.96,0.98,0.94,8457 d,SEA 
88,Nico Hoerner ,463,60,6,47,25,0.275,0.335,127,23,3,34,55,0.372,0.707,0.88,0.88,0.88,7934 d,CHC 
89,Yainer Diaz ,455,57,17,64,1,0.272,0.308,124,23,2,22,88,0.439,0.747,0.77,0.82,0.72,45200 ,HOU 
90,Jordan Westburg ,436,62,17,62,7,0.257,0.317,112,23,3,34,109,0.444,0.761,0.8,0.91,0.68,43831 ,BAL 
91,Alec Bohm ,482,61,13,64,4,0.271,0.323,130,27,2,34,83,0.416,0.74,0.73,0.77,0.69,7921 d,PHI 
92,Trevor Story ,455,60,17,61,20,0.238,0.305,108,23,1,37,143,0.406,0.71,0.52,0.72,0.33,4747 d,BOS 
93,Nolan Arenado ,498,60,17,69,3,0.257,0.322,128,25,1,42,78,0.416,0.738,0.9,0.85,0.94,4350 d,STL 
94,Gleyber Torres ,486,66,15,57,8,0.26,0.333,126,23,1,53,96,0.403,0.736,0.66,0.66,0.66,5133 d,DET 
95,George Springer ,454,64,17,60,13,0.244,0.322,111,20,2,49,100,0.406,0.728,0.7,0.69,0.72,4614 d,TOR 
96,Luis Garcia ,438,54,14,56,13,0.269,0.314,118,23,2,27,73,0.423,0.737,0.52,0.67,0.37,7507 d,WSH 
97,Salvador Perez ,473,55,21,73,0,0.252,0.308,119,21,1,28,113,0.433,0.742,0.91,0.96,0.87,4147 d,KC 
98,Royce Lewis ,381,56,20,62,6,0.256,0.323,97,20,1,35,97,0.468,0.79,0.57,0.81,0.33,6967 d,MIN 
99,Tyler O'Neill ,396,60,22,64,6,0.239,0.328,95,16,1,45,135,0.455,0.783,0.49,0.71,0.27,5050 d,BAL 
100,Luis Arraez ,460,59,5,47,6,0.305,0.352,140,23,2,29,26,0.4,0.752,0.93,0.89,0.96,8162 d,SD 
101,Xavier Edwards ,455,60,3,36,29,0.28,0.347,128,21,3,47,77,0.36,0.707,0.58,0.9,0.26,40137 ,MIA 
102,Isaac Paredes ,453,66,20,68,1,0.241,0.344,109,21,1,61,88,0.426,0.769,0.79,0.82,0.76,10050 ,HOU 
103,Jorge Soler ,436,63,24,69,1,0.232,0.325,101,20,0,55,132,0.447,0.772,0.32,0.48,0.16,4495 d,LAA 
104,Lourdes Gurriel Jr. ,434,55,15,61,4,0.269,0.317,117,23,2,27,81,0.431,0.748,0.52,0.49,0.55,6931 d,ARI 
105,Brandon Lowe ,405,59,21,64,5,0.241,0.32,98,19,2,42,114,0.453,0.773,0.33,0.5,0.15,7236 d,TB 
106,Adley Rutschman ,446,65,16,61,2,0.257,0.347,114,23,1,59,82,0.423,0.77,0.99,0.99,1.0,8022 d,BAL 
107,Josh Jung ,469,59,18,64,5,0.25,0.298,117,22,2,28,137,0.425,0.722,0.44,0.64,0.25,23130 ,TEX 
108,Brendan Donovan ,443,58,11,54,6,0.277,0.351,123,23,2,43,67,0.41,0.761,0.92,0.88,0.95,45005 ,STL 
109,Maikel Garcia ,447,60,7,47,25,0.259,0.316,116,23,3,39,86,0.367,0.683,0.55,0.43,0.67,44626 ,KC 
110,Heliot Ramos ,460,61,17,61,7,0.248,0.309,114,22,2,37,131,0.418,0.727,0.5,0.74,0.25,10033 ,SF 
111,Luis Rengifo ,443,59,12,51,17,0.256,0.31,113,19,2,31,79,0.395,0.704,0.23,0.33,0.12,8153 d,LAA 
112,Willson Contreras ,434,62,19,61,5,0.241,0.339,105,22,1,51,127,0.424,0.763,0.76,0.89,0.63,5919 d,STL 
113,TJ Friedl ,441,63,13,52,16,0.248,0.323,109,18,4,42,81,0.397,0.719,0.25,0.37,0.13,8358 d,CIN 
114,Jonathan India ,456,69,12,52,10,0.253,0.351,115,25,2,58,98,0.394,0.745,0.47,0.46,0.47,6895 d,KC 
115,Masyn Winn ,470,63,12,53,12,0.253,0.308,119,22,4,37,97,0.393,0.701,0.47,0.54,0.4,43906 ,STL 
116,Jasson Dominguez ,402,58,14,52,18,0.243,0.319,98,18,2,43,116,0.402,0.721,0.49,0.73,0.25,8513 d,NYY 
117,Kristian Campbell ,400,58,12,53,10,0.262,0.347,105,21,2,46,105,0.416,0.763,0.77,0.74,0.79,48018 ,BOS 
118,Eugenio Suarez ,449,60,21,69,2,0.231,0.314,104,21,1,48,147,0.421,0.735,0.66,0.85,0.47,5332 d,ARI 
119,Jacob Wilson ,439,56,8,49,3,0.291,0.328,128,28,2,22,44,0.415,0.743,0.4,0.41,0.39,47235 ,ATH 
120,Ryan McMahon ,481,62,18,62,5,0.239,0.327,115,23,1,59,159,0.406,0.733,0.17,0.28,0.06,5009 d,COL 
121,Nathaniel Lowe ,461,59,14,59,2,0.26,0.349,120,20,2,60,119,0.405,0.754,0.43,0.57,0.3,7914 d,WSH 
122,Austin Hays ,417,54,16,60,4,0.256,0.312,107,25,1,28,107,0.439,0.751,0.26,0.36,0.16,7238 d,CIN 
123,Ryan Mountcastle ,406,53,16,59,3,0.26,0.314,106,20,1,30,104,0.434,0.747,0.28,0.46,0.1,7239 d,BAL 
124,Rhys Hoskins ,434,58,23,69,3,0.224,0.317,97,18,1,54,133,0.429,0.746,0.22,0.34,0.11,6744 d,MIL 
125,Daulton Varsho ,414,59,19,59,12,0.226,0.3,94,19,3,41,114,0.423,0.723,0.05,0.07,0.04,7551 d,TOR 
126,Lars Nootbaar ,398,61,16,52,8,0.249,0.354,99,19,2,63,91,0.427,0.782,0.56,0.56,0.57,44339 ,STL 
127,Carlos Correa ,405,58,15,57,0,0.264,0.348,107,22,1,48,87,0.438,0.786,0.41,0.34,0.48,4673 d,MIN 
128,Brandon Nimmo ,423,62,15,56,6,0.247,0.342,105,20,3,54,105,0.413,0.755,0.76,0.82,0.71,4685 d,NYM 
129,Tyler Fitzgerald ,427,58,15,52,18,0.236,0.293,101,20,3,30,140,0.4,0.693,0.33,0.52,0.14,45604 ,SF 
130,Jesus Sanchez ,396,52,17,54,8,0.254,0.324,101,20,2,38,112,0.439,0.764,0.03,0.04,0.02,6890 d,MIA 
131,Andrew Vaughn ,456,54,18,64,1,0.25,0.309,114,24,1,34,102,0.427,0.737,0.08,0.11,0.05,22216 ,CWS 
132,Triston Casas ,405,58,20,62,1,0.239,0.344,97,20,1,59,121,0.438,0.781,0.55,0.7,0.4,6997 d,BOS 
133,Michael Busch ,419,59,18,61,3,0.241,0.327,101,21,2,48,129,0.425,0.752,0.49,0.66,0.31,23859 ,CHC 
134,Kerry Carpenter ,360,51,18,56,3,0.259,0.322,93,17,2,27,95,0.471,0.793,0.58,0.68,0.48,45596 ,DET 
135,Dylan Crews ,425,55,12,49,23,0.241,0.3,102,19,3,31,106,0.388,0.688,0.46,0.65,0.28,8269 d,WSH 
136,Will Smith ,372,56,16,58,2,0.255,0.349,95,18,1,46,80,0.443,0.792,0.97,0.96,0.98,7671 d,LAD 
137,JJ Bleday ,472,65,19,62,4,0.229,0.323,108,26,2,64,112,0.412,0.734,0.28,0.25,0.32,24863 ,ATH 
138,Tyler Soderstrom ,417,54,22,63,1,0.236,0.303,98,18,1,35,118,0.446,0.749,0.89,0.91,0.87,43845 ,ATH 
139,Connor Norby ,442,57,15,54,9,0.247,0.31,109,23,1,38,134,0.405,0.715,0.13,0.17,0.09,44734 ,MIA 
140,Shea Langeliers ,384,52,22,61,3,0.234,0.303,90,17,2,34,109,0.462,0.764,0.84,0.89,0.79,8246 d,ATH 
141,Spencer Steer ,402,55,15,56,11,0.24,0.327,96,23,2,47,96,0.418,0.744,0.48,0.52,0.43,44364 ,CIN 
142,Christopher Morel ,373,53,18,56,8,0.232,0.311,86,16,2,39,119,0.431,0.742,0.21,0.24,0.18,44057 ,TB 
143,Ke'Bryan Hayes ,461,54,10,49,14,0.25,0.307,115,21,3,36,98,0.372,0.679,0.06,0.07,0.06,6910 d,PIT 
144,Jo Adell ,362,50,18,55,11,0.226,0.294,82,16,2,29,118,0.433,0.727,0.03,0.04,0.02,6899 d,LAA 
145,J.T. Realmuto ,377,50,14,51,9,0.249,0.317,94,18,2,31,104,0.42,0.736,0.67,0.87,0.47,5371 d,PHI 
146,Wilyer Abreu ,355,52,15,52,8,0.243,0.335,86,20,1,46,108,0.431,0.766,0.75,0.78,0.73,45630 ,BOS 
147,Cam Smith ,393,54,15,56,5,0.239,0.306,94,14,3,32,110,0.408,0.715,0.2,0.29,0.11,46344 ,HOU 
148,Nolan Schanuel ,412,58,10,47,6,0.258,0.353,106,18,2,55,77,0.385,0.738,0.1,0.11,0.09,47177 ,LAA 
149,Josh Bell ,431,53,17,58,1,0.242,0.324,104,18,1,49,98,0.405,0.729,0.06,0.06,0.06,4664 d,WSH 
150,Willi Castro ,408,56,10,45,15,0.245,0.316,100,21,3,33,105,0.383,0.699,0.39,0.44,0.34,5997 d,MIN 
151,Lane Thomas ,371,51,12,46,17,0.239,0.307,89,19,2,33,106,0.4,0.707,0.22,0.37,0.07,8293 d,CLE 
152,Luke Raley ,371,51,17,53,10,0.229,0.312,85,16,2,32,124,0.418,0.73,0.04,0.06,0.02,8040 d,SEA 
153,Jordan Walker ,429,51,14,54,7,0.246,0.306,105,22,2,33,113,0.402,0.708,0.09,0.12,0.05,43830 ,STL 
154,Joey Ortiz ,454,57,10,52,11,0.243,0.312,110,23,4,43,99,0.376,0.689,0.08,0.1,0.06,45567 ,MIL 
155,Geraldo Perdomo ,418,62,7,43,13,0.249,0.333,104,19,3,55,77,0.36,0.693,0.64,0.62,0.67,43732 ,ARI 
156,Ha-Seong Kim ,352,50,10,42,18,0.248,0.335,87,17,2,44,71,0.389,0.725,0.04,0.05,0.03,6866 d,TB 
157,Andrew Benintendi ,403,51,12,49,6,0.257,0.324,103,19,1,38,76,0.4,0.724,0.04,0.03,0.04,5972 d,CWS 
158,Spencer Torkelson ,393,54,18,58,2,0.229,0.319,90,21,1,47,119,0.425,0.744,0.76,0.83,0.69,43877 ,DET 
159,Jorge Polanco ,415,53,17,56,5,0.231,0.311,96,17,0,45,118,0.397,0.708,0.19,0.24,0.15,5354 d,SEA 
160,Isiah Kiner-Falefa ,447,51,6,41,16,0.262,0.307,117,18,3,25,77,0.351,0.659,0.14,0.14,0.13,7662 d,PIT 
161,Otto Lopez ,397,48,6,40,15,0.269,0.321,107,21,3,29,74,0.379,0.699,0.2,0.23,0.17,10618 ,MIA 
162,Ryan O'Hearn ,333,46,13,49,3,0.265,0.329,88,17,2,29,65,0.443,0.772,0.07,0.08,0.05,6681 d,BAL 
163,Gabriel Moreno ,374,49,8,46,4,0.276,0.351,103,20,1,41,70,0.4,0.751,0.4,0.39,0.4,44003 ,ARI 
164,Kyle Manzardo ,366,50,17,58,1,0.235,0.323,86,21,1,44,95,0.439,0.762,0.2,0.28,0.12,44758 ,CLE 
165,Ty France ,416,52,11,52,1,0.257,0.333,107,22,0,33,83,0.393,0.726,0.04,0.05,0.04,8163 d,MIN 
166,Logan O'Hoppe ,357,47,18,52,2,0.242,0.309,86,14,1,30,108,0.439,0.748,0.68,0.85,0.52,43987 ,LAA 
167,Jonathan Aranda ,331,48,14,50,1,0.258,0.343,85,17,1,38,91,0.443,0.787,0.43,0.61,0.26,45018 ,TB 
168,Josh Lowe ,303,42,11,42,16,0.253,0.321,77,17,1,28,96,0.432,0.753,0.38,0.64,0.12,10142 ,TB 
169,Michael Toglia ,396,51,19,54,6,0.221,0.301,88,16,2,43,140,0.413,0.713,0.19,0.34,0.04,43991 ,COL 
170,Max Muncy ,364,57,19,58,2,0.212,0.336,77,16,1,62,118,0.418,0.754,0.37,0.44,0.3,5207 d,LAD 
171,Michael Conforto ,370,52,16,55,1,0.235,0.325,87,17,1,44,102,0.418,0.743,0.11,0.14,0.08,5812 d,LAD 
172,Colt Keith ,387,50,11,48,3,0.257,0.324,100,19,3,37,89,0.401,0.725,0.08,0.11,0.06,43891 ,DET 
173,Gavin Lux ,385,52,9,45,6,0.257,0.336,99,20,2,45,94,0.394,0.73,0.11,0.14,0.08,7421 d,CIN 
174,Alec Burleson ,346,43,11,46,5,0.266,0.319,92,16,1,25,52,0.417,0.735,0.38,0.4,0.35,43889 ,STL 
175,Brandon Marsh ,354,50,11,44,12,0.24,0.325,85,16,3,43,124,0.394,0.719,0.03,0.04,0.02,7393 d,PHI 
176,Michael Massey ,394,47,12,51,4,0.25,0.297,98,22,2,23,81,0.408,0.705,0.01,0.02,0.01,45756 ,KC 
177,Garrett Mitchell ,343,47,11,42,16,0.235,0.315,81,16,3,37,118,0.392,0.706,0.07,0.09,0.05,6859 d,MIL 
178,Miguel Vargas ,408,54,13,48,9,0.227,0.316,93,22,1,50,100,0.38,0.696,0.01,0.01,0.01,8301 d,CWS 
179,Joc Pederson ,296,45,16,47,3,0.239,0.341,71,13,1,38,81,0.451,0.792,0.05,0.07,0.03,4769 d,TEX 
180,Austin Wells ,352,47,16,52,3,0.229,0.312,81,17,1,39,93,0.418,0.731,0.6,0.73,0.46,43803 ,NYY 
181,Kyle Isbel ,400,54,9,43,13,0.236,0.291,94,19,5,29,94,0.373,0.664,0.01,0.01,0.01,8285 d,KC 
182,Zack Gelof ,334,45,13,41,15,0.23,0.295,77,16,1,29,115,0.401,0.696,0.08,0.13,0.03,44896 ,ATH 
183,Jackson Holliday ,355,55,10,43,8,0.236,0.33,84,18,2,48,105,0.383,0.713,0.46,0.55,0.37,46268 ,BAL 
184,Harrison Bader ,338,43,10,41,15,0.242,0.294,82,16,1,21,78,0.387,0.681,0.03,0.03,0.03,6480 d,MIN 
185,Hunter Goodman ,325,41,16,50,2,0.239,0.295,78,18,1,22,94,0.453,0.748,0.15,0.21,0.08,45393 ,COL 
186,Ceddanne Rafaela ,323,43,9,40,14,0.247,0.283,80,15,3,13,82,0.396,0.679,0.3,0.5,0.11,45510 ,BOS 
187,Colton Cowser ,302,46,13,43,6,0.242,0.333,73,14,1,36,102,0.424,0.757,0.44,0.72,0.16,44669 ,BAL 
188,Jake Fraley ,308,41,9,37,15,0.253,0.331,78,15,1,32,67,0.396,0.727,0.02,0.03,0.01,8083 d,CIN 
189,Thairo Estrada ,310,40,9,38,9,0.266,0.31,83,15,2,15,64,0.413,0.723,0.05,0.07,0.03,7544 d,COL 
190,Max Kepler ,371,48,13,49,2,0.241,0.316,89,18,1,36,82,0.405,0.721,0.04,0.04,0.03,5357 d,PHI 
191,J.P. Crawford ,429,58,10,46,4,0.236,0.336,101,21,1,61,98,0.357,0.693,0.02,0.02,0.03,4950 d,SEA 
192,Mickey Moniak ,309,41,13,41,7,0.249,0.298,77,15,4,18,88,0.446,0.745,0.02,0.02,0.01,8368 d,COL 
193,Brayan Rocchio ,418,52,7,43,12,0.238,0.311,100,22,1,39,87,0.348,0.66,0.01,0.01,0.01,8305 d,CLE 
194,Mike Yastrzemski ,372,51,15,47,5,0.224,0.312,83,19,3,43,109,0.408,0.72,0.19,0.2,0.17,8467 d,SF 
195,Heston Kjerstad ,318,44,12,45,2,0.252,0.323,80,15,2,25,90,0.426,0.748,0.06,0.09,0.04,43717 ,BAL 
196,Keibert Ruiz ,380,41,12,48,3,0.249,0.297,95,18,0,22,46,0.392,0.689,0.71,0.58,0.84,6912 d,WSH 
197,Nolan Gorman ,320,42,17,49,4,0.225,0.301,72,13,0,33,113,0.431,0.732,0.03,0.03,0.03,7471 d,STL 
198,Sal Frelick ,355,45,4,35,14,0.263,0.33,93,17,3,33,57,0.365,0.695,0.35,0.36,0.34,44675 ,MIL 
