VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,59.1,67,4,0,3.57,1.22,23,48,21,7,11,11,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,143.6,169,11,0,2.78,1.04,44,114,30,13,24,24,6,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,151.5,167,11,0,3.26,1.13,55,126,39,17,25,25,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,132.6,154,9,0,3.02,1.14,45,108,38,12,23,23,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,134.8,164,10,0,3.21,1.16,48,113,36,14,23,23,5,0,0.98,0.99,0.97,3207 d,ATL 
6,Logan Webb ,150.1,135,10,0,3.27,1.21,55,143,34,11,24,24,7,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,121.5,151,9,0,3.17,1.17,43,99,40,12,23,23,6,0,0.99,0.99,1.0,43886 ,BOS 
8,George Kirby ,128.6,120,9,0,3.49,1.12,50,119,20,16,22,22,7,0,0.88,0.94,0.83,20405 ,SEA 
9,Yoshinobu Yamamoto ,120.6,130,9,0,3.33,1.15,45,102,33,12,21,21,5,0,0.99,0.99,1.0,48250 ,LAD 
10,Max Fried ,140.1,130,10,0,3.38,1.22,53,126,40,14,23,23,6,0,0.99,0.98,0.99,4729 d,NYY 
11,Cole Ragans ,133.4,159,9,0,3.39,1.23,50,110,49,14,23,23,7,0,0.98,0.99,0.98,6834 d,KC 
12,Spencer Strider ,106.2,141,8,0,3.27,1.14,39,83,34,12,18,18,5,0,0.91,0.95,0.87,44282 ,ATL 
13,Dylan Cease ,139.5,163,9,0,3.58,1.24,55,114,54,16,25,25,7,0,0.95,0.97,0.94,6848 d,SD 
14,Logan Gilbert ,111.7,121,7,0,3.36,1.09,42,94,25,14,19,19,5,0,0.98,0.98,0.97,7453 d,SEA 
15,Jacob deGrom ,99.6,120,7,0,3.30,1.06,37,80,23,13,19,19,5,0,0.96,0.99,0.93,4850 d,TEX 
16,Pablo Lopez ,135.0,141,9,0,3.68,1.21,55,124,33,16,23,23,7,0,0.97,0.98,0.96,7289 d,MIN 
17,Joe Ryan ,119.7,133,8,0,3.74,1.13,50,103,26,18,21,21,7,0,0.96,0.96,0.95,43688 ,MIN 
18,Framber Valdez ,138.0,132,10,0,3.49,1.28,54,124,46,13,22,22,7,0,0.95,0.97,0.94,7627 d,HOU 
19,Michael King ,134.5,145,9,0,3.57,1.26,53,116,48,15,24,24,7,0,0.99,0.99,0.98,8489 d,SD 
20,Sonny Gray ,132.0,137,9,0,3.67,1.22,54,119,37,15,23,23,7,0,0.95,0.95,0.94,4755 d,STL 
21,Spencer Schwellenbach ,133.9,128,9,0,3.68,1.21,55,125,31,15,23,23,6,0,0.93,0.96,0.89,44729 ,ATL 
22,Hunter Brown ,129.1,140,9,0,3.52,1.25,50,113,45,13,22,22,6,0,0.97,0.98,0.97,44176 ,HOU 
23,Freddy Peralta ,130.7,148,9,0,3.74,1.23,54,107,48,17,23,23,7,0,0.96,0.98,0.94,7274 d,MIL 
24,Aaron Nola ,142.4,141,9,0,3.94,1.23,62,134,36,20,23,23,7,0,0.94,0.96,0.92,5682 d,PHI 
25,Hunter Greene ,124.1,150,8,0,3.78,1.21,52,99,43,18,21,21,7,0,0.97,0.97,0.97,6871 d,CIN 
26,Bryan Woo ,114.9,111,8,0,3.61,1.14,46,101,26,15,21,21,6,0,0.9,0.94,0.86,47011 ,SEA 
27,Luis Castillo ,138.7,133,9,0,3.81,1.25,59,126,43,18,24,24,8,0,0.94,0.95,0.94,3679 d,SEA 
28,Nick Pivetta ,123.1,140,8,0,3.88,1.19,53,104,39,19,22,22,7,0,0.93,0.94,0.91,6590 d,SD 
29,Corbin Burnes ,132.0,127,9,0,3.68,1.25,54,120,41,14,22,22,6,0,0.97,0.98,0.95,7251 d,ARI 
30,Nathan Eovaldi ,128.5,126,8,0,3.79,1.22,54,118,33,16,22,22,7,0,0.94,0.94,0.94,4423 d,TEX 
31,Tyler Glasnow ,94.0,114,7,0,3.49,1.15,36,76,30,12,17,17,4,0,0.9,0.95,0.86,4587 d,LAD 
32,Carlos Rodon ,132.5,151,9,0,4.03,1.24,59,113,46,20,23,23,8,0,0.93,0.95,0.92,5674 d,NYY 
33,Kevin Gausman ,141.5,140,9,0,3.96,1.26,62,134,42,19,24,24,8,0,0.89,0.91,0.87,4671 d,TOR 
34,Bryce Miller ,133.6,125,9,0,3.93,1.24,58,120,40,18,24,24,8,0,0.85,0.9,0.79,45184 ,SEA 
35,MacKenzie Gore ,127.6,145,8,0,3.79,1.29,54,112,47,15,23,23,8,0,0.9,0.91,0.88,7146 d,WSH 
36,Cristopher Sanchez ,121.9,112,8,0,3.56,1.27,48,115,35,12,26,21,6,0,0.86,0.89,0.82,39312 ,PHI 
37,Zac Gallen ,133.1,133,9,0,3.87,1.29,57,123,44,16,23,23,7,0,0.91,0.95,0.88,7245 d,ARI 
38,Mason Miller ,46.8,71,3,22,2.67,1.06,14,30,17,4,49,0,2,0,0.97,0.98,0.97,45221 ,ATH 
39,Brandon Woodruff ,113.0,118,7,0,3.80,1.21,48,99,32,16,20,20,6,0,0.5,0.64,0.35,6813 d,MIL 
40,Jack Flaherty ,122.5,132,8,0,3.90,1.28,53,111,40,16,22,22,7,0,0.87,0.91,0.83,6021 d,DET 
41,Josh Hader ,48.8,68,4,25,3.15,1.14,17,34,19,6,52,0,2,0,0.98,0.99,0.98,5047 d,HOU 
42,Bailey Ober ,125.3,122,8,0,4.08,1.21,57,117,31,20,22,22,7,0,0.89,0.95,0.83,44064 ,MIN 
43,Drew Rasmussen ,105.7,102,6,0,3.56,1.21,42,96,28,11,34,17,5,0,0.52,0.69,0.36,43665 ,TB 
44,Zach Eflin ,128.4,103,8,0,4.00,1.23,57,131,23,18,22,22,7,0,0.64,0.8,0.49,6146 d,BAL 
45,Tanner Bibee ,127.0,122,8,0,3.94,1.26,56,117,38,18,22,22,7,0,0.84,0.93,0.75,45056 ,CLE 
46,Edwin Diaz ,46.2,65,3,26,3.00,1.15,15,33,18,5,49,0,2,0,0.96,0.98,0.94,5996 d,NYM 
47,Jesus Luzardo ,120.9,127,7,0,3.91,1.25,52,108,40,16,28,21,6,0,0.9,0.91,0.9,6889 d,PHI 
48,Shota Imanaga ,112.4,107,7,0,3.90,1.20,49,105,27,17,20,20,6,0,0.97,0.98,0.95,6979 d,CHC 
49,Andres Munoz ,46.2,61,3,23,2.64,1.15,14,33,18,3,49,0,2,0,0.96,0.98,0.94,24281 ,SEA 
50,Kodai Senga ,120.4,127,8,0,3.77,1.32,50,102,52,14,21,21,6,0,0.9,0.93,0.88,6917 d,NYM 
51,Emmanuel Clase ,47.4,46,3,23,2.80,1.12,15,41,10,3,50,0,2,0,0.98,0.97,0.99,27356 ,CLE 
52,Ranger Suarez ,118.2,107,8,0,3.67,1.30,48,112,38,12,29,20,6,0,0.35,0.42,0.29,7247 d,PHI 
53,Sandy Alcantara ,134.6,114,7,0,3.94,1.30,59,130,39,15,22,22,8,0,0.63,0.72,0.55,7109 d,MIA 
54,Brandon Pfaadt ,121.4,115,8,0,4.08,1.26,55,119,29,17,27,21,7,0,0.84,0.87,0.8,44436 ,ARI 
55,Shane McClanahan ,86.3,93,6,0,3.47,1.19,33,75,25,10,20,15,5,0,0.59,0.81,0.37,7487 d,TB 
56,Felix Bautista ,43.3,61,3,21,2.78,1.14,13,30,18,4,46,0,2,0,0.87,0.93,0.81,45019 ,BAL 
57,Ryan Helsley ,46.7,55,3,25,3.14,1.19,16,36,19,4,49,0,2,0,0.89,0.94,0.84,7481 d,STL 
58,Jeff Hoffman ,45.7,58,3,22,3.05,1.14,15,35,15,5,49,0,2,0,0.9,0.94,0.85,6014 d,TOR 
59,Clay Holmes ,116.3,111,8,0,3.55,1.37,46,109,44,9,26,20,6,0,0.77,0.87,0.67,6584 d,NYM 
60,Jhoan Duran ,45.7,56,4,18,2.69,1.19,14,36,16,3,49,0,2,0,0.83,0.91,0.75,8034 d,MIN 
