VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,456,87,35,87,10,0.283,0.394,129,21,1,74,142,0.564,0.958,0.99,0.99,1.0,4955,NYY 
2,Ronald Acuna Jr. ,460,86,22,66,35,0.28,0.377,129,25,2,62,128,0.486,0.863,0.99,0.99,1.0,6966,ATL 
3,Vladimir Guerrero Jr. ,487,83,27,84,6,0.304,0.386,148,26,1,55,86,0.53,0.916,0.99,0.99,1.0,6050,TOR 
4,Shohei Ohtani ,441,80,28,74,18,0.274,0.373,121,22,4,60,128,0.53,0.903,0.5,0.0,1.0,7354,LAA 
5,Jose Ramirez ,478,78,21,78,24,0.275,0.365,131,32,4,57,70,0.492,0.856,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,480,85,19,71,8,0.308,0.402,148,31,1,65,82,0.496,0.898,0.99,0.99,1.0,3365,LAD 
7,Trea Turner ,508,81,16,62,28,0.292,0.343,148,27,6,36,97,0.461,0.804,0.99,0.99,1.0,5828,PHI 
8,Kyle Tucker ,471,73,25,80,20,0.274,0.349,129,27,2,51,88,0.502,0.851,0.99,0.99,1.0,6006,HOU 
9,Julio Rodriguez ,482,79,23,65,24,0.276,0.347,133,26,3,42,128,0.483,0.83,0.99,0.99,1.0,43685,SEA 
10,Bo Bichette ,512,78,21,72,15,0.29,0.335,148,28,2,32,113,0.475,0.81,0.99,0.99,1.0,6808,TOR 
11,Yordan Alvarez ,419,74,28,87,1,0.291,0.389,122,25,2,58,102,0.559,0.948,0.99,0.99,1.0,6461,HOU 
12,Fernando Tatis Jr. ,376,72,26,70,20,0.278,0.361,105,20,2,43,112,0.552,0.913,0.99,0.99,0.99,6853,SD 
13,Rafael Devers ,481,76,28,83,4,0.279,0.349,134,28,2,43,101,0.518,0.868,0.99,0.99,1.0,5175,BOS 
14,Mike Trout ,431,81,32,82,3,0.264,0.385,114,23,2,71,141,0.551,0.937,0.99,0.99,1.0,3785,LAA 
15,Pete Alonso ,476,75,32,91,3,0.259,0.353,123,20,1,54,109,0.507,0.86,0.99,0.99,1.0,6960,NYM 
16,Mookie Betts ,463,85,23,69,11,0.272,0.361,126,30,2,59,90,0.498,0.86,0.99,0.99,1.0,4921,LAD 
17,Paul Goldschmidt ,475,77,23,77,6,0.282,0.372,134,26,2,64,117,0.492,0.864,0.99,0.99,1.0,4403,STL 
18,Austin Riley ,486,75,26,80,1,0.278,0.354,135,25,2,48,134,0.498,0.852,0.99,0.99,0.98,6022,ATL 
19,Juan Soto ,425,81,23,71,9,0.272,0.422,116,23,1,101,77,0.497,0.919,0.99,0.99,1.0,6906,SD 
