VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,36.6,42,3,0,3.52,1.22,14,30,13,5,7,7,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,82.1,99,6,0,2.68,1.01,24,64,16,7,14,14,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,85.7,99,6,0,3.11,1.10,30,69,22,9,14,14,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,74.6,87,5,0,2.94,1.13,24,60,21,6,13,13,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,79.7,88,5,0,3.35,1.09,30,67,18,10,13,13,4,0,0.97,0.98,0.96,7453 d,SEA 
6,Logan Webb ,84.9,79,6,0,3.23,1.20,30,80,19,6,14,14,4,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,70.5,89,5,0,3.08,1.14,24,57,21,7,13,13,3,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,76.7,99,6,0,3.45,1.18,29,61,26,9,14,14,4,0,0.92,0.96,0.89,44282 ,ATL 
9,Max Fried ,80.6,77,6,0,3.25,1.20,29,71,22,8,13,13,4,0,0.99,0.98,1.0,4729 d,NYY 
10,George Kirby ,78.3,74,5,0,3.54,1.13,31,73,13,10,13,13,4,0,0.88,0.94,0.82,20405 ,SEA 
11,Yoshinobu Yamamoto ,71.5,76,6,0,3.47,1.17,28,61,21,8,12,12,3,0,0.99,0.99,0.99,48250 ,LAD 
12,Joe Ryan ,77.2,85,5,0,3.71,1.14,32,66,18,11,13,13,4,0,0.97,0.97,0.98,43688 ,MIN 
13,Framber Valdez ,81.8,80,6,0,3.37,1.27,31,72,27,7,13,13,4,0,0.99,0.99,0.99,7627 d,HOU 
14,Hunter Brown ,75.9,85,6,0,3.49,1.24,29,66,26,8,13,13,4,0,0.99,0.98,0.99,44176 ,HOU 
15,Jacob deGrom ,61.7,70,4,0,3.26,1.07,22,50,14,7,12,12,3,0,0.98,0.99,0.98,4850 d,TEX 
16,Sonny Gray ,75.0,79,5,0,3.50,1.19,29,67,19,8,13,13,4,0,0.96,0.96,0.96,4755 d,STL 
17,Dylan Cease ,77.0,91,5,0,3.56,1.23,30,63,29,9,13,13,4,0,0.95,0.97,0.93,6848 d,SD 
18,Cristopher Sanchez ,79.0,75,5,0,3.40,1.24,30,73,22,7,16,13,4,0,0.93,0.93,0.92,39312 ,PHI 
19,Tyler Glasnow ,64.1,76,5,0,3.60,1.16,26,52,21,8,12,12,3,0,0.87,0.94,0.8,4587 d,LAD 
20,Bryan Woo ,70.1,68,4,0,3.58,1.13,28,62,15,9,13,13,4,0,0.94,0.95,0.93,47011 ,SEA 
21,Nick Pivetta ,74.2,83,5,0,3.88,1.19,32,63,22,11,13,13,4,0,0.93,0.94,0.92,6590 d,SD 
22,Nathan Eovaldi ,73.0,71,5,0,3.67,1.20,30,66,19,9,13,13,4,0,0.94,0.94,0.94,4423 d,TEX 
23,Freddy Peralta ,74.3,83,5,0,3.77,1.24,31,62,27,10,13,13,4,0,0.97,0.98,0.95,7274 d,MIL 
24,Carlos Rodon ,76.4,86,5,0,3.99,1.23,34,65,26,11,13,13,4,0,0.96,0.96,0.96,5674 d,NYY 
25,Luis Castillo ,79.6,76,5,0,3.84,1.24,34,72,24,10,13,13,4,0,0.95,0.96,0.94,3679 d,SEA 
26,Ranger Suarez ,75.0,69,5,0,3.60,1.27,30,70,23,8,18,13,4,0,0.88,0.89,0.86,7247 d,PHI 
27,Shota Imanaga ,76.4,72,5,0,4.00,1.21,34,72,18,12,13,13,4,0,0.96,0.97,0.94,6979 d,CHC 
28,MacKenzie Gore ,74.6,84,5,0,3.78,1.29,31,66,27,9,13,13,4,0,0.91,0.92,0.91,7146 d,WSH 
29,Tanner Bibee ,78.6,76,5,0,3.91,1.26,34,72,23,11,14,14,4,0,0.83,0.91,0.74,45056 ,CLE 
30,Jesus Luzardo ,74.4,80,5,0,3.89,1.27,32,67,25,10,16,13,4,0,0.75,0.83,0.67,6889 d,PHI 
31,Robbie Ray ,72.6,80,5,0,3.90,1.27,31,63,26,10,13,13,4,0,0.94,0.95,0.93,5484 d,SF 
32,Brandon Woodruff ,68.3,70,4,0,3.81,1.20,29,61,19,10,12,12,4,0,0.63,0.74,0.51,6813 d,MIL 
33,Kevin Gausman ,80.2,80,5,0,4.04,1.27,36,76,24,11,14,14,4,0,0.88,0.9,0.86,4671 d,TOR 
34,Edwin Diaz ,26.4,37,2,15,2.81,1.11,8,18,10,2,28,0,1,0,0.97,0.98,0.95,5996 d,NYM 
35,Josh Hader ,27.3,39,2,14,3.04,1.08,9,19,10,4,29,0,1,0,0.99,0.99,0.98,5047 d,HOU 
36,Hunter Greene ,59.8,71,4,0,3.84,1.22,25,48,21,9,10,10,3,0,0.95,0.96,0.94,6871 d,CIN 
37,Matthew Boyd ,67.5,66,4,0,3.79,1.24,28,61,19,9,13,13,4,0,0.81,0.86,0.76,5003 d,CHC 
38,Andres Munoz ,26.4,35,2,13,2.62,1.16,8,19,10,2,28,0,1,0,0.97,0.97,0.96,24281 ,SEA 
39,Merrill Kelly ,75.4,70,5,0,3.97,1.29,33,72,23,10,13,13,4,0,0.81,0.85,0.78,8374 d,ARI 
40,Emmanuel Clase ,27.5,27,2,13,2.83,1.13,9,24,6,2,29,0,1,0,0.98,0.97,0.99,27356 ,CLE 
41,Ryan Helsley ,27.3,32,2,14,3.09,1.17,9,21,10,3,29,0,1,0,0.89,0.94,0.83,7481 d,STL 
42,Jack Flaherty ,68.9,76,4,0,3.93,1.28,30,62,24,9,12,12,4,0,0.83,0.88,0.78,6021 d,DET 
43,Felix Bautista ,25.5,36,2,12,2.84,1.15,8,17,11,3,27,0,1,0,0.86,0.93,0.8,45019 ,BAL 
44,Zac Gallen ,79.6,77,5,0,4.08,1.32,36,75,27,10,14,14,5,0,0.8,0.87,0.73,7245 d,ARI 
45,Mason Miller ,26.2,39,1,12,2.80,1.09,8,17,10,3,28,0,1,0,0.93,0.96,0.9,45221 ,ATH 
46,Kris Bubic ,67.2,67,4,0,3.75,1.30,28,63,22,7,20,11,3,0,0.93,0.92,0.95,7933 d,KC 
47,Max Scherzer ,58.7,61,4,0,3.99,1.21,26,52,16,9,11,11,3,0,0.27,0.41,0.14,3744 d,TOR 
48,Kodai Senga ,67.1,70,4,0,3.77,1.32,28,57,29,8,12,12,3,0,0.91,0.94,0.89,6917 d,NYM 
49,Jeff Hoffman ,26.3,33,2,12,3.28,1.16,10,21,9,3,28,0,1,0,0.87,0.93,0.8,6014 d,TOR 
50,Jhoan Duran ,26.7,32,2,11,2.81,1.22,8,22,9,2,28,0,1,0,0.86,0.93,0.8,8034 d,MIN 
51,Drew Rasmussen ,56.2,53,3,0,3.61,1.22,23,52,15,6,15,10,3,0,0.68,0.76,0.6,43665 ,TB 
52,Seth Lugo ,78.5,68,5,0,4.17,1.32,36,78,23,10,13,13,5,0,0.86,0.9,0.83,5890 d,KC 
53,Tanner Scott ,26.6,32,2,13,3.24,1.24,10,21,11,3,28,0,1,0,0.86,0.91,0.8,7328 d,LAD 
54,Yusei Kikuchi ,74.9,80,4,0,4.08,1.33,34,71,27,11,13,13,4,0,0.8,0.84,0.75,7015 d,LAA 
55,Devin Williams ,26.2,34,2,11,2.99,1.23,9,19,12,2,28,0,1,0,0.82,0.9,0.74,27766 ,NYY 
56,Aroldis Chapman ,25.2,37,2,11,3.07,1.25,9,17,13,2,27,0,1,0,0.77,0.84,0.69,3068 d,BOS 
57,Reese Olson ,61.7,58,4,0,3.85,1.30,26,57,21,7,12,12,4,0,0.47,0.63,0.31,44805 ,DET 
58,Cole Ragans ,44.3,53,3,0,3.44,1.23,17,37,16,4,8,8,2,0,0.88,0.92,0.85,6834 d,KC 
59,Ryan Pepiot ,68.4,70,4,0,4.15,1.30,32,61,24,10,13,13,4,0,0.75,0.87,0.63,38313 ,TB 
60,Chris Bassitt ,76.1,69,5,0,4.13,1.36,35,74,25,10,13,13,5,0,0.72,0.77,0.67,5554 d,TOR 
61,Sean Manaea ,68.5,67,4,0,4.14,1.30,32,62,24,10,12,12,4,0,0.35,0.41,0.29,4944 d,NYM 
62,Shane McClanahan ,43.3,46,3,0,3.53,1.19,17,38,13,5,10,7,2,0,0.47,0.67,0.28,7487 d,TB 
63,Sandy Alcantara ,76.5,63,4,0,4.07,1.32,35,75,23,9,13,13,5,0,0.5,0.59,0.4,7109 d,MIA 
64,Robert Suarez ,26.6,27,2,13,3.59,1.24,11,23,9,3,28,0,1,0,0.91,0.93,0.89,45030 ,SD 
65,Grant Holmes ,77.6,82,4,0,4.16,1.36,36,73,30,10,14,14,4,0,0.6,0.73,0.48,6011 d,ATL 
66,Brandon Pfaadt ,70.6,65,4,0,4.27,1.29,33,71,17,10,13,13,4,0,0.6,0.62,0.58,44436 ,ARI 
67,Eduardo Rodriguez ,65.7,63,4,0,4.08,1.32,30,64,21,9,14,12,4,0,0.14,0.22,0.06,3963 d,ARI 
68,Michael King ,46.1,50,3,0,3.59,1.26,18,40,16,6,8,8,2,0,0.94,0.95,0.92,8489 d,SD 
69,David Bednar ,25.1,29,2,11,3.47,1.25,10,21,9,3,27,0,1,0,0.49,0.63,0.34,8451 d,PIT 
70,Taj Bradley ,69.5,67,4,0,4.22,1.32,33,65,24,10,13,13,4,0,0.43,0.46,0.39,44442 ,TB 
71,Yu Darvish ,56.9,54,4,0,4.17,1.27,26,53,17,8,10,10,4,0,0.37,0.54,0.2,3965 d,SD 
72,Jose Berrios ,80.9,69,5,0,4.36,1.35,39,80,25,12,14,14,5,0,0.77,0.81,0.72,5722 d,TOR 
73,Eury Perez ,53.8,57,3,0,3.98,1.26,24,47,19,7,11,11,4,0,0.32,0.46,0.17,44610 ,MIA 
74,Pete Fairbanks ,25.1,26,2,12,3.51,1.28,10,21,10,3,27,0,1,0,0.59,0.82,0.35,19909 ,TB 
75,Raisel Iglesias ,27.5,30,2,7,3.53,1.16,11,24,7,4,29,0,1,0,0.69,0.77,0.62,5589 d,ATL 
76,Clay Holmes ,65.6,58,4,0,3.83,1.39,28,63,25,6,14,11,4,0,0.78,0.85,0.71,6584 d,NYM 
77,Jose Soriano ,71.7,65,4,0,3.82,1.42,30,66,32,6,13,13,4,0,0.36,0.47,0.25,7899 d,LAA 
78,Matt Strahm ,26.1,30,2,6,3.46,1.13,10,21,7,3,28,0,1,0,0.11,0.18,0.04,5901 d,PHI 
79,Michael Wacha ,71.5,59,4,0,4.23,1.32,34,71,21,10,12,12,4,0,0.31,0.41,0.21,4584 d,KC 
80,Cade Smith ,28.3,37,2,2,2.99,1.17,9,22,10,2,30,0,1,0,0.22,0.27,0.17,45654 ,CLE 
81,Quinn Priester ,57.1,46,4,0,3.95,1.32,25,54,19,6,14,9,3,0,0.32,0.43,0.21,23367 ,MIL 
82,Casey Mize ,66.0,54,4,0,4.21,1.31,31,66,18,9,12,12,4,0,0.73,0.8,0.66,7399 d,DET 
83,Blake Snell ,42.7,52,3,0,3.72,1.29,18,34,20,5,8,8,2,0,0.88,0.94,0.83,5835 d,LAD 
84,Zach Eflin ,64.2,50,4,0,4.34,1.27,31,68,12,10,12,12,4,0,0.33,0.44,0.23,6146 d,BAL 
85,Matthew Liberatore ,63.5,54,4,0,4.12,1.33,29,62,20,7,17,11,4,0,0.39,0.44,0.34,7459 d,STL 
86,Trevor Megill ,26.1,32,1,10,3.37,1.24,10,21,10,3,27,0,1,0,0.68,0.84,0.52,10118 ,MIL 
87,David Peterson ,67.8,60,4,0,3.91,1.40,29,66,26,7,12,12,3,0,0.57,0.65,0.48,7275 d,NYM 
88,Gavin Williams ,67.5,68,4,0,4.14,1.38,31,61,30,8,13,13,4,0,0.31,0.44,0.18,44694 ,CLE 
89,Shane Bieber ,41.9,40,3,0,3.69,1.24,17,40,11,5,9,7,2,0,0.23,0.33,0.14,7178 d,CLE 
90,Griffin Jax ,27.7,35,2,1,3.05,1.13,9,22,8,3,29,0,1,0,0.19,0.21,0.16,43669 ,MIN 
91,Mitch Keller ,75.2,65,4,0,4.24,1.36,35,76,22,9,13,13,5,0,0.51,0.48,0.55,6477 d,PIT 
92,Robert Garcia ,25.4,28,2,9,3.55,1.28,10,22,9,3,27,0,1,0,0.1,0.17,0.04,47023 ,TEX 
93,Nick Lodolo ,64.7,65,4,0,4.30,1.35,31,62,19,9,12,12,4,0,0.64,0.78,0.5,6953 d,CIN 
94,Aaron Nola ,44.7,44,3,0,4.02,1.23,20,43,11,7,7,7,2,0,0.78,0.85,0.7,5682 d,PHI 
95,Pablo Lopez ,39.4,40,3,0,3.79,1.24,17,37,10,5,7,7,2,0,0.78,0.81,0.75,7289 d,MIN 
96,Grayson Rodriguez ,40.3,42,3,0,3.79,1.26,17,36,13,5,7,7,2,0,0.31,0.36,0.26,7924 d,BAL 
97,Bryce Miller ,49.5,45,3,0,4.04,1.26,22,45,15,7,9,9,3,0,0.57,0.62,0.52,45184 ,SEA 
98,Ryne Nelson ,65.2,53,4,0,4.27,1.33,31,66,19,9,12,11,3,0,0.35,0.45,0.25,38389 ,ARI 
99,Camilo Doval ,25.5,29,1,11,3.38,1.33,10,21,12,2,27,0,1,0,0.43,0.59,0.28,43997 ,SF 
100,Will Vest ,25.8,27,1,9,3.35,1.24,10,23,8,2,27,0,1,0,0.48,0.63,0.33,44080 ,DET 
101,Will Warren ,60.7,62,3,0,4.10,1.35,28,56,22,7,14,11,3,0,0.35,0.49,0.21,46420 ,NYY 
