VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,14.6,17,1,0,3.09,1.15,5,11,5,1,5,2,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,33.0,40,3,0,2.80,1.02,10,26,7,4,5,5,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Chris Sale ,32.3,39,3,0,3.07,1.14,11,27,8,3,5,5,1,0,0.99,0.99,1.0,3207 d,ATL 
4,Cristopher Sanchez ,34.9,36,3,0,3.04,1.17,12,31,9,3,6,6,1,0,0.99,0.99,1.0,39312 ,PHI 
5,Yoshinobu Yamamoto ,33.0,35,3,0,3.35,1.14,12,27,9,3,5,5,1,0,0.99,0.99,1.0,48250 ,LAD 
6,Jacob Misiorowski ,31.2,43,2,0,3.01,1.15,10,23,12,3,6,6,1,0,0.99,0.99,1.0,46366 ,MIL 
7,Paul Skenes ,31.4,37,2,0,2.99,1.13,10,26,9,3,5,5,1,0,0.99,0.99,1.0,47239 ,PIT 
8,Jacob deGrom ,31.1,35,2,0,3.35,1.09,12,25,8,4,6,6,1,0,0.97,0.98,0.95,4850 d,TEX 
9,Dylan Cease ,33.4,43,2,0,3.32,1.21,12,26,14,4,6,6,1,0,0.99,0.99,0.99,6848 d,TOR 
10,Zack Wheeler ,32.3,37,2,0,3.36,1.16,12,27,9,4,6,6,1,0,0.97,0.97,0.98,4603 d,PHI 
11,Jesus Luzardo ,33.9,39,2,0,3.39,1.20,13,29,11,4,6,6,2,0,0.98,0.98,0.98,6889 d,PHI 
12,Logan Gilbert ,32.0,35,2,0,3.55,1.13,13,27,8,4,6,6,2,0,0.99,0.99,0.98,7453 d,SEA 
13,Cam Schlittler ,32.5,37,2,0,3.47,1.20,13,27,11,4,6,6,2,0,0.99,0.98,0.99,7355019,NYY 
14,Mason Miller ,11.3,19,1,6,2.25,0.99,3,6,4,1,12,0,0,0,0.99,0.99,1.0,45221 ,SD 
15,Blake Snell ,30.2,38,2,0,3.35,1.23,11,24,13,3,5,5,1,0,0.91,0.94,0.88,5835 d,LAD 
16,Drew Rasmussen ,30.4,30,2,0,3.53,1.16,12,27,8,3,6,6,2,0,0.95,0.95,0.95,43665 ,TB 
17,Bryan Woo ,27.1,27,2,0,3.50,1.12,11,23,6,3,7,4,1,0,0.95,0.96,0.93,47011 ,SEA 
18,Tyler Glasnow ,28.1,34,2,0,3.50,1.18,11,22,10,3,5,5,1,0,0.88,0.93,0.83,4587 d,LAD 
19,Gerrit Cole ,34.7,35,2,0,3.84,1.20,15,31,10,5,6,6,2,0,0.92,0.92,0.92,4656 d,NYY 
20,Gavin Williams ,31.7,37,2,0,3.56,1.25,13,27,12,4,6,6,2,0,0.96,0.96,0.97,44694 ,CLE 
21,Chase Burns ,28.6,33,2,0,3.62,1.20,11,24,10,4,5,5,2,0,0.98,0.98,0.98,44722 ,CIN 
22,Logan Webb ,36.2,31,2,0,3.57,1.26,14,35,9,3,6,6,2,0,0.95,0.97,0.94,8146 d,SF 
23,Max Fried ,28.4,27,2,0,3.30,1.23,10,25,9,2,5,5,1,0,0.97,0.97,0.97,4729 d,NYY 
24,Jhoan Duran ,11.4,14,1,6,2.63,1.14,3,9,3,1,12,0,0,0,0.95,0.97,0.94,8034 d,PHI 
25,Cade Smith ,11.6,15,1,6,2.88,1.13,4,9,4,1,13,0,1,0,0.98,0.98,0.97,45654 ,CLE 
26,David Bednar ,11.8,13,1,7,3.23,1.15,4,9,4,1,13,0,1,0,0.93,0.96,0.89,8451 d,NYY 
27,Payton Tolle ,28.6,31,2,0,3.74,1.21,12,25,9,4,5,5,1,0,0.8,0.85,0.75,7354435,BOS 
28,Shota Imanaga ,31.7,31,2,0,4.04,1.18,14,29,8,6,6,6,2,0,0.88,0.92,0.85,6979 d,CHC 
29,Hunter Brown ,33.3,35,2,0,3.67,1.29,14,29,13,4,6,6,2,0,0.93,0.95,0.9,44176 ,HOU 
30,George Kirby ,32.1,29,2,0,3.85,1.22,14,31,7,4,6,6,2,0,0.9,0.93,0.86,20405 ,SEA 
31,Josh Hader ,11.0,15,1,6,3.13,1.12,4,8,4,1,12,0,1,0,0.88,0.92,0.84,5047 d,HOU 
32,Kevin Gausman ,32.6,32,2,0,3.85,1.25,14,30,10,4,6,6,2,0,0.88,0.93,0.84,4671 d,CHC 
33,Braxton Ashcraft ,29.6,29,2,0,3.67,1.25,12,28,8,3,5,5,2,0,0.9,0.9,0.91,47807 ,PIT 
34,Ranger Suarez ,31.9,29,2,0,3.62,1.28,13,30,9,3,6,6,2,0,0.79,0.85,0.73,7247 d,BOS 
35,Sonny Gray ,31.9,31,2,0,3.85,1.25,14,30,9,4,6,6,2,0,0.96,0.97,0.95,4755 d,BOS 
36,Logan Henderson ,26.7,29,2,0,3.92,1.19,12,23,8,4,7,5,2,0,0.76,0.82,0.7,45145 ,MIL 
37,Reid Detmers ,29.7,33,2,0,3.90,1.25,13,26,10,4,5,5,2,0,0.73,0.78,0.68,43840 ,LAA 
38,Parker Messick ,30.6,30,2,0,3.73,1.28,13,28,10,3,6,6,2,0,0.94,0.93,0.95,46317 ,CLE 
39,Nolan McLean ,31.6,34,2,0,3.67,1.32,13,27,12,3,5,5,2,0,0.96,0.98,0.94,47159 ,NYM 
40,Aroldis Chapman ,10.4,14,1,6,3.21,1.20,4,8,5,1,11,0,1,0,0.95,0.97,0.92,3068 d,BOS 
41,Louis Varland ,11.1,12,1,6,3.28,1.19,4,10,3,1,12,0,1,0,0.87,0.87,0.86,44936 ,TOR 
42,Shane McClanahan ,26.2,25,2,0,3.69,1.24,11,23,8,3,5,5,1,0,0.67,0.85,0.48,7487 d,TB 
43,Eury Perez ,28.3,31,2,0,3.95,1.25,12,23,11,4,5,5,2,0,0.88,0.93,0.84,44610 ,MIA 
44,MacKenzie Gore ,31.3,34,2,0,3.95,1.29,14,28,12,4,6,6,2,0,0.73,0.83,0.63,7146 d,TEX 
45,Tanner Scott ,10.6,13,1,5,3.07,1.19,4,8,4,1,12,0,0,0,0.45,0.54,0.37,7328 d,LAD 
46,Bryan Baker ,11.6,13,1,6,3.65,1.22,5,10,4,1,12,0,1,0,0.82,0.85,0.79,43674 ,TB 
47,Kyle Harrison ,25.8,29,2,0,3.86,1.26,11,23,9,4,5,5,1,0,0.84,0.89,0.78,43921 ,MIL 
48,Grant Taylor ,13.3,16,1,4,3.11,1.22,5,11,5,1,14,0,1,0,0.26,0.33,0.19,47161 ,CWS 
49,Andres Munoz ,10.5,14,1,5,3.06,1.22,4,8,4,1,11,0,1,0,0.88,0.95,0.8,24281 ,SEA 
50,Trevor Megill ,11.1,13,1,4,3.18,1.15,4,9,4,1,12,0,1,0,0.73,0.85,0.61,10118 ,MIL 
51,Cade Cavalli ,28.9,29,2,0,3.79,1.32,12,27,9,3,5,5,2,0,0.75,0.82,0.69,43871 ,WSH 
52,Foster Griffin ,30.2,28,2,0,4.01,1.28,13,29,8,4,5,5,2,0,0.82,0.83,0.81,7531 d,CLE 
53,Jose Soriano ,31.5,30,2,0,3.65,1.37,13,28,14,3,6,6,2,0,0.84,0.87,0.81,7899 d,TOR 
54,Carlos Rodon ,31.9,33,2,0,4.09,1.31,14,28,13,4,6,6,2,0,0.72,0.86,0.58,5674 d,NYY 
55,Bryce Miller ,27.8,26,2,0,4.12,1.25,13,25,8,4,7,5,2,0,0.38,0.39,0.36,45184 ,SEA 
56,Taj Bradley ,31.4,33,2,0,4.10,1.31,14,28,12,4,6,6,2,0,0.66,0.71,0.61,44442 ,MIN 
57,Framber Valdez ,34.3,29,2,0,3.82,1.35,15,32,12,3,6,6,2,0,0.76,0.84,0.68,7627 d,DET 
58,Jared Jones ,25.3,26,2,0,3.90,1.29,11,23,9,3,6,5,2,0,0.21,0.28,0.13,43901 ,PIT 
59,Casey Mize ,26.6,24,2,0,4.03,1.26,12,25,7,4,5,5,1,0,0.43,0.55,0.31,7399 d,SD 
60,Raisel Iglesias ,11.4,12,1,5,3.76,1.22,5,10,3,1,12,0,1,0,0.86,0.91,0.82,5589 d,ATL 
61,Dustin May ,30.6,30,2,0,4.00,1.32,14,27,11,4,5,5,2,0,0.24,0.32,0.16,7413 d,MIL 
62,Ian Seymour ,24.9,26,2,0,4.09,1.26,11,22,8,4,6,4,1,0,0.49,0.61,0.37,44903 ,TB 
63,Freddy Peralta ,32.0,32,2,0,4.16,1.31,15,28,12,4,6,6,2,0,0.73,0.77,0.69,7274 d,TB 
64,Matthew Boyd ,31.4,28,2,0,4.09,1.30,14,30,9,4,6,6,2,0,0.62,0.71,0.53,5003 d,CHC 
65,Jacob Latz ,11.1,12,1,5,3.63,1.27,4,9,5,1,12,0,0,0,0.66,0.7,0.62,44337 ,TEX 
66,Aaron Nola ,31.3,31,2,0,4.27,1.29,15,30,10,5,6,6,2,0,0.56,0.66,0.46,5682 d,PHI 
67,Kyle Bradish ,31.5,30,2,0,3.99,1.34,14,29,12,4,6,6,2,0,0.76,0.88,0.65,39964 ,BAL 
68,Christian Scott ,27.4,30,1,0,3.88,1.26,12,24,9,4,5,5,1,0,0.2,0.29,0.12,45298 ,NYM 
69,Michael King ,31.6,30,2,0,4.06,1.34,14,29,12,4,6,6,2,0,0.89,0.93,0.85,8489 d,SD 
70,Emilio Pagan ,10.9,11,1,5,3.92,1.25,5,9,4,2,12,0,1,0,0.66,0.76,0.55,7143 d,CIN 
71,Sean Burke ,31.4,32,2,0,4.18,1.33,15,28,12,5,6,6,2,0,0.71,0.76,0.66,44752 ,CWS 
72,Tanner Bibee ,31.3,27,2,0,4.20,1.30,15,30,9,4,5,5,2,0,0.72,0.79,0.64,45056 ,CLE 
73,Troy Melton ,29.4,26,2,0,4.12,1.31,13,28,10,4,7,5,2,0,0.7,0.72,0.67,46923 ,DET 
74,Sandy Alcantara ,34.4,27,2,0,4.21,1.32,16,34,10,4,6,6,2,0,0.93,0.94,0.91,7109 d,MIA 
75,Joey Cantillo ,27.8,29,2,0,3.96,1.37,12,25,12,3,7,5,2,0,0.39,0.51,0.26,43689 ,CLE 
76,Trevor Rogers ,31.0,27,2,0,4.16,1.33,14,30,10,4,6,6,2,0,0.68,0.82,0.54,6995 d,BAL 
77,Sean Manaea ,31.9,31,2,0,4.36,1.32,15,30,10,5,6,6,2,0,0.23,0.34,0.11,4944 d,NYM 
78,Kenley Jansen ,10.5,11,1,5,4.20,1.29,5,9,5,2,11,0,1,0,0.56,0.72,0.39,3630 d,DET 
79,Riley O'Brien ,11.2,11,1,5,3.72,1.39,5,10,5,1,12,0,1,0,0.72,0.79,0.64,8620 d,STL 
80,Kade Anderson ,18.9,20,1,0,3.65,1.21,8,16,6,2,5,4,1,0,0.46,0.58,0.34,7355455,SEA 
81,Clay Holmes ,29.5,24,2,0,3.82,1.39,13,28,11,3,5,5,2,0,0.39,0.48,0.29,6584 d,CHC 
82,Will Warren ,32.4,32,2,0,4.25,1.36,15,31,12,5,8,6,2,0,0.41,0.45,0.36,46420 ,NYY 
83,Daniel Palencia ,11.1,12,1,4,3.59,1.35,4,9,5,1,11,0,1,0,0.43,0.56,0.31,44792 ,CHC 
84,Shane Baz ,32.3,30,2,0,4.27,1.35,15,31,12,4,6,6,2,0,0.43,0.54,0.31,7158 d,BAL 
85,Ben Joyce ,10.3,12,1,4,3.54,1.38,4,9,5,1,11,0,0,0,0.16,0.23,0.08,46588 ,LAA 
86,Michael Wacha ,32.7,25,2,0,4.37,1.31,16,32,10,4,6,6,2,0,0.65,0.67,0.64,4584 d,KC 
87,Noah Cameron ,29.3,25,2,0,4.20,1.34,14,29,10,4,5,5,2,0,0.61,0.71,0.51,47086 ,KC 
88,Landen Roupp ,29.4,27,2,0,3.98,1.40,13,27,13,3,5,5,2,0,0.29,0.35,0.23,47041 ,SF 
89,Emerson Hancock ,28.4,24,2,0,4.27,1.33,13,28,9,4,7,5,1,0,0.71,0.76,0.66,43825 ,SEA 
90,Joe Ryan ,16.2,17,1,0,3.76,1.17,7,14,4,2,3,3,1,0,0.93,0.95,0.9,43688 ,MIN 
91,Justin Martinez ,10.4,13,1,3,3.27,1.38,4,8,6,1,11,0,1,0,0.05,0.08,0.02,46494 ,ARI 
92,Jake Bennett ,25.7,20,2,0,4.18,1.32,12,26,7,3,7,5,2,0,0.3,0.37,0.24,46372 ,BOS 
93,Dylan Lee ,11.2,13,1,0,3.11,1.11,4,9,3,1,12,0,0,0,0.23,0.25,0.21,8426 d,ATL 
94,Roki Sasaki ,27.1,27,2,0,4.24,1.36,13,25,11,4,7,5,1,0,0.37,0.46,0.28,7354019,LAD 
95,Brandon Pfaadt ,30.8,25,2,0,4.39,1.32,15,32,8,4,6,6,2,0,0.36,0.47,0.26,44436 ,ARI 
96,Matthew Liberatore ,29.5,27,2,0,4.34,1.35,14,29,10,4,6,6,2,0,0.08,0.12,0.04,7459 d,STL 
97,Tyler Mahle ,26.9,24,2,0,4.26,1.35,13,26,10,4,5,5,2,0,0.3,0.43,0.18,6637 d,ATL 
98,Hayden Wesneski ,26.6,24,2,0,4.38,1.33,13,26,9,4,8,4,1,0,0.13,0.19,0.07,44900 ,HOU 
99,Dean Kremer ,28.6,26,2,0,4.40,1.34,14,28,10,4,5,5,2,0,0.08,0.11,0.04,7918 d,MIN 
100,Bailey Ober ,30.7,24,2,0,4.60,1.29,16,31,8,5,6,6,2,0,0.16,0.16,0.15,44064 ,MIN 
