VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,79,16,6,15,4,0.285,0.39,22,4,1,11,21,0.588,0.978,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,79,14,4,12,5,0.298,0.353,24,5,1,6,15,0.536,0.888,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,72,15,7,16,1,0.282,0.415,20,4,0,14,23,0.607,1.022,0.99,0.99,1.0,4955 d,NYY 
4,Yordan Alvarez ,75,14,5,15,0,0.3,0.404,23,5,0,11,15,0.583,0.987,0.99,0.99,1.0,6461 d,HOU 
5,Jose Ramirez ,80,13,4,14,4,0.272,0.355,22,5,0,8,11,0.496,0.851,0.99,0.99,1.0,5288 d,CLE 
6,Mookie Betts ,76,14,4,13,2,0.288,0.382,22,5,0,11,12,0.515,0.897,0.99,0.99,1.0,4921 d,LAD 
7,Juan Soto ,71,15,5,13,1,0.283,0.422,20,4,0,16,14,0.552,0.974,0.99,0.99,1.0,6906 d,NYY 
8,Trea Turner ,84,13,3,11,4,0.28,0.333,24,5,0,6,18,0.453,0.785,0.99,0.99,0.99,5828 d,PHI 
9,Kyle Tucker ,68,12,4,12,3,0.274,0.368,19,4,0,10,12,0.52,0.889,0.96,0.96,0.96,6006 d,HOU 
10,Gunnar Henderson ,77,14,4,12,2,0.269,0.353,21,4,1,9,20,0.503,0.856,0.99,0.99,1.0,23372 ,BAL 
11,Vladimir Guerrero Jr. ,76,12,4,13,1,0.293,0.377,22,5,0,9,12,0.52,0.897,0.99,0.99,1.0,6050 d,TOR 
12,Bryce Harper ,74,13,4,13,1,0.277,0.392,21,5,0,12,19,0.509,0.901,0.99,0.99,1.0,4293 d,PHI 
13,Fernando Tatis Jr. ,68,12,4,11,3,0.274,0.347,19,4,0,7,17,0.51,0.858,0.97,0.98,0.97,6853 d,SD 
14,Elly De La Cruz ,78,13,3,10,7,0.249,0.326,19,4,1,8,27,0.445,0.771,0.99,0.99,0.99,44884 ,CIN 
15,Marcell Ozuna ,80,12,5,14,0,0.269,0.34,22,4,0,9,22,0.51,0.85,0.98,0.98,0.98,4726 d,ATL 
16,Freddie Freeman ,74,13,3,12,1,0.295,0.389,22,5,0,10,14,0.494,0.883,0.99,0.99,1.0,3365 d,LAD 
17,Rafael Devers ,79,13,5,14,0,0.273,0.36,21,5,0,9,19,0.519,0.879,0.99,0.99,0.99,5175 d,BOS 
18,Francisco Lindor ,80,13,4,11,3,0.257,0.329,21,4,0,8,17,0.463,0.792,0.99,0.99,0.99,4569 d,NYM 
19,Corbin Carroll ,75,13,3,10,5,0.257,0.336,19,3,1,8,16,0.46,0.797,0.98,0.98,0.98,23993 ,ARI 
20,Michael Harris II ,79,12,3,10,3,0.274,0.321,22,4,0,5,18,0.448,0.769,0.82,0.89,0.74,43924 ,ATL 
21,Jackson Chourio ,79,11,3,11,4,0.267,0.315,21,4,0,5,18,0.436,0.751,0.76,0.91,0.62,44592 ,MIL 
22,Matt Olson ,79,13,5,14,0,0.257,0.355,20,4,0,11,22,0.502,0.857,0.98,0.99,0.97,5718 d,ATL 
23,Teoscar Hernandez ,79,12,4,13,1,0.265,0.323,21,4,0,6,24,0.479,0.802,0.95,0.97,0.94,4846 d,LAD 
24,Julio Rodriguez ,70,10,3,10,4,0.264,0.326,19,3,0,5,19,0.445,0.771,0.95,0.98,0.92,43685 ,SEA 
25,Jarren Duran ,78,13,2,9,4,0.265,0.328,21,5,1,7,20,0.448,0.776,0.97,0.96,0.97,10054 ,BOS 
26,Jose Altuve ,81,13,3,10,2,0.276,0.346,22,4,0,8,15,0.448,0.794,0.99,0.99,1.0,4334 d,HOU 
27,Pete Alonso ,77,12,5,14,0,0.245,0.336,19,4,0,8,20,0.492,0.828,0.98,0.99,0.98,6960 d,NYM 
28,Bryan Reynolds ,79,12,3,11,1,0.274,0.349,22,4,1,8,19,0.465,0.814,0.96,0.97,0.96,6818 d,PIT 
29,Manny Machado ,74,10,4,12,1,0.268,0.334,20,4,0,7,15,0.467,0.801,0.97,0.98,0.97,3778 d,SD 
30,Kyle Schwarber ,75,14,5,13,1,0.229,0.359,17,3,0,14,26,0.481,0.84,0.98,0.98,0.98,5686 d,PHI 
31,Jazz Chisholm Jr. ,71,11,4,10,4,0.248,0.319,17,3,0,7,21,0.457,0.776,0.94,0.98,0.9,8449 d,NYY 
32,Royce Lewis ,73,11,4,12,1,0.265,0.331,19,4,0,7,18,0.489,0.82,0.88,0.93,0.84,6967 d,MIN 
33,Oneil Cruz ,74,11,3,11,3,0.256,0.324,19,4,1,7,24,0.465,0.788,0.74,0.95,0.53,39199 ,PIT 
34,Ketel Marte ,62,11,3,10,1,0.287,0.367,18,4,1,7,12,0.508,0.874,0.98,0.97,1.0,5179 d,ARI 
35,Seiya Suzuki ,71,11,3,11,2,0.272,0.352,19,4,1,8,19,0.479,0.831,0.86,0.92,0.79,6973 d,CHC 
36,Brenton Doyle ,76,11,3,10,4,0.252,0.304,19,3,1,5,24,0.434,0.738,0.72,0.86,0.59,45599 ,COL 
37,Cody Bellinger ,75,11,3,11,2,0.264,0.332,20,4,0,7,15,0.444,0.776,0.95,0.95,0.95,6045 d,CHC 
38,Anthony Santander ,76,11,5,13,0,0.254,0.321,19,4,0,7,17,0.497,0.818,0.97,0.96,0.98,4903 d,BAL 
39,CJ Abrams ,78,11,2,9,5,0.251,0.31,20,4,1,5,17,0.415,0.726,0.93,0.97,0.89,19879 ,WSH 
40,Josh Naylor ,70,10,4,12,1,0.263,0.34,18,4,0,7,12,0.468,0.809,0.94,0.94,0.95,6054 d,CLE 
41,Willy Adames ,79,11,4,12,2,0.243,0.321,19,4,0,9,23,0.445,0.766,0.92,0.93,0.91,5988 d,MIL 
42,Jackson Merrill ,74,10,3,10,2,0.272,0.309,20,4,1,4,14,0.45,0.759,0.89,0.91,0.88,44756 ,SD 
43,Tyler O'Neill ,72,11,4,12,1,0.243,0.329,18,4,0,8,25,0.454,0.783,0.58,0.76,0.4,5050 d,BOS 
44,Brent Rooker ,72,11,4,12,1,0.245,0.328,18,3,0,8,25,0.485,0.813,0.9,0.92,0.88,7318 d,OAK 
45,Dansby Swanson ,78,11,3,11,2,0.251,0.321,20,4,0,7,21,0.419,0.739,0.7,0.78,0.61,5965 d,CHC 
46,Zach Neto ,76,11,3,10,3,0.25,0.322,19,4,0,6,19,0.433,0.755,0.45,0.69,0.21,46294 ,LAA 
47,Luis Robert Jr. ,67,10,3,10,3,0.25,0.305,17,4,0,4,21,0.459,0.764,0.74,0.84,0.64,6935 d,CWS 
48,Adolis Garcia ,77,11,4,12,2,0.238,0.303,18,4,0,6,23,0.448,0.751,0.88,0.94,0.82,6901 d,TEX 
49,Ian Happ ,77,12,3,11,2,0.248,0.344,19,5,0,11,22,0.437,0.782,0.86,0.88,0.83,6008 d,CHC 
50,Nick Castellanos ,80,10,3,12,1,0.256,0.307,21,4,0,5,20,0.433,0.74,0.82,0.91,0.74,4631 d,PHI 
51,Tommy Edman ,68,10,2,8,4,0.261,0.315,18,4,1,5,13,0.41,0.724,0.32,0.41,0.23,7752 d,LAD 
52,Salvador Perez ,72,9,4,12,0,0.264,0.317,19,4,0,4,17,0.468,0.785,0.97,0.97,0.97,4147 d,KC 
53,Ezequiel Tovar ,83,11,3,10,1,0.264,0.3,22,5,1,4,23,0.446,0.745,0.54,0.81,0.26,45000 ,COL 
54,Paul Goldschmidt ,77,11,3,11,1,0.254,0.332,20,4,0,9,21,0.429,0.761,0.85,0.92,0.78,4403 d,STL 
55,Andres Gimenez ,78,10,2,9,4,0.261,0.317,20,4,0,4,15,0.393,0.71,0.68,0.75,0.61,7049 d,CLE 
56,Nico Hoerner ,78,11,1,8,4,0.271,0.333,21,4,0,6,10,0.367,0.7,0.91,0.91,0.9,7934 d,CHC 
57,Steven Kwan ,81,12,1,8,2,0.283,0.352,23,4,1,8,9,0.406,0.758,0.92,0.88,0.97,44349 ,CLE 
58,Jake McCarthy ,69,10,1,8,4,0.271,0.334,19,3,1,6,15,0.402,0.736,0.53,0.74,0.32,8273 d,ARI 
59,Jake Burger ,80,11,4,12,0,0.247,0.305,20,4,0,5,23,0.459,0.764,0.61,0.81,0.4,10074 ,MIA 
60,Randy Arozarena ,71,11,3,10,3,0.243,0.337,17,4,0,8,20,0.427,0.764,0.83,0.93,0.73,6962 d,SEA 
61,William Contreras ,71,10,3,10,1,0.264,0.344,19,4,0,8,17,0.438,0.782,0.99,0.99,1.0,7659 d,MIL 
62,Xander Bogaerts ,73,10,2,9,2,0.272,0.338,20,4,0,7,15,0.417,0.755,0.82,0.87,0.77,4347 d,SD 
63,Xavier Edwards ,71,10,1,6,4,0.287,0.347,20,3,1,7,11,0.378,0.725,0.55,0.71,0.4,40137 ,MIA 
64,Jeremy Pena ,81,11,2,10,2,0.26,0.307,21,4,0,5,17,0.394,0.701,0.66,0.79,0.53,43642 ,HOU 
65,Christian Walker ,68,10,3,12,1,0.251,0.334,17,4,0,8,17,0.455,0.79,0.93,0.96,0.9,4905 d,ARI 
66,Luis Arraez ,71,10,1,7,1,0.311,0.367,22,4,0,5,5,0.408,0.775,0.95,0.92,0.98,8162 d,SD 
67,Isaac Paredes ,71,10,4,11,0,0.251,0.349,18,4,0,9,13,0.457,0.807,0.79,0.76,0.81,10050 ,CHC 
68,George Springer ,72,11,3,9,2,0.245,0.324,18,3,0,8,15,0.421,0.745,0.74,0.74,0.73,4614 d,TOR 
69,Taylor Ward ,76,11,3,11,1,0.25,0.331,19,4,0,9,20,0.431,0.761,0.51,0.61,0.41,6071 d,LAA 
70,Riley Greene ,71,10,3,9,1,0.267,0.349,19,4,1,8,21,0.45,0.798,0.75,0.88,0.63,19457 ,DET 
71,Marcus Semien ,80,12,3,10,1,0.252,0.321,20,4,0,8,14,0.427,0.748,0.98,0.97,0.99,4544 d,TEX 
72,Spencer Steer ,74,10,3,11,2,0.246,0.33,18,4,0,8,18,0.429,0.759,0.96,0.97,0.95,44364 ,CIN 
73,TJ Friedl ,70,10,2,9,3,0.249,0.326,18,3,1,7,14,0.407,0.733,0.32,0.34,0.3,8358 d,CIN 
74,Masyn Winn ,80,11,2,9,2,0.26,0.311,21,4,1,6,16,0.4,0.711,0.31,0.43,0.19,43906 ,STL 
75,Bryson Stott ,70,9,2,8,4,0.257,0.324,18,3,0,7,13,0.395,0.72,0.8,0.81,0.8,22308 ,PHI 
76,Wyatt Langford ,69,10,2,10,2,0.259,0.332,18,4,1,7,16,0.44,0.773,0.58,0.74,0.41,47238 ,TEX 
77,Luis Garcia ,68,8,2,9,2,0.276,0.317,19,4,0,4,11,0.427,0.744,0.54,0.67,0.41,7507 d,WSH 
78,Yainer Diaz ,65,9,3,10,0,0.277,0.31,18,3,0,3,12,0.46,0.77,0.94,0.96,0.93,45200 ,HOU 
79,Nolan Arenado ,80,10,3,11,0,0.265,0.323,21,4,0,6,12,0.432,0.755,0.89,0.92,0.86,4350 d,STL 
80,Yandy Diaz ,76,11,2,10,0,0.281,0.359,21,4,0,9,12,0.422,0.781,0.82,0.84,0.8,6677 d,TB 
81,Matt Chapman ,74,11,3,11,1,0.243,0.332,18,4,0,9,22,0.439,0.771,0.74,0.84,0.64,6315 d,SF 
82,Junior Caminero ,75,9,3,11,1,0.258,0.31,19,3,0,5,17,0.425,0.735,0.4,0.56,0.24,45016 ,TB 
83,Alex Bregman ,75,11,3,11,0,0.257,0.342,19,4,0,9,11,0.443,0.786,0.93,0.94,0.93,5973 d,HOU 
84,Alec Bohm ,70,9,2,10,1,0.272,0.327,19,4,0,5,12,0.419,0.746,0.93,0.93,0.94,7921 d,PHI 
85,Will Smith ,61,10,3,10,0,0.267,0.361,16,3,0,7,13,0.473,0.833,0.98,0.97,0.98,7671 d,LAD 
86,Anthony Volpe ,78,11,2,9,4,0.233,0.298,18,4,1,6,20,0.378,0.675,0.81,0.89,0.73,43704 ,NYY 
87,Tyler Fitzgerald ,70,9,3,8,3,0.24,0.296,17,3,1,5,23,0.416,0.713,0.53,0.73,0.33,45604 ,SF 
88,James Wood ,70,10,2,9,2,0.252,0.334,18,4,1,8,23,0.426,0.76,0.49,0.71,0.26,44720 ,WSH 
89,Willi Castro ,70,10,2,7,3,0.254,0.325,18,4,1,6,18,0.407,0.732,0.57,0.76,0.37,5997 d,MIN 
90,Jonathan India ,72,11,2,9,2,0.245,0.341,18,4,0,9,17,0.394,0.735,0.52,0.74,0.3,6895 d,CIN 
91,Ryan O'Hearn ,60,8,3,9,1,0.266,0.327,16,3,0,5,12,0.454,0.781,0.33,0.31,0.35,6681 d,BAL 
92,Gleyber Torres ,75,10,3,9,1,0.254,0.323,19,4,0,8,16,0.415,0.738,0.64,0.69,0.6,5133 d,NYY 
93,Josh Jung ,72,9,3,10,1,0.255,0.305,18,4,0,4,21,0.439,0.745,0.52,0.74,0.31,23130 ,TEX 
94,Jo Adell ,68,9,4,10,2,0.225,0.29,15,3,0,5,23,0.435,0.725,0.07,0.11,0.04,6899 d,LAA 
95,Ryan McMahon ,74,10,3,10,1,0.247,0.331,18,4,0,9,23,0.425,0.756,0.54,0.65,0.43,5009 d,COL 
96,Brandon Nimmo ,70,11,2,9,1,0.252,0.354,18,3,1,10,18,0.429,0.783,0.83,0.81,0.85,4685 d,NYM 
97,Brandon Lowe ,67,10,3,10,1,0.236,0.321,16,3,0,7,19,0.443,0.764,0.29,0.45,0.12,7236 d,TB 
98,Leody Taveras ,65,9,2,8,3,0.248,0.305,16,3,0,5,15,0.395,0.7,0.04,0.05,0.03,39153 ,TEX 
99,Mark Vientos ,72,9,4,11,0,0.242,0.305,17,3,0,6,23,0.44,0.745,0.48,0.7,0.26,6940 d,NYM 
100,Heliot Ramos ,68,9,3,9,1,0.249,0.313,17,3,0,6,21,0.423,0.736,0.41,0.57,0.25,10033 ,SF 
101,Lawrence Butler ,73,10,3,9,2,0.239,0.295,17,4,0,6,20,0.42,0.715,0.64,0.8,0.48,45753 ,OAK 
102,Ceddanne Rafaela ,69,9,2,8,3,0.252,0.289,17,4,1,3,18,0.409,0.698,0.39,0.59,0.19,45510 ,BOS 
103,Nathaniel Lowe ,72,10,2,10,0,0.261,0.345,19,3,0,9,18,0.407,0.752,0.33,0.5,0.16,7914 d,TEX 
104,Giancarlo Stanton ,61,9,4,11,0,0.228,0.301,14,2,0,6,20,0.462,0.764,0.53,0.75,0.3,3783 d,NYY 
105,Alec Burleson ,63,8,2,9,1,0.269,0.311,17,3,0,4,9,0.423,0.734,0.76,0.8,0.72,43889 ,STL 
106,Byron Buxton ,50,8,3,8,1,0.256,0.326,13,3,0,4,16,0.517,0.843,0.41,0.61,0.21,4672 d,MIN 
107,J.T. Realmuto ,65,9,3,9,1,0.25,0.313,16,3,0,5,17,0.425,0.738,0.88,0.94,0.83,5371 d,PHI 
108,Brice Turang ,71,9,1,7,5,0.245,0.309,17,3,1,7,15,0.352,0.66,0.73,0.78,0.67,6817 d,MIL 
109,Daulton Varsho ,72,10,3,10,2,0.227,0.301,16,3,1,7,20,0.43,0.731,0.38,0.42,0.35,7551 d,TOR 
110,Andrew Vaughn ,70,8,3,10,0,0.251,0.309,18,4,0,5,16,0.432,0.741,0.17,0.26,0.07,22216 ,CWS 
111,Jesus Sanchez ,64,8,3,9,1,0.254,0.32,16,3,0,5,18,0.445,0.766,0.03,0.04,0.02,6890 d,MIA 
