VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
56,Matthew Boyd ,73.0,69,5,0,3.88,1.26,31,67,22,10,13,13,4,0,0.48,0.55,0.41,5003 d,CHC 
57,Luis Castillo ,74.1,71,5,0,3.93,1.26,32,68,22,10,22,11,4,0,0.62,0.71,0.54,3679 d,SEA 
58,Kyle Harrison ,79.8,88,5,0,4.01,1.31,36,71,30,11,17,15,4,0,0.86,0.9,0.82,43921 ,MIL 
59,Michael Soroka ,84.8,82,6,0,4.07,1.33,38,78,29,10,18,15,4,0,0.76,0.82,0.69,6950 d,ARI 
60,Raisel Iglesias ,35.2,38,2,15,3.49,1.16,14,30,10,4,37,0,2,0,0.89,0.93,0.85,5589 d,ATL 
61,Shane Bieber ,73.6,67,5,0,3.95,1.25,32,71,18,10,16,12,4,0,0.35,0.48,0.21,7178 d,TOR 
62,Michael King ,91.2,90,5,0,4.00,1.34,41,83,35,12,16,16,5,0,0.87,0.92,0.83,8489 d,SD 
63,Casey Mize ,80.8,74,5,0,4.01,1.28,36,78,23,10,15,15,5,0,0.5,0.62,0.38,7399 d,DET 
64,Kyle Bradish ,85.8,87,5,0,3.97,1.34,38,78,34,10,16,16,5,0,0.74,0.87,0.61,39964 ,BAL 
65,Max Meyer ,83.8,85,5,0,4.00,1.33,37,78,30,10,16,16,5,0,0.83,0.84,0.82,43836 ,MIA 
66,Griffin Jax ,65.2,72,4,0,3.73,1.26,27,57,23,7,18,13,4,0,0.31,0.31,0.31,43669 ,TB 
67,Louis Varland ,34.9,38,2,13,3.27,1.20,13,30,10,4,37,0,2,0,0.77,0.79,0.74,44936 ,TOR 
68,Brandon Woodruff ,70.2,70,4,0,4.03,1.22,31,63,20,11,13,13,4,0,0.79,0.87,0.7,6813 d,MIL 
69,Bryan Baker ,35.6,41,2,16,3.67,1.26,14,30,14,4,37,0,2,0,0.69,0.74,0.64,43674 ,TB 
70,Sandy Alcantara ,101.3,81,6,0,4.29,1.33,48,101,29,12,17,17,6,0,0.84,0.9,0.77,7109 d,MIA 
71,Payton Tolle ,71.2,73,4,0,3.94,1.27,31,65,23,10,15,14,4,0,0.55,0.64,0.47,7354435,BOS 
72,Grant Taylor ,42.5,53,2,5,3.12,1.19,15,35,15,4,43,0,2,0,0.17,0.23,0.12,47161 ,CWS 
73,Ryan Helsley ,32.1,38,2,14,3.37,1.25,12,26,13,3,33,0,2,0,0.69,0.84,0.54,7481 d,BAL 
74,Trevor Megill ,34.8,44,2,10,3.30,1.20,13,28,13,4,36,0,2,0,0.57,0.72,0.42,10118 ,MIL 
75,Eury Perez ,66.7,74,4,0,4.10,1.25,30,56,25,9,13,13,4,0,0.66,0.75,0.58,44610 ,MIA 
76,Trey Yesavage ,76.6,81,5,0,4.07,1.35,35,66,35,10,15,15,4,0,0.76,0.91,0.61,7354369,TOR 
77,Will Warren ,80.2,79,5,0,4.14,1.34,37,75,29,11,19,15,4,0,0.75,0.81,0.69,46420 ,NYY 
78,Landen Roupp ,74.6,73,5,0,3.83,1.38,32,69,31,7,14,14,4,0,0.35,0.43,0.27,47041 ,SF 
79,Logan Henderson ,59.1,63,4,0,4.00,1.23,26,52,19,9,16,11,4,0,0.26,0.39,0.13,45145 ,MIL 
80,Tanner Scott ,33.3,39,2,10,3.34,1.21,12,27,12,4,35,0,1,0,0.37,0.48,0.26,7328 d,LAD 
81,Taj Bradley ,82.8,83,5,0,4.27,1.34,39,77,31,12,15,15,5,0,0.48,0.51,0.44,44442 ,MIN 
82,Edward Cabrera ,80.4,82,5,0,4.23,1.35,38,72,32,11,15,15,5,0,0.41,0.53,0.29,39222 ,CHC 
83,Davis Martin ,87.2,76,5,0,4.20,1.35,41,85,28,11,15,15,6,0,0.86,0.87,0.86,46142 ,CWS 
84,Pete Fairbanks ,31.5,35,2,13,3.61,1.27,13,26,12,3,33,0,2,0,0.55,0.69,0.41,19909 ,MIA 
85,Jared Jones ,73.6,74,4,0,4.04,1.33,33,68,26,9,18,13,5,0,0.26,0.36,0.15,43901 ,PIT 
86,Nick Lodolo ,84.5,82,5,0,4.33,1.35,41,81,25,12,15,15,5,0,0.61,0.75,0.47,6953 d,CIN 
87,Cole Ragans ,54.7,66,3,0,3.75,1.26,23,45,22,7,10,10,3,0,0.79,0.86,0.72,6834 d,KC 
88,Ryan Weathers ,64.7,65,4,0,4.05,1.29,29,59,22,9,19,11,4,0,0.43,0.49,0.36,7484 d,NYY 
89,Sean Manaea ,77.6,78,4,0,4.28,1.31,37,71,26,11,20,12,4,0,0.1,0.16,0.03,4944 d,NYM 
90,Gregory Soto ,33.7,38,2,13,3.54,1.36,13,29,14,3,36,0,2,0,0.42,0.47,0.36,7427 d,PIT 
91,Jack Leiter ,83.2,81,5,0,4.32,1.36,40,74,35,12,15,15,5,0,0.24,0.31,0.18,43712 ,TEX 
92,Noah Cameron ,83.6,71,5,0,4.26,1.35,40,83,26,11,15,15,5,0,0.34,0.43,0.25,47086 ,KC 
93,Riley O'Brien ,35.3,36,2,14,3.64,1.39,14,31,15,3,37,0,2,0,0.73,0.79,0.68,8620 d,STL 
94,Paul Sewald ,32.9,35,2,14,4.19,1.27,15,29,11,5,34,0,2,0,0.55,0.68,0.42,6147 d,ARI 
95,Zac Gallen ,95.9,81,6,0,4.45,1.38,47,97,32,13,17,17,6,0,0.44,0.42,0.45,7245 d,ARI 
96,Jack Flaherty ,71.1,78,4,0,4.17,1.34,33,65,27,10,13,13,5,0,0.37,0.43,0.32,6021 d,DET 
97,Blake Snell ,46.0,57,3,0,3.52,1.26,18,36,20,5,8,8,2,0,0.7,0.74,0.67,5835 d,LAD 
98,Jacob Latz ,40.1,42,2,11,3.87,1.32,17,34,18,5,36,1,1,0,0.44,0.52,0.35,44337 ,TEX 
99,Christian Scott ,63.8,63,4,0,4.11,1.30,29,58,21,9,13,12,3,0,0.1,0.15,0.06,45298 ,NYM 
100,Daniel Palencia ,27.0,30,2,13,3.64,1.29,11,22,11,3,29,0,1,0,0.52,0.66,0.37,44792 ,CHC 
101,Robbie Ray ,94.9,94,5,0,4.49,1.38,47,87,41,14,17,17,6,0,0.61,0.71,0.5,5484 d,SF 
102,Shane Baz ,89.1,82,5,0,4.41,1.37,44,85,33,13,16,16,6,0,0.43,0.55,0.31,7158 d,BAL 
103,Zebby Matthews ,72.8,67,4,0,4.30,1.30,35,74,19,11,17,13,5,0,0.11,0.15,0.07,48349 ,MIN 
104,Kenley Jansen ,31.3,34,2,13,4.16,1.27,14,26,13,5,33,0,2,0,0.54,0.69,0.38,3630 d,DET 
105,Michael McGreevy ,89.7,61,5,0,4.32,1.34,43,95,22,11,20,15,5,0,0.32,0.38,0.26,44689 ,STL 
106,Michael Wacha ,92.9,73,5,0,4.43,1.35,46,93,28,13,16,16,6,0,0.59,0.61,0.58,4584 d,KC 
107,Nick Martinez ,93.3,67,5,0,4.41,1.34,46,97,24,13,17,17,6,0,0.56,0.57,0.55,4928 d,TB 
108,Adrian Morejon ,35.2,37,3,1,3.13,1.20,12,30,11,3,37,0,2,0,0.12,0.14,0.1,25391 ,SD 
109,Cade Cavalli ,78.4,73,4,0,4.06,1.38,35,75,27,9,15,15,5,0,0.23,0.31,0.14,43871 ,WSH 
110,Foster Griffin ,83.4,76,4,0,4.33,1.34,40,82,25,12,15,15,5,0,0.55,0.6,0.49,7531 d,WSH 
111,Robert Suarez ,35.4,36,3,3,3.51,1.21,14,31,11,4,37,0,2,0,0.57,0.59,0.54,45030 ,ATL 
112,Emerson Hancock ,77.8,67,4,0,4.27,1.33,37,75,24,11,28,11,4,0,0.83,0.85,0.8,43825 ,SEA 
113,Kris Bubic ,63.3,61,4,0,3.95,1.36,28,59,24,7,15,11,3,0,0.41,0.48,0.34,7933 d,KC 
114,Trevor Rogers ,85.2,70,5,0,4.37,1.37,41,85,29,11,16,16,5,0,0.4,0.5,0.29,6995 d,BAL 
115,Dylan Lee ,34.4,40,2,1,3.27,1.13,13,28,10,4,36,0,1,0,0.19,0.21,0.17,8426 d,ATL 
116,Edwin Diaz ,20.7,28,2,8,3.19,1.17,7,15,8,2,22,0,1,0,0.71,0.79,0.64,5996 d,LAD 
117,Abner Uribe ,36.3,42,2,4,3.26,1.30,13,28,17,3,38,0,2,0,0.51,0.57,0.46,45146 ,MIL 
118,Andrew Abbott ,91.5,78,5,0,4.58,1.37,47,90,32,15,16,16,6,0,0.55,0.66,0.44,44726 ,CIN 
119,Slade Cecconi ,83.1,69,4,0,4.49,1.33,41,84,23,13,15,15,5,0,0.05,0.07,0.03,7270 d,CLE 
120,Jeff Hoffman ,31.1,40,2,3,3.36,1.21,12,24,11,4,33,0,2,0,0.48,0.54,0.42,6014 d,TOR 
121,Connelly Early ,72.5,70,4,0,4.21,1.39,34,69,27,9,15,14,5,0,0.41,0.53,0.29,48029 ,BOS 
122,Clayton Beeter ,32.7,37,2,12,3.98,1.44,14,27,18,4,34,0,2,0,0.06,0.09,0.03,43817 ,WSH 
123,Justin Wrobleski ,75.7,61,5,0,4.45,1.37,37,76,24,11,22,11,4,0,0.65,0.66,0.64,45412 ,LAD 
124,Mitch Keller ,94.6,80,5,0,4.47,1.41,47,96,31,12,17,17,6,0,0.3,0.33,0.28,6477 d,PIT 
125,Seth Lugo ,91.1,75,5,0,4.52,1.39,46,93,30,13,16,16,5,0,0.28,0.3,0.27,5890 d,KC 
126,Garrett Whitlock ,35.5,40,2,1,3.41,1.21,13,31,11,4,37,0,2,0,0.13,0.16,0.09,7916 d,BOS 
127,Joey Cantillo ,66.4,67,4,0,4.18,1.40,31,61,30,8,19,12,4,0,0.2,0.24,0.16,43689 ,CLE 
128,Ryne Nelson ,80.0,65,4,0,4.47,1.34,40,81,23,12,14,14,4,0,0.31,0.51,0.11,38389 ,ARI 
129,Ian Seymour ,56.9,56,3,0,4.16,1.30,26,52,19,8,30,6,3,0,0.08,0.07,0.09,44903 ,TB 
130,Roki Sasaki ,66.2,67,4,0,4.29,1.38,32,61,26,9,18,11,3,0,0.45,0.56,0.34,7354019,LAD 
131,Bryce Elder ,88.6,73,5,0,4.48,1.40,44,91,30,11,16,16,5,0,0.77,0.75,0.8,44280 ,ATL 
132,Merrill Kelly ,91.6,73,5,0,4.58,1.38,47,94,30,13,16,16,6,0,0.34,0.43,0.24,8374 d,ARI 
133,Jose A. Ferrer ,34.5,32,2,3,3.31,1.26,13,31,10,3,36,0,1,0,0.04,0.06,0.02,46493 ,SEA 
134,Alex Vesia ,32.6,41,2,2,3.51,1.23,13,24,14,4,34,0,1,0,0.15,0.2,0.1,43639 ,LAD 
135,Seranthony Dominguez ,33.4,38,2,9,4.01,1.38,15,28,17,4,35,0,2,0,0.35,0.5,0.21,7177 d,CWS 
136,Ryan Walker ,33.7,34,2,6,3.62,1.33,14,30,12,3,35,0,2,0,0.19,0.27,0.11,45949 ,SF 
137,Bailey Ober ,67.3,56,4,0,4.60,1.30,34,67,17,12,12,12,4,0,0.18,0.19,0.17,44064 ,MIN 
138,Dean Kremer ,66.9,59,4,0,4.47,1.34,33,66,21,11,15,11,4,0,0.03,0.04,0.02,7918 d,BAL 
139,Luke Weaver ,34.9,37,2,4,3.88,1.25,15,31,12,5,37,0,2,0,0.06,0.08,0.04,6196 d,NYM 
140,Grayson Rodriguez ,60.4,61,3,0,4.19,1.35,28,57,22,8,11,11,4,0,0.05,0.07,0.03,7924 d,LAA 
141,Kumar Rocker ,75.5,65,4,0,4.35,1.39,37,74,27,9,22,14,5,0,0.06,0.09,0.04,6919 d,TEX 
142,Chad Patrick ,56.8,54,3,1,4.27,1.33,27,53,20,8,36,5,3,0,0.07,0.1,0.05,45426 ,MIL 
143,Garrett Cleavinger ,34.2,43,2,1,3.49,1.27,13,26,14,4,36,0,2,0,0.04,0.06,0.01,39173 ,TB 
144,Kodai Senga ,61.9,62,4,0,4.23,1.41,29,56,29,8,12,12,4,0,0.11,0.15,0.07,6917 d,NYM 
145,Gabe Speier ,31.6,36,2,1,3.46,1.21,12,26,10,4,33,0,2,0,0.03,0.04,0.01,31848 ,SEA 
146,Eduardo Rodriguez ,83.1,70,5,0,4.49,1.42,41,85,31,11,15,15,5,0,0.53,0.56,0.5,3963 d,ARI 
147,Spencer Strider ,43.1,50,3,0,4.11,1.30,20,37,17,6,8,8,3,0,0.73,0.75,0.72,44282 ,ATL 
148,Bubba Chandler ,74.0,71,4,0,4.33,1.42,36,69,33,9,19,13,5,0,0.42,0.62,0.22,44682 ,PIT 
149,Spencer Arrighetti ,79.2,79,5,0,4.50,1.45,40,72,37,11,18,13,5,0,0.63,0.69,0.57,46837 ,HOU 
150,Will Vest ,32.8,33,2,2,3.45,1.26,13,29,11,3,34,0,2,0,0.04,0.04,0.05,44080 ,DET 
151,Matthew Liberatore ,78.9,67,4,0,4.49,1.38,39,79,27,11,15,15,5,0,0.08,0.11,0.05,7459 d,STL 
152,Gage Jump ,65.6,60,4,0,4.30,1.40,31,64,24,8,13,13,4,0,0.25,0.3,0.2,44719 ,ATH 
153,Reynaldo Lopez ,48.7,49,3,0,4.11,1.33,22,45,18,6,32,4,2,0,0.06,0.08,0.04,6012 d,ATL 
154,Caleb Kilian ,32.9,29,2,10,4.21,1.40,15,32,12,4,34,0,2,0,0.06,0.09,0.02,44815 ,SF 
155,Fernando Cruz ,34.7,45,2,1,3.61,1.31,14,26,17,4,37,0,2,0,0.1,0.13,0.07,45440 ,NYY 
156,Jeffrey Springs ,84.7,72,5,0,4.81,1.38,45,87,27,15,15,15,6,0,0.17,0.19,0.14,8051 d,ATH 
157,Aaron Ashby ,37.0,42,2,2,3.41,1.39,14,31,18,3,39,0,2,0,0.27,0.36,0.18,43700 ,MIL 
158,Jameson Taillon ,72.0,58,4,0,4.77,1.32,38,73,20,13,13,13,5,0,0.07,0.09,0.04,4657 d,CHC 
159,Orion Kerkering ,33.8,36,2,1,3.54,1.28,13,28,13,3,35,0,2,0,0.03,0.05,0.02,46918 ,PHI 
160,Drew Anderson ,40.5,47,2,0,3.80,1.31,17,35,16,5,34,1,2,0,0.01,0.01,0.0,6595 d,DET 
161,Tyler Mahle ,58.5,50,3,0,4.23,1.35,27,56,21,7,11,11,4,0,0.01,0.02,0.01,6637 d,SF 
162,J.T. Ginn ,76.8,70,4,0,4.42,1.43,38,75,30,10,20,14,4,0,0.38,0.49,0.28,7954 d,ATH 
163,Emilio Pagan ,26.6,27,1,10,4.41,1.28,13,23,10,5,28,0,1,0,0.55,0.62,0.48,7143 d,CIN 
164,Andre Pallante ,80.0,59,5,0,4.37,1.45,39,82,31,8,15,15,5,0,0.19,0.26,0.11,45747 ,STL 
165,Connor Prielipp ,56.8,56,3,0,4.12,1.40,26,54,22,7,18,10,4,0,0.03,0.05,0.02,46293 ,MIN 
166,Grant Holmes ,77.1,74,4,0,4.49,1.43,38,75,32,11,23,13,4,0,0.19,0.26,0.12,6011 d,ATL 
167,A.J. Minter ,30.4,32,2,0,3.47,1.22,12,26,10,3,32,0,2,0,0.01,0.01,0.0,7030 d,NYM 
168,Bryan Abreu ,32.5,42,2,1,3.57,1.33,13,25,16,4,34,0,2,0,0.28,0.22,0.33,8384 d,HOU 
169,Elvis Alvarado ,33.7,36,2,8,4.15,1.44,16,30,17,4,35,0,2,0,0.1,0.15,0.04,26878 ,ATH 
170,Jose Alvarado ,32.4,37,2,0,3.44,1.29,12,27,13,3,34,0,2,0,0.01,0.02,0.01,6550 d,PHI 
171,Jeremiah Estrada ,25.7,33,2,0,3.35,1.21,10,19,11,3,27,0,1,0,0.07,0.06,0.07,46471 ,SD 
172,Shane Drohan ,46.2,45,3,0,4.08,1.36,21,42,19,6,23,6,3,0,0.11,0.17,0.05,43986 ,MIL 
173,Jack Perkins ,57.3,58,3,0,4.21,1.40,27,52,25,7,23,8,3,0,0.03,0.04,0.01,7355142,ATH 
174,Andrew Kittredge ,32.5,31,2,2,3.83,1.26,14,31,9,4,34,0,2,0,0.01,0.01,0.01,6556 d,BAL 
175,Kirby Yates ,31.4,37,2,5,4.11,1.36,14,26,15,4,33,0,2,0,0.04,0.06,0.01,5217 d,LAA 
176,Anthony Bender ,32.1,33,2,2,3.61,1.32,13,28,13,3,34,0,2,0,0.03,0.04,0.01,44091 ,MIA 
177,Camilo Doval ,34.4,38,2,1,3.62,1.33,14,29,15,3,36,0,2,0,0.03,0.03,0.03,43997 ,NYY 
178,Tyler Holton ,32.5,27,2,1,3.74,1.22,14,30,8,4,33,0,2,0,0.04,0.07,0.01,45538 ,DET 
179,Tatsuya Imai ,65.2,66,4,0,4.40,1.45,32,61,30,9,13,13,4,0,0.26,0.34,0.18,7356400,HOU 
180,Troy Melton ,61.0,51,3,0,4.39,1.35,30,60,20,9,25,8,3,0,0.19,0.23,0.15,46923 ,DET 
181,Sean Burke ,84.9,81,4,0,4.62,1.43,44,81,36,13,16,15,6,0,0.15,0.2,0.1,44752 ,CWS 
182,Jakob Junis ,32.9,28,2,3,4.01,1.26,15,31,9,4,35,0,2,0,0.09,0.12,0.06,6585 d,TEX 
183,Caleb Thielbar ,31.4,33,2,2,3.90,1.27,14,27,12,4,33,0,2,0,0.01,0.02,0.01,5363 d,CHC 
184,JoJo Romero ,34.1,33,2,3,3.71,1.36,14,31,14,3,36,0,2,0,0.12,0.14,0.1,8369 d,STL 
185,Carmen Mlodzinski ,52.3,45,3,0,4.05,1.39,24,52,19,5,31,4,3,0,0.03,0.04,0.03,43808 ,PIT 
186,Alex Lange ,31.6,33,2,9,4.14,1.50,15,28,17,3,34,0,2,0,0.14,0.23,0.05,26951 ,KC 
187,Yusei Kikuchi ,51.4,52,3,0,4.26,1.38,24,50,20,8,10,10,3,0,0.08,0.09,0.08,7015 d,LAA 
188,Erik Sabrowski ,30.3,41,2,1,3.49,1.37,12,22,18,3,30,0,1,0,0.17,0.18,0.16,45037 ,CLE 
189,Kevin Ginkel ,32.8,34,2,1,3.68,1.30,13,29,12,3,34,0,2,0,0.01,0.01,0.01,8447 d,ARI 
190,Nick Pivetta ,30.2,33,2,0,3.86,1.21,13,26,10,5,5,5,1,0,0.65,0.72,0.59,6590 d,SD 
191,Tyler Rogers ,36.8,25,2,1,3.67,1.28,15,37,9,3,39,0,2,0,0.18,0.21,0.15,30850 ,TOR 
192,Justin Verlander ,73.7,60,4,0,4.68,1.38,38,73,25,12,13,13,5,0,0.03,0.04,0.02,3623 d,DET 
193,Shawn Armstrong ,33.6,34,2,1,3.82,1.29,14,30,12,4,35,0,2,0,0.01,0.02,0.01,5597 d,CLE 
194,Yoendrys Gomez ,32.9,33,2,9,4.55,1.44,17,31,15,5,33,0,2,0,0.14,0.21,0.07,43698 ,MIN 
195,Lucas Erceg ,33.5,31,2,6,3.96,1.43,15,31,15,3,35,0,2,0,0.19,0.25,0.14,6932 d,KC 
196,Eduard Bazardo ,32.8,32,2,1,3.86,1.27,14,29,12,4,34,0,2,0,0.03,0.05,0.02,44068 ,SEA 
197,Spencer Miles ,37.6,36,2,0,3.80,1.30,16,34,13,4,29,2,2,0,0.02,0.02,0.01,7354939,TOR 
198,Didier Fuentes ,39.3,41,2,0,3.94,1.31,17,36,13,5,35,1,2,0,0.07,0.1,0.03,46939 ,ATL 
199,Brent Headrick ,33.0,34,2,1,3.90,1.28,14,29,12,4,35,0,2,0,0.01,0.02,0.01,46412 ,NYY 
200,Jason Adam ,33.6,31,2,1,3.77,1.29,14,29,12,4,35,0,2,0,0.17,0.18,0.16,7309 d,SD 
201,Tyler Wells ,33.7,31,2,1,4.19,1.21,16,31,9,5,33,0,2,0,0.01,0.01,0.01,44081 ,BAL 
202,Kevin Kelly ,33.2,29,2,1,3.75,1.28,14,31,9,4,35,0,2,0,0.11,0.14,0.09,45797 ,TB 
203,Joe Boyle ,47.6,52,3,0,4.06,1.44,21,40,26,5,22,6,3,0,0.01,0.01,0.01,44486 ,TB 
204,Bryan King ,33.0,31,2,2,3.77,1.33,14,31,11,4,35,0,2,0,0.08,0.11,0.04,46666 ,HOU 
205,Brandon Pfaadt ,47.2,41,3,0,4.39,1.33,23,48,13,6,19,6,3,0,0.02,0.02,0.01,44436 ,ARI 
