VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,95,21,6,15,2,0.28,0.353,27,6,1,10,16,0.56,0.913,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,61,14,7,14,2,0.298,0.402,18,3,0,10,19,0.671,1.073,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,77,12,3,13,3,0.304,0.35,24,5,0,5,15,0.477,0.827,0.99,0.99,1.0,5828,LAD 
4,Freddie Freeman ,74,14,2,12,2,0.321,0.405,24,6,0,9,14,0.508,0.914,0.99,0.99,1.0,3365,LAD 
5,Jose Ramirez ,66,10,4,14,2,0.279,0.358,19,5,1,7,11,0.532,0.889,0.99,0.99,1.0,5288,CLE 
6,Paul Goldschmidt ,58,11,4,12,1,0.324,0.413,19,4,0,8,14,0.601,1.015,0.99,0.99,1.0,4403,STL 
7,Ronald Acuna Jr. ,61,11,3,7,4,0.276,0.374,17,3,0,8,17,0.455,0.829,0.99,0.99,1.0,6966,ATL 
8,Austin Riley ,65,10,4,11,0,0.285,0.358,19,4,0,6,19,0.562,0.92,0.99,0.99,1.0,6022,ATL 
9,Manny Machado ,58,10,3,11,1,0.298,0.373,17,4,0,6,11,0.531,0.904,0.99,0.99,1.0,3778,SD 
10,Dansby Swanson ,67,11,2,10,2,0.282,0.341,19,4,0,6,18,0.439,0.779,0.97,0.96,0.98,5965,ATL 
11,Julio Rodriguez ,60,9,3,9,3,0.269,0.329,16,3,0,5,15,0.469,0.798,0.96,0.95,0.98,43685,SEA 
12,Adolis Garcia ,65,9,3,10,3,0.247,0.292,16,3,0,4,22,0.44,0.732,0.9,0.92,0.88,6901,TEX 
13,Cedric Mullins II ,69,10,2,7,4,0.26,0.323,18,4,0,6,14,0.403,0.726,0.99,0.98,0.99,7400,BAL 
14,Yordan Alvarez ,48,9,4,10,0,0.29,0.391,14,2,0,7,14,0.579,0.971,0.99,0.99,1.0,6461,HOU 
15,Pete Alonso ,55,8,4,12,0,0.264,0.348,15,3,0,6,14,0.501,0.85,0.99,0.99,1.0,6960,NYM 
16,Rafael Devers ,61,10,3,10,0,0.288,0.355,18,5,0,5,14,0.531,0.885,0.99,0.99,1.0,5175,BOS 
