VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,493,94,38,97,9,0.286,0.397,141,23,1,79,153,0.569,0.966,0.99,0.99,1.0,4955,NYY 
2,Ronald Acuna Jr. ,493,93,25,71,35,0.272,0.371,134,27,2,66,138,0.49,0.86,0.99,0.99,1.0,6966,ATL 
3,Vladimir Guerrero Jr. ,523,85,30,94,7,0.293,0.377,153,30,1,61,93,0.523,0.9,0.99,0.99,1.0,6050,TOR 
4,Jose Ramirez ,516,86,24,85,26,0.274,0.362,142,32,4,59,75,0.496,0.858,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,483,88,31,82,20,0.272,0.369,131,24,4,63,139,0.53,0.899,0.5,0.0,1.0,7354,LAA 
6,Trea Turner ,551,88,18,70,30,0.293,0.345,161,31,6,40,106,0.472,0.817,0.99,0.99,1.0,5828,PHI 
7,Freddie Freeman ,522,90,21,79,9,0.308,0.401,161,33,2,70,89,0.496,0.896,0.99,0.99,1.0,3365,LAD 
8,Julio Rodriguez ,515,84,25,73,25,0.279,0.35,144,28,3,46,137,0.492,0.842,0.99,0.99,1.0,43685,SEA 
9,Yordan Alvarez ,455,81,31,92,1,0.292,0.387,133,28,2,61,110,0.565,0.952,0.99,0.99,1.0,6461,HOU 
10,Mike Trout ,467,88,35,88,3,0.268,0.388,125,26,3,76,152,0.56,0.948,0.99,0.99,1.0,3785,LAA 
11,Fernando Tatis Jr. ,403,78,28,75,22,0.278,0.361,112,22,2,47,120,0.552,0.913,0.99,0.99,0.98,6853,SD 
12,Kyle Tucker ,509,80,26,82,21,0.269,0.343,137,29,3,53,95,0.488,0.831,0.99,0.99,1.0,6006,HOU 
13,Bo Bichette ,550,83,21,76,17,0.288,0.335,159,32,2,36,122,0.468,0.803,0.99,0.99,1.0,6808,TOR 
14,Paul Goldschmidt ,514,84,27,84,7,0.282,0.368,145,26,2,66,126,0.497,0.864,0.99,0.99,1.0,4403,STL 
15,Rafael Devers ,522,82,28,85,4,0.284,0.355,148,32,2,48,110,0.512,0.867,0.99,0.99,1.0,5175,BOS 
