VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,280,58,17,44,7,0.277,0.365,78,17,1,35,49,0.524,0.889,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,240,48,21,48,4,0.281,0.369,67,10,0,33,72,0.588,0.957,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,264,39,10,44,13,0.302,0.357,80,16,2,21,50,0.49,0.847,0.99,0.99,1.0,5828,LAD 
4,Ronald Acuna Jr. ,229,46,14,34,15,0.279,0.385,64,12,1,33,66,0.518,0.903,0.99,0.99,1.0,6966,ATL 
5,Jose Ramirez ,241,41,14,49,10,0.279,0.372,67,19,3,32,39,0.556,0.928,0.99,0.99,1.0,5288,CLE 
6,Yordan Alvarez ,222,42,19,48,0,0.297,0.39,66,11,1,31,61,0.606,0.996,0.99,0.99,1.0,6461,HOU 
7,Paul Goldschmidt ,231,43,13,43,2,0.313,0.398,72,17,0,31,57,0.561,0.959,0.99,0.99,1.0,4403,STL 
8,Rafael Devers ,248,44,14,40,2,0.307,0.375,76,19,1,21,57,0.562,0.936,0.99,0.99,1.0,5175,BOS 
9,Kyle Tucker ,229,35,14,45,10,0.271,0.357,62,12,1,28,47,0.508,0.865,0.99,0.99,1.0,6006,HOU 
10,Pete Alonso ,235,37,17,51,1,0.272,0.361,64,11,0,27,60,0.541,0.902,0.99,0.99,1.0,6960,NYM 
11,Freddie Freeman ,255,44,10,42,4,0.298,0.396,76,18,1,34,49,0.502,0.898,0.99,0.99,1.0,3365,LAD 
12,Manny Machado ,234,40,12,40,5,0.297,0.377,69,14,1,27,43,0.515,0.892,0.99,0.99,1.0,3778,SD 
13,Vladimir Guerrero Jr. ,241,40,16,44,1,0.28,0.37,68,12,0,30,43,0.533,0.902,0.99,0.99,1.0,6050,TOR 
14,Mike Trout ,210,43,17,40,2,0.272,0.405,57,12,1,37,59,0.591,0.996,0.99,0.99,1.0,3785,LAA 
15,Luis Robert ,234,36,10,37,8,0.286,0.33,67,11,1,12,59,0.469,0.8,0.99,0.99,0.99,6935,CWS 
16,Kyle Schwarber ,227,43,19,41,2,0.234,0.347,53,10,0,37,73,0.53,0.877,0.98,0.97,0.99,5686,PHI 
17,C.J. Cron ,233,35,14,45,0,0.283,0.351,66,13,1,20,57,0.53,0.882,0.96,0.96,0.97,4688,COL 
18,Dansby Swanson ,237,37,10,35,7,0.278,0.34,66,13,1,20,65,0.47,0.81,0.96,0.96,0.96,5965,ATL 
19,Bo Bichette ,263,38,11,36,6,0.27,0.316,71,15,0,17,54,0.455,0.771,0.99,0.99,1.0,6808,TOR 
20,Francisco Lindor ,242,37,11,41,7,0.247,0.33,60,10,1,25,47,0.431,0.76,0.99,0.99,1.0,4569,NYM 
21,Julio Rodriguez ,222,33,10,30,11,0.276,0.338,61,12,1,18,55,0.472,0.81,0.94,0.94,0.93,43685,SEA 
22,Austin Riley ,237,35,15,39,1,0.27,0.34,64,14,1,20,68,0.524,0.864,0.99,0.99,0.99,6022,ATL 
23,Juan Soto ,214,41,13,33,4,0.262,0.431,56,12,1,54,41,0.504,0.935,0.99,0.99,1.0,6906,WSH 
24,Jose Altuve ,231,40,12,29,4,0.276,0.355,64,13,0,25,38,0.495,0.85,0.99,0.98,1.0,4334,HOU 
25,Starling Marte ,225,37,7,29,10,0.279,0.339,63,13,2,14,46,0.444,0.783,0.99,0.99,0.98,4377,NYM 
26,Tim Anderson ,234,36,7,25,9,0.299,0.336,70,12,0,11,52,0.442,0.779,0.98,0.98,0.97,4956,CWS 
27,Trevor Story ,231,36,11,39,8,0.239,0.312,55,14,1,23,65,0.448,0.761,0.98,0.98,0.97,4747,BOS 
28,Adolis Garcia ,246,35,12,39,8,0.238,0.281,58,12,2,14,82,0.449,0.731,0.86,0.89,0.82,6901,TEX 
29,George Springer ,222,39,13,33,5,0.254,0.34,56,10,1,26,54,0.487,0.827,0.99,0.98,1.0,4614,TOR 
30,Anthony Rizzo ,218,36,15,38,4,0.238,0.347,52,9,1,28,40,0.488,0.836,0.97,0.95,0.99,4307,NYY 
31,Nolan Arenado ,232,31,13,41,0,0.28,0.348,65,14,1,21,38,0.509,0.856,0.99,0.99,1.0,4350,STL 
32,Brandon Lowe ,236,40,14,37,3,0.239,0.328,56,12,2,27,74,0.48,0.808,0.79,0.84,0.74,7236,TB 
33,Marcus Semien ,266,39,10,32,9,0.245,0.309,65,12,1,24,56,0.415,0.724,0.98,0.98,0.99,4544,TEX 
34,Xander Bogaerts ,233,38,8,32,2,0.3,0.376,70,16,0,26,49,0.472,0.847,0.99,0.99,1.0,4347,BOS 
35,Jazz Chisholm Jr. ,205,33,11,32,10,0.243,0.31,50,9,3,18,65,0.467,0.777,0.96,0.97,0.96,8449,MIA 
36,Cedric Mullins II ,256,35,7,28,12,0.26,0.324,67,16,1,21,54,0.418,0.742,0.98,0.97,0.99,7400,BAL 
37,Byron Buxton ,197,35,15,32,4,0.247,0.308,49,11,1,14,53,0.54,0.848,0.98,0.98,0.98,4672,MIN 
38,Randy Arozarena ,238,33,8,31,12,0.252,0.322,60,14,1,18,70,0.43,0.753,0.94,0.97,0.91,6962,TB 
39,Giancarlo Stanton ,209,30,16,43,0,0.248,0.336,52,7,0,27,66,0.511,0.847,0.98,0.98,0.98,3783,NYY 
40,Josh Bell ,225,34,10,37,0,0.293,0.381,66,12,1,29,50,0.497,0.877,0.97,0.95,0.99,4664,WSH 
41,Jose Abreu ,243,37,10,36,0,0.279,0.363,68,15,0,27,61,0.47,0.833,0.98,0.97,0.98,4594,CWS 
42,Christian Yelich ,230,40,8,28,8,0.256,0.363,59,10,2,34,63,0.418,0.781,0.97,0.96,0.97,4596,MIL 
43,Bobby Witt Jr. ,232,33,10,32,9,0.245,0.298,57,12,3,16,59,0.445,0.743,0.96,0.96,0.95,6810,KC 
44,Mitch Haniger ,240,36,14,38,1,0.243,0.318,58,11,1,23,66,0.465,0.783,0.67,0.7,0.64,6481,SEA 
45,Corey Seager ,246,36,12,35,2,0.256,0.331,63,11,0,25,46,0.457,0.788,0.98,0.97,0.99,4805,TEX 
46,Rhys Hoskins ,228,36,14,36,1,0.247,0.349,56,13,1,34,65,0.495,0.844,0.92,0.91,0.93,6744,PHI 
47,J.D. Martinez ,230,36,9,33,0,0.293,0.367,67,18,0,23,61,0.492,0.859,0.99,0.98,0.99,4339,BOS 
48,Ryan Mountcastle ,232,31,12,35,2,0.268,0.315,62,13,0,15,64,0.483,0.798,0.88,0.89,0.87,7239,BAL 
49,Tommy Edman ,232,38,5,23,12,0.265,0.326,61,10,2,19,39,0.392,0.718,0.97,0.95,0.98,7752,STL 
50,Matt Olson ,236,32,12,40,0,0.257,0.361,61,19,0,34,57,0.497,0.857,0.99,0.98,1.0,5718,ATL 
