VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,14.7,17,1,0,3.21,1.17,5,11,5,1,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,45.3,55,4,0,2.93,1.04,15,36,9,5,8,8,2,0,0.99,0.99,0.99,43633 ,LAD 
3,Cristopher Sanchez ,50.4,52,4,0,3.09,1.17,17,45,12,4,8,8,2,0,0.99,0.99,1.0,39312 ,PHI 
4,Paul Skenes ,45.3,54,3,0,3.02,1.12,15,37,12,4,8,8,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,44.6,54,4,0,3.15,1.16,16,37,12,5,8,8,2,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,43.2,60,3,0,3.12,1.16,15,31,16,5,8,8,2,0,0.99,0.98,1.0,46366 ,MIL 
7,Jacob deGrom ,44.6,51,3,0,3.42,1.09,17,36,11,6,8,8,2,0,0.98,0.99,0.97,4850 d,TEX 
8,Dylan Cease ,47.9,62,3,0,3.36,1.20,18,37,19,5,8,8,2,0,0.99,0.99,0.99,6848 d,TOR 
9,Zack Wheeler ,45.5,52,3,0,3.38,1.14,17,37,13,5,8,8,2,0,0.98,0.97,0.99,4603 d,PHI 
10,Jesus Luzardo ,48.6,56,3,0,3.41,1.21,18,41,15,5,8,8,2,0,0.98,0.98,0.98,6889 d,PHI 
11,Logan Gilbert ,45.5,50,3,0,3.60,1.14,18,39,11,6,8,8,2,0,0.99,0.99,0.99,7453 d,SEA 
12,Bryan Woo ,44.8,45,3,0,3.60,1.14,18,39,10,6,8,8,2,0,0.96,0.98,0.95,47011 ,SEA 
13,Yoshinobu Yamamoto ,42.9,44,3,0,3.43,1.16,16,36,12,5,7,7,2,0,0.99,0.99,1.0,48250 ,LAD 
14,Drew Rasmussen ,44.4,44,3,0,3.52,1.16,17,39,11,5,8,8,3,0,0.95,0.95,0.94,43665 ,TB 
15,Max Fried ,45.8,43,3,0,3.40,1.23,17,40,14,4,8,8,2,0,0.98,0.98,0.98,4729 d,NYY 
16,Cam Schlittler ,42.7,49,3,0,3.55,1.21,17,36,14,5,8,8,2,0,0.99,0.98,0.99,7355019,NYY 
17,Mason Miller ,15.8,26,1,8,2.11,1.00,4,9,6,1,17,0,1,0,0.99,0.99,1.0,45221 ,SD 
18,Gavin Williams ,45.2,52,3,0,3.62,1.25,18,38,17,6,8,8,2,0,0.96,0.96,0.97,44694 ,CLE 
19,Logan Webb ,51.9,45,3,0,3.59,1.27,21,51,13,4,8,8,3,0,0.96,0.97,0.95,8146 d,SF 
20,Blake Snell ,37.3,46,3,0,3.47,1.24,14,29,16,4,7,7,2,0,0.85,0.9,0.79,5835 d,LAD 
21,Chase Burns ,41.7,49,3,0,3.81,1.23,18,35,15,6,8,8,2,0,0.98,0.98,0.98,44722 ,CIN 
22,Gerrit Cole ,46.2,46,3,0,3.98,1.21,20,42,13,7,8,8,2,0,0.9,0.91,0.9,4656 d,NYY 
23,Ranger Suarez ,46.7,44,3,0,3.64,1.27,19,44,14,5,8,8,2,0,0.81,0.86,0.75,7247 d,BOS 
24,George Kirby ,45.6,42,3,0,3.85,1.22,19,44,10,6,8,8,3,0,0.94,0.97,0.92,20405 ,SEA 
25,Hunter Brown ,45.4,49,3,0,3.67,1.28,19,39,17,5,8,8,2,0,0.94,0.96,0.92,44176 ,HOU 
26,Kevin Gausman ,46.6,46,3,0,3.86,1.24,20,43,14,6,8,8,2,0,0.92,0.95,0.88,4671 d,CHC 
27,Shota Imanaga ,45.4,43,3,0,4.12,1.18,21,42,11,8,8,8,3,0,0.88,0.92,0.85,6979 d,CHC 
28,Cade Smith ,16.7,22,1,9,2.92,1.13,5,13,5,2,18,0,1,0,0.98,0.98,0.97,45654 ,CLE 
29,Sonny Gray ,46.2,46,3,0,3.90,1.26,20,44,13,6,8,8,3,0,0.95,0.97,0.94,4755 d,BOS 
30,Jhoan Duran ,16.0,20,1,8,2.60,1.14,5,13,5,1,17,0,1,0,0.95,0.97,0.94,8034 d,PHI 
31,Braxton Ashcraft ,42.0,42,3,0,3.72,1.27,17,39,12,5,8,8,2,0,0.84,0.84,0.84,47807 ,PIT 
32,Bryce Miller ,44.0,43,3,0,4.07,1.23,20,40,13,7,10,8,3,0,0.57,0.61,0.52,45184 ,SEA 
33,Nolan McLean ,42.8,46,3,0,3.64,1.32,17,37,16,5,7,7,2,0,0.95,0.98,0.93,47159 ,NYM 
34,David Bednar ,16.4,19,1,9,3.24,1.18,6,13,6,2,18,0,1,0,0.92,0.96,0.87,8451 d,NYY 
35,Andres Munoz ,15.0,20,1,8,2.90,1.19,5,11,6,1,16,0,1,0,0.88,0.95,0.81,24281 ,SEA 
36,Josh Hader ,14.8,21,1,8,3.23,1.14,5,10,6,2,16,0,1,0,0.87,0.92,0.83,5047 d,HOU 
37,MacKenzie Gore ,44.3,48,3,0,4.01,1.30,20,39,17,6,8,8,3,0,0.7,0.81,0.6,7146 d,TEX 
38,Casey Mize ,41.8,39,3,0,4.00,1.26,19,40,12,6,8,8,3,0,0.48,0.62,0.35,7399 d,SD 
39,Grant Taylor ,19.7,24,1,6,3.19,1.19,7,16,7,2,21,0,1,0,0.22,0.29,0.15,47161 ,CWS 
40,Aroldis Chapman ,15.2,21,1,8,3.10,1.23,5,11,7,1,16,0,1,0,0.95,0.97,0.92,3068 d,BOS 
41,Framber Valdez ,48.4,42,3,0,3.82,1.34,21,46,17,4,8,8,3,0,0.8,0.88,0.72,7627 d,DET 
42,Matthew Boyd ,43.3,39,3,0,4.02,1.28,19,40,13,6,8,8,2,0,0.7,0.79,0.61,5003 d,CHC 
43,Payton Tolle ,36.0,39,2,0,3.83,1.22,15,32,11,5,7,7,2,0,0.74,0.8,0.67,7354435,BOS 
44,Reid Detmers ,43.5,49,2,0,4.06,1.27,20,38,15,6,8,8,3,0,0.61,0.67,0.54,43840 ,LAA 
45,Jose Soriano ,43.0,42,3,0,3.73,1.36,18,38,19,4,7,7,2,0,0.85,0.88,0.83,7899 d,TOR 
46,Eury Perez ,39.9,44,2,0,3.99,1.25,18,33,15,5,8,8,3,0,0.85,0.92,0.78,44610 ,MIA 
47,Bryan Baker ,16.7,19,1,8,3.57,1.21,7,14,6,2,18,0,1,0,0.81,0.84,0.78,43674 ,TB 
48,Louis Varland ,15.6,17,1,8,3.34,1.22,6,14,5,2,17,0,1,0,0.85,0.85,0.84,44936 ,TOR 
49,Kyle Bradish ,43.5,43,3,0,3.94,1.34,19,40,17,5,8,8,2,0,0.8,0.91,0.68,39964 ,BAL 
50,Raisel Iglesias ,16.2,18,1,8,3.69,1.21,7,14,5,2,17,0,1,0,0.87,0.92,0.82,5589 d,ATL 
51,Logan Henderson ,33.6,37,2,0,4.01,1.20,15,29,10,6,8,6,2,0,0.69,0.77,0.6,45145 ,MIL 
52,Parker Messick ,41.7,40,2,0,3.82,1.29,18,39,13,5,8,8,2,0,0.93,0.92,0.94,46317 ,CLE 
53,Freddy Peralta ,46.7,48,3,0,4.23,1.32,22,41,18,7,8,8,3,0,0.76,0.81,0.71,7274 d,TB 
54,Shane McClanahan ,34.7,34,2,0,3.77,1.25,15,31,11,4,7,7,2,0,0.64,0.84,0.45,7487 d,TB 
55,Taj Bradley ,43.7,46,3,0,4.19,1.33,20,40,17,6,8,8,2,0,0.73,0.78,0.69,44442 ,MIN 
56,Christian Scott ,36.4,39,2,0,3.94,1.26,16,32,12,5,8,7,2,0,0.21,0.32,0.1,45298 ,NYM 
57,Edwin Diaz ,14.9,20,1,6,3.45,1.20,6,11,6,2,16,0,1,0,0.73,0.83,0.64,5996 d,LAD 
58,Kyle Harrison ,36.3,41,2,0,3.99,1.28,16,32,13,6,7,7,2,0,0.81,0.87,0.74,43921 ,MIL 
59,Trevor Megill ,15.7,19,1,5,3.28,1.17,6,12,5,2,17,0,1,0,0.71,0.84,0.57,10118 ,MIL 
60,Michael King ,43.7,42,3,0,4.09,1.35,20,40,17,6,8,8,3,0,0.88,0.92,0.84,8489 d,SD 
61,Foster Griffin ,42.8,40,2,0,4.04,1.29,19,41,12,6,8,8,3,0,0.78,0.79,0.78,7531 d,CLE 
62,Sandy Alcantara ,48.5,40,3,0,4.27,1.32,23,47,14,6,8,8,3,0,0.92,0.94,0.9,7109 d,MIA 
63,Tyler Glasnow ,24.5,29,2,0,3.67,1.20,10,20,9,3,5,5,1,0,0.84,0.9,0.78,4587 d,LAD 
64,Aaron Nola ,43.4,42,3,0,4.42,1.30,21,42,13,7,8,8,3,0,0.41,0.46,0.37,5682 d,PHI 
65,Michael Soroka ,37.9,36,3,0,4.13,1.32,17,35,12,5,9,7,2,0,0.61,0.71,0.52,6950 d,ARI 
66,Pete Fairbanks ,14.7,16,1,7,3.68,1.25,6,12,6,2,16,0,1,0,0.56,0.7,0.43,19909 ,MIA 
67,Will Warren ,43.5,43,3,0,4.24,1.35,21,42,15,6,11,8,2,0,0.48,0.54,0.42,46420 ,NYY 
68,Jared Jones ,36.4,38,2,0,3.98,1.30,16,33,12,5,9,7,2,0,0.26,0.35,0.17,43901 ,PIT 
69,Trevor Rogers ,42.9,36,3,0,4.22,1.33,20,42,14,6,8,8,2,0,0.65,0.8,0.5,6995 d,BAL 
70,Emilio Pagan ,16.6,18,1,7,4.12,1.25,8,14,6,3,18,0,1,0,0.64,0.74,0.54,7143 d,CIN 
71,Ryan Weathers ,31.3,32,2,0,3.92,1.27,14,28,10,4,12,4,2,0,0.53,0.63,0.43,7484 d,NYY 
72,Cade Cavalli ,41.1,40,2,0,3.95,1.34,18,39,14,4,8,8,3,0,0.53,0.67,0.4,43871 ,WSH 
73,Jacob Latz ,15.6,16,1,7,3.75,1.30,6,13,7,2,17,0,1,0,0.63,0.68,0.59,44337 ,TEX 
74,Dustin May ,42.4,42,2,0,4.08,1.33,19,38,16,6,8,8,3,0,0.3,0.39,0.2,7413 d,MIL 
