VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,101.3,117,7,0,3.57,1.21,40,82,35,13,18,18,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,178.4,205,13,0,2.93,1.06,58,144,40,17,30,30,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,161.2,197,11,0,2.87,1.11,51,127,46,14,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,185.9,202,13,0,3.31,1.14,68,155,49,21,30,30,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,179.1,190,11,0,3.41,1.10,68,152,39,22,30,30,8,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,166.9,201,13,0,3.24,1.16,60,141,43,18,29,29,7,0,0.99,0.99,0.99,3207 d,ATL 
7,Logan Webb ,184.7,162,13,0,3.34,1.21,69,177,41,14,30,30,9,0,0.98,0.99,0.97,8146 d,SF 
8,Garrett Crochet ,146.1,183,11,0,3.21,1.17,52,120,46,15,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
9,Dylan Cease ,171.7,203,12,0,3.55,1.23,68,140,65,20,30,30,9,0,0.99,0.99,0.99,6848 d,SD 
10,Spencer Strider ,131.5,176,10,0,3.26,1.14,48,101,43,15,23,23,6,0,0.91,0.95,0.86,44282 ,ATL 
11,Jacob deGrom ,122.3,153,8,0,3.20,1.03,43,95,27,16,23,23,5,0,0.96,0.99,0.92,4850 d,TEX 
12,Yoshinobu Yamamoto ,147.0,156,11,0,3.47,1.15,57,126,39,16,25,25,7,0,0.99,0.99,1.0,48250 ,LAD 
13,Cole Ragans ,168.4,193,11,0,3.52,1.25,66,142,63,18,29,29,8,0,0.99,0.99,0.99,6834 d,KC 
14,Tyler Glasnow ,126.4,157,10,0,3.36,1.12,47,100,40,15,22,22,6,0,0.97,0.99,0.95,4587 d,LAD 
15,Framber Valdez ,169.8,165,12,0,3.42,1.27,64,151,56,15,27,27,8,0,0.98,0.99,0.98,7627 d,HOU 
16,George Kirby ,145.1,136,10,0,3.54,1.12,57,136,22,18,25,25,8,0,0.89,0.94,0.84,20405 ,SEA 
17,Sonny Gray ,163.7,174,11,0,3.65,1.21,66,145,46,19,29,29,9,0,0.95,0.95,0.94,4755 d,STL 
18,Corbin Burnes ,170.6,169,12,0,3.63,1.24,69,153,51,18,28,28,8,0,0.99,0.99,0.98,7251 d,ARI 
19,Freddy Peralta ,162.9,188,11,0,3.73,1.22,67,133,58,22,29,29,9,0,0.96,0.98,0.93,7274 d,MIL 
20,Max Fried ,162.6,152,11,0,3.45,1.24,62,147,48,16,27,27,8,0,0.98,0.98,0.98,4729 d,NYY 
21,Pablo Lopez ,169.1,176,11,0,3.76,1.22,71,157,42,21,29,29,9,0,0.98,0.98,0.97,7289 d,MIN 
22,Joe Ryan ,148.0,162,10,0,3.79,1.14,62,129,33,22,26,26,8,0,0.93,0.94,0.92,43688 ,MIN 
23,Spencer Schwellenbach ,155.6,153,11,0,3.63,1.20,63,143,37,18,27,27,7,0,0.94,0.97,0.92,44729 ,ATL 
24,Luis Castillo ,167.8,168,11,0,3.73,1.22,70,150,49,22,28,28,9,0,0.98,0.98,0.98,3679 d,SEA 
25,Aaron Nola ,175.2,173,11,0,3.95,1.21,77,165,42,25,29,29,9,0,0.97,0.98,0.97,5682 d,PHI 
26,Shota Imanaga ,156.3,153,10,0,3.76,1.18,65,143,36,23,27,27,8,0,0.99,0.99,0.98,6979 d,CHC 
27,Michael King ,161.6,175,11,0,3.65,1.28,65,140,59,19,28,28,8,0,0.98,0.99,0.96,8489 d,SD 
28,Hunter Greene ,158.8,188,10,0,3.87,1.23,68,128,56,22,27,27,8,0,0.95,0.96,0.94,6871 d,CIN 
29,Sandy Alcantara ,168.3,150,10,0,3.66,1.24,68,158,43,18,27,27,9,0,0.89,0.93,0.84,7109 d,MIA 
30,Hunter Brown ,156.1,166,11,0,3.66,1.28,64,139,55,17,27,27,8,0,0.92,0.96,0.89,44176 ,HOU 
31,Brandon Woodruff ,136.3,149,9,0,3.67,1.19,56,118,38,19,23,23,7,0,0.47,0.58,0.36,6813 d,MIL 
32,Tanner Bibee ,156.8,158,10,0,3.84,1.23,67,142,45,22,27,27,9,0,0.92,0.96,0.88,45056 ,CLE 
33,Bryce Miller ,161.2,151,10,0,3.93,1.21,70,146,44,23,28,28,9,0,0.89,0.93,0.85,45184 ,SEA 
34,Shane McClanahan ,124.4,134,8,0,3.43,1.18,47,108,36,15,27,21,7,0,0.69,0.89,0.49,7487 d,TB 
35,Cristopher Sanchez ,157.2,142,10,0,3.64,1.26,64,150,43,16,27,27,8,0,0.86,0.89,0.82,39312 ,PHI 
36,Edwin Diaz ,57.6,82,4,33,2.87,1.11,18,40,21,5,61,0,3,0,0.98,0.99,0.97,5996 d,NYM 
37,Kevin Gausman ,174.0,172,11,0,4.02,1.27,78,165,52,24,30,30,10,0,0.88,0.9,0.87,4671 d,TOR 
38,Nathan Eovaldi ,158.6,153,10,0,3.92,1.24,69,147,43,21,27,27,9,0,0.88,0.91,0.85,4423 d,TEX 
39,Justin Steele ,140.4,134,9,0,3.61,1.23,56,130,38,15,25,25,7,0,0.91,0.94,0.88,8158 d,CHC 
40,Mason Miller ,57.8,85,3,27,2.60,1.05,17,37,20,5,61,0,2,0,0.98,0.99,0.97,45221 ,ATH 
41,Zac Gallen ,155.9,156,11,0,3.85,1.28,67,144,49,18,27,27,8,0,0.95,0.97,0.92,7245 d,ARI 
42,Carlos Rodon ,162.5,181,11,0,4.16,1.26,75,141,57,25,29,29,10,0,0.88,0.92,0.83,5674 d,NYY 
43,Nick Pivetta ,141.6,160,9,0,4.02,1.21,63,121,46,23,26,26,8,0,0.76,0.85,0.68,6590 d,SD 
44,Emmanuel Clase ,58.8,58,4,31,2.80,1.10,18,50,13,4,62,0,2,0,0.99,0.98,0.99,27356 ,CLE 
45,Bailey Ober ,153.9,158,9,0,4.09,1.21,70,141,40,25,27,27,9,0,0.86,0.93,0.8,44064 ,MIN 
46,Kodai Senga ,143.3,157,10,0,3.71,1.30,59,120,61,17,31,24,7,0,0.87,0.92,0.83,6917 d,NYM 
47,Ryan Helsley ,57.8,72,4,32,2.94,1.15,19,42,22,5,61,0,3,0,0.96,0.98,0.94,7481 d,STL 
48,Bryan Woo ,127.9,121,8,0,3.76,1.17,53,114,29,17,24,24,7,0,0.84,0.92,0.76,47011 ,SEA 
49,Jack Flaherty ,152.3,164,9,0,3.86,1.28,65,137,50,19,27,27,9,0,0.91,0.93,0.88,6021 d,DET 
50,Josh Hader ,59.2,83,4,30,3.15,1.15,21,41,24,7,63,0,3,0,0.99,0.99,0.98,5047 d,HOU 
51,MacKenzie Gore ,157.2,171,10,0,3.91,1.32,68,142,59,19,29,29,10,0,0.82,0.87,0.77,7146 d,WSH 
52,Drew Rasmussen ,116.6,112,7,0,3.46,1.19,45,106,29,12,42,18,5,0,0.45,0.66,0.24,43665 ,TB 
53,Yusei Kikuchi ,159.8,177,9,0,4.04,1.29,72,148,52,25,29,29,9,0,0.79,0.84,0.74,7015 d,LAA 
54,Jesus Luzardo ,144.1,156,9,0,3.98,1.26,64,127,49,20,35,24,8,0,0.77,0.83,0.72,6889 d,PHI 
55,Roki Sasaki ,120.2,138,9,0,3.75,1.26,50,101,44,15,22,22,6,0,0.9,0.95,0.85,7354019,LAD 
