VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,65.6,76,5,0,3.24,1.17,24,51,22,7,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,87.0,103,6,0,2.84,1.03,27,69,18,9,14,14,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,92.8,110,7,0,2.96,1.10,31,74,24,9,16,16,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,96.4,100,7,0,3.02,1.15,32,85,23,8,16,16,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Jacob deGrom ,82.2,95,6,0,3.42,1.08,31,66,20,11,14,14,4,0,0.99,0.99,0.98,4850 d,TEX 
6,Chris Sale ,87.3,104,6,0,3.26,1.17,32,73,24,9,15,15,4,0,0.99,0.99,1.0,3207 d,ATL 
7,Jacob Misiorowski ,85.1,114,6,0,3.18,1.21,30,62,35,9,18,15,4,0,0.99,0.98,0.99,46366 ,MIL 
8,Zack Wheeler ,89.5,98,6,0,3.46,1.17,34,75,25,11,15,15,4,0,0.98,0.97,0.98,4603 d,PHI 
9,Dylan Cease ,87.3,110,6,0,3.42,1.23,33,69,35,10,15,15,4,0,0.99,0.99,0.99,6848 d,TOR 
10,Jesus Luzardo ,92.5,104,6,0,3.58,1.22,37,80,30,11,16,16,5,0,0.95,0.97,0.94,6889 d,PHI 
11,Logan Gilbert ,84.7,94,5,0,3.57,1.13,34,71,21,12,15,15,4,0,0.99,0.99,0.98,7453 d,SEA 
12,Bryan Woo ,79.9,81,6,0,3.53,1.12,31,69,17,11,14,14,4,0,0.98,0.98,0.98,47011 ,SEA 
13,Yoshinobu Yamamoto ,77.8,82,6,0,3.40,1.16,29,65,22,8,13,13,3,0,0.99,0.99,1.0,48250 ,LAD 
14,Hunter Brown ,82.4,92,6,0,3.40,1.22,31,69,28,9,14,14,4,0,0.96,0.97,0.95,44176 ,HOU 
15,Logan Webb ,95.7,86,6,0,3.47,1.25,37,92,24,8,15,15,5,0,0.97,0.98,0.96,8146 d,SF 
16,Joe Ryan ,80.9,91,5,0,3.70,1.14,33,69,19,12,14,14,4,0,0.98,0.99,0.98,43688 ,MIN 
17,Drew Rasmussen ,83.9,82,5,0,3.59,1.18,33,74,21,10,16,16,5,0,0.93,0.94,0.92,43665 ,TB 
18,Mason Miller ,31.6,52,2,16,2.15,0.99,8,18,13,2,34,0,1,0,0.99,0.99,1.0,45221 ,SD 
