VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
33,Ranger Suarez ,134.1,119,9,0,3.74,1.30,56,131,40,14,23,23,7,0,0.82,0.87,0.78,7247 d,BOS 
34,MacKenzie Gore ,134.9,154,8,0,3.90,1.31,59,117,54,17,24,24,8,0,0.8,0.87,0.73,7146 d,TEX 
35,Hunter Brown ,99.5,110,7,0,3.40,1.24,38,84,35,10,17,17,5,0,0.96,0.97,0.95,44176 ,HOU 
36,Jacob Misiorowski ,119.6,148,8,0,3.73,1.33,50,94,57,14,27,22,7,0,0.96,0.97,0.96,46366 ,MIL 
37,Aaron Nola ,139.8,138,9,0,4.18,1.27,65,133,40,21,24,24,8,0,0.55,0.63,0.47,5682 d,PHI 
38,Sonny Gray ,121.6,121,8,0,3.86,1.27,52,117,33,15,22,22,7,0,0.82,0.88,0.76,4755 d,BOS 
39,Carlos Rodon ,129.3,136,9,0,4.07,1.29,58,112,49,18,23,23,7,0,0.73,0.86,0.61,5674 d,NYY 
40,Chase Burns ,99.3,116,6,0,3.61,1.21,40,85,32,13,23,18,5,0,0.95,0.97,0.92,44722 ,CIN 
41,Tanner Bibee ,140.8,131,8,0,4.00,1.29,63,132,44,19,24,24,8,0,0.72,0.8,0.63,45056 ,CLE 
42,Gerrit Cole ,124.7,121,8,0,4.04,1.25,56,113,38,18,21,21,6,0,0.82,0.84,0.81,4656 d,NYY 
43,Gavin Williams ,134.7,144,8,0,3.85,1.34,58,116,59,16,24,24,8,0,0.93,0.94,0.92,44694 ,CLE 
44,Michael King ,129.9,134,8,0,3.85,1.32,56,115,50,16,23,23,7,0,0.91,0.94,0.87,8489 d,SD 
45,Emmet Sheehan ,105.8,121,7,0,3.90,1.23,46,89,37,15,30,18,5,0,0.71,0.85,0.57,45411 ,LAD 
46,Aroldis Chapman ,46.5,64,4,23,3.02,1.22,16,33,22,4,49,0,2,0,0.94,0.97,0.91,3068 d,BOS 
47,Jhoan Duran ,43.9,52,4,22,2.74,1.17,13,35,14,3,46,0,2,0,0.95,0.97,0.92,8034 d,PHI 
48,Griffin Jax ,76.5,94,5,2,3.23,1.17,27,62,25,8,53,5,4,0,0.29,0.26,0.32,43669 ,TB 
49,Luis Castillo ,127.5,119,8,0,4.03,1.28,57,119,38,18,22,22,7,0,0.77,0.84,0.7,3679 d,SEA 
50,David Bednar ,48.4,57,3,26,3.31,1.19,18,39,17,5,51,0,2,0,0.94,0.98,0.9,8451 d,NYY 
51,Andres Munoz ,48.2,62,3,22,2.98,1.20,16,35,20,4,50,0,2,0,0.94,0.98,0.9,24281 ,SEA 
52,Jose Soriano ,137.9,135,8,0,3.70,1.39,57,123,61,11,24,24,8,0,0.96,0.95,0.96,7899 d,LAA 
53,Devin Williams ,48.9,63,3,23,3.18,1.22,17,36,22,4,51,0,2,0,0.8,0.88,0.72,27766 ,NYM 
54,Cam Schlittler ,105.2,110,7,0,3.73,1.29,44,92,39,12,19,19,6,0,0.97,0.97,0.97,7355019,NYY 
55,Kris Bubic ,119.3,117,8,0,3.86,1.33,51,111,44,13,29,20,7,0,0.67,0.77,0.58,7933 d,KC 
56,Kyle Bradish ,116.7,120,7,0,3.85,1.31,50,105,43,13,22,22,6,0,0.76,0.88,0.64,39964 ,BAL 
57,Grant Taylor ,74.6,89,4,4,3.16,1.22,26,61,28,6,63,3,3,0,0.06,0.07,0.04,47161 ,CWS 
58,Nick Lodolo ,121.8,123,7,0,4.02,1.30,54,113,35,17,22,22,7,0,0.77,0.88,0.66,6953 d,CIN 
59,Eury Perez ,112.0,121,6,0,4.06,1.25,51,95,41,16,22,22,7,0,0.84,0.91,0.77,44610 ,MIA 
60,Reid Detmers ,115.3,126,7,0,4.03,1.30,52,103,41,15,27,20,7,0,0.34,0.44,0.24,43840 ,LAA 
61,Brandon Woodruff ,98.2,100,6,0,3.95,1.21,43,87,28,15,18,18,5,0,0.83,0.88,0.78,6813 d,MIL 
62,Robbie Ray ,139.6,145,8,0,4.22,1.34,65,125,56,20,24,24,8,0,0.84,0.91,0.78,5484 d,SF 
63,Raisel Iglesias ,47.7,52,3,22,3.53,1.17,19,41,13,6,50,0,2,0,0.87,0.92,0.81,5589 d,ATL 
64,Shane Bieber ,95.6,89,6,0,3.77,1.23,40,91,24,12,24,16,5,0,0.33,0.46,0.21,7178 d,TOR 
65,Josh Hader ,40.1,55,3,20,3.28,1.14,15,28,16,5,42,0,2,0,0.79,0.88,0.7,5047 d,HOU 
66,Braxton Ashcraft ,112.3,106,7,0,3.80,1.33,47,107,37,11,31,19,6,0,0.57,0.66,0.48,47807 ,PIT 
67,Zac Gallen ,141.9,126,9,0,4.26,1.35,67,139,48,18,25,25,8,0,0.6,0.6,0.59,7245 d,ARI 
68,Sandy Alcantara ,147.6,119,8,0,4.21,1.33,69,144,46,17,24,24,9,0,0.91,0.94,0.88,7109 d,MIA 
69,Bryan Baker ,51.1,58,3,20,3.69,1.23,21,42,19,6,53,0,3,0,0.42,0.53,0.31,43674 ,TB 
70,Daniel Palencia ,48.5,55,3,25,3.67,1.32,20,40,21,5,51,0,3,0,0.65,0.82,0.47,44792 ,CHC 
71,Edward Cabrera ,117.0,120,7,0,4.06,1.34,53,103,48,14,22,22,6,0,0.73,0.83,0.63,39222 ,CHC 
72,Abner Uribe ,54.5,64,3,14,3.16,1.28,19,42,25,4,56,0,2,0,0.58,0.64,0.53,45146 ,MIL 
73,Shane Baz ,127.3,122,8,0,4.25,1.35,60,119,47,17,23,23,8,0,0.37,0.47,0.26,7158 d,BAL 
74,Casey Mize ,106.5,96,7,0,4.07,1.30,48,103,31,14,20,20,6,0,0.34,0.44,0.24,7399 d,DET 
75,Trey Yesavage ,103.2,110,6,0,3.97,1.32,46,88,44,13,25,19,5,0,0.8,0.93,0.67,7354369,TOR 
76,Jack Flaherty ,124.8,135,7,0,4.21,1.36,58,113,50,17,23,23,8,0,0.5,0.58,0.41,6021 d,DET 
77,Bailey Ober ,126.9,110,7,0,4.43,1.28,63,124,33,21,23,23,8,0,0.27,0.3,0.24,44064 ,MIN 
78,Parker Messick ,107.6,102,6,0,3.91,1.33,47,102,37,13,20,20,6,0,0.88,0.88,0.88,46317 ,CLE 
79,Landen Roupp ,109.7,107,7,0,3.87,1.38,47,102,45,11,26,20,7,0,0.72,0.78,0.67,47041 ,SF 
80,Riley O'Brien ,49.4,52,3,22,3.48,1.37,19,43,21,4,51,0,2,0,0.84,0.86,0.81,8620 d,STL 
81,Bryce Miller ,109.0,98,7,0,4.25,1.29,51,102,34,16,20,20,6,0,0.22,0.29,0.15,45184 ,SEA 
82,Will Warren ,103.9,106,6,0,4.01,1.32,46,96,37,14,34,17,5,0,0.77,0.81,0.72,46420 ,NYY 
83,Ryan Weathers ,92.8,94,6,0,3.98,1.29,41,84,32,13,30,15,5,0,0.46,0.58,0.35,7484 d,NYY 
84,Taj Bradley ,119.9,117,7,0,4.24,1.34,57,112,44,16,22,22,7,0,0.75,0.78,0.72,44442 ,MIN 
85,Jeff Hoffman ,47.3,59,4,9,3.39,1.21,18,37,18,6,50,0,2,0,0.61,0.71,0.52,6014 d,TOR 
86,Joey Cantillo ,106.6,112,6,0,3.95,1.36,47,94,47,13,38,17,6,0,0.29,0.36,0.23,43689 ,CLE 
87,Ryan Helsley ,38.4,45,3,18,3.37,1.24,14,31,15,4,40,0,2,0,0.78,0.91,0.64,7481 d,BAL 
88,Michael Soroka ,110.5,110,7,0,4.11,1.36,50,101,41,13,28,19,6,0,0.48,0.6,0.35,6950 d,ARI 
89,Louis Varland ,50.5,54,3,11,3.34,1.22,19,44,15,6,53,0,2,0,0.59,0.66,0.52,44936 ,TOR 
90,Mitch Keller ,137.8,118,8,0,4.31,1.37,66,138,43,17,24,24,8,0,0.45,0.5,0.41,6477 d,PIT 
91,Kyle Harrison ,104.1,111,6,0,4.11,1.34,48,93,41,15,27,19,6,0,0.42,0.59,0.26,43921 ,MIL 
92,Jack Leiter ,119.3,117,7,0,4.29,1.35,57,107,49,17,22,22,8,0,0.27,0.34,0.2,43712 ,TEX 
93,Ian Seymour ,97.2,95,5,0,4.06,1.28,44,89,31,14,48,11,5,0,0.07,0.05,0.1,44903 ,TB 
94,Max Meyer ,111.8,106,6,0,4.10,1.34,51,107,39,14,21,21,6,0,0.24,0.29,0.19,43836 ,MIA 
95,Michael Wacha ,132.2,107,8,0,4.40,1.34,65,131,42,18,23,23,9,0,0.6,0.63,0.57,4584 d,KC 
96,Clay Holmes ,120.5,99,8,0,3.96,1.42,53,118,47,11,22,22,7,0,0.6,0.68,0.53,6584 d,NYM 
97,Trevor Rogers ,116.7,100,7,0,4.18,1.35,54,114,39,15,21,21,7,0,0.62,0.76,0.49,6995 d,BAL 
98,Ryan Walker ,47.8,50,3,14,3.41,1.28,18,42,16,4,50,0,2,0,0.41,0.62,0.21,45949 ,SF 
99,Hunter Greene ,69.9,83,4,0,3.82,1.21,30,56,24,10,13,13,4,0,0.51,0.62,0.4,6871 d,CIN 
100,Ryne Nelson ,116.2,97,7,0,4.32,1.32,56,115,35,16,21,21,6,0,0.27,0.48,0.06,38389 ,ARI 
101,Emilio Pagan ,49.8,52,3,20,4.30,1.28,24,43,19,8,52,0,3,0,0.8,0.87,0.74,7143 d,CIN 
102,Jared Jones ,89.5,91,5,0,3.97,1.31,39,82,31,11,21,16,5,0,0.2,0.31,0.09,43901 ,PIT 
103,Reynaldo Lopez ,87.2,88,6,0,4.06,1.32,39,80,33,11,42,10,4,0,0.12,0.16,0.08,6012 d,ATL 
104,Nick Martinez ,123.7,94,7,0,4.33,1.33,60,125,35,16,28,21,7,0,0.36,0.38,0.33,4928 d,TB 
105,Trevor Megill ,49.2,60,3,8,3.49,1.23,19,40,19,6,51,0,2,0,0.58,0.72,0.43,10118 ,MIL 
106,Carmen Mlodzinski ,91.3,82,6,0,3.86,1.36,39,88,33,9,32,13,5,0,0.07,0.1,0.05,43808 ,PIT 
107,Paul Sewald ,47.6,49,3,19,4.25,1.29,22,43,17,7,49,0,3,0,0.5,0.64,0.36,6147 d,ARI 
108,Garrett Whitlock ,52.5,58,4,3,3.48,1.22,20,46,16,6,55,0,3,0,0.17,0.21,0.14,7916 d,BOS 
109,Sean Manaea ,101.8,103,5,0,4.24,1.31,48,93,35,15,39,13,5,0,0.08,0.15,0.01,4944 d,NYM 
110,Jameson Taillon ,127.9,102,7,0,4.60,1.30,65,129,34,22,23,23,8,0,0.13,0.18,0.08,4657 d,CHC 
111,Michael McGreevy ,116.7,79,7,0,4.24,1.33,55,124,29,14,26,20,7,0,0.13,0.17,0.09,44689 ,STL 
112,Pete Fairbanks ,37.9,40,2,17,3.48,1.24,15,31,14,4,40,0,2,0,0.59,0.72,0.46,19909 ,MIA 
113,Andrew Abbott ,131.0,114,7,0,4.46,1.35,65,129,44,21,23,23,8,0,0.47,0.54,0.4,44726 ,CIN 
114,Kenley Jansen ,44.6,47,3,18,4.16,1.28,21,38,18,6,47,0,3,0,0.68,0.83,0.52,3630 d,DET 
115,Tanner Scott ,47.9,55,3,9,3.47,1.26,18,39,19,5,50,0,2,0,0.3,0.42,0.18,7328 d,LAD 
116,Mike Burrows ,111.7,108,6,0,4.34,1.34,54,106,40,17,22,22,6,0,0.1,0.17,0.04,45460 ,HOU 
117,Tyler Mahle ,110.7,93,6,0,4.20,1.34,52,107,39,14,20,20,7,0,0.07,0.1,0.04,6637 d,SF 
118,Adrian Morejon ,50.8,53,4,2,3.31,1.22,19,44,17,5,53,0,3,0,0.1,0.11,0.08,25391 ,SD 
119,Steven Matz ,113.5,96,6,0,4.25,1.34,54,113,35,16,26,21,7,0,0.31,0.39,0.24,5344 d,TB 
120,Merrill Kelly ,125.3,106,7,0,4.39,1.36,61,125,42,17,22,22,7,0,0.34,0.45,0.24,8374 d,ARI 
121,Alex Vesia ,47.1,59,3,6,3.52,1.22,18,35,20,6,49,0,2,0,0.22,0.29,0.16,43639 ,LAD 
122,Kumar Rocker ,107.5,94,6,0,4.21,1.35,50,105,35,13,30,19,6,0,0.06,0.08,0.03,6919 d,TEX 
123,Yusei Kikuchi ,108.4,110,6,0,4.28,1.37,52,104,41,16,20,20,7,0,0.15,0.18,0.12,7015 d,LAA 
124,Dustin May ,122.8,105,7,0,4.32,1.38,59,118,45,15,29,20,8,0,0.12,0.18,0.06,7413 d,STL 
125,Jeffrey Springs ,129.6,112,8,0,4.61,1.36,66,129,43,21,23,23,8,0,0.34,0.39,0.29,8051 d,ATH 
126,Robert Suarez ,50.3,53,3,4,3.45,1.21,19,43,16,5,53,0,3,0,0.68,0.74,0.62,45030 ,ATL 
127,Dennis Santana ,50.8,46,3,18,4.09,1.36,23,47,19,6,53,0,3,0,0.46,0.72,0.2,7410 d,PIT 
128,Connelly Early ,93.7,91,6,0,4.03,1.39,42,87,37,11,26,17,5,0,0.34,0.47,0.22,48029 ,BOS 
129,Ben Brown ,60.2,66,3,2,3.65,1.24,24,52,21,7,52,1,2,0,0.05,0.06,0.03,8573 d,CHC 
130,Seranthony Dominguez ,47.6,54,3,15,3.94,1.36,21,39,24,6,50,0,3,0,0.36,0.54,0.18,7177 d,CWS 
131,Foster Griffin ,115.2,100,6,0,4.31,1.36,55,113,38,15,25,20,7,0,0.32,0.39,0.26,7531 d,WSH 
132,Seth Lugo ,132.8,111,7,0,4.42,1.38,65,134,44,19,23,23,8,0,0.59,0.61,0.57,5890 d,KC 
133,Cade Cavalli ,106.0,96,6,0,4.08,1.40,48,102,40,11,20,20,6,0,0.11,0.17,0.06,43871 ,WSH 
134,Dylan Lee ,48.1,55,3,1,3.40,1.17,18,41,14,6,50,0,2,0,0.05,0.08,0.03,8426 d,ATL 
135,Edwin Diaz ,25.9,36,2,13,3.12,1.16,9,19,10,3,27,0,1,0,0.84,0.89,0.78,5996 d,LAD 
136,Brandon Pfaadt ,94.9,83,6,0,4.38,1.32,46,97,24,13,34,13,6,0,0.03,0.04,0.02,44436 ,ARI 
137,Jose A. Ferrer ,50.5,47,3,3,3.28,1.24,18,45,15,4,53,0,2,0,0.02,0.03,0.01,46493 ,SEA 
138,Justin Steele ,58.9,55,4,0,3.62,1.25,24,54,17,6,11,11,3,0,0.11,0.13,0.08,8158 d,CHC 
139,Garrett Cleavinger ,49.6,60,3,4,3.51,1.27,19,38,21,5,52,0,3,0,0.05,0.08,0.01,39173 ,TB 
140,Grayson Rodriguez ,73.2,77,4,0,3.95,1.30,32,67,26,9,14,14,4,0,0.08,0.11,0.04,7924 d,LAA 
141,David Peterson ,97.5,87,6,0,3.96,1.42,43,96,39,9,19,17,5,0,0.08,0.12,0.04,7275 d,NYM 
142,Jeremiah Estrada ,47.5,64,3,0,3.39,1.22,18,36,21,5,49,0,2,0,0.1,0.1,0.11,46471 ,SD 
143,Colin Rea ,113.5,90,7,0,4.47,1.36,56,115,34,17,27,18,6,0,0.12,0.16,0.07,5822 d,CHC 
144,Jacob Latz ,63.1,62,3,13,4.13,1.38,29,55,30,8,52,3,2,0,0.18,0.28,0.08,44337 ,TEX 
145,Payton Tolle ,70.3,74,4,0,4.01,1.29,31,63,25,10,20,13,4,0,0.32,0.43,0.21,7354435,BOS 
146,Grant Holmes ,116.5,111,7,0,4.38,1.42,57,113,47,16,30,19,6,0,0.19,0.26,0.11,6011 d,ATL 
147,Noah Cameron ,115.6,95,7,0,4.46,1.38,57,117,39,16,21,21,7,0,0.17,0.23,0.12,47086 ,KC 
148,Matt Strahm ,49.0,53,3,3,3.72,1.22,20,42,16,6,52,0,2,0,0.1,0.16,0.05,5901 d,KC 
149,Aaron Ashby ,60.2,67,4,2,3.50,1.41,23,51,31,5,54,1,3,0,0.19,0.26,0.11,43700 ,MIL 
150,Quinn Priester ,97.4,80,6,0,4.18,1.39,45,96,35,11,17,17,6,0,0.13,0.22,0.04,23367 ,MIL 
151,Slade Cecconi ,121.0,99,6,0,4.60,1.34,62,124,33,20,22,22,8,0,0.02,0.03,0.01,7270 d,CLE 
152,Luis Severino ,134.7,114,8,0,4.54,1.42,68,134,49,18,23,23,8,0,0.12,0.16,0.07,5244 d,ATH 
153,Robby Snelling ,84.1,75,5,0,4.05,1.37,38,82,31,10,16,16,6,0,0.06,0.09,0.02,46279 ,MIA 
154,Bryan Abreu ,47.4,62,3,2,3.45,1.31,18,36,23,5,49,0,2,0,0.31,0.24,0.39,8384 d,HOU 
155,Chris Bassitt ,130.2,112,8,0,4.47,1.44,65,132,48,17,23,23,8,0,0.08,0.12,0.05,5554 d,BAL 
156,Bubba Chandler ,115.6,108,6,0,4.34,1.42,56,109,49,14,30,20,7,0,0.53,0.75,0.31,44682 ,PIT 
157,Brady Singer ,134.2,117,8,0,4.66,1.41,69,137,45,21,24,24,9,0,0.13,0.18,0.08,6811 d,CIN 
158,Logan Henderson ,58.4,60,4,0,4.10,1.25,27,52,19,9,18,10,3,0,0.13,0.2,0.05,45145 ,MIL 
159,Joe Musgrove ,62.6,58,4,0,3.96,1.29,28,59,17,8,11,11,3,0,0.19,0.24,0.14,5883 d,SD 
160,Emerson Hancock ,90.4,77,5,0,4.28,1.35,43,88,29,13,43,11,5,0,0.76,0.78,0.74,43825 ,SEA 
161,Chad Patrick ,112.1,100,6,0,4.56,1.37,57,109,40,18,22,20,7,0,0.14,0.18,0.09,45426 ,MIL 
162,Bryan King ,48.1,47,3,4,3.64,1.29,19,43,16,5,51,0,2,0,0.04,0.05,0.02,46666 ,HOU 
163,Zebby Matthews ,71.1,67,4,0,4.14,1.30,33,71,19,10,19,12,4,0,0.01,0.01,0.01,48349 ,MIN 
164,Erik Miller ,44.7,51,3,6,3.38,1.40,17,36,24,3,47,0,2,0,0.06,0.09,0.03,23362 ,SF 
165,Fernando Cruz ,47.9,64,3,1,3.61,1.31,19,37,24,6,51,0,2,0,0.04,0.06,0.02,45440 ,NYY 
166,Matt Brash ,40.8,47,3,2,3.25,1.29,15,34,17,4,42,0,2,0,0.06,0.09,0.04,44295 ,SEA 
167,Luke Weaver ,50.6,53,3,4,3.97,1.27,22,45,17,7,53,0,3,0,0.06,0.08,0.04,6196 d,NYM 
168,Jose Alvarado ,46.9,53,3,1,3.42,1.30,18,40,20,4,49,0,2,0,0.01,0.02,0.01,6550 d,PHI 
169,Lucas Erceg ,48.7,47,3,8,3.75,1.38,20,44,21,4,51,0,3,0,0.39,0.51,0.26,6932 d,KC 
170,Will Vest ,41.3,42,3,2,3.36,1.26,15,36,14,4,43,0,2,0,0.05,0.05,0.06,44080 ,DET 
171,Gregory Soto ,47.6,54,3,4,3.55,1.36,19,41,20,4,50,0,3,0,0.24,0.26,0.22,7427 d,PIT 
172,Eduard Bazardo ,49.7,50,3,2,3.78,1.26,21,43,18,6,52,0,2,0,0.01,0.02,0.01,44068 ,SEA 
173,Bryce Elder ,110.5,91,7,0,4.48,1.41,55,114,38,13,21,19,7,0,0.76,0.75,0.78,44280 ,ATL 
174,Jose Berrios ,110.9,92,6,0,4.50,1.38,55,111,36,17,39,16,6,0,0.04,0.05,0.04,5722 d,TOR 
175,Dean Kremer ,89.7,79,5,0,4.44,1.34,44,89,29,14,19,15,5,0,0.05,0.07,0.02,7918 d,BAL 
176,Braxton Garrett ,67.5,59,4,0,4.01,1.32,30,67,18,8,18,12,4,0,0.02,0.04,0.01,6815 d,MIA 
177,Spencer Schwellenbach ,41.7,41,3,0,3.56,1.18,16,38,9,5,7,7,2,0,0.24,0.33,0.14,44729 ,ATL 
178,Kodai Senga ,72.9,74,5,0,4.09,1.40,33,65,34,9,18,13,4,0,0.12,0.15,0.09,6917 d,NYM 
179,A.J. Minter ,40.3,43,3,1,3.48,1.23,16,33,15,5,43,0,2,0,0.01,0.01,0.0,7030 d,NYM 
180,Davis Martin ,120.8,98,6,0,4.46,1.40,60,121,42,16,22,22,8,0,0.58,0.6,0.56,46142 ,CWS 
181,Andrew Kittredge ,47.6,47,3,2,3.79,1.26,20,45,14,6,50,0,2,0,0.02,0.03,0.01,6556 d,BAL 
182,Cole Sands ,42.3,41,3,8,4.04,1.31,19,40,14,5,44,0,2,0,0.02,0.03,0.01,6835 d,MIN 
183,Nick Pivetta ,44.2,49,3,0,3.83,1.20,19,37,14,7,7,7,2,0,0.79,0.85,0.73,6590 d,SD 
184,Tatsuya Imai ,95.1,99,6,0,4.29,1.46,45,90,44,13,18,18,6,0,0.36,0.48,0.24,7356400,HOU 
185,Ben Joyce ,37.6,44,2,8,3.54,1.34,15,30,18,4,38,0,2,0,0.04,0.06,0.02,46588 ,LAA 
186,Jason Adam ,48.1,48,3,1,3.68,1.28,20,40,18,5,50,0,2,0,0.15,0.16,0.15,7309 d,SD 
187,Justin Wrobleski ,97.9,81,6,0,4.46,1.39,49,98,34,13,37,13,5,0,0.63,0.65,0.6,45412 ,LAD 
188,Eduardo Rodriguez ,115.5,98,7,0,4.51,1.43,58,118,44,16,26,21,7,0,0.15,0.17,0.13,3963 d,ARI 
189,Tyler Rogers ,54.1,38,3,2,3.72,1.28,22,55,12,5,57,0,3,0,0.19,0.22,0.16,30850 ,TOR 
190,Erik Sabrowski ,49.0,63,3,1,3.61,1.37,20,37,28,5,51,0,2,0,0.21,0.21,0.21,45037 ,CLE 
191,JoJo Romero ,48.4,45,3,5,3.73,1.36,20,44,20,5,51,0,3,0,0.1,0.11,0.09,8369 d,STL 
192,Spencer Arrighetti ,108.2,111,6,0,4.50,1.44,54,98,51,15,27,18,7,0,0.41,0.5,0.33,46837 ,HOU 
193,Justin Verlander ,103.8,86,6,0,4.62,1.37,53,102,36,16,19,19,7,0,0.04,0.05,0.03,3623 d,DET 
194,Matthew Liberatore ,117.7,95,6,0,4.56,1.39,60,120,39,16,22,22,8,0,0.06,0.08,0.04,7459 d,STL 
195,Brooks Raley ,46.6,48,3,2,3.75,1.30,19,40,17,5,49,0,2,0,0.01,0.02,0.01,5362 d,NYM 
196,Max Scherzer ,81.6,75,5,0,4.69,1.31,42,79,25,15,24,14,5,0,0.05,0.06,0.03,3744 d,TOR 
197,Gabe Speier ,41.9,48,2,0,3.43,1.22,16,35,14,5,44,0,2,0,0.04,0.06,0.02,31848 ,SEA 
198,Camilo Doval ,47.0,54,3,1,3.61,1.34,19,38,23,4,49,0,2,0,0.04,0.04,0.04,43997 ,NYY 
199,A.J. Puk ,33.8,39,2,5,3.50,1.24,13,28,12,4,35,0,2,0,0.01,0.01,0.0,5007 d,ARI 
200,Keaton Winn ,55.2,51,3,4,3.93,1.35,24,53,18,6,49,1,3,0,0.02,0.04,0.01,46495 ,SF 
201,Orion Kerkering ,45.9,48,3,0,3.60,1.30,18,40,17,5,48,0,2,0,0.01,0.02,0.01,46918 ,PHI 
202,Christian Scott ,54.3,53,3,0,4.02,1.27,24,49,17,8,26,7,3,0,0.03,0.04,0.01,45298 ,NYM 
203,Griffin Canning ,100.9,90,6,0,4.53,1.41,51,98,41,15,26,17,6,0,0.07,0.09,0.05,7166 d,SD 
204,Tyler Holton ,50.5,42,3,0,3.81,1.26,21,47,15,6,53,0,3,0,0.05,0.09,0.01,45538 ,DET 
205,Clayton Beeter ,40.3,46,2,12,4.04,1.43,18,34,22,4,42,0,2,0,0.04,0.05,0.02,43817 ,WSH 
