VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Gerrit Cole ,96.5,115,7,0,3.44,1.14,37,81,26,13,16,16,4,1,0.99,0.99,1.0,4656,NYY 
2,Spencer Strider ,82.7,120,7,0,3.23,1.14,30,62,29,9,14,14,3,0,0.99,0.99,1.0,44282,ATL 
3,Justin Verlander ,86.0,89,7,0,3.28,1.12,31,74,20,12,14,14,4,0,0.98,0.98,0.98,3623,NYM 
4,Shohei Ohtani ,80.7,105,6,0,3.14,1.13,28,61,26,9,14,14,4,0,0.5,0.0,1.0,7354,LAA 
5,Zack Wheeler ,92.8,97,7,0,3.35,1.17,35,82,23,9,15,15,4,0,0.99,0.99,0.99,4603,PHI 
6,Kevin Gausman ,88.2,105,6,0,3.37,1.15,33,78,20,11,15,15,4,0,0.99,0.99,1.0,4671,TOR 
7,Luis Castillo ,95.5,103,6,0,3.34,1.20,35,80,31,10,16,16,5,0,0.99,0.99,0.99,3679,SEA 
8,Clayton Kershaw ,78.8,86,7,0,3.25,1.14,29,70,18,10,14,14,3,0,0.99,0.99,0.99,3215,LAD 
9,Max Scherzer ,84.3,98,6,0,3.47,1.12,33,72,19,12,14,14,4,0,0.99,0.99,0.99,3744,NYM 
10,Framber Valdez ,94.8,95,7,0,3.19,1.26,34,84,31,7,15,15,4,1,0.99,0.99,1.0,7627,HOU 
11,Aaron Nola ,97.8,103,6,0,3.74,1.16,41,87,22,13,16,16,5,0,0.98,0.98,0.98,5682,PHI 
12,Sandy Alcantara ,100.7,91,6,0,3.53,1.19,40,90,26,10,16,16,5,1,0.95,0.96,0.95,7109,MIA 
13,Corbin Burnes ,88.8,99,6,0,3.50,1.19,35,75,26,10,15,15,4,0,0.99,0.99,1.0,7251,MIL 
14,Shane Bieber ,97.2,94,6,0,3.61,1.21,39,91,24,12,16,16,5,1,0.99,0.98,1.0,7178,CLE 
15,Carlos Rodon ,69.0,88,5,0,3.20,1.11,25,54,20,8,12,12,3,0,0.91,0.93,0.9,5674,NYY 
16,Zac Gallen ,91.7,96,6,0,3.55,1.21,36,80,26,10,16,16,4,0,0.99,0.99,1.0,7245,ARI 
17,Logan Webb ,95.0,87,7,0,3.57,1.26,38,92,24,8,16,16,5,0,0.97,0.97,0.98,8146,SF 
18,George Kirby ,83.0,77,6,0,3.52,1.17,32,80,14,10,15,15,5,1,0.93,0.94,0.92,20405,SEA 
19,Julio Urias ,83.7,80,7,0,3.69,1.19,34,76,20,12,15,15,4,0,0.96,0.97,0.95,4922,LAD 
20,Yu Darvish ,91.3,95,6,0,3.84,1.19,39,80,24,13,15,15,5,0,0.93,0.95,0.92,3965,SD 
21,Nathan Eovaldi ,88.8,86,6,0,3.66,1.21,36,83,21,11,15,15,4,1,0.96,0.95,0.98,4423,TEX 
22,Tyler Glasnow ,74.7,97,5,0,3.52,1.18,29,60,26,9,13,13,3,0,0.91,0.93,0.89,4587,TB 
23,Shane McClanahan ,72.7,80,6,0,3.45,1.18,28,62,22,8,13,13,3,0,0.99,0.99,1.0,7487,TB 
24,Blake Snell ,81.2,103,6,0,3.64,1.26,33,66,34,10,15,15,4,0,0.93,0.94,0.92,5835,SD 
25,Joe Ryan ,81.0,86,6,0,3.87,1.17,35,71,20,11,14,14,5,1,0.96,0.96,0.97,43688,MIN 
26,Joe Musgrove ,82.2,81,5,0,3.54,1.22,32,74,22,10,14,14,4,0,0.9,0.93,0.87,5883,SD 
27,Pablo Lopez ,84.7,93,5,0,3.72,1.23,35,76,24,10,15,15,4,0,0.91,0.89,0.94,7289,MIN 
28,Zach Eflin ,79.0,72,6,0,3.80,1.20,33,76,17,10,14,14,4,0,0.86,0.9,0.82,6146,TB 
29,Logan Gilbert ,87.5,86,5,0,3.89,1.22,38,81,23,12,15,15,5,0,0.93,0.93,0.92,7453,SEA 
30,Emmanuel Clase ,34.0,34,2,17,2.51,1.06,10,27,8,2,35,0,1,0,0.98,0.99,0.97,27356,CLE 
31,Felix Bautista ,32.5,52,2,15,2.45,1.11,9,21,14,3,33,0,1,0,0.97,0.98,0.97,45019,BAL 
32,Dylan Cease ,86.3,102,5,0,3.84,1.29,37,73,35,12,15,15,5,0,0.97,0.97,0.97,6848,CWS 
33,Jordan Montgomery ,81.8,74,5,0,3.67,1.25,33,79,21,9,14,14,4,0,0.72,0.76,0.69,7062,STL 
34,Kodai Senga ,79.3,89,6,0,3.84,1.29,34,67,32,10,14,14,4,0,0.79,0.82,0.75,6917,NYM 
35,Josh Hader ,31.7,48,2,16,2.89,1.06,10,20,13,4,32,0,1,0,0.98,0.99,0.97,5047,SD 
36,Hunter Brown ,76.8,83,6,0,3.61,1.32,31,69,30,7,14,14,4,0,0.8,0.89,0.7,44176,HOU 
37,Cristian Javier ,76.5,83,5,0,3.92,1.22,33,62,28,12,14,14,4,0,0.97,0.97,0.96,10002,HOU 
38,Freddy Peralta ,73.2,84,5,0,3.81,1.24,31,60,27,10,13,13,4,0,0.79,0.84,0.73,7274,MIL 
39,Sonny Gray ,78.8,81,5,0,3.62,1.29,32,71,28,8,15,15,4,0,0.86,0.89,0.83,4755,MIN 
40,Charlie Morton ,84.7,94,6,0,3.90,1.32,37,75,31,10,15,15,4,0,0.89,0.9,0.89,3181,ATL 
