VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,68.6,79,5,0,3.28,1.17,25,54,23,8,13,13,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,93.3,110,7,0,2.81,1.03,29,74,19,9,15,15,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,97.2,115,7,0,2.90,1.10,31,78,25,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,104.4,107,7,0,3.02,1.16,35,92,25,9,17,17,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,91.3,109,7,0,3.19,1.17,32,76,25,10,15,15,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Zack Wheeler ,93.5,102,7,0,3.42,1.16,36,79,26,11,16,16,4,0,0.97,0.97,0.98,4603 d,PHI 
7,Jacob deGrom ,86.7,99,6,0,3.50,1.09,34,71,21,12,15,15,4,0,0.99,0.99,0.98,4850 d,TEX 
8,Jacob Misiorowski ,88.7,117,6,0,3.18,1.22,31,66,37,9,19,16,4,0,0.99,0.98,0.99,46366 ,MIL 
9,Logan Gilbert ,90.0,99,6,0,3.57,1.13,36,77,22,12,16,16,4,0,0.98,0.99,0.98,7453 d,SEA 
10,Jesus Luzardo ,98.7,109,7,0,3.60,1.23,40,86,31,12,17,17,5,0,0.94,0.97,0.92,6889 d,PHI 
11,Dylan Cease ,91.1,114,6,0,3.43,1.22,35,73,36,10,16,16,4,0,0.99,0.99,0.99,6848 d,TOR 
12,Bryan Woo ,84.9,86,6,0,3.51,1.12,33,73,18,11,14,14,4,0,0.99,0.98,0.99,47011 ,SEA 
13,Logan Webb ,100.8,91,7,0,3.41,1.25,38,97,25,8,16,16,5,0,0.97,0.98,0.95,8146 d,SF 
14,Yoshinobu Yamamoto ,82.0,86,6,0,3.37,1.16,31,69,23,9,13,13,4,0,0.99,0.99,1.0,48250 ,LAD 
15,Hunter Brown ,88.1,98,6,0,3.38,1.23,33,74,31,9,15,15,4,0,0.96,0.97,0.95,44176 ,HOU 
16,Joe Ryan ,86.1,95,6,0,3.71,1.15,35,74,20,12,15,15,5,0,0.98,0.99,0.98,43688 ,MIN 
17,Mason Miller ,34.3,57,2,17,2.08,0.99,8,19,13,3,36,0,1,0,0.99,0.99,1.0,45221 ,SD 
18,Drew Rasmussen ,88.2,86,5,0,3.51,1.17,34,78,22,10,17,17,5,0,0.93,0.94,0.91,43665 ,TB 
19,George Kirby ,87.1,83,6,0,3.70,1.20,36,82,19,10,15,15,5,0,0.93,0.96,0.9,20405 ,SEA 
20,Nathan Eovaldi ,90.7,87,6,0,3.79,1.22,38,83,24,12,15,15,5,0,0.89,0.93,0.84,4423 d,TEX 
21,Kevin Gausman ,98.7,97,6,0,3.99,1.25,44,92,28,13,17,17,5,0,0.95,0.97,0.94,4671 d,TOR 
22,Jhoan Duran ,33.8,42,3,16,2.60,1.13,10,26,10,2,36,0,1,0,0.96,0.98,0.94,8034 d,PHI 
23,Chase Burns ,72.3,86,5,0,3.62,1.20,29,61,24,10,17,13,4,0,0.98,0.98,0.97,44722 ,CIN 
24,Ranger Suarez ,94.0,86,6,0,3.67,1.30,38,91,28,9,17,17,5,0,0.81,0.87,0.75,7247 d,BOS 
25,Cade Smith ,34.4,46,2,17,2.71,1.10,10,26,10,3,36,0,1,0,0.98,0.99,0.98,45654 ,CLE 
26,Shota Imanaga ,89.4,84,6,0,4.14,1.20,41,83,22,16,15,15,5,0,0.87,0.9,0.83,6979 d,CHC 
27,Shane McClanahan ,79.4,82,5,0,3.62,1.24,32,69,27,9,15,15,5,0,0.68,0.85,0.51,7487 d,TB 
28,Gerrit Cole ,95.2,91,6,0,4.10,1.26,43,87,28,14,16,16,5,0,0.9,0.9,0.9,4656 d,NYY 
29,Garrett Crochet ,59.0,71,4,0,3.20,1.15,21,49,16,6,10,10,3,0,0.94,0.96,0.92,43886 ,BOS 
30,Nolan McLean ,87.3,91,6,0,3.69,1.34,36,77,35,9,15,15,5,0,0.93,0.97,0.89,47159 ,NYM 
31,Reid Detmers ,85.7,96,5,0,3.91,1.27,37,75,30,11,20,15,5,0,0.71,0.77,0.65,43840 ,LAA 
32,Sonny Gray ,87.1,86,6,0,3.94,1.28,38,84,24,11,16,16,5,0,0.9,0.95,0.86,4755 d,BOS 
33,Ben Brown ,78.3,82,5,0,3.74,1.25,33,69,26,9,26,11,4,0,0.61,0.7,0.53,8573 d,CHC 
34,Freddy Peralta ,90.9,95,6,0,4.03,1.30,41,79,35,12,16,16,5,0,0.91,0.94,0.87,7274 d,NYM 
35,Cam Schlittler ,72.8,77,5,0,3.61,1.25,29,63,25,9,13,13,4,0,0.98,0.98,0.99,7355019,NYY 
36,Framber Valdez ,98.7,87,6,0,3.80,1.34,42,93,35,9,16,16,5,0,0.84,0.91,0.77,7627 d,DET 
37,Max Fried ,68.5,63,5,0,3.41,1.24,26,61,21,6,11,11,3,0,0.99,0.98,0.99,4729 d,NYY 
38,Braxton Ashcraft ,82.6,80,5,0,3.67,1.29,34,78,25,9,18,14,4,0,0.86,0.86,0.86,47807 ,PIT 
39,Gavin Williams ,90.8,98,5,0,3.85,1.32,39,79,37,12,16,16,5,0,0.95,0.95,0.95,44694 ,CLE 
40,Carlos Rodon ,90.9,95,6,0,4.13,1.31,42,79,36,13,16,16,5,0,0.77,0.89,0.65,5674 d,NYY 
