VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
35,Jazz Chisholm Jr. ,394,59,18,53,23,0.245,0.314,97,17,3,37,119,0.438,0.752,0.82,0.97,0.66,8449 d,MIA 
36,CJ Abrams ,418,61,13,48,27,0.255,0.31,107,21,4,25,83,0.417,0.727,0.95,0.98,0.93,19879 ,WSH 
37,Kyle Schwarber ,405,71,28,70,3,0.221,0.346,90,15,1,73,143,0.472,0.818,0.97,0.98,0.96,5686 d,PHI 
38,Adolis Garcia ,406,60,22,67,10,0.241,0.307,98,20,1,34,127,0.459,0.765,0.98,0.99,0.97,6901 d,TEX 
39,Randy Arozarena ,410,62,17,56,20,0.247,0.337,101,20,2,47,117,0.428,0.765,0.9,0.97,0.82,6962 d,TB 
40,Christian Yelich ,396,63,14,54,16,0.263,0.367,104,20,2,59,104,0.43,0.796,0.96,0.98,0.94,4596 d,MIL 
41,Christian Walker ,420,61,20,68,5,0.252,0.337,106,21,1,49,100,0.451,0.788,0.96,0.97,0.94,4905 d,ARI 
42,Andres Gimenez ,426,60,11,52,21,0.264,0.327,113,22,3,27,84,0.41,0.738,0.77,0.86,0.68,7049 d,CLE 
43,Royce Lewis ,380,57,18,59,11,0.261,0.324,99,20,1,33,96,0.461,0.784,0.83,0.92,0.74,6967 d,MIN 
44,Tyler O'Neill ,384,59,21,60,9,0.25,0.337,96,19,1,44,122,0.465,0.801,0.79,0.88,0.7,5050 d,BOS 
45,Nico Hoerner ,426,60,7,45,22,0.28,0.344,119,21,3,34,54,0.39,0.735,0.94,0.96,0.92,7934 d,CHC 
46,Seiya Suzuki ,385,59,16,56,7,0.269,0.351,104,21,2,45,99,0.463,0.813,0.85,0.91,0.79,6973 d,CHC 
47,Taylor Ward ,400,60,17,58,6,0.265,0.342,106,22,1,43,93,0.452,0.794,0.75,0.82,0.68,6071 d,LAA 
48,Oneil Cruz ,391,58,18,56,15,0.249,0.319,97,18,3,37,123,0.447,0.766,0.76,0.95,0.56,39199 ,PIT 
49,William Contreras ,383,59,15,56,3,0.28,0.358,107,22,1,44,93,0.461,0.819,0.99,0.99,0.99,7659 d,MIL 
50,Paul Goldschmidt ,425,62,17,61,6,0.257,0.347,109,21,1,55,117,0.43,0.777,0.86,0.93,0.78,4403 d,STL 
51,Willy Adames ,422,60,20,65,7,0.244,0.324,103,23,1,48,118,0.443,0.767,0.87,0.91,0.83,5988 d,MIL 
52,Bryan Reynolds ,413,60,16,57,6,0.265,0.347,109,22,3,46,98,0.447,0.794,0.93,0.94,0.92,6818 d,PIT 
53,Luis Robert Jr. ,335,49,18,53,12,0.266,0.319,89,19,1,20,94,0.489,0.808,0.88,0.96,0.8,6935 d,CWS 
54,Nolan Arenado ,436,55,17,66,3,0.258,0.32,113,23,1,36,73,0.435,0.755,0.94,0.96,0.91,4350 d,STL 
55,Jeremy Pena ,435,58,12,53,12,0.266,0.317,116,21,2,27,94,0.405,0.722,0.75,0.85,0.65,43642 ,HOU 
56,Alex Bregman ,420,64,16,62,2,0.257,0.354,108,23,1,59,61,0.43,0.784,0.91,0.94,0.88,5973 d,HOU 
57,Christopher Morel ,377,56,20,61,9,0.242,0.313,91,17,3,37,119,0.461,0.773,0.79,0.9,0.68,44057 ,CHC 
58,Gleyber Torres ,411,57,15,55,10,0.26,0.331,107,19,1,42,84,0.423,0.754,0.72,0.8,0.64,5133 d,NYY 
59,Adley Rutschman ,389,60,15,54,2,0.272,0.363,106,22,1,51,71,0.449,0.812,0.99,0.99,1.0,8022 d,BAL 
60,Anthony Santander ,421,57,21,65,2,0.245,0.314,103,23,1,36,98,0.454,0.768,0.88,0.89,0.87,4903 d,BAL 
61,Luis Arraez ,420,57,5,44,3,0.309,0.367,130,23,2,33,31,0.407,0.774,0.93,0.92,0.95,8162 d,SD 
62,George Springer ,413,61,16,51,12,0.25,0.324,103,19,1,42,86,0.417,0.742,0.77,0.8,0.75,4614 d,TOR 
63,Alec Bohm ,409,53,12,58,3,0.278,0.335,114,23,1,32,75,0.426,0.761,0.95,0.95,0.94,7921 d,PHI 
64,Anthony Volpe ,423,62,15,52,19,0.234,0.309,99,21,3,42,116,0.403,0.712,0.87,0.94,0.79,43704 ,NYY 
65,Vinnie Pasquantino ,376,53,15,58,1,0.271,0.354,102,25,1,45,55,0.464,0.818,0.79,0.83,0.75,44894 ,KC 
66,Ezequiel Tovar ,433,56,13,52,11,0.26,0.299,112,24,3,23,118,0.415,0.715,0.44,0.72,0.16,45000 ,COL 
67,Spencer Steer ,389,55,14,58,10,0.254,0.339,99,23,2,44,88,0.432,0.77,0.97,0.97,0.96,44364 ,CIN 
68,Brandon Nimmo ,404,64,14,50,4,0.261,0.361,106,21,3,56,94,0.43,0.792,0.84,0.83,0.86,4685 d,NYM 
69,Yandy Diaz ,392,59,12,50,1,0.282,0.368,110,21,0,50,66,0.429,0.796,0.87,0.91,0.83,6677 d,TB 
70,Nathaniel Lowe ,401,56,14,56,2,0.268,0.354,107,20,1,51,101,0.428,0.782,0.55,0.79,0.3,7914 d,TEX 
71,Salvador Perez ,370,46,18,62,0,0.265,0.315,98,17,0,18,88,0.464,0.779,0.96,0.96,0.96,4147 d,KC 
72,Ryan Mountcastle ,381,51,17,57,3,0.261,0.319,99,18,1,31,99,0.446,0.765,0.61,0.8,0.41,7239 d,BAL 
73,Riley Greene ,388,58,14,49,5,0.266,0.343,103,18,4,44,113,0.437,0.781,0.84,0.92,0.76,19457 ,DET 
74,Nick Castellanos ,419,53,16,59,5,0.254,0.305,106,22,1,29,113,0.426,0.731,0.76,0.89,0.63,4631 d,PHI 
75,Starling Marte ,386,53,9,42,22,0.26,0.316,100,17,2,25,87,0.387,0.703,0.49,0.72,0.26,4377 d,NYM 
76,Xander Bogaerts ,398,55,12,50,8,0.267,0.335,106,21,1,38,81,0.415,0.75,0.88,0.92,0.83,4347 d,SD 
77,Jarren Duran ,380,56,9,42,21,0.256,0.319,97,22,5,31,103,0.411,0.731,0.68,0.84,0.52,10054 ,BOS 
78,Daulton Varsho ,387,56,18,54,13,0.23,0.302,89,19,2,37,101,0.427,0.729,0.52,0.61,0.44,7551 d,TOR 
79,Spencer Torkelson ,412,57,19,60,2,0.239,0.322,99,23,1,46,108,0.436,0.758,0.59,0.7,0.48,43877 ,DET 
80,Cedric Mullins II ,372,52,13,46,20,0.241,0.306,90,18,2,32,87,0.407,0.713,0.72,0.77,0.68,7400 d,BAL 
81,Bryson Stott ,365,50,9,45,16,0.265,0.33,97,18,3,34,70,0.404,0.734,0.85,0.91,0.8,22308 ,PHI 
82,Thairo Estrada ,401,52,11,46,15,0.256,0.305,103,18,2,22,84,0.394,0.699,0.53,0.73,0.33,7544 d,SF 
83,J.T. Realmuto ,348,50,14,49,10,0.254,0.319,89,17,2,27,93,0.435,0.754,0.94,0.98,0.9,5371 d,PHI 
84,Will Smith ,326,51,15,54,1,0.265,0.36,86,18,1,40,63,0.461,0.821,0.99,0.99,1.0,7671 d,LAD 
85,Lourdes Gurriel Jr. ,375,47,12,52,4,0.271,0.321,102,22,1,25,72,0.43,0.751,0.81,0.76,0.86,6931 d,ARI 
86,Isaac Paredes ,359,50,18,58,1,0.247,0.339,89,17,1,43,70,0.452,0.791,0.9,0.92,0.88,10050 ,TB 
87,Ceddanne Rafaela ,386,51,11,48,16,0.249,0.287,96,21,3,18,98,0.404,0.692,0.19,0.3,0.07,45510 ,BOS 
88,Maikel Garcia ,393,54,6,40,18,0.264,0.321,104,21,2,34,85,0.376,0.697,0.6,0.81,0.39,44626 ,KC 
89,Ryan McMahon ,380,53,15,53,5,0.249,0.333,95,19,1,46,122,0.427,0.76,0.66,0.82,0.49,5009 d,COL 
90,Jake Burger ,397,50,19,58,1,0.244,0.302,97,19,2,27,114,0.448,0.75,0.43,0.64,0.22,10074 ,MIA 
91,Ian Happ ,402,57,13,53,8,0.244,0.342,98,21,2,56,112,0.406,0.747,0.65,0.64,0.67,6008 d,CHC 
92,Trea Turner ,283,44,10,37,14,0.283,0.335,80,16,2,21,60,0.453,0.789,0.99,0.99,0.99,5828 d,PHI 
93,Brenton Doyle ,397,51,12,46,18,0.24,0.286,95,17,3,24,137,0.393,0.679,0.29,0.46,0.12,45599 ,COL 
94,Ha-Seong Kim ,372,52,11,44,18,0.241,0.327,90,17,2,45,81,0.383,0.711,0.93,0.94,0.92,6866 d,SD 
95,Mike Trout ,263,47,18,45,4,0.255,0.357,67,12,2,37,81,0.521,0.878,0.96,0.97,0.95,3785 d,LAA 
96,Carlos Correa ,383,53,14,52,0,0.259,0.341,99,21,1,45,89,0.431,0.772,0.54,0.62,0.46,4673 d,MIN 
97,Jack Suwinski ,358,51,18,53,8,0.226,0.329,81,17,2,51,121,0.432,0.762,0.11,0.19,0.03,44698 ,PIT 
98,Jake Fraley ,306,44,11,43,16,0.252,0.339,77,15,1,36,73,0.415,0.754,0.11,0.19,0.03,8083 d,CIN 
99,Max Muncy ,324,54,20,56,1,0.223,0.346,72,14,1,55,100,0.453,0.799,0.87,0.92,0.83,5207 d,LAD 
100,Luis Garcia ,361,44,9,44,8,0.274,0.318,99,20,2,23,61,0.415,0.733,0.3,0.44,0.17,7507 d,WSH 
101,Jo Adell ,344,48,17,50,10,0.231,0.293,79,16,2,25,119,0.439,0.731,0.35,0.56,0.14,6899 d,LAA 
102,Zach Neto ,378,51,13,47,10,0.245,0.315,92,20,1,28,101,0.405,0.72,0.1,0.15,0.05,46294 ,LAA 
103,Lars Nootbaar ,344,53,13,46,7,0.247,0.35,85,17,1,53,80,0.419,0.769,0.24,0.32,0.17,44339 ,STL 
104,Brendan Rodgers ,388,48,10,48,1,0.272,0.327,106,21,2,28,85,0.415,0.742,0.03,0.04,0.02,5966 d,COL 
105,Dansby Swanson ,350,49,13,47,8,0.249,0.319,87,16,1,34,97,0.416,0.735,0.76,0.85,0.66,5965 d,CHC 
106,Max Kepler ,359,50,15,52,3,0.247,0.329,88,20,1,41,79,0.435,0.763,0.5,0.66,0.34,5357 d,MIN 
107,Jeimer Candelario ,363,49,14,53,3,0.248,0.323,90,22,2,35,95,0.436,0.759,0.28,0.43,0.13,5920 d,CIN 
108,Eloy Jimenez ,321,41,15,48,1,0.267,0.325,86,15,0,26,70,0.456,0.781,0.36,0.47,0.25,5141 d,CWS 
109,Cal Raleigh ,351,48,21,57,1,0.226,0.301,79,17,1,36,110,0.456,0.757,0.79,0.87,0.71,8457 d,SEA 
110,Matt Chapman ,390,53,17,52,4,0.232,0.319,91,20,2,45,120,0.419,0.738,0.41,0.51,0.32,6315 d,SF 
111,Orlando Arcia ,418,52,13,53,2,0.248,0.303,104,20,0,32,84,0.394,0.697,0.18,0.2,0.17,4860 d,ATL 
112,Evan Carter ,351,51,11,45,11,0.245,0.338,86,17,3,45,103,0.406,0.744,0.77,0.85,0.69,43894 ,TEX 
113,Josh Bell ,394,50,15,53,0,0.25,0.338,98,18,1,48,88,0.411,0.749,0.25,0.22,0.28,4664 d,MIA 
114,Jake Cronenworth ,386,52,12,51,4,0.249,0.33,96,22,3,39,78,0.411,0.742,0.86,0.85,0.87,7868 d,SD 
115,Yainer Diaz ,322,41,14,49,1,0.268,0.305,86,16,1,15,62,0.451,0.755,0.89,0.93,0.84,45200 ,HOU 
116,Jackson Chourio ,336,43,11,42,15,0.249,0.295,84,15,2,21,85,0.398,0.692,0.47,0.7,0.25,44592 ,MIL 
117,Jackson Merrill ,361,46,9,44,9,0.262,0.307,95,18,2,23,66,0.4,0.707,0.45,0.6,0.29,44756 ,SD 
118,Kerry Carpenter ,341,44,14,50,3,0.255,0.319,87,16,2,25,89,0.441,0.76,0.32,0.54,0.1,45596 ,DET 
119,Jonathan India ,340,50,11,43,9,0.251,0.344,85,18,1,39,80,0.405,0.749,0.3,0.5,0.11,6895 d,CIN 
120,Ty France ,404,50,11,49,1,0.259,0.331,105,21,1,29,81,0.395,0.726,0.09,0.1,0.08,8163 d,SEA 
121,Nolan Jones ,297,44,12,42,9,0.256,0.347,76,16,2,38,100,0.441,0.789,0.59,0.74,0.45,10128 ,COL 
122,Tommy Pham ,349,49,11,41,12,0.247,0.324,86,17,1,37,88,0.4,0.725,0.07,0.09,0.06,5584 d,CWS 
123,Anthony Rizzo ,358,49,16,51,3,0.238,0.33,85,15,1,36,82,0.418,0.748,0.54,0.73,0.35,4307 d,NYY 
124,Vaughn Grissom ,358,46,6,42,8,0.273,0.337,98,20,2,28,67,0.393,0.73,0.17,0.22,0.12,44905 ,BOS 
125,Josh Lowe ,306,42,11,40,14,0.252,0.318,77,18,1,27,93,0.425,0.742,0.64,0.87,0.41,10142 ,TB 
126,Edouard Julien ,355,55,13,43,7,0.239,0.354,85,18,1,60,128,0.402,0.756,0.32,0.53,0.12,44887 ,MIN 
127,Brandon Marsh ,349,46,10,45,11,0.249,0.327,87,17,3,38,119,0.405,0.732,0.26,0.39,0.14,7393 d,PHI 
128,Andrew Vaughn ,380,46,14,50,1,0.253,0.313,96,20,1,29,84,0.422,0.736,0.14,0.23,0.06,22216 ,CWS 
129,Steven Kwan ,338,49,4,33,11,0.281,0.352,95,17,3,35,37,0.386,0.738,0.9,0.85,0.95,44349 ,CLE 
130,Justin Turner ,366,47,12,50,2,0.253,0.325,93,20,0,34,74,0.402,0.727,0.59,0.76,0.42,4261 d,TOR 
131,Jorge Polanco ,381,50,15,51,5,0.235,0.318,89,17,1,44,107,0.406,0.723,0.23,0.39,0.06,5354 d,SEA 
132,Brice Turang ,353,46,7,36,20,0.249,0.316,88,17,2,35,75,0.363,0.679,0.79,0.86,0.73,6817 d,MIL 
133,Zack Gelof ,379,48,13,44,15,0.231,0.301,87,18,2,36,125,0.39,0.691,0.37,0.59,0.16,44896 ,OAK 
134,Bryan De La Cruz ,351,44,12,45,3,0.262,0.313,92,18,1,26,89,0.425,0.738,0.51,0.71,0.32,44192 ,MIA 
135,J.D. Martinez ,360,46,16,52,1,0.243,0.31,87,19,1,33,111,0.432,0.742,0.39,0.66,0.11,4339 d,NYM 
136,Jeff McNeil ,401,49,6,43,4,0.273,0.336,109,22,1,30,49,0.381,0.717,0.38,0.19,0.57,8027 d,NYM 
137,Nolan Gorman ,320,45,17,50,4,0.231,0.314,74,14,0,36,111,0.436,0.75,0.28,0.46,0.11,7471 d,STL 
138,Leody Taveras ,336,46,9,40,12,0.253,0.31,85,17,2,28,79,0.399,0.709,0.18,0.26,0.09,39153 ,TEX 
139,Byron Buxton ,302,45,16,45,7,0.232,0.304,70,17,2,26,101,0.462,0.765,0.23,0.34,0.12,4672 d,MIN 
140,Charlie Blackmon ,355,49,8,41,4,0.269,0.336,95,18,4,31,61,0.409,0.745,0.08,0.08,0.07,4418 d,COL 
141,Rhys Hoskins ,303,45,16,49,2,0.237,0.336,72,16,1,41,85,0.457,0.794,0.57,0.76,0.38,6744 d,MIL 
142,Wilyer Abreu ,333,49,11,44,8,0.242,0.333,81,18,1,44,101,0.405,0.738,0.26,0.4,0.13,45630 ,BOS 
143,Jordan Westburg ,316,43,11,43,6,0.256,0.318,81,17,2,26,83,0.427,0.745,0.87,0.91,0.83,43831 ,BAL 
144,Brendan Donovan ,344,48,8,40,4,0.267,0.354,92,17,1,39,58,0.391,0.745,0.23,0.31,0.16,45005 ,STL 
145,Sal Frelick ,350,46,6,38,11,0.262,0.333,92,17,3,34,63,0.375,0.708,0.09,0.13,0.06,44675 ,MIL 
146,MJ Melendez ,346,47,14,48,4,0.237,0.321,82,18,3,41,100,0.431,0.752,0.23,0.39,0.08,10031 ,KC 
147,Brent Rooker ,308,42,17,48,3,0.233,0.321,72,14,1,34,112,0.453,0.774,0.71,0.86,0.57,7318 d,OAK 
148,Giancarlo Stanton ,297,41,19,51,0,0.229,0.308,68,11,0,32,99,0.46,0.767,0.5,0.73,0.27,3783 d,NYY 
149,Lane Thomas ,310,42,11,39,12,0.244,0.306,76,16,2,25,82,0.414,0.72,0.59,0.77,0.41,8293 d,WSH 
150,Logan O'Hoppe ,304,40,15,45,2,0.251,0.324,76,13,1,29,73,0.446,0.77,0.44,0.62,0.26,43987 ,LAA 
151,Alek Thomas ,345,45,8,42,7,0.257,0.311,89,18,4,24,74,0.403,0.714,0.02,0.03,0.02,8265 d,ARI 
152,Ryan O'Hearn ,286,38,13,44,2,0.26,0.32,74,13,1,22,67,0.449,0.769,0.22,0.26,0.18,6681 d,BAL 
153,Masyn Winn ,373,48,7,40,12,0.246,0.304,92,17,3,30,80,0.367,0.671,0.06,0.07,0.05,43906 ,STL 
154,Andrew Benintendi ,363,44,7,39,8,0.261,0.328,95,19,2,34,64,0.375,0.703,0.07,0.03,0.12,5972 d,CWS 
155,Mitch Haniger ,356,46,16,50,1,0.229,0.3,82,15,1,32,104,0.408,0.708,0.09,0.12,0.06,6481 d,SEA 
156,James Outman ,315,48,13,44,8,0.225,0.318,71,14,2,38,113,0.403,0.721,0.23,0.36,0.1,44201 ,LAD 
157,Ke'Bryan Hayes ,338,43,8,40,8,0.258,0.318,87,18,2,28,72,0.398,0.716,0.45,0.49,0.41,6910 d,PIT 
158,Joc Pederson ,281,42,13,43,1,0.254,0.352,71,13,2,36,73,0.456,0.808,0.05,0.06,0.05,4769 d,ARI 
159,Luis Rengifo ,302,40,10,37,8,0.258,0.315,78,13,2,23,58,0.41,0.725,0.51,0.59,0.42,8153 d,LAA 
160,Joey Meneses ,367,40,10,48,1,0.259,0.312,95,18,1,26,82,0.395,0.707,0.05,0.05,0.04,43684 ,WSH 
161,Alex Verdugo ,323,43,9,41,3,0.264,0.328,85,18,1,29,52,0.408,0.736,0.46,0.5,0.43,5983 d,NYY 
162,Ryan Jeffers ,298,42,15,45,2,0.239,0.319,71,15,1,29,89,0.445,0.764,0.81,0.86,0.76,8660 d,MIN 
163,Harrison Bader ,318,41,8,35,16,0.244,0.3,78,14,2,21,70,0.379,0.679,0.02,0.03,0.02,6480 d,NYM 
164,Gabriel Moreno ,328,40,6,41,4,0.275,0.343,90,18,1,30,62,0.397,0.739,0.55,0.51,0.6,44003 ,ARI 
165,Kris Bryant ,298,41,11,40,2,0.26,0.34,78,17,1,31,73,0.433,0.773,0.07,0.1,0.05,4934 d,COL 
166,Eugenio Suarez ,370,47,14,52,1,0.229,0.317,85,17,1,42,122,0.398,0.715,0.27,0.4,0.14,5332 d,ARI 
167,Michael Busch ,343,46,13,47,2,0.237,0.314,81,17,2,35,110,0.413,0.728,0.51,0.67,0.34,23859 ,CHC 
168,Jorge Soler ,299,42,16,45,1,0.233,0.326,70,13,0,37,84,0.438,0.764,0.53,0.58,0.48,4495 d,SF 
169,Chas McCormick ,287,40,11,39,9,0.243,0.322,70,11,1,30,85,0.4,0.723,0.24,0.39,0.09,10177 ,HOU 
170,Michael Massey ,329,40,11,44,4,0.25,0.297,82,18,1,19,74,0.409,0.706,0.04,0.05,0.03,45756 ,KC 
171,Mark Canha ,324,45,9,39,5,0.253,0.355,82,17,1,39,68,0.399,0.753,0.24,0.32,0.16,5670 d,DET 
172,Christian Encarnacion-Strand ,262,35,13,42,2,0.256,0.311,67,14,1,18,76,0.458,0.769,0.32,0.52,0.12,45073 ,CIN 
173,Alex Kirilloff ,319,41,10,43,2,0.254,0.322,81,16,2,28,82,0.412,0.734,0.04,0.05,0.03,6414 d,MIN 
174,Will Benson ,302,47,11,37,15,0.216,0.322,65,15,3,44,114,0.393,0.715,0.09,0.16,0.02,6408 d,CIN 
175,Josh Jung ,276,37,13,42,2,0.254,0.307,70,14,1,19,83,0.453,0.76,0.57,0.8,0.34,23130 ,TEX 
176,Nolan Schanuel ,318,47,9,36,2,0.256,0.351,82,14,1,42,62,0.388,0.739,0.04,0.05,0.02,47177 ,LAA 
177,Whit Merrifield ,308,39,6,34,14,0.254,0.304,78,16,1,21,54,0.368,0.671,0.07,0.1,0.04,6338 d,PHI 
178,Dairon Blanco ,221,33,4,23,26,0.254,0.312,56,10,2,16,58,0.379,0.691,0.03,0.05,0.01,6839 d,KC 
179,Jonah Heim ,327,39,12,46,2,0.243,0.305,79,16,1,28,69,0.406,0.711,0.74,0.85,0.62,6457 d,TEX 
180,Colton Cowser ,318,45,10,41,6,0.236,0.332,75,16,1,41,110,0.387,0.719,0.44,0.56,0.32,44669 ,BAL 
181,Jarred Kelenic ,286,40,10,38,8,0.241,0.316,69,16,1,29,89,0.41,0.726,0.11,0.18,0.04,6884 d,ATL 
182,Brandon Drury ,316,39,13,44,1,0.241,0.294,76,16,1,20,82,0.419,0.713,0.14,0.22,0.06,5607 d,LAA 
183,LaMonte Wade Jr. ,300,43,11,38,2,0.245,0.359,74,13,1,49,71,0.401,0.76,0.13,0.19,0.08,7573 d,SF 
184,Jesus Sanchez ,293,36,11,40,4,0.248,0.317,73,13,2,26,80,0.422,0.739,0.01,0.01,0.01,6890 d,MIA 
185,Jurickson Profar ,339,45,9,41,3,0.246,0.332,83,18,1,42,64,0.386,0.718,0.86,0.87,0.85,4581 d,SD 
186,Victor Scott ,303,37,4,28,23,0.241,0.293,73,13,3,17,66,0.343,0.636,0.02,0.03,0.01,46622 ,STL 
187,Wyatt Langford ,276,37,9,37,7,0.251,0.326,69,15,2,28,69,0.415,0.74,0.56,0.72,0.39,47238 ,TEX 
188,Mike Yastrzemski ,331,46,13,42,3,0.225,0.315,75,17,1,39,100,0.404,0.719,0.02,0.02,0.01,8467 d,SF 
189,Harold Ramirez ,293,34,6,36,5,0.276,0.316,81,15,1,14,56,0.396,0.712,0.04,0.06,0.01,5959 d,TB 
190,J.P. Crawford ,351,50,8,37,2,0.248,0.343,87,18,1,48,70,0.371,0.714,0.37,0.28,0.47,4950 d,SEA 
191,Javier Baez ,356,41,9,41,9,0.236,0.28,84,16,2,17,92,0.37,0.65,0.03,0.04,0.02,4606 d,DET 
192,Tommy Edman ,252,36,6,28,14,0.26,0.316,65,13,2,19,44,0.397,0.713,0.29,0.31,0.28,7752 d,STL 
193,Ramon Laureano ,318,42,10,39,10,0.227,0.307,72,16,2,28,101,0.385,0.692,0.01,0.01,0.0,6740 d,CLE 
194,Jose Caballero ,273,38,5,28,25,0.224,0.316,61,13,1,29,74,0.338,0.654,0.37,0.57,0.18,26984 ,TB 
195,Davis Schneider ,269,39,12,39,4,0.233,0.334,63,15,1,38,85,0.429,0.764,0.14,0.23,0.05,45729 ,TOR 
196,Tim Anderson ,324,37,4,29,10,0.268,0.306,87,15,1,16,77,0.352,0.658,0.05,0.08,0.02,4956 d,MIA 
197,Esteury Ruiz ,224,31,4,21,26,0.245,0.306,55,11,1,15,54,0.364,0.67,0.23,0.35,0.11,10086 ,OAK 
198,Brett Baty ,336,42,11,41,2,0.237,0.306,80,14,0,31,97,0.376,0.682,0.07,0.09,0.04,20757 ,NYM 
