VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
19,Teoscar Hernandez ,381,57,20,66,7,0.27,0.326,103,20,1,28,110,0.488,0.814,0.98,0.99,0.98,4846 d,LAD 
20,Austin Riley ,405,61,21,66,2,0.269,0.338,109,21,1,36,111,0.484,0.822,0.97,0.99,0.95,6022 d,ATL 
21,Ketel Marte ,361,61,18,58,5,0.278,0.367,101,21,2,45,70,0.499,0.866,0.99,0.99,1.0,5179 d,ARI 
22,Kyle Schwarber ,367,65,27,69,4,0.232,0.361,85,13,1,68,120,0.493,0.853,0.98,0.99,0.97,5686 d,PHI 
23,Manny Machado ,396,56,19,62,8,0.27,0.337,107,21,0,37,81,0.466,0.802,0.99,0.99,1.0,3778 d,SD 
24,Yordan Alvarez ,304,54,20,60,2,0.294,0.398,89,18,1,43,60,0.558,0.956,0.97,0.99,0.96,6461 d,HOU 
25,Jackson Merrill ,401,55,16,59,9,0.278,0.321,112,21,3,25,76,0.464,0.785,0.97,0.98,0.96,44756 ,SD 
26,Brent Rooker ,362,55,23,61,5,0.257,0.337,93,17,1,38,114,0.503,0.84,0.87,0.98,0.77,7318 d,ATH 
27,Jackson Chourio ,395,55,15,54,18,0.262,0.311,104,21,2,25,90,0.442,0.752,0.98,0.99,0.96,44592 ,MIL 
28,Pete Alonso ,379,59,24,68,2,0.249,0.347,94,18,1,46,98,0.487,0.834,0.99,0.99,1.0,6960 d,NYM 
29,Matt Olson ,392,61,23,70,0,0.249,0.35,98,20,1,55,106,0.479,0.829,0.97,0.99,0.96,5718 d,ATL 
30,Pete Crow-Armstrong ,377,56,15,52,24,0.252,0.3,95,17,5,22,102,0.439,0.738,0.96,0.96,0.96,23369 ,CHC 
31,Rafael Devers ,359,58,20,62,2,0.268,0.366,96,21,1,47,90,0.497,0.863,0.99,0.99,1.0,5175 d,BOS 
32,Oneil Cruz ,359,56,18,52,19,0.249,0.334,89,18,2,42,119,0.46,0.794,0.94,0.99,0.88,39199 ,PIT 
33,Wyatt Langford ,361,57,16,53,14,0.261,0.341,94,18,2,40,84,0.46,0.801,0.94,0.97,0.9,47238 ,TEX 
34,Marcell Ozuna ,375,56,21,63,1,0.26,0.35,97,17,0,50,101,0.473,0.823,0.92,0.98,0.85,4726 d,ATL 
35,Zach Neto ,376,57,17,52,18,0.252,0.319,95,21,1,28,99,0.448,0.767,0.55,0.78,0.31,46294 ,LAA 
36,Luis Robert Jr. ,377,52,17,52,24,0.243,0.306,91,19,1,29,117,0.43,0.735,0.54,0.83,0.25,6935 d,CWS 
37,CJ Abrams ,376,55,14,45,23,0.256,0.317,96,20,3,26,79,0.433,0.75,0.9,0.97,0.82,19879 ,WSH 
38,James Wood ,362,56,16,53,13,0.262,0.351,95,20,2,47,112,0.463,0.813,0.95,0.98,0.92,44720 ,WSH 
39,Jarren Duran ,375,58,11,46,20,0.266,0.326,99,23,6,30,93,0.442,0.768,0.98,0.99,0.97,10054 ,BOS 
40,Jose Altuve ,387,57,13,50,11,0.269,0.336,104,19,1,35,72,0.426,0.762,0.95,0.96,0.94,4334 d,HOU 
41,Bo Bichette ,399,54,12,50,8,0.28,0.327,112,23,1,25,76,0.429,0.755,0.8,0.93,0.66,6808 d,TOR 
42,Jeremy Pena ,412,57,12,49,12,0.27,0.321,111,20,2,25,79,0.415,0.736,0.73,0.83,0.63,43642 ,HOU 
43,Michael Harris II ,366,51,12,50,14,0.275,0.321,100,19,3,22,74,0.443,0.764,0.81,0.92,0.71,43924 ,ATL 
44,Junior Caminero ,373,49,18,58,4,0.261,0.31,98,17,1,23,82,0.454,0.764,0.8,0.87,0.73,45016 ,TB 
45,Corey Seager ,313,50,18,54,1,0.282,0.365,88,17,1,35,60,0.517,0.882,0.94,0.97,0.92,4805 d,TEX 
46,Riley Greene ,367,55,16,55,4,0.268,0.347,98,18,3,41,107,0.464,0.812,0.89,0.95,0.83,19457 ,DET 
47,Josh Naylor ,359,49,14,57,7,0.271,0.343,97,20,1,34,58,0.448,0.791,0.97,0.98,0.96,6054 d,ARI 
48,Paul Goldschmidt ,369,54,15,54,6,0.262,0.336,97,19,1,38,96,0.44,0.776,0.86,0.93,0.79,4403 d,NYY 
49,Steven Kwan ,393,58,6,39,12,0.286,0.359,113,20,3,42,43,0.398,0.757,0.95,0.93,0.98,44349 ,CLE 
50,Ozzie Albies ,391,54,13,54,8,0.259,0.318,101,21,2,31,67,0.427,0.745,0.95,0.96,0.95,5980 d,ATL 
51,Brenton Doyle ,385,51,14,48,17,0.248,0.303,95,17,3,29,115,0.418,0.721,0.51,0.75,0.26,45599 ,COL 
52,Yandy Diaz ,380,53,12,50,2,0.281,0.353,107,20,0,40,62,0.431,0.785,0.65,0.71,0.59,6677 d,TB 
53,William Contreras ,354,51,14,52,5,0.266,0.358,94,18,1,47,83,0.442,0.799,0.99,0.98,1.0,7659 d,MIL 
54,Taylor Ward ,385,55,18,57,4,0.249,0.325,96,19,1,40,104,0.444,0.769,0.75,0.8,0.69,6071 d,LAA 
55,Matt Chapman ,380,56,18,55,7,0.239,0.334,91,20,1,50,110,0.439,0.773,0.87,0.93,0.82,6315 d,SF 
56,Dansby Swanson ,391,54,15,53,11,0.247,0.316,96,18,1,38,106,0.414,0.73,0.75,0.9,0.61,5965 d,CHC 
57,Jacob Wilson ,368,49,8,42,4,0.301,0.345,111,22,1,22,34,0.43,0.775,0.71,0.68,0.75,47235 ,ATH 
58,Ezequiel Tovar ,393,50,14,49,7,0.266,0.303,105,23,3,19,103,0.443,0.746,0.43,0.67,0.18,45000 ,COL 
59,Luis Arraez ,402,51,4,41,5,0.306,0.35,123,20,2,24,22,0.401,0.752,0.91,0.87,0.96,8162 d,SD 
60,Cedric Mullins II ,346,50,14,46,19,0.239,0.312,83,16,2,34,81,0.415,0.727,0.7,0.8,0.6,7400 d,BAL 
61,Tommy Edman ,354,52,12,46,15,0.254,0.31,90,18,2,26,66,0.417,0.727,0.89,0.89,0.89,7752 d,LAD 
62,Lawrence Butler ,366,51,16,48,12,0.248,0.309,91,19,1,32,97,0.437,0.746,0.8,0.92,0.68,45753 ,ATH 
63,Anthony Santander ,376,52,21,61,1,0.239,0.316,90,19,1,38,89,0.458,0.775,0.72,0.76,0.67,4903 d,TOR 
64,Anthony Volpe ,395,55,12,50,18,0.24,0.31,95,21,3,37,100,0.399,0.709,0.65,0.84,0.46,43704 ,NYY 
65,Cal Raleigh ,343,50,22,60,4,0.229,0.321,78,15,1,43,106,0.472,0.793,0.99,0.99,0.98,8457 d,SEA 
66,Randy Arozarena ,374,55,14,50,16,0.238,0.34,89,19,1,47,112,0.408,0.748,0.81,0.91,0.71,6962 d,SEA 
67,Nick Castellanos ,400,50,14,56,4,0.26,0.31,104,22,1,26,95,0.426,0.736,0.76,0.85,0.66,4631 d,PHI 
68,Vinnie Pasquantino ,366,48,15,57,1,0.263,0.333,96,20,2,34,58,0.452,0.785,0.72,0.78,0.66,44894 ,KC 
69,Nico Hoerner ,376,49,4,38,20,0.278,0.335,105,19,2,27,43,0.372,0.707,0.89,0.87,0.9,7934 d,CHC 
70,Christian Walker ,377,53,19,60,3,0.236,0.318,89,18,1,39,100,0.442,0.76,0.67,0.81,0.53,4905 d,HOU 
71,Seiya Suzuki ,307,46,14,48,7,0.264,0.344,81,16,2,35,87,0.469,0.814,0.94,0.96,0.92,6973 d,CHC 
72,Cody Bellinger ,332,49,14,51,8,0.257,0.325,85,16,2,31,64,0.445,0.77,0.95,0.96,0.93,6045 d,NYY 
73,Jung Hoo Lee ,378,49,8,47,6,0.281,0.338,106,23,3,30,44,0.42,0.758,0.87,0.82,0.91,48275 ,SF 
74,Bryan Reynolds ,378,50,14,51,6,0.257,0.333,97,18,2,37,97,0.425,0.758,0.71,0.82,0.59,6818 d,PIT 
75,Christian Yelich ,327,48,12,44,15,0.254,0.353,83,15,1,46,87,0.416,0.769,0.81,0.88,0.74,4596 d,MIL 
76,Willy Adames ,385,53,16,53,8,0.241,0.32,93,21,1,43,103,0.421,0.741,0.75,0.89,0.61,5988 d,SF 
77,Maikel Garcia ,362,48,6,39,20,0.266,0.322,96,19,2,31,68,0.381,0.704,0.86,0.85,0.87,44626 ,KC 
78,Isaac Paredes ,352,53,16,54,1,0.249,0.35,88,17,1,48,65,0.441,0.791,0.88,0.88,0.89,10050 ,HOU 
79,Xander Bogaerts ,379,49,10,46,11,0.263,0.333,100,18,1,36,77,0.397,0.73,0.79,0.85,0.73,4347 d,SD 
80,Heliot Ramos ,357,49,14,48,6,0.257,0.32,92,17,2,29,99,0.435,0.755,0.67,0.86,0.48,10033 ,SF 
81,Adolis Garcia ,356,48,17,54,9,0.235,0.299,84,17,1,29,106,0.433,0.732,0.63,0.75,0.5,6901 d,TEX 
82,Daulton Varsho ,361,52,18,54,9,0.226,0.296,82,16,3,33,100,0.432,0.728,0.11,0.14,0.08,7551 d,TOR 
83,Josh Jung ,361,46,15,50,5,0.257,0.308,93,16,2,23,98,0.436,0.743,0.45,0.65,0.25,23130 ,TEX 
84,Byron Buxton ,291,47,17,46,8,0.246,0.314,71,16,2,24,93,0.486,0.8,0.64,0.83,0.45,4672 d,MIN 
85,Brice Turang ,365,49,6,35,25,0.253,0.319,92,16,2,36,78,0.36,0.679,0.82,0.92,0.72,6817 d,MIL 
86,Bryson Stott ,357,49,9,40,18,0.259,0.325,92,16,2,34,68,0.388,0.713,0.78,0.83,0.73,22308 ,PHI 
87,Masyn Winn ,389,54,11,44,10,0.254,0.312,99,19,3,32,81,0.398,0.71,0.45,0.53,0.37,43906 ,STL 
88,Gleyber Torres ,367,51,11,45,6,0.264,0.34,97,18,1,42,68,0.41,0.75,0.79,0.76,0.81,5133 d,DET 
89,Lourdes Gurriel Jr. ,343,43,11,48,4,0.271,0.318,93,19,1,21,61,0.433,0.752,0.52,0.47,0.57,6931 d,ARI 
90,Luis Garcia ,347,42,11,44,11,0.269,0.313,93,18,1,22,57,0.422,0.735,0.47,0.59,0.36,7507 d,WSH 
91,Alec Bohm ,376,47,10,50,3,0.274,0.327,103,21,1,27,64,0.418,0.745,0.71,0.74,0.67,7921 d,PHI 
92,Ian Happ ,367,56,13,48,7,0.246,0.343,90,20,1,51,98,0.413,0.756,0.86,0.89,0.83,6008 d,CHC 
93,Mike Trout ,265,44,18,47,5,0.248,0.349,66,11,2,35,83,0.509,0.858,0.91,0.95,0.87,3785 d,LAA 
94,Eugenio Suarez ,349,49,18,56,1,0.238,0.319,83,16,1,36,107,0.443,0.762,0.85,0.92,0.78,5332 d,ARI 
95,Yainer Diaz ,349,44,13,50,1,0.273,0.31,95,17,1,16,67,0.44,0.75,0.73,0.8,0.66,45200 ,HOU 
96,Willson Contreras ,353,49,15,51,4,0.246,0.342,87,18,0,40,98,0.425,0.767,0.85,0.94,0.75,5919 d,STL 
97,Mark Vientos ,367,48,18,55,0,0.243,0.309,89,16,1,32,109,0.437,0.745,0.51,0.78,0.25,6940 d,NYM 
98,Andres Gimenez ,338,45,8,39,18,0.259,0.318,87,17,2,21,63,0.386,0.704,0.49,0.51,0.48,7049 d,TOR 
99,George Springer ,351,50,13,47,10,0.243,0.327,85,16,2,41,79,0.406,0.733,0.62,0.61,0.63,4614 d,TOR 
100,Brendan Donovan ,352,47,8,42,4,0.282,0.357,99,20,1,34,51,0.411,0.768,0.93,0.9,0.95,45005 ,STL 
101,Andy Pages ,319,46,14,48,4,0.25,0.318,80,17,1,26,82,0.445,0.763,0.44,0.61,0.27,43671 ,LAD 
102,Brandon Lowe ,315,46,17,50,4,0.242,0.321,76,15,1,33,88,0.454,0.775,0.36,0.44,0.28,7236 d,TB 
103,Matt McLain ,319,47,13,44,14,0.24,0.324,76,16,2,36,102,0.426,0.75,0.66,0.85,0.46,7953 d,CIN 
104,Carlos Correa ,341,48,13,48,0,0.267,0.344,91,19,1,37,72,0.438,0.782,0.33,0.27,0.39,4673 d,MIN 
105,Nolan Arenado ,383,46,13,52,2,0.256,0.319,98,19,1,32,59,0.414,0.733,0.81,0.74,0.88,4350 d,STL 
106,Jazz Chisholm Jr. ,256,40,14,39,16,0.242,0.318,62,10,1,26,74,0.449,0.767,0.92,0.97,0.86,8449 d,NYY 
107,Royce Lewis ,327,45,15,49,4,0.25,0.315,82,17,1,29,79,0.446,0.761,0.48,0.7,0.26,6967 d,MIN 
108,Jasson Dominguez ,313,47,12,42,13,0.243,0.323,76,14,1,36,91,0.412,0.735,0.43,0.63,0.23,8513 d,NYY 
109,Chandler Simpson ,289,38,1,24,30,0.282,0.323,82,12,1,18,36,0.342,0.665,0.23,0.28,0.18,46426 ,TB 
110,Wilyer Abreu ,303,45,14,47,7,0.248,0.336,75,17,1,38,86,0.448,0.785,0.8,0.82,0.78,45630 ,BOS 
111,Jake Burger ,329,44,18,52,1,0.242,0.298,80,15,1,21,93,0.46,0.758,0.41,0.51,0.3,10074 ,TEX 
112,Kerry Carpenter ,294,42,15,44,3,0.26,0.319,76,14,2,21,73,0.471,0.79,0.66,0.75,0.58,45596 ,DET 
113,Marcus Semien ,371,52,13,47,7,0.24,0.313,89,17,2,38,69,0.398,0.711,0.71,0.75,0.67,4544 d,TEX 
114,Will Smith ,285,45,13,45,2,0.262,0.36,75,14,1,38,59,0.453,0.813,0.97,0.96,0.98,7671 d,LAD 
115,Jordan Beck ,331,45,12,40,11,0.245,0.309,81,16,3,29,105,0.42,0.729,0.22,0.35,0.1,46291 ,COL 
116,Adley Rutschman ,343,50,12,46,1,0.256,0.347,88,17,1,45,62,0.42,0.766,0.94,0.95,0.93,8022 d,BAL 
117,Jorge Soler ,340,48,18,52,1,0.229,0.319,78,16,0,41,102,0.435,0.754,0.19,0.28,0.11,4495 d,LAA 
118,Salvador Perez ,351,40,15,54,0,0.253,0.305,89,17,0,20,82,0.428,0.733,0.81,0.89,0.74,4147 d,KC 
119,Jesus Sanchez ,320,42,13,41,7,0.253,0.326,81,15,2,32,88,0.429,0.755,0.02,0.03,0.02,6890 d,MIA 
120,TJ Friedl ,335,48,9,38,12,0.251,0.328,84,14,3,34,62,0.394,0.722,0.35,0.45,0.24,8358 d,CIN 
121,Ryan O'Hearn ,279,40,12,41,3,0.273,0.341,76,14,1,26,55,0.454,0.795,0.24,0.22,0.27,6681 d,BAL 
122,Josh Lowe ,276,40,10,38,14,0.257,0.324,71,16,1,26,83,0.436,0.76,0.35,0.58,0.12,10142 ,TB 
123,Nathaniel Lowe ,362,45,12,47,2,0.257,0.343,93,16,1,45,94,0.403,0.746,0.38,0.52,0.24,7914 d,WSH 
124,Lars Nootbaar ,309,48,12,40,6,0.25,0.353,77,15,1,48,70,0.429,0.782,0.7,0.7,0.69,44339 ,STL 
125,Rhys Hoskins ,324,43,17,51,2,0.228,0.324,74,14,1,42,99,0.431,0.755,0.34,0.5,0.17,6744 d,MIL 
126,Michael Busch ,327,46,13,47,3,0.241,0.329,79,17,1,38,99,0.424,0.752,0.37,0.52,0.23,23859 ,CHC 
127,Geraldo Perdomo ,328,49,6,36,12,0.257,0.342,84,16,2,44,57,0.375,0.717,0.86,0.85,0.86,43732 ,ARI 
128,Tyler Soderstrom ,341,43,16,49,2,0.237,0.305,81,16,1,29,96,0.432,0.737,0.84,0.9,0.78,43845 ,ATH 
129,Shea Langeliers ,296,40,17,46,3,0.239,0.306,71,13,1,26,79,0.46,0.766,0.85,0.88,0.83,8246 d,ATH 
130,Logan O'Hoppe ,301,40,16,45,2,0.244,0.308,73,11,1,24,92,0.449,0.757,0.67,0.85,0.48,43987 ,LAA 
131,Tyler Fitzgerald ,330,44,11,39,14,0.237,0.294,78,16,2,23,105,0.395,0.689,0.15,0.26,0.05,45604 ,SF 
132,Kyle Stowers ,348,43,15,49,3,0.237,0.312,83,17,2,34,115,0.425,0.737,0.54,0.7,0.38,22314 ,MIA 
133,Austin Hays ,304,40,12,44,3,0.258,0.313,79,18,2,20,78,0.446,0.759,0.22,0.25,0.2,7238 d,CIN 
134,Kristian Campbell ,320,44,9,42,7,0.253,0.337,81,16,1,37,89,0.401,0.738,0.47,0.47,0.48,48018 ,BOS 
135,Jonathan India ,349,52,8,39,7,0.253,0.35,88,19,1,44,72,0.387,0.737,0.41,0.39,0.43,6895 d,KC 
136,Brandon Nimmo ,311,46,11,41,4,0.248,0.339,77,15,2,38,76,0.416,0.755,0.68,0.73,0.62,4685 d,NYM 
137,Spencer Torkelson ,335,47,16,50,1,0.229,0.322,77,18,1,41,99,0.429,0.751,0.86,0.89,0.82,43877 ,DET 
138,Jordan Westburg ,300,43,12,43,5,0.258,0.316,77,16,2,23,75,0.444,0.76,0.63,0.79,0.48,43831 ,BAL 
139,Ryan McMahon ,354,46,13,46,4,0.239,0.33,85,17,1,46,115,0.407,0.737,0.16,0.28,0.05,5009 d,COL 
140,Nolan Schanuel ,340,49,8,37,5,0.262,0.359,89,15,1,47,61,0.383,0.742,0.09,0.1,0.09,47177 ,LAA 
141,Xavier Edwards ,311,40,2,24,20,0.279,0.344,87,13,2,32,53,0.356,0.7,0.4,0.66,0.14,40137 ,MIA 
142,Connor Norby ,339,43,11,41,7,0.247,0.308,84,18,1,27,102,0.402,0.71,0.1,0.12,0.08,44734 ,MIA 
143,Otto Lopez ,327,39,5,33,12,0.269,0.322,88,17,2,24,58,0.377,0.699,0.07,0.08,0.07,10618 ,MIA 
144,Jackson Holliday ,325,50,10,38,8,0.243,0.329,79,16,2,39,93,0.392,0.721,0.56,0.68,0.44,46268 ,BAL 
145,Jorge Polanco ,326,44,15,47,3,0.236,0.315,77,14,0,35,88,0.417,0.733,0.63,0.65,0.61,5354 d,SEA 
146,Lane Thomas ,308,41,10,38,14,0.238,0.305,73,16,1,27,88,0.394,0.699,0.16,0.28,0.05,8293 d,CLE 
147,Ha-Seong Kim ,283,40,8,34,14,0.251,0.337,71,13,1,35,56,0.392,0.729,0.03,0.04,0.03,6866 d,TB 
148,Kyle Manzardo ,313,42,15,48,1,0.232,0.319,73,17,1,37,84,0.433,0.751,0.18,0.25,0.11,44758 ,CLE 
149,Trevor Story ,332,41,11,41,14,0.23,0.293,76,16,1,26,105,0.381,0.674,0.24,0.36,0.12,4747 d,BOS 
150,Gabriel Moreno ,290,38,7,36,4,0.279,0.35,81,16,1,30,53,0.412,0.762,0.34,0.32,0.37,44003 ,ARI 
151,Colton Cowser ,275,42,12,40,5,0.244,0.335,67,13,1,33,92,0.429,0.764,0.33,0.55,0.11,44669 ,BAL 
152,Spencer Steer ,299,40,11,40,8,0.24,0.324,72,17,1,34,72,0.412,0.736,0.44,0.47,0.4,44364 ,CIN 
153,Jake Cronenworth ,347,47,11,43,3,0.243,0.33,84,18,3,39,74,0.402,0.733,0.38,0.26,0.51,7868 d,SD 
154,Luis Rengifo ,316,40,8,35,11,0.255,0.306,81,14,2,21,56,0.381,0.687,0.13,0.19,0.06,8153 d,LAA 
155,Miguel Vargas ,335,45,12,43,6,0.236,0.322,79,19,1,39,77,0.404,0.726,0.15,0.17,0.13,8301 d,CWS 
156,J.T. Realmuto ,295,40,11,40,6,0.249,0.317,73,15,2,25,80,0.419,0.736,0.61,0.82,0.41,5371 d,PHI 
157,Willi Castro ,319,44,8,35,11,0.245,0.318,78,16,2,26,83,0.382,0.7,0.23,0.25,0.2,5997 d,MIN 
158,Tyler O'Neill ,254,38,14,40,4,0.237,0.327,60,10,1,29,87,0.448,0.775,0.26,0.4,0.12,5050 d,BAL 
159,Ty France ,337,42,9,42,1,0.259,0.331,87,18,0,25,66,0.393,0.724,0.05,0.05,0.04,8163 d,MIN 
160,Matt Shaw ,286,40,9,35,10,0.247,0.321,71,13,2,28,66,0.392,0.713,0.39,0.48,0.29,47221 ,CHC 
161,Ryan Mountcastle ,294,37,11,41,2,0.258,0.31,76,15,1,21,74,0.424,0.734,0.19,0.32,0.06,7239 d,BAL 
162,Ke'Bryan Hayes ,350,40,6,36,10,0.251,0.306,88,15,2,26,72,0.363,0.669,0.04,0.05,0.03,6910 d,PIT 
163,Isiah Kiner-Falefa ,337,39,4,31,12,0.266,0.311,89,14,2,19,57,0.352,0.663,0.08,0.08,0.07,7662 d,PIT 
164,Jonathan Aranda ,265,38,10,39,1,0.258,0.343,68,13,1,30,75,0.432,0.775,0.32,0.49,0.16,45018 ,TB 
165,Joey Ortiz ,333,42,7,37,9,0.24,0.307,80,17,2,30,71,0.371,0.678,0.05,0.05,0.05,45567 ,MIL 
166,Dylan Crews ,278,36,9,33,15,0.237,0.3,66,12,2,21,73,0.394,0.694,0.4,0.58,0.23,8269 d,WSH 
167,Mike Yastrzemski ,309,43,11,38,5,0.229,0.316,71,16,2,36,87,0.406,0.722,0.14,0.16,0.12,8467 d,SF 
168,Andrew Benintendi ,296,36,9,37,4,0.254,0.323,75,13,1,28,56,0.397,0.72,0.02,0.02,0.02,5972 d,CWS 
169,Victor Scott ,300,38,5,27,22,0.235,0.293,70,12,2,23,72,0.34,0.633,0.23,0.33,0.14,46622 ,STL 
170,Max Muncy ,285,44,14,45,2,0.217,0.34,62,13,1,49,88,0.421,0.762,0.29,0.34,0.25,5207 d,LAD 
171,Sal Frelick ,296,37,4,29,11,0.263,0.327,78,13,3,26,46,0.366,0.693,0.16,0.15,0.18,44675 ,MIL 
172,Jeff McNeil ,309,39,7,35,3,0.262,0.331,81,16,2,26,43,0.388,0.719,0.03,0.03,0.03,8027 d,NYM 
173,Ivan Herrera ,246,35,8,34,4,0.267,0.353,66,13,1,31,59,0.423,0.777,0.55,0.59,0.51,43691 ,STL 
174,Trevor Larnach ,274,40,11,37,3,0.245,0.329,67,13,1,32,77,0.415,0.744,0.1,0.13,0.06,7176 d,MIN 
175,Josh Smith ,297,42,8,33,7,0.247,0.331,73,15,2,31,67,0.386,0.717,0.16,0.22,0.09,24017 ,TEX 
176,Alex Bregman ,236,35,10,36,1,0.265,0.349,63,13,1,28,38,0.453,0.803,0.99,0.98,1.0,5973 d,BOS 
177,J.P. Crawford ,351,49,8,37,3,0.241,0.34,85,17,1,50,80,0.365,0.705,0.1,0.12,0.08,4950 d,SEA 
178,Agustin Ramirez ,290,36,11,37,6,0.24,0.306,70,16,1,25,67,0.411,0.718,0.24,0.34,0.15,47304 ,MIA 
179,Harrison Bader ,263,34,8,32,12,0.247,0.303,65,13,1,17,60,0.393,0.695,0.03,0.03,0.03,6480 d,MIN 
180,Trent Grisham ,251,39,13,36,5,0.222,0.321,56,11,1,35,73,0.427,0.749,0.39,0.4,0.38,7502 d,NYY 
181,Matt Vierling ,232,31,6,26,4,0.256,0.319,59,11,2,20,54,0.4,0.719,0.02,0.03,0.02,10043 ,DET 
182,Austin Wells ,273,37,12,41,3,0.23,0.31,63,14,1,29,71,0.424,0.734,0.57,0.68,0.46,43803 ,NYY 
183,Michael Toglia ,302,38,14,41,4,0.22,0.302,66,13,2,33,108,0.413,0.715,0.15,0.27,0.03,43991 ,COL 
184,Jake Meyers ,274,36,8,33,8,0.248,0.311,68,13,1,23,68,0.391,0.702,0.08,0.1,0.06,10160 ,HOU 
185,Chase Meidroth ,323,45,5,30,8,0.252,0.355,81,14,1,47,62,0.35,0.704,0.26,0.32,0.2,46617 ,CWS 
186,Yoan Moncada ,312,40,10,40,2,0.24,0.319,75,16,1,34,96,0.398,0.717,0.02,0.02,0.01,5679 d,LAA 
187,Nick Allen ,355,42,4,34,11,0.246,0.302,87,16,1,29,68,0.331,0.633,0.01,0.01,0.0,40272 ,ATL 
188,Kyle Isbel ,303,40,7,34,9,0.242,0.291,73,14,4,20,67,0.381,0.672,0.01,0.01,0.01,8285 d,KC 
189,Nick Kurtz ,265,34,11,34,2,0.233,0.306,62,11,1,26,86,0.408,0.714,0.17,0.24,0.1,7354364,ATH 
190,Josh Bell ,318,38,12,41,1,0.237,0.319,75,13,1,36,73,0.397,0.717,0.04,0.04,0.04,4664 d,WSH 
191,Hunter Goodman ,260,33,12,40,1,0.245,0.296,64,14,1,17,73,0.451,0.748,0.61,0.74,0.47,45393 ,COL 
192,Max Kepler ,282,37,11,38,1,0.241,0.316,68,14,1,28,63,0.411,0.726,0.04,0.04,0.04,5357 d,PHI 
193,Cam Smith ,294,40,9,38,3,0.243,0.317,71,13,2,28,87,0.389,0.705,0.08,0.11,0.05,46344 ,HOU 
194,Brandon Marsh ,263,37,8,33,9,0.244,0.328,64,12,2,32,90,0.394,0.722,0.02,0.03,0.01,7393 d,PHI 
195,Alec Burleson ,241,30,8,32,3,0.271,0.323,65,11,1,17,37,0.428,0.75,0.28,0.29,0.28,43889 ,STL 
196,Spencer Horwitz ,272,36,7,34,2,0.267,0.358,72,17,1,35,57,0.41,0.768,0.06,0.02,0.09,45347 ,PIT 
197,Wilmer Flores ,282,35,11,40,1,0.244,0.316,69,12,0,27,50,0.405,0.721,0.45,0.49,0.41,4257 d,SF 
198,Matt Wallner ,237,35,11,36,2,0.236,0.334,56,13,2,28,90,0.449,0.782,0.07,0.11,0.02,43696 ,MIN 
