VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,331,71,31,77,6,0.3,0.434,99,17,1,67,99,0.635,1.069,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,329,72,26,66,19,0.288,0.392,95,17,3,49,87,0.596,0.988,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,327,66,18,52,24,0.294,0.39,96,18,1,46,72,0.52,0.91,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,360,61,16,56,23,0.292,0.355,105,22,4,30,67,0.515,0.869,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,352,61,21,56,15,0.276,0.35,97,19,1,37,80,0.512,0.862,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,350,56,17,56,20,0.28,0.361,98,22,2,37,46,0.498,0.859,0.99,0.99,1.0,5288 d,CLE 
7,Kyle Tucker ,337,59,18,57,15,0.277,0.38,93,18,3,52,57,0.504,0.884,0.99,0.99,1.0,6006 d,CHC 
8,Corbin Carroll ,343,65,16,51,21,0.261,0.346,90,16,6,39,80,0.489,0.835,0.99,0.99,1.0,23993 ,ARI 
9,Vladimir Guerrero Jr. ,345,57,18,58,3,0.295,0.385,102,20,0,44,55,0.509,0.894,0.99,0.99,1.0,6050 d,TOR 
10,Elly De La Cruz ,341,56,15,50,29,0.256,0.334,87,18,3,36,111,0.462,0.797,0.99,0.99,1.0,44884 ,CIN 
11,Julio Rodriguez ,359,55,16,52,16,0.275,0.338,99,16,2,29,88,0.468,0.807,0.98,0.99,0.97,43685 ,SEA 
12,Juan Soto ,317,63,19,56,6,0.273,0.419,86,16,1,75,65,0.512,0.931,0.99,0.99,1.0,6906 d,NYM 
13,Gunnar Henderson ,352,59,18,55,10,0.268,0.348,94,18,3,41,93,0.49,0.838,0.98,0.99,0.97,23372 ,BAL 
14,Mookie Betts ,329,59,15,52,8,0.281,0.371,92,18,2,44,46,0.488,0.859,0.99,0.99,1.0,4921 d,LAD 
15,Trea Turner ,357,55,12,46,17,0.282,0.333,100,19,2,25,72,0.446,0.779,0.98,0.99,0.97,5828 d,PHI 
