VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,28,6,3,7,1,0.285,0.43,8,1,0,6,8,0.61,1.041,0.99,0.99,1.0,4955 d,NYY 
2,Jose Ramirez ,34,6,2,5,2,0.277,0.363,9,2,0,4,4,0.497,0.86,0.99,0.99,1.0,5288 d,CLE 
3,Shohei Ohtani ,30,6,2,6,1,0.266,0.377,8,1,0,4,8,0.543,0.92,1.0,0.0,1.0,7354 d,LAD 
4,Bobby Witt Jr. ,32,6,1,5,2,0.276,0.337,9,2,0,3,6,0.477,0.814,0.99,0.99,1.0,6810 d,KC 
5,Juan Soto ,29,6,2,5,1,0.263,0.404,8,1,0,6,6,0.513,0.917,0.99,0.99,1.0,6906 d,NYM 
6,Bryce Harper ,31,5,2,5,1,0.274,0.367,8,2,0,4,7,0.51,0.877,0.99,0.99,1.0,4293 d,PHI 
7,Manny Machado ,32,5,1,5,1,0.27,0.334,9,2,0,3,6,0.468,0.802,0.99,0.99,1.0,3778 d,SD 
8,Pete Alonso ,31,5,2,6,0,0.254,0.34,8,2,0,3,8,0.499,0.839,0.99,0.99,1.0,6960 d,NYM 
9,Byron Buxton ,29,5,2,5,1,0.256,0.331,7,2,0,3,9,0.514,0.845,0.88,0.92,0.84,4672 d,MIN 
10,Ronald Acuna Jr. ,29,5,1,5,1,0.276,0.376,8,1,0,4,7,0.472,0.848,0.99,0.99,0.99,6966 d,ATL 
11,Elly De La Cruz ,31,5,1,4,2,0.256,0.328,8,2,0,3,10,0.435,0.763,0.99,0.99,1.0,44884 ,CIN 
12,Rafael Devers ,30,5,2,5,0,0.263,0.366,8,2,0,4,8,0.492,0.858,0.99,0.99,1.0,5175 d,SF 
13,Brent Rooker ,30,5,2,5,0,0.267,0.338,8,2,0,3,8,0.514,0.852,0.96,0.98,0.93,7318 d,ATH 
14,Fernando Tatis Jr. ,30,5,1,5,1,0.278,0.364,8,2,0,4,7,0.487,0.852,0.99,0.99,1.0,6853 d,SD 
15,Jo Adell ,29,4,2,5,1,0.252,0.313,7,1,0,2,9,0.503,0.816,0.42,0.63,0.22,6899 d,LAA 
16,Vladimir Guerrero Jr. ,31,5,1,5,0,0.289,0.376,9,2,0,4,5,0.49,0.866,0.99,0.99,1.0,6050 d,TOR 
17,CJ Abrams ,29,4,1,3,2,0.263,0.328,8,2,0,2,6,0.432,0.76,0.91,0.96,0.86,19879 ,WSH 
18,Nick Kurtz ,26,4,2,5,0,0.268,0.358,7,2,0,4,9,0.518,0.876,0.84,0.9,0.78,7354364,ATH 
19,Corbin Carroll ,29,5,1,4,2,0.245,0.325,7,1,1,3,7,0.457,0.782,0.99,0.99,1.0,23993 ,ARI 
20,Matt Olson ,32,5,2,5,0,0.256,0.35,8,2,0,4,8,0.483,0.833,0.98,0.99,0.97,5718 d,ATL 
21,Kyle Schwarber ,30,5,2,6,0,0.228,0.348,7,1,0,5,9,0.501,0.849,0.99,0.99,0.99,5686 d,PHI 
22,Ketel Marte ,28,5,1,5,0,0.276,0.365,8,2,0,4,5,0.471,0.836,0.99,0.98,1.0,5179 d,ARI 
23,Brice Turang ,30,4,1,3,2,0.258,0.327,8,1,0,3,6,0.397,0.723,0.89,0.94,0.83,6817 d,MIL 
24,Mookie Betts ,30,5,1,4,1,0.266,0.349,8,2,0,4,4,0.44,0.789,0.99,0.99,1.0,4921 d,LAD 
25,Jazz Chisholm Jr. ,28,4,1,4,2,0.237,0.317,7,1,0,3,8,0.439,0.756,0.97,0.98,0.95,8449 d,NYY 
26,Julio Rodriguez ,32,5,1,5,1,0.252,0.306,8,1,0,2,8,0.428,0.735,0.99,0.99,0.99,43685 ,SEA 
27,Jose Altuve ,29,4,1,4,1,0.262,0.332,8,1,0,3,5,0.429,0.761,0.97,0.97,0.97,4334 d,HOU 
28,Jarren Duran ,29,4,1,4,1,0.261,0.327,8,2,0,3,7,0.457,0.783,0.96,0.98,0.95,10054 ,BOS 
29,Francisco Lindor ,31,5,1,4,1,0.254,0.335,8,2,0,3,6,0.427,0.762,0.99,0.99,1.0,4569 d,NYM 
30,Jurickson Profar ,31,5,1,4,1,0.262,0.354,8,2,0,4,5,0.427,0.78,0.69,0.76,0.62,4581 d,ATL 
31,George Springer ,31,5,1,4,1,0.241,0.319,8,1,0,3,6,0.404,0.723,0.92,0.92,0.91,4614 d,TOR 
32,Gunnar Henderson ,31,5,1,4,1,0.26,0.338,8,2,0,3,7,0.447,0.785,0.98,0.99,0.96,23372 ,BAL 
33,Pete Crow-Armstrong ,29,4,1,4,2,0.238,0.286,7,1,0,2,8,0.411,0.697,0.95,0.96,0.95,23369 ,CHC 
34,Junior Caminero ,32,4,2,5,0,0.265,0.311,8,1,0,2,7,0.502,0.813,0.95,0.96,0.94,45016 ,TB 
35,Yandy Diaz ,30,4,1,4,0,0.291,0.361,9,1,0,3,5,0.457,0.818,0.87,0.89,0.84,6677 d,TB 
36,Trevor Story ,30,4,1,4,1,0.255,0.304,8,2,0,2,9,0.428,0.732,0.68,0.86,0.51,4747 d,BOS 
37,Jeremy Pena ,30,4,1,4,1,0.284,0.344,8,2,0,2,6,0.447,0.791,0.81,0.87,0.76,43642 ,HOU 
38,Michael Harris II ,30,4,1,4,1,0.261,0.295,8,1,0,1,6,0.423,0.718,0.74,0.83,0.65,43924 ,ATL 
39,Jackson Chourio ,30,4,1,4,1,0.272,0.32,8,2,0,2,7,0.449,0.769,0.98,0.99,0.97,44592 ,MIL 
40,Maikel Garcia ,30,4,1,4,1,0.273,0.338,8,2,0,3,5,0.412,0.75,0.94,0.92,0.95,44626 ,KC 
41,Vinnie Pasquantino ,29,4,1,5,0,0.266,0.337,8,2,0,3,5,0.462,0.8,0.89,0.92,0.86,44894 ,KC 
42,Ozzie Albies ,31,4,1,4,1,0.253,0.309,8,2,0,2,5,0.411,0.72,0.91,0.94,0.88,5980 d,ATL 
43,Freddie Freeman ,31,5,1,5,0,0.272,0.352,8,2,0,4,6,0.445,0.798,0.99,0.99,1.0,3365 d,LAD 
44,Steven Kwan ,35,5,0,3,1,0.277,0.339,10,2,0,3,3,0.373,0.712,0.91,0.87,0.96,44349 ,CLE 
45,Chandler Simpson ,25,3,0,2,3,0.286,0.329,7,1,0,2,3,0.336,0.665,0.27,0.37,0.16,46426 ,TB 
46,Alec Bohm ,28,4,1,4,0,0.28,0.326,8,1,0,2,5,0.436,0.762,0.62,0.63,0.6,7921 d,PHI 
47,Riley Greene ,30,4,1,5,0,0.259,0.33,8,2,0,3,9,0.442,0.772,0.92,0.95,0.89,19457 ,DET 
48,Christian Yelich ,28,4,1,4,1,0.261,0.349,7,1,0,4,8,0.425,0.774,0.92,0.94,0.89,4596 d,MIL 
49,Harrison Bader ,28,4,1,4,1,0.248,0.304,7,1,0,2,7,0.411,0.716,0.26,0.38,0.15,6480 d,PHI 
50,Ramon Laureano ,28,4,1,4,1,0.235,0.306,7,1,0,2,8,0.414,0.719,0.43,0.56,0.3,6740 d,SD 
51,James Wood ,28,4,1,4,1,0.252,0.349,7,2,0,4,10,0.436,0.785,0.94,0.97,0.9,44720 ,WSH 
52,Ceddanne Rafaela ,28,4,1,4,1,0.26,0.291,7,2,0,1,7,0.431,0.722,0.49,0.63,0.35,45510 ,BOS 
53,Jakob Marsee ,26,4,1,3,2,0.225,0.309,6,1,0,3,7,0.361,0.671,0.41,0.55,0.26,46634 ,MIA 
54,Matt Chapman ,30,5,1,4,1,0.248,0.339,7,2,0,4,8,0.441,0.78,0.8,0.86,0.74,6315 d,SF 
55,Cody Bellinger ,30,4,1,5,1,0.252,0.315,7,1,0,3,5,0.423,0.738,0.98,0.98,0.98,6045 d,NYY 
56,Cal Raleigh ,27,4,2,5,0,0.226,0.325,6,1,0,4,8,0.486,0.811,0.99,0.99,1.0,8457 d,SEA 
57,Carlos Correa ,29,4,1,4,0,0.273,0.343,8,2,0,3,6,0.446,0.789,0.58,0.61,0.54,4673 d,HOU 
58,Bryan Reynolds ,29,4,1,4,0,0.259,0.332,8,2,0,3,8,0.427,0.759,0.62,0.72,0.52,6818 d,PIT 
59,TJ Friedl ,27,4,1,3,1,0.252,0.344,7,1,0,3,5,0.405,0.749,0.39,0.5,0.29,8358 d,CIN 
60,Geraldo Perdomo ,27,4,1,3,1,0.257,0.347,7,1,0,4,5,0.387,0.734,0.92,0.91,0.93,43732 ,ARI 
61,Dansby Swanson ,29,4,1,4,1,0.242,0.309,7,1,0,3,8,0.396,0.705,0.66,0.83,0.5,5965 d,CHC 
62,Adolis Garcia ,29,4,1,4,1,0.229,0.283,7,1,0,2,8,0.399,0.682,0.45,0.51,0.4,6901 d,TEX 
63,Randy Arozarena ,29,4,1,4,1,0.223,0.321,7,1,0,3,9,0.386,0.707,0.88,0.94,0.82,6962 d,SEA 
64,Luke Keaschall ,29,4,1,4,1,0.26,0.342,7,2,0,3,6,0.4,0.741,0.46,0.64,0.27,47176 ,MIN 
65,Wyatt Langford ,29,4,1,4,1,0.234,0.322,7,1,0,4,7,0.404,0.726,0.83,0.91,0.74,47238 ,TEX 
66,Willy Adames ,31,5,1,4,1,0.227,0.309,7,1,0,4,8,0.4,0.709,0.79,0.9,0.68,5988 d,SF 
67,Jacob Wilson ,28,4,1,3,0,0.303,0.345,8,2,0,2,2,0.442,0.787,0.69,0.66,0.72,47235 ,ATH 
68,Luis Garcia ,26,3,1,3,1,0.255,0.291,7,1,0,1,4,0.412,0.702,0.42,0.5,0.34,7507 d,WSH 
69,Alex Bregman ,30,4,1,4,0,0.267,0.341,8,2,0,3,4,0.446,0.787,0.96,0.96,0.97,5973 d,BOS 
70,Heliot Ramos ,30,4,1,4,0,0.255,0.315,8,1,0,2,8,0.414,0.729,0.48,0.68,0.27,10033 ,SF 
71,Jackson Merrill ,30,4,1,4,0,0.251,0.3,8,1,0,2,6,0.418,0.718,0.87,0.93,0.82,44756 ,SD 
72,Ezequiel Tovar ,30,4,1,4,0,0.26,0.297,8,2,0,2,8,0.425,0.721,0.28,0.41,0.15,45000 ,COL 
73,Andres Gimenez ,28,4,1,3,1,0.249,0.315,7,1,0,2,5,0.374,0.689,0.32,0.29,0.35,7049 d,TOR 
74,Jackson Holliday ,28,4,1,3,1,0.234,0.313,7,1,0,3,8,0.386,0.699,0.59,0.75,0.42,46268 ,BAL 
75,Colton Cowser ,26,4,1,4,1,0.229,0.312,6,1,0,3,9,0.404,0.716,0.19,0.31,0.07,44669 ,BAL 
76,Josh Naylor ,30,4,1,4,1,0.251,0.323,7,1,0,3,5,0.412,0.735,0.97,0.98,0.96,6054 d,SEA 
77,Royce Lewis ,30,4,1,4,1,0.246,0.3,7,2,0,2,7,0.421,0.721,0.41,0.58,0.24,6967 d,MIN 
78,Bryson Stott ,30,4,1,4,1,0.248,0.317,7,1,0,3,5,0.381,0.698,0.66,0.69,0.64,22308 ,PHI 
79,Matt Wallner ,27,4,2,4,0,0.226,0.319,6,1,0,3,10,0.457,0.776,0.05,0.08,0.02,43696 ,MIN 
80,Nolan Schanuel ,25,4,1,3,0,0.262,0.346,7,1,0,3,4,0.383,0.729,0.12,0.13,0.11,47177 ,LAA 
81,Eugenio Suarez ,29,4,2,5,0,0.216,0.305,6,1,0,3,10,0.448,0.753,0.93,0.95,0.9,5332 d,SEA 
82,Brandon Marsh ,23,3,1,3,1,0.259,0.328,6,1,0,2,7,0.423,0.751,0.08,0.1,0.05,7393 d,PHI 
83,Jake Meyers ,23,3,1,3,1,0.258,0.317,6,1,0,2,5,0.407,0.724,0.05,0.06,0.03,10160 ,HOU 
84,Noelvi Marte ,27,3,1,3,1,0.245,0.297,7,1,0,2,7,0.407,0.704,0.34,0.38,0.29,8284 d,CIN 
85,Marcell Ozuna ,27,4,1,4,0,0.249,0.345,7,1,0,4,7,0.43,0.775,0.63,0.68,0.58,4726 d,ATL 
86,Andy Pages ,27,4,1,4,0,0.246,0.306,7,1,0,2,7,0.419,0.725,0.63,0.74,0.51,43671 ,LAD 
87,Lawrence Butler ,25,4,1,3,1,0.244,0.306,6,1,0,2,7,0.42,0.727,0.7,0.8,0.59,45753 ,ATH 
88,Joey Ortiz ,29,4,1,3,1,0.234,0.286,7,1,0,2,5,0.36,0.646,0.06,0.06,0.05,45567 ,MIL 
89,Salvador Perez ,29,4,1,5,0,0.243,0.296,7,1,0,1,6,0.433,0.729,0.93,0.96,0.9,4147 d,KC 
90,Teoscar Hernandez ,29,4,1,5,0,0.237,0.292,7,1,0,2,8,0.41,0.702,0.88,0.93,0.83,4846 d,LAD 
91,Christian Walker ,29,4,1,5,0,0.232,0.312,7,1,0,3,8,0.426,0.738,0.63,0.77,0.49,4905 d,HOU 
92,Daulton Varsho ,27,4,1,4,1,0.206,0.269,6,1,0,2,7,0.387,0.656,0.15,0.18,0.12,7551 d,TOR 
93,Nick Gonzales ,28,3,1,3,0,0.273,0.323,8,2,0,2,6,0.426,0.748,0.02,0.03,0.02,43874 ,PIT 
