VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,115.9,138,8,0,3.43,1.17,44,92,39,14,23,23,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,193.2,235,14,0,2.71,1.01,58,148,40,19,31,31,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,185.3,220,13,0,2.84,1.08,58,146,48,16,31,31,8,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,187.5,231,14,0,2.97,1.10,62,152,49,19,31,31,8,0,0.99,0.99,1.0,43886 ,BOS 
5,Bryan Woo ,188.7,193,13,0,3.47,1.11,73,160,41,25,31,31,9,0,0.99,0.99,1.0,47011 ,SEA 
6,Cristopher Sanchez ,192.1,187,13,0,3.22,1.19,69,174,48,17,31,31,8,0,0.99,0.99,1.0,39312 ,PHI 
7,Logan Webb ,197.1,187,13,0,3.29,1.21,72,186,45,16,31,31,9,0,0.99,0.99,1.0,8146 d,SF 
8,Logan Gilbert ,163.2,182,11,0,3.43,1.10,62,136,38,21,29,29,7,0,0.99,0.99,1.0,7453 d,SEA 
9,Max Fried ,182.8,172,13,0,3.34,1.22,68,161,54,17,30,30,8,0,0.99,0.99,1.0,4729 d,NYY 
10,Chris Sale ,159.8,195,11,0,3.23,1.16,57,133,43,17,27,27,7,0,0.99,0.99,1.0,3207 d,ATL 
11,Jacob deGrom ,163.4,182,11,0,3.53,1.10,64,135,40,22,28,28,8,0,0.99,0.99,0.99,4850 d,TEX 
12,Yoshinobu Yamamoto ,157.4,169,12,0,3.33,1.16,58,130,46,16,27,27,7,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,180.0,195,12,0,3.46,1.22,69,154,60,19,30,30,9,0,0.99,0.99,1.0,44176 ,HOU 
14,George Kirby ,170.2,167,12,0,3.57,1.15,68,156,33,21,30,30,9,0,0.99,0.99,0.98,20405 ,SEA 
15,Cole Ragans ,158.3,195,11,0,3.38,1.19,59,127,56,17,28,28,8,0,0.98,0.99,0.97,6834 d,KC 
16,Jesus Luzardo ,176.7,195,12,0,3.71,1.21,73,154,56,22,30,30,9,0,0.98,0.98,0.98,6889 d,PHI 
17,Framber Valdez ,190.9,176,13,0,3.50,1.28,74,172,63,16,30,30,9,0,0.99,0.99,0.99,7627 d,DET 
18,Joe Ryan ,167.1,183,11,0,3.80,1.15,71,144,40,24,29,29,9,0,0.99,0.99,0.98,43688 ,MIN 
19,Zack Wheeler ,145.4,164,10,0,3.29,1.13,53,120,39,17,24,24,6,0,0.94,0.93,0.95,4603 d,PHI 
20,Dylan Cease ,169.5,200,11,0,3.64,1.24,69,140,64,21,30,30,9,0,0.98,0.99,0.97,6848 d,TOR 
21,Nathan Eovaldi ,164.7,158,10,0,3.76,1.21,69,149,43,20,28,28,9,0,0.93,0.94,0.92,4423 d,TEX 
22,Freddy Peralta ,163.3,179,11,0,3.84,1.25,70,136,61,22,29,29,9,0,0.99,0.99,1.0,7274 d,NYM 
23,Sonny Gray ,171.5,179,11,0,3.76,1.24,72,161,46,21,30,30,9,0,0.96,0.97,0.95,4755 d,BOS 
24,Nick Pivetta ,170.4,185,10,0,3.97,1.19,75,146,52,26,29,29,9,0,0.98,0.98,0.97,6590 d,SD 
25,Kevin Gausman ,179.2,175,12,0,4.02,1.25,80,167,53,24,30,30,10,0,0.98,0.98,0.97,4671 d,TOR 
26,Luis Castillo ,176.9,165,11,0,3.96,1.25,78,163,50,25,30,30,10,0,0.94,0.95,0.93,3679 d,SEA 
27,Brandon Woodruff ,149.5,157,10,0,3.82,1.18,63,129,41,21,27,27,8,0,0.9,0.92,0.88,6813 d,MIL 
28,Spencer Strider ,157.5,184,11,0,3.93,1.26,69,135,55,21,28,28,9,0,0.93,0.92,0.93,44282 ,ATL 
29,Drew Rasmussen ,155.4,141,9,0,3.71,1.21,64,142,41,18,30,30,9,0,0.84,0.85,0.82,43665 ,TB 
30,Mason Miller ,65.3,102,4,32,2.44,1.01,18,39,25,6,64,0,2,0,0.99,0.99,0.99,45221 ,SD 
31,Tanner Bibee ,178.1,166,11,0,3.98,1.27,79,165,53,24,30,30,10,0,0.85,0.88,0.83,45056 ,CLE 
32,Blake Snell ,129.1,159,10,0,3.54,1.26,51,103,56,15,23,23,6,0,0.95,0.95,0.95,5835 d,LAD 
33,Ranger Suarez ,167.1,148,11,0,3.72,1.29,69,163,48,17,28,28,9,0,0.88,0.9,0.86,7247 d,BOS 
34,Kyle Bradish ,138.3,147,9,0,3.64,1.24,56,121,44,16,26,26,7,0,0.95,0.98,0.91,39964 ,BAL 
35,Matthew Boyd ,163.2,147,10,0,3.96,1.26,72,151,48,22,28,28,9,0,0.82,0.85,0.78,5003 d,CHC 
36,MacKenzie Gore ,159.0,180,10,0,3.88,1.29,69,139,60,20,29,29,9,0,0.87,0.9,0.84,7146 d,TEX 
37,Edwin Diaz ,65.5,91,5,35,3.03,1.13,22,47,23,7,65,0,2,0,0.99,0.99,0.99,5996 d,LAD 
38,Michael King ,160.5,167,10,0,3.81,1.28,68,142,57,20,29,29,9,0,0.87,0.91,0.83,8489 d,SD 
39,Emmet Sheehan ,139.3,160,9,0,3.87,1.22,60,116,48,20,37,24,6,0,0.84,0.91,0.78,45411 ,LAD 
40,Tyler Glasnow ,132.0,153,9,0,3.68,1.21,54,107,48,17,24,24,6,0,0.93,0.96,0.9,4587 d,LAD 
41,Ryan Pepiot ,167.3,172,10,0,4.11,1.28,76,146,60,25,31,31,10,0,0.9,0.9,0.9,38313 ,TB 
42,Shota Imanaga ,152.9,140,9,0,4.16,1.19,71,143,34,27,27,27,8,0,0.83,0.88,0.78,6979 d,CHC 
43,Cade Smith ,68.8,88,5,31,2.90,1.13,22,52,21,6,68,0,3,0,0.99,0.99,0.99,45654 ,CLE 
