VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,64.3,74,5,0,3.55,1.21,25,52,22,8,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,157.2,182,12,0,2.86,1.05,50,126,34,15,26,26,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,145.1,174,10,0,2.86,1.10,46,116,39,12,25,25,6,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,165.0,180,12,0,3.31,1.13,61,137,43,19,27,27,7,0,0.99,0.99,1.0,4603 d,PHI 
5,Chris Sale ,146.2,174,11,0,3.30,1.17,54,124,40,15,25,25,6,0,0.96,0.98,0.94,3207 d,ATL 
6,Logan Webb ,162.8,146,11,0,3.29,1.21,60,155,37,12,27,27,8,0,0.99,0.99,0.98,8146 d,SF 
7,Garrett Crochet ,131.7,166,10,0,3.15,1.17,46,106,43,13,25,25,6,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,132.0,142,10,0,3.33,1.14,49,111,36,13,23,23,6,0,0.99,0.99,1.0,48250 ,LAD 
9,Spencer Strider ,114.6,153,9,0,3.28,1.14,42,89,37,13,20,20,5,0,0.92,0.96,0.87,44282 ,ATL 
10,Cole Ragans ,146.9,171,10,0,3.48,1.24,57,123,55,15,25,25,7,0,0.97,0.98,0.97,6834 d,KC 
11,Dylan Cease ,153.5,179,10,0,3.60,1.24,61,126,59,18,27,27,8,0,0.97,0.98,0.95,6848 d,SD 
12,George Kirby ,138.3,129,9,0,3.52,1.13,54,129,21,17,24,24,7,0,0.88,0.93,0.83,20405 ,SEA 
13,Jacob deGrom ,108.6,132,7,0,3.30,1.06,40,86,25,14,20,20,5,0,0.94,0.98,0.91,4850 d,TEX 
14,Logan Gilbert ,113.5,122,8,0,3.36,1.09,42,96,25,14,19,19,5,0,0.98,0.98,0.98,7453 d,SEA 
15,Michael King ,145.1,159,10,0,3.54,1.25,57,124,52,17,25,25,7,0,0.98,0.99,0.98,8489 d,SD 
16,Joe Ryan ,130.8,144,9,0,3.76,1.13,55,113,29,19,23,23,7,0,0.93,0.94,0.93,43688 ,MIN 
17,Framber Valdez ,150.4,144,11,0,3.45,1.28,58,135,50,14,24,24,7,0,0.96,0.98,0.95,7627 d,HOU 
18,Corbin Burnes ,152.3,149,10,0,3.63,1.24,61,137,46,16,25,25,7,0,0.97,0.98,0.96,7251 d,ARI 
19,Spencer Schwellenbach ,144.7,139,10,0,3.69,1.20,59,135,33,17,25,25,7,0,0.95,0.97,0.93,44729 ,ATL 
20,Max Fried ,143.6,133,10,0,3.45,1.24,55,130,42,14,24,24,7,0,0.99,0.98,0.99,4729 d,NYY 
21,Pablo Lopez ,148.4,153,10,0,3.76,1.22,62,138,38,18,25,25,8,0,0.95,0.97,0.93,7289 d,MIN 
22,Luis Castillo ,149.9,148,10,0,3.75,1.23,63,134,46,19,25,25,8,0,0.94,0.95,0.94,3679 d,SEA 
23,Freddy Peralta ,142.3,162,9,0,3.72,1.23,59,116,52,19,25,25,8,0,0.96,0.98,0.95,7274 d,MIL 
24,Sonny Gray ,144.2,149,9,0,3.69,1.22,59,130,41,17,25,25,8,0,0.95,0.95,0.95,4755 d,STL 
25,Hunter Brown ,139.3,149,10,0,3.58,1.26,55,123,48,15,24,24,7,0,0.96,0.97,0.94,44176 ,HOU 
26,Hunter Greene ,147.1,173,9,0,3.87,1.23,63,119,51,21,25,25,8,0,0.97,0.97,0.97,6871 d,CIN 
27,Aaron Nola ,154.2,152,10,0,3.97,1.22,68,145,39,21,25,25,8,0,0.92,0.95,0.89,5682 d,PHI 
28,Shota Imanaga ,139.6,136,9,0,3.86,1.19,60,129,33,21,24,24,7,0,0.98,0.99,0.97,6979 d,CHC 
29,Nick Pivetta ,133.5,151,9,0,3.89,1.20,58,113,42,20,24,24,8,0,0.9,0.92,0.88,6590 d,SD 
30,Tyler Glasnow ,102.6,125,7,0,3.48,1.13,40,82,32,12,18,18,5,0,0.93,0.96,0.9,4587 d,LAD 
31,Bryce Miller ,144.1,136,9,0,3.89,1.22,62,129,41,19,25,25,8,0,0.86,0.91,0.81,45184 ,SEA 
32,Bryan Woo ,121.5,116,8,0,3.70,1.16,50,108,28,16,23,23,7,0,0.86,0.93,0.79,47011 ,SEA 
33,Drew Rasmussen ,115.1,114,7,0,3.39,1.18,43,103,30,11,38,19,5,0,0.63,0.77,0.48,43665 ,TB 
34,Mason Miller ,51.2,77,3,24,2.52,1.02,14,33,17,4,54,0,2,0,0.98,0.99,0.97,45221 ,ATH 
