VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
56,Hunter Greene ,120.0,146,7,0,4.18,1.30,56,102,46,18,22,22,7,0,0.88,0.9,0.86,6871 d,CIN 
57,Aaron Civale ,113.0,108,7,0,4.08,1.26,51,106,31,16,21,21,6,0,0.48,0.63,0.33,21649 ,TB 
58,Garrett Crochet ,93.1,112,6,0,3.71,1.29,38,77,39,12,35,14,6,0,0.44,0.51,0.36,43886 ,CWS 
59,Walker Buehler ,119.4,109,7,0,4.09,1.27,54,114,34,16,21,21,5,0,0.84,0.91,0.77,7002 d,LAD 
60,David Bednar ,50.1,59,3,24,3.36,1.21,19,42,17,6,53,0,2,0,0.77,0.87,0.67,8451 d,PIT 
61,Nathan Eovaldi ,117.6,114,7,0,3.98,1.30,52,111,37,15,20,20,6,0,0.87,0.9,0.84,4423 d,TEX 
62,Ryan Pepiot ,102.7,110,7,0,3.96,1.28,45,88,38,14,26,18,6,0,0.77,0.88,0.66,38313 ,TB 
63,Camilo Doval ,49.2,60,3,27,3.36,1.30,18,40,22,4,52,0,3,0,0.94,0.97,0.9,43997 ,SF 
64,Brandon Pfaadt ,119.5,113,7,0,4.18,1.26,56,117,29,18,22,22,7,0,0.49,0.74,0.24,44436 ,ARI 
65,Clay Holmes ,48.8,52,3,26,3.22,1.27,17,41,17,4,52,0,2,0,0.95,0.96,0.94,6584 d,NYY 
66,Reynaldo Lopez ,102.3,110,7,0,3.95,1.30,45,92,38,13,37,16,5,0,0.75,0.82,0.68,6012 d,ATL 
67,MacKenzie Gore ,115.4,130,6,0,3.96,1.33,51,103,46,15,22,22,7,0,0.36,0.55,0.18,7146 d,WSH 
68,Nick Lodolo ,106.8,128,6,0,3.91,1.32,46,94,36,14,26,20,6,0,0.69,0.82,0.56,6953 d,CIN 
69,Kodai Senga ,98.5,113,5,0,3.72,1.31,41,83,43,11,17,17,5,0,0.68,0.72,0.63,6917 d,NYM 
70,Jesus Luzardo ,101.1,112,6,0,3.91,1.29,44,90,36,13,18,18,6,0,0.8,0.84,0.75,6889 d,MIA 
71,Marcus Stroman ,129.0,109,8,0,4.03,1.35,58,126,44,15,23,23,7,0,0.72,0.79,0.65,4796 d,NYY 
72,Zack Littell ,115.1,98,7,0,4.10,1.26,52,114,27,16,29,19,6,0,0.29,0.39,0.18,6563 d,TB 
73,Charlie Morton ,133.1,143,9,0,4.13,1.41,61,122,56,16,24,24,7,0,0.76,0.79,0.73,3181 d,ATL 
74,Jon Gray ,127.4,123,7,0,4.20,1.32,59,120,43,17,23,23,7,0,0.38,0.46,0.31,4933 d,TEX 
75,Hunter Brown ,100.0,105,7,0,3.94,1.34,44,91,39,12,25,18,6,0,0.42,0.4,0.45,44176 ,HOU 
76,Jordan Romano ,45.3,53,3,23,3.53,1.25,18,38,17,5,49,0,2,0,0.88,0.94,0.81,7647 d,TOR 
77,Patrick Sandoval ,126.8,123,8,0,3.97,1.41,56,120,54,14,23,23,8,0,0.03,0.04,0.02,8031 d,LAA 
78,Shane Baz ,82.9,89,4,0,3.77,1.24,35,73,25,11,22,15,4,0,0.17,0.25,0.08,7158 d,TB 
79,Nick Pivetta ,119.0,130,7,0,4.32,1.32,57,109,44,18,28,20,8,0,0.82,0.84,0.8,6590 d,BOS 
80,Taj Bradley ,99.5,102,5,0,4.02,1.27,44,90,33,14,31,17,5,0,0.16,0.27,0.05,44442 ,TB 
81,Mitch Keller ,148.7,139,8,0,4.24,1.38,70,146,51,17,25,25,9,0,0.74,0.75,0.73,6477 d,PIT 
82,Lance Lynn ,134.5,126,8,0,4.36,1.34,65,130,44,20,23,23,8,0,0.46,0.42,0.5,3661 d,STL 
83,Cristopher Sanchez ,108.1,98,6,0,3.94,1.33,47,103,36,12,27,19,6,0,0.36,0.61,0.11,39312 ,PHI 
84,Tanner Houck ,112.4,110,7,0,4.01,1.36,50,109,37,12,26,21,7,0,0.87,0.88,0.85,6987 d,BOS 
85,Clarke Schmidt ,118.7,115,7,0,4.16,1.33,55,113,39,16,23,23,7,0,0.31,0.42,0.19,7264 d,NYY 
86,Alexis Diaz ,50.6,60,4,25,3.99,1.37,22,40,25,6,54,0,3,0,0.9,0.96,0.84,45001 ,CIN 
87,Cristian Javier ,117.7,121,7,0,4.35,1.31,57,102,47,19,21,21,6,0,0.87,0.88,0.85,10002 ,HOU 
88,Pete Fairbanks ,37.6,50,3,18,3.15,1.22,13,28,16,3,40,0,2,0,0.63,0.74,0.53,19909 ,TB 
89,Craig Kimbrel ,48.2,60,3,21,3.78,1.29,20,38,21,6,51,0,3,0,0.83,0.92,0.75,3238 d,BAL 
90,Garrett Whitlock ,97.8,94,6,0,4.08,1.29,44,97,25,12,31,15,5,0,0.23,0.31,0.15,7916 d,BOS 
91,Kutter Crawford ,117.2,113,7,0,4.33,1.31,56,112,37,16,26,22,7,0,0.85,0.87,0.83,9957 d,BOS 
92,Robert Suarez ,50.5,54,3,23,3.88,1.29,22,43,20,6,54,0,3,0,0.83,0.9,0.76,45030 ,SD 
93,Sean Manaea ,114.6,116,7,0,4.23,1.34,54,108,40,16,22,20,7,0,0.21,0.26,0.17,4944 d,NYM 
94,Dean Kremer ,130.1,112,8,0,4.32,1.34,62,129,41,19,23,23,7,0,0.21,0.23,0.19,7918 d,BAL 
95,Matt Strahm ,51.2,61,4,1,3.43,1.14,20,42,14,7,54,0,2,0,0.13,0.17,0.09,5901 d,PHI 
96,Jack Flaherty ,120.3,127,6,0,4.12,1.37,55,111,45,15,22,22,7,0,0.41,0.56,0.26,6021 d,DET 
97,Jose Alvarado ,47.8,62,3,11,3.23,1.30,17,38,22,4,51,0,2,0,0.64,0.8,0.48,6550 d,PHI 
98,Bryan Woo ,86.4,90,4,0,3.91,1.26,38,76,28,12,21,16,4,0,0.42,0.66,0.19,47011 ,SEA 
99,Tanner Scott ,49.6,63,3,17,3.45,1.35,19,40,24,4,52,0,3,0,0.65,0.76,0.54,7328 d,MIA 
100,Triston McKenzie ,107.9,103,6,0,4.27,1.30,51,99,37,17,19,19,7,0,0.39,0.58,0.2,39295 ,CLE 
101,Merrill Kelly ,91.1,86,6,0,4.01,1.31,41,86,31,11,16,16,5,0,0.83,0.81,0.85,8374 d,ARI 
102,Kenley Jansen ,47.0,55,3,24,4.01,1.32,21,40,20,6,50,0,2,0,0.81,0.9,0.72,3630 d,BOS 
103,Ryan Pressly ,49.8,57,3,3,3.24,1.17,18,43,14,5,53,0,2,0,0.22,0.31,0.12,5361 d,HOU 
104,Kyle Harrison ,108.3,117,6,0,4.15,1.38,50,96,46,14,22,22,6,0,0.54,0.67,0.41,43921 ,SF 
105,Braxton Garrett ,100.9,92,5,0,4.02,1.33,45,101,27,12,19,19,5,0,0.48,0.49,0.46,6815 d,MIA 
106,John Means ,105.7,84,6,0,4.21,1.25,49,103,26,17,27,18,6,0,0.27,0.45,0.09,8079 d,BAL 
107,Kenta Maeda ,111.0,106,6,0,4.41,1.30,54,108,32,17,28,21,8,0,0.23,0.24,0.21,5939 d,DET 
108,Luis Severino ,117.6,109,7,0,4.34,1.35,57,114,39,16,22,22,7,0,0.48,0.64,0.32,5244 d,NYM 
109,Brayan Bello ,120.7,107,8,0,4.20,1.40,56,124,41,13,22,22,8,0,0.5,0.69,0.31,44932 ,BOS 
110,Chris Paddack ,101.6,91,6,0,4.31,1.28,49,103,24,14,20,20,7,0,0.06,0.09,0.02,6426 d,MIN 
111,A.J. Minter ,48.5,59,4,3,3.47,1.19,19,41,16,6,52,0,3,0,0.27,0.41,0.13,7030 d,ATL 
112,Carlos Estevez ,49.4,53,3,23,4.20,1.33,23,44,19,7,53,0,3,0,0.48,0.66,0.3,5929 d,LAA 
113,Hunter Harvey ,47.3,53,3,7,3.43,1.18,18,40,14,5,50,0,2,0,0.34,0.57,0.12,4953 d,WSH 
114,Clayton Kershaw ,61.3,62,4,0,3.63,1.22,25,57,17,8,11,11,2,0,0.21,0.32,0.09,3215 d,LAD 
115,Miles Mikolas ,145.3,102,8,0,4.50,1.34,73,156,32,22,25,25,9,0,0.07,0.09,0.05,5408 d,STL 
116,Paul Skenes ,82.4,82,4,0,3.96,1.29,36,75,29,9,16,16,4,0,0.51,0.7,0.31,47239 ,PIT 
117,JP Sears ,128.8,115,6,0,4.40,1.33,63,124,41,20,23,23,9,0,0.1,0.12,0.09,7334 d,OAK 
118,Eduardo Rodriguez ,84.9,80,5,0,3.90,1.32,37,82,28,10,15,15,4,0,0.38,0.4,0.36,3963 d,ARI 
119,Jason Adam ,47.4,56,3,6,3.50,1.23,18,37,17,5,50,0,2,0,0.32,0.47,0.16,7309 d,TB 
120,Logan Allen ,111.4,102,6,0,4.24,1.36,52,108,39,16,21,21,7,0,0.15,0.22,0.09,43900 ,CLE 
121,Reese Olson ,101.9,95,6,0,4.16,1.36,47,96,38,12,19,19,7,0,0.13,0.2,0.05,44805 ,DET 
122,Edward Cabrera ,105.3,114,6,0,4.09,1.40,48,91,52,12,20,20,7,0,0.28,0.41,0.14,39222 ,MIA 
123,Kevin Ginkel ,47.9,52,3,11,3.57,1.28,19,41,18,5,51,0,2,0,0.37,0.61,0.13,8447 d,ARI 
124,Paul Sewald ,41.2,48,2,17,3.75,1.25,17,35,15,6,44,0,2,0,0.76,0.88,0.64,6147 d,ARI 
125,Brady Singer ,129.2,114,7,0,4.32,1.39,62,132,40,15,23,23,8,0,0.78,0.81,0.75,6811 d,KC 
126,Luis Gil ,78.6,94,5,0,4.05,1.35,35,63,40,10,27,13,4,0,0.24,0.35,0.12,39290 ,NYY 
127,Kyle Finnegan ,49.9,50,3,20,4.03,1.34,22,46,20,6,53,0,3,0,0.58,0.76,0.41,7565 d,WSH 
128,Jordan Hicks ,100.9,102,6,0,3.90,1.44,44,91,48,9,27,19,6,0,0.74,0.8,0.67,6897 d,SF 
129,Michael Wacha ,119.2,101,7,0,4.44,1.35,59,121,36,17,22,22,8,0,0.27,0.43,0.1,4584 d,KC 
130,Bryan Abreu ,50.0,67,3,2,3.42,1.31,19,38,24,5,53,0,2,0,0.12,0.15,0.09,8384 d,HOU 
131,Aroldis Chapman ,47.4,70,3,4,3.33,1.34,18,33,29,5,50,0,3,0,0.18,0.25,0.1,3068 d,PIT 
132,Trevor Rogers ,106.4,99,6,0,4.29,1.39,51,105,38,13,24,20,8,0,0.06,0.09,0.04,6995 d,MIA 
133,Devin Williams ,30.7,42,2,12,2.99,1.22,10,22,14,3,33,0,1,0,0.48,0.58,0.37,27766 ,MIL 
134,Seth Lugo ,120.6,100,6,0,4.38,1.37,59,125,36,16,22,22,7,0,0.69,0.78,0.6,5890 d,KC 
135,Griffin Canning ,114.6,110,7,0,4.50,1.37,57,112,39,18,21,21,7,0,0.08,0.1,0.06,7166 d,LAA 
136,Keaton Winn ,92.2,81,5,0,4.10,1.36,42,91,29,10,27,15,6,0,0.26,0.36,0.16,46495 ,SF 
137,Ross Stripling ,103.4,81,5,0,4.30,1.31,49,108,25,14,28,18,7,0,0.02,0.02,0.01,4931 d,OAK 
138,Andrew Abbott ,97.7,103,6,0,4.40,1.35,48,92,37,16,19,19,6,0,0.33,0.46,0.19,44726 ,CIN 
139,Jeff Hoffman ,47.7,57,3,6,3.74,1.28,20,39,20,6,52,0,2,0,0.09,0.15,0.03,6014 d,PHI 
140,James McArthur ,49.3,47,2,20,4.04,1.37,22,47,17,5,52,0,2,0,0.46,0.67,0.24,44384 ,KC 
141,Alex Cobb ,79.3,69,4,0,3.77,1.34,33,80,23,7,14,14,4,0,0.02,0.02,0.01,3034 d,SF 
142,Joe Jimenez ,51.0,61,3,2,3.76,1.24,21,44,16,7,54,0,2,0,0.05,0.08,0.02,6164 d,ATL 
143,JoJo Romero ,47.7,53,3,2,3.34,1.26,18,42,17,4,50,0,2,0,0.15,0.19,0.11,8369 d,STL 
144,Jason Foley ,49.3,40,2,19,3.79,1.35,21,50,15,4,52,0,2,0,0.69,0.82,0.56,44012 ,DET 
145,Griffin Jax ,49.1,53,3,5,3.73,1.24,20,43,15,6,53,0,3,0,0.26,0.43,0.08,43669 ,MIN 
146,Kirby Yates ,46.6,56,3,15,3.99,1.37,21,38,22,6,50,0,3,0,0.6,0.8,0.4,5217 d,TEX 
147,Jameson Taillon ,118.3,98,6,0,4.54,1.32,60,121,31,18,22,22,8,0,0.28,0.38,0.18,4657 d,CHC 
148,Yimi Garcia ,46.2,51,3,3,3.55,1.21,18,40,14,6,50,0,2,0,0.18,0.28,0.08,5193 d,TOR 
149,Adbert Alzolay ,46.7,48,3,9,3.89,1.26,20,43,13,6,49,0,2,0,0.49,0.5,0.48,7380 d,CHC 
150,Hector Neris ,50.1,54,3,15,4.04,1.37,23,44,22,7,53,0,3,0,0.37,0.61,0.14,5544 d,CHC 
151,Garrett Cleavinger ,45.3,60,3,4,3.40,1.32,17,34,24,5,49,0,2,0,0.05,0.09,0.02,39173 ,TB 
152,Orion Kerkering ,47.6,52,3,6,3.74,1.26,20,42,16,6,49,0,2,0,0.07,0.12,0.02,46918 ,PHI 
153,Louie Varland ,79.6,76,5,0,4.23,1.32,37,78,24,11,28,12,5,0,0.07,0.09,0.05,44936 ,MIN 
154,Trevor Megill ,47.4,60,2,6,3.63,1.28,19,41,18,5,49,0,2,0,0.07,0.13,0.02,10118 ,MIL 
155,Jared Jones ,95.5,95,5,0,4.29,1.35,46,89,34,12,22,18,6,0,0.79,0.84,0.75,43901 ,PIT 
156,Gavin Williams ,74.1,75,4,0,4.11,1.32,34,66,29,10,14,14,4,0,0.32,0.5,0.14,44694 ,CLE 
157,Steven Matz ,88.1,78,5,0,4.20,1.36,41,89,28,11,25,15,5,0,0.03,0.04,0.01,5344 d,STL 
158,Daniel Hudson ,45.4,54,3,3,3.92,1.25,20,40,15,7,48,0,3,0,0.13,0.18,0.07,3254 d,LAD 
159,Dane Dunning ,113.6,103,7,0,4.36,1.42,55,114,41,15,22,19,7,0,0.25,0.3,0.21,6619 d,TEX 
160,Andrew Heaney ,91.4,93,5,0,4.37,1.36,44,87,32,15,37,14,6,0,0.08,0.08,0.08,4678 d,TEX 
161,David Robertson ,46.9,55,3,5,3.82,1.31,20,40,19,6,50,0,3,0,0.27,0.36,0.18,3283 d,TEX 
162,Joel Payamps ,48.6,47,3,6,3.85,1.31,21,46,15,6,51,0,3,0,0.3,0.47,0.12,8174 d,MIL 
163,Jordan Wicks ,86.8,78,5,0,4.21,1.36,41,85,30,11,22,17,5,0,0.03,0.04,0.02,44679 ,CHC 
164,Caleb Thielbar ,45.8,53,3,1,3.72,1.24,19,40,15,6,50,0,2,0,0.01,0.01,0.0,5363 d,MIN 
165,Gabe Speier ,45.7,49,2,2,3.56,1.23,18,41,13,5,50,0,2,0,0.02,0.03,0.01,31848 ,SEA 
166,Chris Martin ,47.8,46,3,2,3.70,1.27,20,49,10,6,51,0,2,0,0.06,0.09,0.03,5477 d,BOS 
167,Michael Kopech ,51.2,57,2,19,4.35,1.40,25,43,26,7,54,0,3,0,0.14,0.24,0.04,6023 d,CWS 
168,Paul Blackburn ,117.5,98,6,0,4.39,1.40,57,121,39,14,22,22,8,0,0.38,0.41,0.35,6440 d,OAK 
169,Joe Kelly ,46.4,58,3,1,3.53,1.34,18,38,21,4,49,0,2,0,0.02,0.02,0.01,4652 d,LAD 
170,Kyle Gibson ,140.0,111,8,0,4.46,1.43,69,146,48,18,25,25,8,0,0.2,0.28,0.12,3655 d,STL 
171,Casey Mize ,103.0,81,5,0,4.37,1.34,50,103,29,13,19,19,7,0,0.17,0.25,0.09,7399 d,DET 
172,Pierce Johnson ,39.9,52,3,1,3.59,1.29,16,34,16,5,43,0,2,0,0.01,0.02,0.01,4212 d,ATL 
173,Joe Ross ,101.2,91,6,0,4.42,1.39,50,100,35,14,24,18,7,0,0.01,0.02,0.01,4710 d,MIL 
174,Danny Coulombe ,45.8,49,3,2,3.74,1.28,19,42,15,6,50,0,2,0,0.04,0.06,0.01,5586 d,BAL 
175,Jakob Junis ,83.7,81,4,0,4.34,1.33,40,84,24,12,23,14,5,0,0.0,0.0,0.0,6585 d,MIL 
176,Erik Swanson ,47.7,51,3,1,3.91,1.24,21,43,15,7,51,0,2,0,0.04,0.05,0.02,6455 d,TOR 
177,Ronel Blanco ,100.4,100,6,0,4.43,1.41,49,93,45,15,32,15,6,0,0.89,0.89,0.89,44184 ,HOU 
178,Fernando Cruz ,49.1,66,3,2,3.82,1.34,21,41,22,7,51,0,2,0,0.07,0.1,0.03,45440 ,CIN 
179,Drew Rasmussen ,41.4,41,2,0,3.40,1.18,16,37,11,4,23,4,2,0,0.02,0.03,0.01,43665 ,TB 
180,Giovanny Gallegos ,49.3,54,3,2,4.08,1.25,22,44,16,7,53,0,3,0,0.02,0.03,0.02,6571 d,STL 
181,Erick Fedde ,112.4,103,6,0,4.61,1.38,58,112,39,18,21,21,8,0,0.48,0.52,0.43,6029 d,CWS 
182,Caleb Ferguson ,45.9,51,3,2,3.65,1.33,19,39,18,5,50,0,2,0,0.02,0.04,0.01,7912 d,NYY 
183,Max Meyer ,84.4,77,5,0,4.23,1.38,40,83,30,10,17,17,6,0,0.13,0.2,0.05,43836 ,MIA 
184,Ryan Walker ,47.0,54,3,1,3.56,1.31,19,41,17,5,49,0,2,0,0.02,0.03,0.01,45949 ,SF 
185,Scott Barlow ,49.5,56,3,2,3.70,1.30,20,43,19,6,51,0,3,0,0.06,0.08,0.04,7351 d,CLE 
186,Yuki Matsui ,46.3,56,2,2,3.47,1.30,18,37,22,5,49,0,2,0,0.18,0.23,0.13,7013 d,SD 
187,Andrew Nardi ,47.3,55,3,1,3.68,1.32,19,40,20,5,49,0,2,0,0.02,0.04,0.0,46456 ,MIA 
188,Aaron Bummer ,48.4,56,3,0,3.53,1.36,19,42,21,4,51,0,2,0,0.0,0.0,0.0,7028 d,ATL 
189,Yennier Cano ,49.0,46,3,2,3.59,1.31,20,46,16,5,52,0,2,0,0.35,0.29,0.4,45875 ,BAL 
190,Chad Green ,39.0,44,3,0,3.75,1.18,16,34,11,6,42,0,2,0,0.02,0.03,0.0,6177 d,TOR 
191,Jose Quintana ,127.5,103,7,0,4.41,1.44,62,133,47,15,23,23,8,0,0.08,0.11,0.06,4113 d,NYM 
192,Jeffrey Springs ,39.0,43,2,0,3.49,1.17,15,34,11,5,15,6,2,0,0.05,0.09,0.02,8051 d,TB 
193,Alex Vesia ,45.4,57,3,1,3.82,1.29,19,36,20,6,49,0,2,0,0.01,0.01,0.01,43639 ,LAD 
194,Taylor Rogers ,46.7,55,3,2,3.80,1.31,20,41,17,6,50,0,3,0,0.01,0.02,0.0,5909 d,SF 
195,David Peterson ,58.6,63,3,0,3.73,1.38,24,53,25,6,37,6,3,0,0.0,0.0,0.0,7275 d,NYM 
196,Yariel Rodriguez ,66.4,69,4,0,4.08,1.37,30,59,28,8,37,7,4,0,0.04,0.06,0.02,48332 ,TOR 
197,Shawn Armstrong ,46.8,49,2,1,3.62,1.25,19,42,15,5,49,0,2,0,0.01,0.02,0.0,5597 d,TB 
198,Andrew Kittredge ,44.8,39,3,2,3.72,1.27,19,44,11,5,50,0,2,0,0.16,0.24,0.08,6556 d,STL 
199,Lucas Erceg ,49.1,59,3,3,3.62,1.43,20,40,27,4,52,0,3,0,0.04,0.07,0.02,6932 d,OAK 
200,Justin Lawrence ,50.4,52,3,16,4.22,1.48,24,47,24,5,53,0,3,0,0.05,0.08,0.03,8169 d,COL 
201,Lance McCullers Jr. ,63.8,64,3,0,3.82,1.36,27,57,26,7,29,8,3,0,0.01,0.01,0.01,4831 d,HOU 
202,Josh Sborz ,45.8,53,3,0,3.86,1.30,20,40,18,6,49,0,2,0,0.01,0.01,0.01,7103 d,TEX 
203,Ian Hamilton ,49.7,54,3,2,3.72,1.36,21,43,23,5,52,0,2,0,0.04,0.05,0.03,8066 d,NYY 
204,Bryce Elder ,105.9,84,6,0,4.41,1.44,52,109,38,13,29,17,6,0,0.23,0.33,0.13,44280 ,ATL 
205,Enyel De Los Santos ,47.1,49,3,1,3.83,1.29,20,41,18,6,51,0,2,0,0.01,0.02,0.0,7504 d,SD 
206,Adam Ottavino ,46.8,52,3,2,3.82,1.36,20,40,20,5,50,0,2,0,0.06,0.1,0.02,3022 d,NYM 
