VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Spencer Strider ,9.8,14,1,0,3.05,1.08,3,8,3,1,2,2,0,0,0.99,0.99,1.0,44282,ATL 
2,Brandon Woodruff ,10.0,12,1,0,3.45,1.09,4,8,3,1,2,2,0,0,0.98,0.98,0.97,6813,MIL 
3,Luis Castillo ,11.2,12,1,0,3.49,1.16,4,10,3,1,2,2,1,0,0.99,0.98,0.99,3679,SEA 
4,Zack Wheeler ,10.7,11,1,0,3.52,1.12,4,9,2,1,2,2,0,0,0.99,0.98,0.99,4603,PHI 
5,Kevin Gausman ,10.2,12,1,0,3.54,1.12,4,9,2,1,2,2,0,0,0.99,0.98,0.99,4671,TOR 
6,Gerrit Cole ,9.7,11,1,0,3.41,1.11,4,8,3,1,2,2,0,0,0.99,0.99,1.0,4656,NYY 
7,Framber Valdez ,10.7,10,1,0,2.95,1.24,4,9,3,1,2,2,0,0,0.99,0.98,1.0,7627,HOU 
8,Justin Verlander ,10.0,10,1,0,3.45,1.14,4,9,2,1,2,2,0,0,0.98,0.98,0.98,3623,HOU 
9,Corbin Burnes ,10.3,12,1,0,3.63,1.17,4,9,3,1,2,2,0,0,0.99,0.99,1.0,7251,MIL 
10,Aaron Nola ,10.5,11,1,0,3.71,1.14,4,9,2,1,2,2,1,0,0.97,0.96,0.97,5682,PHI 
11,Zac Gallen ,10.7,11,1,0,3.66,1.18,4,10,3,1,2,2,0,0,0.99,0.98,1.0,7245,ARI 
12,Logan Gilbert ,11.0,11,1,0,3.82,1.16,5,10,3,2,2,2,0,0,0.97,0.96,0.97,7453,SEA 
13,Blake Snell ,9.2,12,1,0,3.27,1.25,3,7,4,1,2,2,0,0,0.97,0.96,0.98,5835,SD 
14,George Kirby ,10.3,10,1,0,3.77,1.14,4,10,2,1,2,2,0,0,0.93,0.93,0.94,20405,SEA 
15,Tyler Glasnow ,8.7,11,1,0,3.63,1.16,4,7,3,1,1,1,0,0,0.95,0.95,0.95,4587,TB 
16,Freddy Peralta ,9.0,11,1,0,3.50,1.21,4,7,3,1,2,2,0,0,0.94,0.95,0.93,7274,MIL 
17,Shane Bieber ,9.0,8,1,0,3.50,1.14,4,8,2,1,1,1,0,0,0.8,0.79,0.8,7178,CLE 
18,Nathan Eovaldi ,10.3,10,1,0,3.63,1.22,4,9,3,1,2,2,0,0,0.85,0.85,0.84,4423,TEX 
19,Carlos Rodon ,9.3,11,1,0,3.86,1.17,4,8,3,1,2,2,0,0,0.77,0.79,0.76,5674,NYY 
20,Logan Webb ,10.7,9,1,0,3.66,1.21,4,10,3,1,2,2,0,0,0.97,0.96,0.98,8146,SF 
21,Zach Eflin ,8.0,7,1,0,3.56,1.07,3,7,1,1,1,1,0,0,0.92,0.92,0.91,6146,TB 
22,Jesus Luzardo ,9.7,11,1,0,3.88,1.22,4,8,3,1,2,2,1,0,0.86,0.89,0.83,6889,MIA 
23,Pablo Lopez ,9.7,11,1,0,3.88,1.22,4,9,3,1,2,2,0,0,0.96,0.94,0.98,7289,MIN 
24,Justin Steele ,9.7,10,1,0,3.72,1.25,4,9,3,1,2,2,0,0,0.92,0.91,0.93,8158,CHC 
25,Clayton Kershaw ,9.8,10,1,0,3.97,1.21,4,9,3,1,2,2,0,0,0.98,0.98,0.98,3215,LAD 
26,Chris Bassitt ,10.5,10,1,0,3.71,1.29,4,9,3,1,2,2,1,0,0.91,0.89,0.92,5554,TOR 
27,Jordan Montgomery ,10.5,10,1,0,3.86,1.26,5,10,3,1,2,2,1,0,0.84,0.86,0.82,7062,TEX 
28,Kodai Senga ,8.8,11,1,0,3.91,1.25,4,7,4,1,2,2,0,0,0.91,0.9,0.91,6917,NYM 
29,Evan Phillips ,4.0,4,0,2,3.00,1.01,1,3,1,0,4,0,0,0,0.61,0.87,0.35,7989,LAD 
30,Sonny Gray ,9.2,9,1,0,3.76,1.26,4,9,3,1,2,2,0,0,0.93,0.92,0.93,4755,MIN 
31,Josh Hader ,3.2,5,0,2,2.84,1.06,1,2,1,0,3,0,0,0,0.97,0.98,0.95,5047,SD 
32,Jose Berrios ,9.0,9,1,0,3.83,1.26,4,9,2,1,2,2,1,0,0.86,0.83,0.88,5722,TOR 
33,Aroldis Chapman ,4.0,6,0,1,2.25,1.05,1,2,2,0,4,0,0,0,0.34,0.5,0.18,3068,TEX 
34,Chris Sale ,8.8,10,1,0,3.91,1.27,4,8,2,1,2,2,0,0,0.76,0.78,0.74,3207,BOS 
35,Hyun Jin Ryu ,9.5,7,1,0,3.95,1.22,4,9,2,1,2,1,1,0,0.44,0.64,0.24,4641,TOR 
36,Andres Munoz ,4.0,5,0,1,2.25,1.05,1,3,1,0,4,0,0,0,0.65,0.82,0.49,24281,SEA 
37,Joe Ryan ,9.0,10,1,0,4.33,1.21,4,8,2,1,1,1,1,0,0.9,0.91,0.9,43688,MIN 
38,Tarik Skubal ,7.8,9,0,0,3.45,1.15,3,7,2,1,1,1,0,0,0.7,0.78,0.63,43633,DET 
39,Hunter Brown ,8.2,9,1,0,3.67,1.32,3,8,3,1,2,1,0,0,0.58,0.72,0.44,44176,HOU 
40,Sandy Alcantara ,6.5,6,0,0,2.77,1.10,2,5,2,1,1,1,0,0,0.91,0.91,0.91,7109,MIA 
41,Michael King ,7.7,9,0,0,3.52,1.14,3,7,2,1,2,1,0,0,0.36,0.57,0.16,8489,NYY 
42,Ryan Helsley ,3.3,5,0,2,3.15,1.16,1,3,1,0,3,0,0,0,0.69,0.8,0.58,7481,STL 
43,Camilo Doval ,3.2,4,0,2,2.81,1.14,1,2,1,0,3,0,0,0,0.92,0.95,0.89,43997,SF 
44,Jon Gray ,9.7,10,1,0,4.03,1.32,4,9,3,1,2,2,1,0,0.66,0.66,0.66,4933,TEX 
45,Merrill Kelly ,9.0,9,1,0,4.00,1.30,4,9,3,1,2,2,1,0,0.9,0.89,0.91,8374,ARI 
46,Sean Manaea ,9.0,9,1,0,4.00,1.31,4,9,3,1,2,1,0,0,0.18,0.18,0.18,4944,SF 
47,Dylan Cease ,9.8,11,1,0,4.12,1.35,5,9,5,1,2,2,0,0,0.88,0.88,0.88,6848,CWS 
48,Raisel Iglesias ,3.3,4,0,2,3.15,1.21,1,3,1,0,3,0,0,0,0.86,0.95,0.77,5589,ATL 
49,Kyle Bradish ,9.3,9,1,0,4.18,1.31,4,9,3,1,2,2,0,0,0.79,0.85,0.72,39964,BAL 
50,David Bednar ,3.2,4,0,2,3.32,1.27,1,3,1,0,3,0,0,0,0.9,0.95,0.85,8451,PIT 
51,Eduardo Rodriguez ,9.3,9,0,0,3.54,1.30,4,9,3,1,1,1,1,0,0.69,0.77,0.62,3963,DET 
52,Hunter Greene ,8.8,11,0,0,3.91,1.27,4,8,3,1,1,1,0,0,0.8,0.81,0.78,6871,CIN 
53,Seth Lugo ,8.0,8,0,0,3.75,1.19,3,7,2,1,1,1,0,0,0.44,0.54,0.34,5890,SD 
54,Paul Sewald ,3.2,4,0,2,3.79,1.22,1,3,1,0,3,0,0,0,0.77,0.89,0.65,6147,ARI 
55,Bobby Miller ,8.7,8,1,0,4.15,1.33,4,9,3,1,2,2,0,0,0.6,0.71,0.49,43804,LAD 
56,Nick Pivetta ,9.3,10,1,0,4.34,1.35,5,9,3,1,2,2,1,0,0.33,0.49,0.18,6590,BOS 
57,Pete Fairbanks ,3.0,4,0,1,3.00,1.01,1,2,1,0,3,0,0,0,0.65,0.86,0.44,19909,TB 
58,Devin Williams ,3.2,5,0,1,2.84,1.17,1,2,2,0,3,0,0,0,0.97,0.98,0.97,27766,MIL 
59,Braxton Garrett ,8.5,8,0,0,3.88,1.22,4,8,2,1,2,2,1,0,0.54,0.66,0.41,6815,MIA 
60,Charlie Morton ,9.2,10,1,0,4.25,1.39,4,9,3,1,2,2,0,0,0.92,0.91,0.94,3181,ATL 
61,Eury Perez ,7.5,8,0,0,3.80,1.21,3,7,3,1,1,1,0,0,0.51,0.63,0.38,44610,MIA 
62,Jhoan Duran ,3.3,5,0,1,2.70,1.26,1,3,1,0,3,0,0,0,0.71,0.93,0.5,8034,MIN 
63,Bryce Elder ,9.8,8,1,0,4.12,1.38,5,10,3,1,2,2,0,0,0.76,0.78,0.74,44280,ATL 
64,Alexis Diaz ,3.0,4,0,1,3.00,1.08,1,2,1,0,3,0,0,0,0.92,0.96,0.87,45001,CIN 
65,Aaron Civale ,7.7,7,0,0,3.91,1.18,3,7,2,1,1,1,0,0,0.57,0.69,0.45,21649,TB 
66,Craig Kimbrel ,3.3,4,0,1,3.15,1.16,1,2,2,0,3,0,0,0,0.62,0.82,0.43,3238,PHI 
67,Tanner Scott ,3.3,4,0,1,2.70,1.26,1,3,2,0,3,0,0,0,0.48,0.7,0.26,7328,MIA 
68,Ryan Pressly ,3.2,4,0,1,2.84,1.22,1,3,1,0,3,0,0,0,0.88,0.95,0.82,5361,HOU 
69,Lance Lynn ,10.8,11,1,0,4.71,1.35,6,11,3,2,2,2,1,0,0.73,0.72,0.73,3661,LAD 
70,Clarke Schmidt ,8.7,8,1,0,4.50,1.32,4,9,3,1,2,2,0,0,0.2,0.29,0.12,7264,NYY 
71,Grayson Rodriguez ,7.3,8,0,0,3.89,1.23,3,7,2,1,1,1,0,0,0.61,0.77,0.46,7924,BAL 
72,Andrew Heaney ,5.0,6,0,0,3.60,1.08,2,4,1,1,3,0,0,0,0.37,0.46,0.28,4678,TEX 
73,Bryce Miller ,8.8,8,0,0,4.25,1.20,4,8,2,1,2,2,0,0,0.56,0.75,0.36,45184,SEA 
74,John Means ,7.8,6,0,0,3.83,1.20,3,8,2,1,2,1,0,0,0.14,0.23,0.05,8079,BAL 
75,Brayan Bello ,8.5,7,1,0,4.24,1.36,4,9,3,1,2,2,1,0,0.39,0.54,0.23,44932,BOS 
76,Jordan Romano ,3.3,4,0,1,3.15,1.21,1,3,1,0,3,0,0,0,0.94,0.97,0.91,7647,TOR 
77,Miles Mikolas ,8.8,7,1,0,4.42,1.33,4,9,2,1,2,2,0,0,0.31,0.42,0.21,5408,STL 
78,Edward Cabrera ,8.7,10,0,0,3.81,1.37,4,7,4,1,2,1,1,0,0.22,0.34,0.1,39222,MIA 
79,Will Smith ,3.8,4,0,1,4.30,1.05,2,3,1,1,4,0,0,0,0.34,0.52,0.16,4536,TEX 
80,Kyle Wright ,8.2,8,1,0,4.22,1.42,4,8,3,1,2,2,0,0,0.45,0.53,0.36,6922,ATL 
81,Cole Ragans ,9.0,10,0,0,4.17,1.31,4,8,4,1,1,1,1,0,0.61,0.74,0.48,6834,KC 
82,Triston McKenzie ,4.7,5,0,0,3.54,1.08,2,4,1,1,1,1,0,0,0.56,0.58,0.54,39295,CLE 
83,Yusei Kikuchi ,9.0,9,0,0,4.17,1.29,4,8,3,1,2,1,0,0,0.55,0.67,0.44,7015,TOR 
84,Brooks Raley ,3.0,3,0,1,3.00,1.23,1,3,1,0,3,0,0,0,0.06,0.1,0.03,5362,NYM 
85,Emmanuel Clase ,3.0,3,0,1,3.00,1.23,1,3,1,0,3,0,0,0,0.97,0.98,0.95,27356,CLE 
86,Noah Syndergaard ,9.3,7,1,0,4.62,1.32,5,10,2,1,2,2,1,0,0.07,0.08,0.05,4589,SP) FA 
87,Andrew Abbott ,8.5,9,0,0,4.06,1.32,4,8,3,1,1,1,0,0,0.54,0.62,0.46,44726,CIN 
88,Clay Holmes ,3.3,3,0,1,3.15,1.26,1,3,1,0,3,0,0,0,0.66,0.85,0.46,6584,NYY 
89,Matt Brash ,3.8,5,0,0,2.37,1.27,1,3,2,0,4,0,0,0,0.2,0.31,0.1,44295,SEA 
90,Sawyer Gipson-Long ,8.0,7,0,0,3.94,1.28,4,8,2,1,1,1,1,0,0.34,0.44,0.23,45077,DET 
91,Cristopher Sanchez ,7.5,7,0,0,3.80,1.30,3,7,2,1,2,1,0,0,0.19,0.27,0.1,39312,PHI 
92,Ryan Pepiot ,9.8,10,1,0,4.58,1.42,5,9,4,2,3,2,0,0,0.42,0.57,0.27,38313,LAD 
93,Kenta Maeda ,8.3,9,0,0,4.32,1.27,4,8,2,1,1,1,0,0,0.34,0.51,0.16,5939,MIN 
94,Michael Wacha ,9.0,8,0,0,4.33,1.25,4,9,3,1,1,1,0,0,0.62,0.76,0.49,4584,SD 
95,Adam Ottavino ,3.3,4,0,1,3.15,1.36,1,3,2,0,3,0,0,0,0.28,0.48,0.08,3022,NYM 
96,Cristian Javier ,8.0,9,0,0,4.50,1.23,4,7,3,1,2,1,0,0,0.83,0.82,0.83,10002,HOU 
