VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,41.6,37,3,0,2.33,1.03,11,31,11,2,6,6,2,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,33.3,35,4,0,2.32,0.93,9,24,6,3,5,5,1,0,0.99,0.98,1.0,3623,HOU 
3,Shane McClanahan ,34.1,41,3,0,2.73,1.00,10,25,8,4,6,5,1,0,0.98,0.97,0.99,7487,TB 
4,Carlos Rodon ,36.3,46,3,0,3.03,1.11,12,28,11,3,6,6,1,0,0.99,0.98,0.99,5674,SF 
5,Gerrit Cole ,34.0,44,3,0,3.41,1.06,13,27,9,5,6,5,1,0,0.99,0.99,1.0,4656,NYY 
6,Alek Manoah ,37.3,36,3,0,2.96,1.16,12,30,10,4,6,6,1,0,0.99,0.98,1.0,19812,TOR 
7,Max Fried ,33.0,31,3,0,2.83,1.11,10,29,7,2,5,5,1,0,0.99,0.98,1.0,4729,ATL 
8,Julio Urias ,31.5,32,3,0,2.88,1.09,10,26,7,4,6,6,1,0,0.99,0.99,0.99,4922,LAD 
9,Corbin Burnes ,35.5,45,1,0,2.95,1.08,12,26,10,4,6,6,1,0,0.99,0.99,1.0,7251,MIL 
10,Dylan Cease ,32.3,41,3,0,2.81,1.21,10,25,14,3,6,5,1,0,0.99,0.98,1.0,6848,CWS 
11,Triston McKenzie ,35.1,35,3,0,3.49,1.09,14,26,10,5,6,5,3,0,0.89,0.88,0.91,39295,CLE 
12,Tony Gonsolin ,30.2,28,3,0,2.95,1.06,10,21,10,4,6,6,0,0,0.95,0.93,0.96,8518,LAD 
13,Aaron Nola ,36.1,39,1,0,3.29,1.02,13,29,6,4,6,6,3,0,0.99,0.98,1.0,5682,PHI 
14,Zack Wheeler ,32.3,34,3,0,3.21,1.15,11,28,8,3,5,5,1,0,0.98,0.98,0.99,4603,PHI 
15,Framber Valdez ,34.3,31,3,0,2.93,1.24,11,28,12,2,5,5,1,0,0.97,0.95,0.98,7627,HOU 
16,Yu Darvish ,32.0,33,3,0,3.59,1.11,13,27,7,4,5,5,1,0,0.98,0.97,0.99,3965,SD 
17,Miles Mikolas ,35.8,26,3,0,3.52,1.12,14,32,7,4,6,6,1,0,0.85,0.83,0.87,5408,STL 
18,Robbie Ray ,34.3,41,3,0,3.75,1.20,14,28,12,5,6,5,1,0,0.99,0.98,0.99,5484,SEA 
19,Max Scherzer ,26.8,34,2,0,2.85,1.09,8,21,6,3,4,4,1,0,0.99,0.99,1.0,3744,NYM 
20,Merrill Kelly ,35.5,29,3,0,3.32,1.21,13,31,11,3,6,6,1,0,0.85,0.83,0.86,8374,ARI 
21,Shane Bieber ,35.8,38,1,0,3.24,1.14,13,32,8,3,6,6,1,0,0.99,0.99,1.0,7178,CLE 
22,Logan Webb ,37.0,32,3,0,3.28,1.27,13,35,11,3,6,6,2,0,0.96,0.95,0.98,8146,SF 
23,Kevin Gausman ,32.2,37,3,0,3.39,1.26,12,33,7,3,6,5,3,0,0.98,0.98,0.99,4671,TOR 
24,Tyler Anderson ,31.8,25,3,0,3.42,1.16,12,28,7,4,6,5,0,0,0.92,0.9,0.94,5636,LAD 
25,Shohei Ohtani ,27.8,36,2,0,3.17,1.17,10,23,9,3,5,4,2,0,0.5,0.0,1.0,7354,LAA 
26,Nestor Cortes Jr. ,29.3,30,2,0,3.37,1.11,11,24,8,4,6,5,1,0,0.94,0.92,0.95,7375,NYY 
27,Zac Gallen ,30.8,32,2,0,3.35,1.17,11,24,9,3,5,5,0,0,0.95,0.93,0.97,7245,ARI 
28,Chris Bassitt ,30.2,30,3,0,3.51,1.25,12,27,8,4,5,5,1,0,0.96,0.95,0.97,5554,NYM 
29,Brandon Woodruff ,28.8,33,2,0,3.48,1.17,11,24,8,4,5,5,1,0,0.99,0.98,0.99,6813,MIL 
30,Kyle Wright ,30.0,29,4,0,3.70,1.32,12,28,10,4,6,5,1,0,0.94,0.92,0.96,6922,ATL 
31,Joe Musgrove ,30.5,31,1,0,3.20,1.14,11,26,7,4,5,5,1,0,0.99,0.98,0.99,5883,SD 
32,Jeffrey Springs ,24.4,28,2,0,3.02,1.15,8,20,8,3,10,2,1,0,0.55,0.65,0.45,8051,TB 
33,Emmanuel Clase ,12.5,14,1,6,2.34,1.01,3,9,3,1,13,0,0,0,0.98,0.98,0.98,27356,CLE 
34,Logan Gilbert ,32.6,31,3,0,3.76,1.28,14,31,10,4,6,5,1,0,0.92,0.9,0.95,7453,SEA 
35,Jacob deGrom ,18.4,26,1,0,2.53,0.92,5,12,4,2,3,3,1,0,0.98,0.97,0.99,4850,NYM 
36,Jordan Montgomery ,31.5,29,1,0,3.37,1.14,12,27,7,4,6,5,1,0,0.89,0.85,0.92,7062,STL 
37,Cristian Javier ,25.3,32,2,0,3.53,1.19,10,18,11,4,6,4,2,0,0.87,0.83,0.91,10002,HOU 
38,Clayton Kershaw ,22.8,24,2,0,3.26,1.11,8,20,5,3,4,4,1,0,0.98,0.97,0.98,3215,LAD 
39,Jose Urquidy ,30.0,25,3,0,3.98,1.23,13,29,7,5,5,5,1,0,0.85,0.85,0.85,22917,HOU 
40,Liam Hendriks ,11.3,16,1,5,2.80,0.98,4,8,3,1,11,0,0,0,0.98,0.98,0.99,4158,CWS 
41,Eric Lauer ,30.7,30,3,0,3.92,1.31,13,28,11,6,6,5,1,0,0.74,0.7,0.78,6409,MIL 
42,Drew Rasmussen ,25.8,24,2,0,3.38,1.20,10,22,8,3,6,5,1,0,0.86,0.82,0.89,43665,TB 
43,Jordan Romano ,12.0,15,1,6,3.07,1.17,4,9,5,1,12,0,0,0,0.95,0.96,0.95,7647,TOR 
44,Edwin Diaz ,10.9,17,1,5,2.77,1.13,3,8,4,1,11,0,0,0,0.98,0.98,0.99,5996,NYM 
