VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,47.2,53,3,0,3.59,1.21,19,39,16,6,9,9,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,126.9,152,10,0,2.72,1.03,38,100,26,12,21,21,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,134.0,148,9,0,3.22,1.12,48,111,34,15,22,22,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,117.6,137,8,0,3.00,1.13,39,95,34,10,20,20,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,120.5,147,9,0,3.22,1.16,43,101,32,13,21,21,5,0,0.98,0.99,0.98,3207 d,ATL 
6,Logan Webb ,133.1,119,9,0,3.30,1.21,49,128,30,10,22,22,6,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,106.8,133,8,0,3.15,1.16,37,87,34,10,20,20,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,107.0,141,8,0,3.34,1.15,40,84,34,12,19,19,5,0,0.9,0.95,0.86,44282 ,ATL 
9,Max Fried ,123.8,117,9,0,3.29,1.21,45,110,35,11,21,21,6,0,0.99,0.98,1.0,4729 d,NYY 
10,Yoshinobu Yamamoto ,108.6,117,8,0,3.31,1.14,40,91,30,11,18,18,5,0,0.99,0.99,1.0,48250 ,LAD 
11,Logan Gilbert ,104.6,113,7,0,3.33,1.09,39,88,23,13,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
12,George Kirby ,116.1,109,8,0,3.51,1.13,45,108,18,14,20,20,6,0,0.87,0.93,0.81,20405 ,SEA 
13,Dylan Cease ,123.9,146,8,0,3.55,1.23,49,101,47,14,22,22,6,0,0.97,0.98,0.96,6848 d,SD 
14,Jacob deGrom ,93.6,111,6,0,3.30,1.07,34,76,21,12,17,17,4,0,0.97,0.99,0.95,4850 d,TEX 
15,Framber Valdez ,128.0,122,9,0,3.48,1.28,49,116,42,11,21,21,6,0,0.97,0.98,0.97,7627 d,HOU 
16,Joe Ryan ,107.2,119,7,0,3.72,1.12,44,92,23,16,19,19,6,0,0.96,0.96,0.97,43688 ,MIN 
17,Hunter Brown ,119.3,130,9,0,3.59,1.26,48,105,41,13,21,21,6,0,0.98,0.98,0.98,44176 ,HOU 
18,Pablo Lopez ,121.3,126,8,0,3.70,1.21,50,112,30,15,21,21,7,0,0.97,0.98,0.96,7289 d,MIN 
19,Sonny Gray ,117.1,122,8,0,3.67,1.21,48,106,32,14,21,21,6,0,0.94,0.95,0.94,4755 d,STL 
20,Spencer Schwellenbach ,119.9,114,8,0,3.70,1.21,49,112,27,14,21,21,6,0,0.94,0.97,0.91,44729 ,ATL 
21,Cole Ragans ,103.7,124,7,0,3.40,1.22,39,86,38,11,18,18,5,0,0.96,0.98,0.95,6834 d,KC 
22,Hunter Greene ,118.4,141,7,0,3.81,1.21,50,95,41,17,20,20,6,0,0.97,0.97,0.97,6871 d,CIN 
23,Bryan Woo ,102.8,99,7,0,3.58,1.14,41,91,21,13,19,19,5,0,0.93,0.95,0.9,47011 ,SEA 
24,Corbin Burnes ,117.7,115,8,0,3.64,1.25,48,106,36,12,19,19,5,0,0.98,0.99,0.97,7251 d,ARI 
25,Luis Castillo ,123.6,118,8,0,3.78,1.24,52,112,37,16,21,21,7,0,0.95,0.96,0.95,3679 d,SEA 
26,Carlos Rodon ,117.6,135,8,0,3.98,1.23,52,99,41,17,21,21,7,0,0.95,0.95,0.94,5674 d,NYY 
27,Nathan Eovaldi ,112.7,111,7,0,3.73,1.21,47,103,29,13,19,19,6,0,0.96,0.95,0.96,4423 d,TEX 
28,Kevin Gausman ,125.9,125,8,0,3.94,1.25,55,119,36,17,22,22,7,0,0.89,0.9,0.87,4671 d,TOR 
29,Nick Pivetta ,109.7,124,7,0,3.93,1.20,48,93,35,17,20,20,6,0,0.92,0.93,0.9,6590 d,SD 
30,Freddy Peralta ,114.9,128,7,0,3.83,1.25,49,96,43,16,20,20,6,0,0.96,0.98,0.94,7274 d,MIL 
31,MacKenzie Gore ,114.5,132,7,0,3.75,1.28,48,100,42,14,21,21,7,0,0.88,0.9,0.85,7146 d,WSH 
32,Tyler Glasnow ,83.0,100,6,0,3.50,1.14,32,67,26,10,15,15,4,0,0.9,0.95,0.84,4587 d,LAD 
33,Michael King ,99.3,108,7,0,3.56,1.25,39,86,35,12,18,18,5,0,0.98,0.98,0.97,8489 d,SD 
34,Cristopher Sanchez ,110.1,103,7,0,3.54,1.27,43,104,32,11,23,19,5,0,0.89,0.91,0.86,39312 ,PHI 
35,Jesus Luzardo ,107.9,115,7,0,3.82,1.25,46,96,35,14,24,19,6,0,0.93,0.93,0.93,6889 d,PHI 
36,Brandon Woodruff ,104.2,107,6,0,3.85,1.22,45,93,30,15,18,18,6,0,0.49,0.64,0.33,6813 d,MIL 
37,Josh Hader ,43.1,60,3,22,3.11,1.13,15,30,17,5,46,0,2,0,0.98,0.99,0.98,5047 d,HOU 
38,Aaron Nola ,112.4,110,7,0,4.01,1.24,50,107,29,16,19,19,6,0,0.85,0.9,0.79,5682 d,PHI 
39,Drew Rasmussen ,94.0,88,6,0,3.59,1.21,38,86,24,10,31,15,5,0,0.52,0.7,0.33,43665 ,TB 
40,Zac Gallen ,118.3,117,8,0,3.97,1.30,52,110,40,15,21,21,6,0,0.87,0.92,0.81,7245 d,ARI 
41,Mason Miller ,41.0,62,2,19,2.72,1.06,12,27,15,4,43,0,2,0,0.95,0.97,0.93,45221 ,ATH 
42,Tanner Bibee ,114.2,109,7,0,3.95,1.26,50,106,33,16,20,20,7,0,0.84,0.93,0.76,45056 ,CLE 
43,Bailey Ober ,111.7,106,7,0,4.12,1.22,51,105,28,17,20,20,6,0,0.88,0.95,0.82,44064 ,MIN 
44,Jack Flaherty ,107.2,117,7,0,3.91,1.28,47,97,35,14,19,19,6,0,0.83,0.88,0.78,6021 d,DET 
45,Robbie Ray ,108.5,118,7,0,3.93,1.28,47,95,40,15,19,19,6,0,0.89,0.93,0.84,5484 d,SF 
46,Edwin Diaz ,40.8,57,3,23,3.06,1.17,14,29,16,4,43,0,2,0,0.96,0.98,0.94,5996 d,NYM 
47,Andres Munoz ,40.7,53,3,20,2.70,1.17,12,29,16,3,43,0,2,0,0.97,0.98,0.95,24281 ,SEA 
48,Ranger Suarez ,104.6,94,7,0,3.69,1.30,43,100,33,11,26,17,5,0,0.59,0.65,0.52,7247 d,PHI 
49,Emmanuel Clase ,41.5,41,3,20,2.82,1.13,13,36,9,3,44,0,2,0,0.98,0.98,0.99,27356 ,CLE 
50,Kodai Senga ,106.7,112,7,0,3.80,1.33,45,91,47,12,18,18,5,0,0.92,0.94,0.89,6917 d,NYM 
51,Shota Imanaga ,93.2,89,6,0,3.92,1.20,41,87,22,14,16,16,5,0,0.95,0.97,0.94,6979 d,CHC 
52,Shane McClanahan ,77.8,83,5,0,3.49,1.19,30,68,23,9,18,13,4,0,0.52,0.73,0.32,7487 d,TB 
53,Ryan Helsley ,41.2,48,3,22,3.16,1.20,14,32,17,4,43,0,2,0,0.9,0.95,0.85,7481 d,STL 
54,Sandy Alcantara ,119.0,101,7,0,3.98,1.30,53,115,35,13,20,20,7,0,0.49,0.57,0.42,7109 d,MIA 
55,Zach Eflin ,118.4,93,7,0,4.16,1.25,55,122,22,18,21,21,7,0,0.51,0.67,0.35,6146 d,BAL 
56,Jhoan Duran ,41.1,50,3,17,2.73,1.19,12,33,14,3,44,0,2,0,0.88,0.94,0.83,8034 d,MIN 
57,Jeff Hoffman ,41.0,51,3,18,3.16,1.14,14,31,14,5,44,0,2,0,0.84,0.91,0.76,6014 d,TOR 
58,Clay Holmes ,108.9,102,7,0,3.64,1.37,44,103,41,9,24,18,6,0,0.81,0.89,0.73,6584 d,NYM 
59,Felix Bautista ,38.0,52,3,18,2.99,1.18,13,27,16,4,40,0,2,0,0.8,0.89,0.72,45019 ,BAL 
60,Chris Bassitt ,119.9,110,8,0,4.10,1.34,55,115,39,15,21,21,7,0,0.74,0.79,0.69,5554 d,TOR 
61,Bryce Miller ,93.9,87,6,0,3.96,1.24,41,85,28,13,16,16,5,0,0.73,0.81,0.65,45184 ,SEA 
62,Brandon Pfaadt ,109.1,102,7,0,4.19,1.28,51,109,26,16,25,18,6,0,0.83,0.86,0.79,44436 ,ARI 
63,Raisel Iglesias ,43.3,46,3,20,3.53,1.18,17,38,11,6,46,0,2,0,0.83,0.92,0.73,5589 d,ATL 
64,Matthew Boyd ,96.2,96,6,0,3.92,1.28,42,88,30,13,18,18,5,0,0.5,0.63,0.37,5003 d,CHC 
65,Merrill Kelly ,111.9,100,7,0,4.06,1.31,51,108,35,14,19,19,6,0,0.74,0.79,0.68,8374 d,ARI 
66,Ryan Walker ,42.4,48,3,18,3.18,1.22,15,35,14,3,45,0,2,0,0.78,0.86,0.7,45949 ,SF 
67,Tanner Scott ,41.8,50,3,18,3.20,1.25,15,33,17,4,44,0,2,0,0.89,0.93,0.85,7328 d,LAD 
68,Kris Bubic ,100.4,99,5,0,3.81,1.31,42,94,34,11,34,16,5,0,0.91,0.91,0.92,7933 d,KC 
69,Max Scherzer ,78.4,81,5,0,3.98,1.20,35,70,21,12,19,14,4,0,0.2,0.3,0.1,3744 d,TOR 
70,Robert Suarez ,41.7,43,3,20,3.60,1.24,17,36,15,5,44,0,2,0,0.94,0.95,0.93,45030 ,SD 
71,Yusei Kikuchi ,114.6,119,6,0,4.18,1.33,53,109,40,17,21,21,7,0,0.62,0.66,0.57,7015 d,LAA 
72,Ryan Pepiot ,106.0,104,7,0,4.22,1.32,50,97,38,16,20,20,7,0,0.48,0.72,0.24,38313 ,TB 
73,Taj Bradley ,108.9,108,7,0,4.24,1.33,51,102,39,16,20,20,7,0,0.45,0.48,0.42,44442 ,TB 
74,Seth Lugo ,115.3,97,7,0,4.18,1.33,54,116,32,15,19,19,6,0,0.78,0.85,0.71,5890 d,KC 
75,Gavin Williams ,102.6,108,6,0,4.05,1.35,46,91,44,13,20,20,6,0,0.31,0.45,0.16,44694 ,CLE 
76,Aroldis Chapman ,38.7,56,3,15,3.16,1.31,14,28,22,3,41,0,2,0,0.63,0.78,0.47,3068 d,BOS 
77,Clarke Schmidt ,98.3,98,6,0,4.05,1.33,44,90,35,13,23,17,5,0,0.31,0.48,0.14,7264 d,NYY 
78,Jameson Taillon ,111.4,89,7,0,4.43,1.28,55,113,27,18,19,19,7,0,0.45,0.55,0.34,4657 d,CHC 
79,Ben Brown ,75.5,82,5,0,3.76,1.29,32,66,28,9,21,13,4,0,0.14,0.2,0.08,8573 d,CHC 
80,Reese Olson ,84.5,80,5,0,3.79,1.30,36,77,29,9,16,16,5,0,0.46,0.61,0.31,44805 ,DET 
81,Blake Snell ,68.3,83,5,0,3.72,1.29,28,54,31,8,13,13,3,0,0.9,0.94,0.87,5835 d,LAD 
82,Devin Williams ,39.8,52,3,11,3.12,1.25,14,29,19,3,42,0,2,0,0.77,0.85,0.69,27766 ,NYY 
83,Pete Fairbanks ,39.4,43,3,17,3.48,1.29,15,33,16,4,41,0,2,0,0.6,0.84,0.36,19909 ,TB 
84,Justin Martinez ,39.2,48,3,17,3.27,1.38,14,31,21,2,41,0,2,0,0.5,0.54,0.45,46494 ,ARI 
85,Cade Smith ,42.9,55,3,3,2.92,1.16,14,33,15,3,46,0,2,0,0.27,0.33,0.22,45654 ,CLE 
86,Mitch Keller ,118.2,104,7,0,4.25,1.37,56,118,36,14,20,20,7,0,0.44,0.37,0.5,6477 d,PIT 
87,Nick Martinez ,107.5,88,6,0,4.22,1.32,50,110,28,15,27,17,6,0,0.41,0.45,0.38,4928 d,CIN 
88,Zebby Matthews ,81.6,77,4,0,3.97,1.25,36,80,19,11,24,14,4,0,0.11,0.17,0.05,48349 ,MIN 
89,Matt Strahm ,40.9,47,3,5,3.30,1.11,15,32,11,5,44,0,2,0,0.12,0.19,0.04,5901 d,PHI 
90,Michael Wacha ,104.4,86,6,0,4.21,1.32,49,103,31,14,18,18,6,0,0.36,0.47,0.24,4584 d,KC 
91,Casey Mize ,96.6,79,6,0,4.18,1.31,45,96,27,13,18,18,6,0,0.71,0.77,0.65,7399 d,DET 
92,Tyler Mahle ,95.9,83,6,0,4.23,1.31,45,91,32,13,18,18,6,0,0.81,0.84,0.79,6637 d,TEX 
93,Trevor Megill ,39.2,47,2,16,3.57,1.27,16,33,16,5,42,0,2,0,0.6,0.78,0.42,10118 ,MIL 
94,Jose Berrios ,126.7,108,7,0,4.40,1.36,62,126,39,19,22,22,8,0,0.59,0.65,0.53,5722 d,TOR 
95,Shane Bieber ,64.8,62,4,0,3.70,1.24,27,62,17,7,14,11,3,0,0.19,0.27,0.11,7178 d,CLE 
96,Matthew Liberatore ,94.3,83,5,0,4.04,1.33,42,91,30,11,33,15,5,0,0.59,0.65,0.54,7459 d,STL 
97,Griffin Jax ,41.9,51,3,1,3.08,1.14,14,34,12,4,44,0,2,0,0.2,0.23,0.17,43669 ,MIN 
98,David Peterson ,97.7,90,6,0,3.93,1.41,43,94,39,10,17,17,5,0,0.35,0.46,0.25,7275 d,NYM 
99,Kenley Jansen ,38.6,43,2,19,4.11,1.27,18,33,15,6,41,0,2,0,0.51,0.77,0.25,3630 d,LAA 
100,Kyle Finnegan ,40.2,38,2,21,3.96,1.34,18,37,15,5,42,0,2,0,0.64,0.81,0.47,7565 d,WSH 
101,Jeremiah Estrada ,40.8,55,3,2,3.20,1.18,15,30,17,5,43,0,2,0,0.1,0.14,0.06,46471 ,SD 
102,Will Warren ,89.5,89,5,0,4.12,1.34,41,84,32,11,26,16,5,0,0.43,0.58,0.28,46420 ,NYY 
103,Max Meyer ,96.1,91,5,0,4.16,1.35,44,94,32,12,22,18,6,0,0.34,0.44,0.25,43836 ,MIA 
104,Eduardo Rodriguez ,77.6,74,5,0,4.04,1.32,35,75,25,10,18,14,4,0,0.04,0.06,0.02,3963 d,ARI 
105,David Bednar ,38.9,43,2,15,3.70,1.29,16,34,14,4,42,0,2,0,0.33,0.4,0.25,8451 d,PIT 
106,Bowden Francis ,104.5,92,6,0,4.56,1.31,53,101,30,19,29,17,7,0,0.34,0.28,0.4,44015 ,TOR 
107,Luke Weaver ,42.6,45,2,12,3.87,1.23,18,38,13,6,45,0,2,0,0.67,0.7,0.63,6196 d,NYY 
108,Jason Adam ,42.6,49,3,3,3.36,1.21,16,33,16,5,45,0,2,0,0.42,0.41,0.43,7309 d,SD 
109,Grayson Rodriguez ,58.5,61,4,0,3.79,1.26,25,53,19,8,10,10,3,0,0.35,0.4,0.3,7924 d,BAL 
110,Will Vest ,41.6,42,2,9,3.37,1.24,16,37,14,4,44,0,2,0,0.27,0.41,0.13,44080 ,DET 
111,Nick Lodolo ,94.6,94,5,0,4.26,1.35,45,90,28,13,17,17,6,0,0.67,0.8,0.53,6953 d,CIN 
112,Sean Manaea ,80.5,79,5,0,4.21,1.32,38,73,29,12,14,14,4,0,0.31,0.35,0.28,4944 d,NYM 
113,Luis Severino ,118.9,100,6,0,4.40,1.37,58,118,40,16,21,21,7,0,0.26,0.3,0.21,5244 d,ATH 
