VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Fernando Tatis Jr. ,339,66,24,61,18,0.287,0.365,97,19,1,38,83,0.568,0.933,0.99,0.99,1.0,6853,SD 
2,Ronald Acuna Jr. ,321,67,18,50,26,0.299,0.389,96,20,1,42,72,0.539,0.929,0.99,0.99,1.0,6966,ATL 
3,Freddie Freeman ,330,62,15,56,7,0.313,0.405,103,22,1,44,58,0.526,0.931,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,330,55,18,60,13,0.283,0.376,93,22,2,39,43,0.526,0.902,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,300,55,22,55,11,0.281,0.376,84,15,3,40,82,0.567,0.943,0.5,0.0,1.0,7354,LAA 
6,Julio Rodriguez ,340,56,18,51,17,0.273,0.338,93,17,2,28,94,0.492,0.83,0.99,0.99,0.99,43685,SEA 
7,Kyle Tucker ,326,51,17,58,14,0.282,0.356,92,20,1,36,55,0.505,0.861,0.99,0.99,1.0,6006,HOU 
8,Mookie Betts ,326,64,19,53,8,0.278,0.364,91,20,2,42,61,0.526,0.89,0.99,0.99,1.0,4921,LAD 
9,Rafael Devers ,340,55,21,64,2,0.282,0.351,96,22,1,30,73,0.537,0.888,0.99,0.99,1.0,5175,BOS 
10,Bo Bichette ,343,53,15,53,9,0.297,0.34,102,20,1,22,70,0.495,0.835,0.99,0.99,1.0,6808,TOR 
11,Paul Goldschmidt ,331,58,18,56,5,0.286,0.375,95,20,0,45,82,0.513,0.888,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,316,52,18,57,4,0.293,0.372,93,18,0,35,56,0.526,0.897,0.99,0.99,1.0,6050,TOR 
13,Juan Soto ,301,61,18,52,6,0.28,0.439,84,17,1,80,62,0.52,0.959,0.99,0.99,1.0,6906,SD 
14,Mike Trout ,307,58,23,56,2,0.271,0.38,83,17,1,46,97,0.555,0.936,0.99,0.99,1.0,3785,LAA 
15,Trea Turner ,346,55,12,44,17,0.282,0.335,98,19,2,25,73,0.454,0.789,0.99,0.99,0.98,5828,PHI 
16,Bobby Witt Jr. ,337,52,14,47,21,0.265,0.312,89,18,3,20,76,0.464,0.776,0.98,0.99,0.98,6810,KC 
17,Aaron Judge ,231,49,21,50,4,0.291,0.408,67,12,0,40,72,0.614,1.022,0.99,0.99,1.0,4955,NYY 
18,Bryce Harper ,286,52,15,49,8,0.291,0.401,83,19,1,47,72,0.524,0.925,0.95,0.95,0.94,4293,PHI 
19,Corey Seager ,305,51,17,53,1,0.293,0.371,90,20,1,34,55,0.533,0.903,0.98,0.98,0.98,4805,TEX 
20,Matt Olson ,323,56,22,61,1,0.258,0.36,83,17,1,46,91,0.52,0.88,0.99,0.99,0.99,5718,ATL 
21,Luis Robert Jr. ,315,50,17,50,9,0.278,0.331,87,19,1,19,82,0.503,0.834,0.96,0.98,0.93,6935,CWS 
22,Austin Riley ,332,53,19,56,1,0.277,0.348,92,19,1,31,90,0.507,0.855,0.98,0.99,0.96,6022,ATL 
23,Manny Machado ,335,52,17,55,6,0.272,0.345,91,17,1,34,71,0.482,0.828,0.98,0.98,0.97,3778,SD 
24,Randy Arozarena ,306,49,13,49,16,0.27,0.354,83,16,2,33,82,0.468,0.823,0.99,0.99,0.99,6962,TB 
25,Marcus Semien ,346,58,15,48,11,0.263,0.33,91,20,2,34,66,0.463,0.793,0.99,0.99,1.0,4544,TEX 
26,Corbin Carroll ,300,50,13,45,16,0.27,0.351,81,17,4,33,82,0.487,0.838,0.97,0.98,0.97,23993,ARI 
27,Nolan Arenado ,342,48,17,59,3,0.272,0.338,93,19,1,30,55,0.487,0.825,0.99,0.99,0.99,4350,STL 
28,Adolis Garcia ,336,52,18,55,11,0.246,0.303,83,17,1,25,102,0.465,0.769,0.97,0.98,0.97,6901,TEX 
29,Bryan Reynolds ,338,52,14,50,6,0.278,0.358,94,19,3,37,79,0.477,0.835,0.98,0.97,0.99,6818,PIT 
30,Wander Franco ,311,48,9,41,14,0.29,0.349,90,21,3,27,40,0.458,0.807,0.99,0.98,1.0,7147,TB 
31,Ozzie Albies ,313,48,15,49,8,0.272,0.326,85,18,2,23,56,0.484,0.81,0.99,0.99,0.99,5980,ATL 
32,Pete Alonso ,268,44,20,55,2,0.263,0.356,70,11,1,31,61,0.54,0.896,0.99,0.99,1.0,6960,NYM 
33,Francisco Lindor ,341,52,15,53,9,0.25,0.325,85,17,1,34,75,0.443,0.768,0.98,0.98,0.98,4569,NYM 
