VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,20.8,25,1,0,2.87,1.02,7,16,4,2,3,3,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Cristopher Sanchez ,21.2,22,1,0,3.01,1.18,7,19,5,2,3,3,1,0,0.99,0.99,1.0,39312 ,PHI 
4,Chris Sale ,18.4,23,1,0,3.02,1.13,6,15,5,2,3,3,1,0,0.99,0.99,1.0,3207 d,ATL 
5,Paul Skenes ,18.1,21,1,0,3.04,1.14,6,15,5,2,3,3,1,0,0.99,0.99,1.0,47239 ,PIT 
6,Jacob deGrom ,17.7,20,1,0,3.38,1.08,7,14,5,2,3,3,1,0,0.97,0.98,0.97,4850 d,TEX 
7,Jesus Luzardo ,20.7,24,1,0,3.37,1.20,8,17,6,2,3,3,1,0,0.98,0.98,0.99,6889 d,PHI 
8,Jacob Misiorowski ,16.4,23,1,0,3.10,1.16,6,12,6,2,3,3,1,0,0.99,0.98,1.0,46366 ,MIL 
9,Yoshinobu Yamamoto ,18.9,20,1,0,3.31,1.16,7,16,5,2,3,3,1,0,0.99,0.99,1.0,48250 ,LAD 
10,Zack Wheeler ,18.4,21,1,0,3.33,1.16,7,15,5,2,3,3,1,0,0.98,0.97,0.98,4603 d,PHI 
11,Dylan Cease ,17.9,24,1,0,3.30,1.19,7,14,7,2,3,3,1,0,0.99,0.99,0.99,6848 d,TOR 
12,Logan Gilbert ,20.1,22,1,0,3.64,1.15,8,17,5,3,3,3,1,0,0.98,0.98,0.97,7453 d,SEA 
13,Drew Rasmussen ,19.0,19,1,0,3.38,1.15,7,16,5,2,3,3,1,0,0.95,0.95,0.95,43665 ,TB 
14,Cam Schlittler ,19.6,23,1,0,3.40,1.22,7,16,7,2,3,3,1,0,0.99,0.98,0.99,7355019,NYY 
15,Bryan Woo ,18.9,19,1,0,3.56,1.14,7,16,4,2,4,3,1,0,0.96,0.97,0.95,47011 ,SEA 
16,Blake Snell ,17.1,22,1,0,3.21,1.21,6,13,7,2,3,3,1,0,0.92,0.94,0.9,5835 d,LAD 
17,Tyler Glasnow ,17.3,21,1,0,3.46,1.16,7,13,6,2,3,3,1,0,0.91,0.95,0.88,4587 d,LAD 
18,Max Fried ,20.4,19,1,0,3.33,1.23,8,18,6,2,3,3,1,0,0.98,0.98,0.97,4729 d,NYY 
19,Jhoan Duran ,6.9,9,1,3,2.78,1.10,2,5,2,0,7,0,0,0,0.95,0.97,0.94,8034 d,PHI 
20,Joe Ryan ,15.5,17,1,0,3.71,1.15,6,13,4,2,3,3,1,0,0.91,0.95,0.88,43688 ,MIN 
21,Mason Miller ,6.9,11,0,3,2.33,1.01,2,4,3,1,7,0,0,0,0.99,0.99,1.0,45221 ,SD 
22,Gerrit Cole ,20.8,21,1,0,3.96,1.23,9,19,6,3,4,4,1,0,0.91,0.92,0.91,4656 d,NYY 
23,Grant Taylor ,8.2,10,1,2,2.97,1.15,3,6,3,1,9,0,0,0,0.27,0.35,0.2,47161 ,CWS 
24,Gavin Williams ,17.0,20,1,0,3.61,1.26,7,14,6,2,3,3,1,0,0.96,0.96,0.97,44694 ,CLE 
25,Hunter Brown ,18.3,20,1,0,3.61,1.28,7,16,7,2,3,3,1,0,0.94,0.96,0.92,44176 ,HOU 
26,Griffin Jax ,15.7,18,1,0,3.63,1.22,6,14,5,2,5,3,1,0,0.36,0.36,0.36,43669 ,TB 
27,Josh Hader ,6.2,8,0,4,2.83,1.04,2,4,2,1,7,0,0,0,0.89,0.93,0.85,5047 d,HOU 
28,Kevin Gausman ,17.7,18,1,0,3.86,1.22,8,16,5,2,3,3,1,0,0.9,0.94,0.86,4671 d,CHC 
29,George Kirby ,20.2,19,1,0,3.99,1.24,9,20,4,3,3,3,1,0,0.89,0.92,0.85,20405 ,SEA 
30,Logan Webb ,18.9,16,1,0,3.56,1.28,7,18,5,2,3,3,1,0,0.93,0.95,0.91,8146 d,SF 
31,Payton Tolle ,15.1,16,1,0,3.61,1.22,6,13,4,2,3,3,1,0,0.81,0.86,0.76,7354435,BOS 
32,Logan Henderson ,15.1,17,1,0,3.97,1.17,7,13,4,2,3,3,1,0,0.8,0.84,0.76,45145 ,MIL 
33,Braxton Ashcraft ,17.1,17,1,0,3.66,1.26,7,16,5,2,3,3,1,0,0.9,0.9,0.9,47807 ,PIT 
34,Cade Smith ,6.6,9,0,3,2.75,1.05,2,5,2,1,7,0,0,0,0.98,0.98,0.97,45654 ,CLE 
35,Chase Burns ,13.7,16,1,0,3.68,1.21,6,12,5,2,2,2,1,0,0.97,0.97,0.97,44722 ,CIN 
36,Reid Detmers ,17.3,19,1,0,3.91,1.26,8,15,6,2,3,3,1,0,0.77,0.8,0.73,43840 ,LAA 
37,Sonny Gray ,16.3,16,1,0,3.79,1.26,7,15,4,2,3,3,1,0,0.96,0.97,0.95,4755 d,BOS 
38,Parker Messick ,16.6,16,1,0,3.69,1.29,7,15,5,2,3,3,1,0,0.94,0.93,0.95,46317 ,CLE 
39,Nolan McLean ,17.4,18,1,0,3.65,1.33,7,15,7,2,3,3,1,0,0.96,0.98,0.94,47159 ,NYM 
40,David Bednar ,6.5,8,0,4,3.43,1.18,2,5,2,1,7,0,0,0,0.92,0.96,0.89,8451 d,NYY 
41,Andres Munoz ,6.4,8,0,3,2.75,1.11,2,4,3,1,7,0,0,0,0.87,0.94,0.8,24281 ,SEA 
42,Ranger Suarez ,16.9,15,1,0,3.63,1.30,7,16,5,2,3,3,1,0,0.76,0.82,0.7,7247 d,BOS 
43,Shota Imanaga ,17.1,16,1,0,4.16,1.22,8,16,4,3,3,3,1,0,0.86,0.9,0.82,6979 d,CHC 
44,Nick Pivetta ,13.3,15,1,0,3.82,1.22,6,11,4,2,4,2,1,0,0.66,0.76,0.56,6590 d,SD 
45,Cade Cavalli ,15.2,16,1,0,3.67,1.31,6,14,5,2,3,3,1,0,0.76,0.83,0.7,43871 ,WSH 
46,MacKenzie Gore ,19.5,20,1,0,3.97,1.34,9,18,8,2,3,3,1,0,0.69,0.8,0.58,7146 d,TEX 
47,Kade Anderson ,13.9,14,1,0,3.81,1.25,6,12,4,2,4,3,0,0,0.27,0.35,0.18,7355455,SEA 
48,Carlos Rodon ,19.1,20,1,0,4.11,1.32,9,16,8,3,3,3,1,0,0.72,0.86,0.58,5674 d,NYY 
49,Framber Valdez ,19.0,16,1,0,3.74,1.35,8,18,7,2,3,3,1,0,0.76,0.84,0.67,7627 d,DET 
50,Jared Jones ,15.4,16,1,0,3.86,1.30,7,14,6,2,4,3,1,0,0.22,0.31,0.14,43901 ,PIT 
51,Louis Varland ,6.5,7,0,3,3.07,1.16,2,6,2,1,7,0,0,0,0.87,0.87,0.87,44936 ,TOR 
52,Taj Bradley ,17.6,19,1,0,4.06,1.32,8,15,7,2,3,3,1,0,0.7,0.76,0.65,44442 ,MIN 
53,Bryan Baker ,6.8,8,0,4,3.84,1.27,3,6,3,1,7,0,0,0,0.78,0.83,0.73,43674 ,TB 
54,Christian Scott ,14.8,16,1,0,4.00,1.28,7,13,5,2,3,3,1,0,0.18,0.26,0.1,45298 ,NYM 
55,Trevor Rogers ,16.5,15,1,0,3.97,1.29,7,16,5,2,3,3,1,0,0.68,0.81,0.56,6995 d,BAL 
56,Freddy Peralta ,19.7,20,1,0,4.21,1.32,9,17,7,3,3,3,1,0,0.81,0.86,0.76,7274 d,TB 
57,Jose Soriano ,17.7,17,1,0,3.75,1.37,7,16,8,2,3,3,1,0,0.83,0.85,0.8,7899 d,TOR 
58,Casey Mize ,16.3,14,1,0,4.10,1.26,7,16,4,2,3,3,1,0,0.38,0.48,0.27,7399 d,SD 
59,Tanner Scott ,6.6,8,0,2,2.79,1.11,2,5,2,1,7,0,0,0,0.45,0.54,0.36,7328 d,LAD 
60,Eury Perez ,15.2,16,1,0,4.11,1.28,7,12,6,2,3,3,1,0,0.78,0.85,0.71,44610 ,MIA 
61,Aaron Nola ,17.7,18,1,0,4.29,1.29,8,17,5,3,3,3,1,0,0.63,0.73,0.53,5682 d,PHI 
62,Aroldis Chapman ,6.0,8,0,3,3.07,1.24,2,4,3,1,6,0,0,0,0.95,0.97,0.93,3068 d,BOS 
63,Bryce Miller ,16.7,16,1,0,4.21,1.28,8,16,5,2,4,3,1,0,0.31,0.32,0.3,45184 ,SEA 
64,Ian Seymour ,16.9,17,1,0,4.28,1.28,8,15,5,3,3,3,1,0,0.48,0.61,0.34,44903 ,TB 
65,Corbin Burnes ,14.6,14,1,0,3.83,1.31,6,13,5,2,4,2,1,0,0.28,0.4,0.15,7251 d,ARI 
66,Adrian Morejon ,6.7,8,1,0,2.81,1.15,2,6,2,1,7,0,0,0,0.19,0.22,0.17,25391 ,SD 
67,Emmet Sheehan ,11.3,13,1,0,4.00,1.22,5,9,4,2,3,2,0,0,0.45,0.5,0.39,45411 ,LAD 
68,Dustin May ,15.9,16,1,0,4.02,1.32,7,14,6,2,3,3,1,0,0.19,0.25,0.13,7413 d,MIL 
69,Matthew Boyd ,17.1,15,1,0,4.12,1.30,8,16,5,2,3,3,1,0,0.61,0.7,0.52,5003 d,CHC 
70,Foster Griffin ,16.0,15,1,0,4.01,1.33,7,16,5,2,3,3,1,0,0.8,0.81,0.8,7531 d,CLE 
71,Raisel Iglesias ,6.7,7,0,3,3.84,1.18,3,6,2,1,7,0,0,0,0.87,0.92,0.83,5589 d,ATL 
72,Kyle Bradish ,16.4,16,1,0,3.91,1.37,7,15,7,2,3,3,1,0,0.73,0.84,0.62,39964 ,BAL 
73,Michael King ,17.9,17,1,0,4.08,1.36,8,16,7,2,3,3,1,0,0.9,0.93,0.88,8489 d,SD 
74,Tyler Mahle ,16.8,15,1,0,4.11,1.33,8,16,6,2,3,3,1,0,0.43,0.57,0.29,6637 d,ATL 
75,Shane Baz ,17.1,16,1,0,4.13,1.34,8,16,6,2,3,3,1,0,0.44,0.55,0.34,7158 d,BAL 
76,Sean Burke ,19.3,19,1,0,4.23,1.36,9,18,8,3,3,3,1,0,0.68,0.73,0.62,44752 ,CWS 
77,Kyle Harrison ,12.3,14,1,0,4.01,1.31,5,11,4,2,4,2,1,0,0.65,0.72,0.57,43921 ,MIL 
78,Emilio Pagan ,6.6,7,0,3,4.03,1.19,3,6,2,1,7,0,0,0,0.67,0.77,0.57,7143 d,CIN 
79,Tanner Bibee ,16.9,15,1,0,4.21,1.32,8,16,5,2,3,3,1,0,0.7,0.77,0.62,45056 ,CLE 
80,Connor Prielipp ,13.1,14,1,0,3.87,1.35,6,12,5,1,5,2,1,0,0.03,0.04,0.02,46293 ,MIN 
81,Clay Holmes ,16.5,13,1,0,3.81,1.38,7,16,6,1,3,3,1,0,0.47,0.57,0.37,6584 d,CHC 
82,Jacob Latz ,6.4,7,0,3,3.67,1.29,3,5,3,1,7,0,0,0,0.67,0.71,0.62,44337 ,TEX 
83,Trevor Megill ,6.1,8,0,2,3.37,1.17,2,5,2,1,6,0,0,0,0.74,0.85,0.63,10118 ,MIL 
