VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,43.0,51,3,0,3.08,1.08,15,35,10,4,8,8,2,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,41.9,53,3,0,3.20,1.14,15,35,11,4,8,8,2,0,0.99,0.98,0.99,3207 d,ATL 
4,George Kirby ,45.3,43,3,0,3.45,1.12,17,42,7,5,8,8,2,0,0.98,0.98,0.98,20405 ,SEA 
5,Zack Wheeler ,47.6,50,3,0,3.44,1.18,18,41,13,5,8,8,2,0,0.99,0.99,1.0,4603 d,PHI 
6,Logan Gilbert ,46.1,46,3,0,3.55,1.14,18,41,10,6,8,8,2,0,0.99,0.98,0.99,7453 d,SEA 
7,Logan Webb ,46.9,41,3,0,3.28,1.21,17,45,10,3,8,8,2,0,0.98,0.98,0.98,8146 d,SF 
8,Dylan Cease ,44.3,55,3,0,3.53,1.21,17,35,17,5,8,8,2,0,0.99,0.98,0.99,6848 d,SD 
9,Framber Valdez ,49.9,47,4,0,3.46,1.29,19,45,16,4,8,8,2,0,0.97,0.97,0.96,7627 d,HOU 
10,Paul Skenes ,41.2,48,2,0,3.31,1.15,15,34,12,4,7,7,2,0,0.97,0.96,0.98,47239 ,PIT 
11,Luis Castillo ,46.4,47,3,0,3.55,1.21,18,41,13,6,8,8,2,0,0.98,0.98,0.99,3679 d,SEA 
12,Pablo Lopez ,45.4,49,3,0,3.67,1.19,18,41,11,6,8,8,2,0,0.96,0.97,0.95,7289 d,MIN 
13,Sonny Gray ,44.5,47,3,0,3.49,1.22,17,39,13,5,8,8,2,0,0.96,0.96,0.95,4755 d,STL 
14,Gerrit Cole ,41.3,46,3,0,3.66,1.16,17,36,11,6,7,7,2,0,0.95,0.95,0.96,4656 d,NYY 
15,Garrett Crochet ,36.0,46,2,0,3.15,1.14,13,28,12,4,7,7,2,0,0.77,0.79,0.76,43886 ,CWS 
16,Blake Snell ,42.0,54,3,0,3.41,1.26,16,33,19,4,8,8,2,0,0.94,0.96,0.92,5835 d,SF 
17,Corbin Burnes ,46.2,47,3,0,3.67,1.21,19,41,13,5,8,8,2,0,0.99,0.99,1.0,7251 d,BAL 
18,Michael King ,42.3,49,3,0,3.55,1.23,17,36,15,5,7,7,2,0,0.91,0.94,0.89,8489 d,SD 
19,Freddy Peralta ,42.5,50,3,0,3.74,1.21,18,35,15,6,8,8,2,0,0.97,0.97,0.96,7274 d,MIL 
20,Cole Ragans ,45.1,50,3,0,3.64,1.26,18,39,16,5,8,8,3,0,0.97,0.97,0.97,6834 d,KC 
21,Aaron Nola ,47.3,47,3,0,4.00,1.20,21,45,11,6,8,8,2,0,0.99,0.99,0.99,5682 d,PHI 
22,Kevin Gausman ,46.1,48,3,0,3.84,1.24,20,43,13,6,8,8,2,0,0.94,0.95,0.92,4671 d,TOR 
23,Zach Eflin ,43.5,38,3,0,3.83,1.19,19,44,7,6,8,8,2,0,0.89,0.94,0.84,6146 d,BAL 
24,Justin Steele ,44.1,42,3,0,3.61,1.26,18,41,12,5,8,8,2,0,0.92,0.93,0.91,8158 d,CHC 
25,Yusei Kikuchi ,43.6,47,3,0,3.79,1.25,18,39,14,6,10,8,2,0,0.52,0.6,0.45,7015 d,HOU 
26,Tanner Bibee ,40.4,41,3,0,3.79,1.22,17,36,11,6,7,7,2,0,0.92,0.95,0.89,45056 ,CLE 
27,Bailey Ober ,41.1,42,3,0,3.95,1.20,18,38,10,6,8,8,2,0,0.92,0.93,0.9,44064 ,MIN 
28,Max Fried ,39.8,38,3,0,3.52,1.27,16,38,12,4,7,7,2,0,0.96,0.97,0.94,4729 d,ATL 
29,Shota Imanaga ,41.9,43,2,0,3.81,1.19,18,39,10,6,7,7,2,0,0.96,0.96,0.96,6979 d,CHC 
30,Zac Gallen ,45.2,44,3,0,3.84,1.27,19,42,13,5,8,8,2,0,0.96,0.97,0.95,7245 d,ARI 
31,Carlos Rodon ,40.3,46,3,0,4.02,1.22,18,34,13,6,7,7,2,0,0.86,0.9,0.82,5674 d,NYY 
32,Tyler Glasnow ,27.7,35,2,0,3.35,1.11,10,22,8,3,5,5,1,0,0.99,0.99,0.99,4587 d,LAD 
33,Emmanuel Clase ,16.0,16,1,9,2.76,1.11,5,14,4,1,17,0,1,0,0.99,0.99,0.98,27356 ,CLE 
34,Jack Flaherty ,42.4,49,3,0,4.00,1.27,19,38,13,6,8,8,2,0,0.91,0.91,0.9,6021 d,LAD 
35,Taj Bradley ,40.6,44,3,0,3.99,1.25,18,36,13,6,8,8,3,0,0.58,0.72,0.44,44442 ,TB 
36,Mason Miller ,14.8,22,1,7,2.69,1.08,4,10,5,1,16,0,1,0,0.79,0.88,0.7,45221 ,OAK 
37,Nestor Cortes Jr. ,39.0,39,2,0,3.91,1.18,17,35,10,6,9,7,2,0,0.55,0.68,0.42,7375 d,NYY 
38,Jeffrey Springs ,38.2,39,2,0,3.76,1.21,16,35,10,5,10,7,2,0,0.26,0.41,0.11,8051 d,TB 
39,Josh Hader ,15.0,22,1,8,3.26,1.13,5,10,6,2,16,0,1,0,0.94,0.98,0.9,5047 d,HOU 
40,Clayton Kershaw ,31.7,30,3,0,3.74,1.23,13,30,8,4,6,6,1,0,0.56,0.74,0.38,3215 d,LAD 
41,Hunter Brown ,40.5,42,3,0,3.90,1.31,18,37,15,5,7,7,2,0,0.82,0.86,0.79,44176 ,HOU 
42,Cristopher Sanchez ,41.4,35,3,0,3.79,1.31,17,41,12,4,8,8,2,0,0.55,0.75,0.35,39312 ,PHI 
43,Edwin Diaz ,14.6,21,1,7,2.98,1.13,5,10,5,2,16,0,1,0,0.87,0.94,0.8,5996 d,NYM 
44,Chris Bassitt ,46.5,42,3,0,4.00,1.33,21,44,15,6,8,8,3,0,0.71,0.77,0.66,5554 d,TOR 
45,Bryce Miller ,38.4,35,2,0,3.98,1.21,17,36,9,6,7,7,2,0,0.88,0.9,0.86,45184 ,SEA 
46,Raisel Iglesias ,15.2,18,1,8,3.37,1.17,6,13,4,2,16,0,1,0,0.93,0.97,0.89,5589 d,ATL 
47,Nathan Eovaldi ,39.5,38,2,0,3.89,1.26,17,37,11,5,7,7,2,0,0.8,0.85,0.75,4423 d,TEX 
48,Andres Munoz ,14.6,19,1,6,2.91,1.17,5,11,6,1,15,0,1,0,0.88,0.94,0.82,24281 ,SEA 
49,Ryan Pepiot ,37.3,39,2,0,3.90,1.27,16,32,13,5,9,7,2,0,0.57,0.73,0.41,38313 ,TB 
50,Brandon Pfaadt ,41.2,39,2,0,4.09,1.25,19,40,10,6,7,7,2,0,0.62,0.78,0.46,44436 ,ARI 
51,Merrill Kelly ,41.0,38,3,0,4.09,1.32,19,39,14,5,7,7,2,0,0.76,0.77,0.75,8374 d,ARI 
52,Ryan Helsley ,15.0,18,1,8,3.37,1.25,6,12,6,2,16,0,1,0,0.94,0.96,0.92,7481 d,STL 
53,Clay Holmes ,14.9,16,1,8,3.20,1.26,5,13,5,1,16,0,1,0,0.88,0.92,0.83,6584 d,NYY 
54,Devin Williams ,14.4,20,1,6,2.90,1.24,5,10,7,1,16,0,1,0,0.63,0.77,0.49,27766 ,MIL 
55,Max Scherzer ,28.4,31,2,0,3.91,1.19,12,25,7,5,5,5,2,0,0.53,0.65,0.4,3744 d,TEX 
56,Jhoan Duran ,15.1,18,1,6,3.05,1.21,5,12,5,1,16,0,1,0,0.83,0.91,0.76,8034 d,MIN 
57,Eduardo Rodriguez ,37.7,35,3,0,4.01,1.33,17,37,12,4,7,7,2,0,0.42,0.49,0.34,3963 d,ARI 
58,Pete Fairbanks ,14.4,17,1,7,3.28,1.21,5,12,5,1,15,0,1,0,0.75,0.87,0.63,19909 ,TB 
59,Tanner Houck ,41.6,38,3,0,4.02,1.36,19,40,14,4,8,8,2,0,0.85,0.87,0.83,6987 d,BOS 
60,Bryan Woo ,30.6,29,2,0,3.84,1.23,13,28,8,4,8,5,2,0,0.72,0.84,0.61,47011 ,SEA 
61,Hunter Greene ,38.4,46,2,0,4.15,1.30,18,32,15,6,7,7,2,0,0.95,0.94,0.96,6871 d,CIN 
62,Robert Suarez ,15.1,16,1,7,3.57,1.20,6,12,5,2,16,0,1,0,0.89,0.92,0.85,45030 ,SD 
63,Nick Pivetta ,38.9,44,2,0,4.27,1.27,18,35,13,6,7,7,2,0,0.69,0.72,0.66,6590 d,BOS 
64,Robbie Ray ,38.7,43,2,0,4.13,1.30,18,35,14,6,9,7,3,0,0.47,0.62,0.32,5484 d,SF 
65,Joe Musgrove ,34.7,33,2,0,3.91,1.28,15,33,9,5,6,6,2,0,0.67,0.74,0.59,5883 d,SD 
66,Seth Lugo ,44.9,38,3,0,4.21,1.34,21,46,13,6,8,8,3,0,0.92,0.91,0.93,5890 d,KC 
67,David Bednar ,15.2,17,1,7,3.74,1.24,6,13,5,2,16,0,1,0,0.7,0.8,0.6,8451 d,PIT 
68,Mitch Keller ,46.9,42,3,0,4.26,1.36,22,46,15,6,8,8,3,0,0.86,0.86,0.86,6477 d,PIT 
69,Luis Gil ,32.1,38,2,0,3.92,1.32,14,26,15,4,9,5,2,0,0.87,0.9,0.85,39290 ,NYY 
70,Ranger Suarez ,31.0,28,2,0,3.70,1.30,13,29,10,3,6,6,2,0,0.89,0.92,0.87,7247 d,PHI 
71,Alex Cobb ,35.7,30,2,0,3.79,1.32,15,36,10,4,6,6,2,0,0.06,0.1,0.02,3034 d,CLE 
72,Gavin Williams ,37.0,37,2,0,4.04,1.32,17,33,14,5,7,7,2,0,0.35,0.54,0.16,44694 ,CLE 
