VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,244,52,14,39,22,0.307,0.396,75,15,1,32,51,0.555,0.951,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,243,46,16,43,13,0.288,0.361,70,15,1,25,60,0.557,0.918,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,243,46,11,41,6,0.311,0.401,76,17,1,32,44,0.529,0.93,0.99,0.99,1.0,3365,LAD 
4,Mookie Betts ,244,49,15,41,6,0.281,0.371,69,16,1,32,46,0.543,0.914,0.99,0.99,1.0,4921,LAD 
5,Shohei Ohtani ,225,43,17,42,7,0.282,0.381,63,11,3,31,63,0.584,0.964,0.5,0.0,1.0,7354,LAA 
6,Kyle Tucker ,235,38,12,42,10,0.287,0.365,68,15,1,27,40,0.514,0.879,0.99,0.99,1.0,6006,HOU 
7,Jose Ramirez ,234,39,12,42,9,0.282,0.374,66,15,2,28,31,0.515,0.889,0.99,0.99,1.0,5288,CLE 
8,Vladimir Guerrero Jr. ,236,38,14,43,3,0.29,0.367,69,13,0,25,42,0.521,0.889,0.99,0.99,1.0,6050,TOR 
9,Bo Bichette ,253,38,11,38,6,0.299,0.341,76,15,1,15,53,0.495,0.837,0.99,0.99,1.0,6808,TOR 
10,Luis Robert Jr. ,238,39,14,39,7,0.281,0.333,67,14,1,14,62,0.526,0.859,0.98,0.99,0.97,6935,CWS 
11,Rafael Devers ,241,39,15,45,2,0.281,0.352,68,15,1,22,52,0.533,0.886,0.99,0.99,1.0,5175,BOS 
12,Matt Olson ,243,43,17,48,1,0.263,0.363,64,13,1,34,67,0.535,0.898,0.99,0.99,1.0,5718,ATL 
13,Paul Goldschmidt ,240,41,13,40,4,0.286,0.374,69,14,0,32,59,0.506,0.88,0.99,0.99,1.0,4403,STL 
14,Julio Rodriguez ,245,39,12,36,13,0.271,0.337,66,13,1,21,67,0.475,0.811,0.99,0.99,0.99,43685,SEA 
15,Trea Turner ,253,40,8,32,14,0.281,0.335,71,14,2,19,55,0.452,0.788,0.98,0.99,0.98,5828,PHI 
16,Juan Soto ,216,43,13,38,4,0.28,0.439,60,12,1,57,46,0.522,0.961,0.99,0.99,1.0,6906,SD 
17,Austin Riley ,251,41,14,43,1,0.276,0.346,69,14,1,23,66,0.51,0.857,0.98,0.99,0.97,6022,ATL 
18,Bobby Witt Jr. ,237,36,10,34,15,0.267,0.312,63,13,3,14,53,0.474,0.786,0.98,0.99,0.98,6810,KC 
19,Pete Alonso ,232,38,17,47,2,0.255,0.348,59,10,1,26,54,0.522,0.87,0.99,0.99,0.99,6960,NYM 
20,Corbin Carroll ,224,38,10,34,13,0.269,0.347,60,12,3,23,60,0.487,0.834,0.99,0.99,0.99,23993,ARI 
21,Manny Machado ,239,38,13,42,4,0.274,0.346,65,12,0,24,49,0.493,0.839,0.98,0.99,0.98,3778,SD 
22,Bryce Harper ,215,37,11,36,6,0.288,0.397,62,15,0,35,54,0.506,0.903,0.94,0.95,0.92,4293,PHI 
23,Ozzie Albies ,243,39,12,39,6,0.274,0.329,66,14,2,18,43,0.493,0.821,0.99,0.99,1.0,5980,ATL 
