VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Fernando Tatis Jr. ,59,10,3,8,3,0.281,0.363,17,3,0,7,12,0.488,0.851,0.99,0.99,1.0,6853 d,SD 
2,Juan Soto ,51,10,4,9,2,0.266,0.411,14,2,0,12,10,0.514,0.925,0.99,0.99,1.0,6906 d,NYM 
3,Pete Crow-Armstrong ,55,10,3,9,3,0.264,0.335,15,3,1,5,15,0.508,0.843,0.99,0.99,1.0,23369 ,CHC 
4,Bobby Witt Jr. ,56,9,2,8,4,0.284,0.359,16,3,1,5,11,0.487,0.845,0.99,0.99,1.0,6810 d,KC 
5,Aaron Judge ,46,9,4,10,1,0.281,0.428,13,2,0,10,14,0.586,1.014,0.99,0.99,0.99,4955 d,NYY 
6,Junior Caminero ,60,9,4,11,1,0.275,0.35,16,3,0,6,13,0.526,0.876,0.99,0.99,1.0,45016 ,TB 
7,Ronald Acuna Jr. ,52,10,3,8,3,0.266,0.373,14,2,0,8,13,0.465,0.838,0.99,0.99,0.98,6966 d,ATL 
8,Yordan Alvarez ,51,9,4,10,0,0.301,0.425,15,3,0,9,10,0.574,0.999,0.99,0.99,1.0,6461 d,HOU 
9,Julio Rodriguez ,57,9,3,9,2,0.282,0.348,16,3,0,5,14,0.492,0.84,0.96,0.98,0.94,43685 ,SEA 
10,Elly De La Cruz ,58,10,3,8,3,0.268,0.343,15,3,1,7,18,0.489,0.831,0.99,0.99,0.99,44884 ,CIN 
11,Jackson Merrill ,60,9,3,9,2,0.268,0.316,16,3,1,4,14,0.472,0.787,0.91,0.96,0.87,44756 ,SD 
12,James Wood ,50,9,3,8,2,0.264,0.377,13,3,0,8,16,0.493,0.87,0.99,0.99,0.99,44720 ,WSH 
13,Francisco Lindor ,60,10,3,8,2,0.249,0.329,15,3,0,6,13,0.447,0.776,0.92,0.96,0.87,4569 d,NYM 
14,Jose Ramirez ,53,8,2,8,3,0.261,0.349,14,3,0,6,7,0.439,0.787,0.99,0.99,0.99,5288 d,CLE 
15,Bryce Harper ,52,8,3,9,1,0.269,0.378,14,3,0,9,13,0.49,0.868,0.99,0.99,0.99,4293 d,PHI 
16,Corbin Carroll ,50,9,2,7,3,0.253,0.344,13,3,1,6,12,0.471,0.815,0.99,0.99,1.0,23993 ,ARI 
17,Kyle Schwarber ,55,10,4,10,1,0.228,0.36,12,2,0,10,20,0.492,0.852,0.99,0.99,1.0,5686 d,PHI 
18,Freddie Freeman ,57,9,2,8,1,0.28,0.373,16,3,0,7,11,0.451,0.824,0.97,0.98,0.96,3365 d,LAD 
19,Zach Neto ,58,9,3,8,2,0.245,0.323,14,3,0,5,18,0.448,0.771,0.79,0.97,0.61,46294 ,LAA 
20,Josh Naylor ,54,7,2,8,2,0.275,0.348,15,3,0,5,8,0.439,0.787,0.74,0.85,0.62,6054 d,SEA 
21,Jackson Chourio ,56,8,2,8,2,0.259,0.313,15,3,0,4,13,0.433,0.746,0.98,0.99,0.96,44592 ,MIL 
22,Manny Machado ,59,8,3,9,1,0.26,0.329,15,3,0,6,13,0.464,0.793,0.95,0.97,0.93,3778 d,SD 
23,Sal Stewart ,59,8,3,9,1,0.262,0.334,15,3,0,6,14,0.466,0.8,0.96,0.95,0.96,46342 ,CIN 
24,Kyle Tucker ,55,9,2,8,2,0.249,0.352,14,3,0,8,10,0.427,0.779,0.92,0.93,0.91,6006 d,LAD 
25,Mookie Betts ,57,9,2,9,1,0.265,0.344,15,3,0,7,8,0.436,0.78,0.95,0.96,0.94,4921 d,LAD 
26,Vladimir Guerrero Jr. ,54,8,2,8,1,0.282,0.377,15,3,0,7,8,0.455,0.831,0.93,0.95,0.91,6050 d,TOR 
27,Yandy Diaz ,58,8,2,8,0,0.289,0.364,17,3,0,6,10,0.45,0.814,0.94,0.96,0.93,6677 d,TB 
28,Trea Turner ,58,9,2,7,2,0.266,0.32,15,3,0,4,12,0.425,0.746,0.91,0.97,0.85,5828 d,PHI 
29,Michael Harris II ,58,8,2,8,2,0.267,0.302,15,3,0,3,12,0.434,0.736,0.94,0.96,0.91,43924 ,ATL 
30,Jake McCarthy ,54,8,1,6,3,0.277,0.333,15,3,1,4,10,0.421,0.754,0.79,0.81,0.76,8273 d,COL 
31,CJ Abrams ,53,8,2,7,3,0.249,0.318,13,3,0,4,12,0.426,0.744,0.98,0.98,0.97,19879 ,WSH 
32,Cole Carrigg ,57,8,2,7,3,0.248,0.314,14,3,1,5,15,0.404,0.718,0.14,0.15,0.13,47210 ,COL 
33,Oneil Cruz ,51,8,2,8,3,0.235,0.321,12,2,0,6,18,0.425,0.746,0.9,0.96,0.83,39199 ,PIT 
34,Teoscar Hernandez ,53,8,2,9,1,0.258,0.321,14,3,0,4,16,0.443,0.764,0.68,0.82,0.54,4846 d,LAD 
35,Riley Greene ,54,8,3,9,0,0.264,0.344,14,3,0,6,17,0.471,0.815,0.88,0.96,0.79,19457 ,DET 
36,Matt Olson ,56,9,3,9,0,0.249,0.341,14,3,0,7,16,0.469,0.81,0.99,0.99,0.99,5718 d,ATL 
37,Gunnar Henderson ,54,8,2,7,2,0.256,0.342,14,3,1,6,13,0.451,0.793,0.94,0.97,0.91,23372 ,BAL 
38,Bo Bichette ,60,8,2,8,0,0.278,0.323,17,3,0,4,11,0.426,0.749,0.85,0.93,0.77,6808 d,NYM 
39,Shohei Ohtani ,35,7,3,6,1,0.283,0.4,10,2,0,6,10,0.569,0.968,1.0,0.0,1.0,7354 d,LAD 
40,Konnor Griffin ,54,8,1,7,3,0.255,0.32,14,2,0,4,15,0.372,0.692,0.51,0.69,0.33,7354367,PIT 
41,Hunter Goodman ,51,8,3,9,0,0.251,0.316,13,3,0,4,16,0.494,0.81,0.92,0.97,0.86,45393 ,COL 
42,Jarren Duran ,49,7,2,7,2,0.254,0.322,13,3,1,4,14,0.454,0.777,0.74,0.83,0.66,10054 ,BOS 
43,Pete Alonso ,55,8,3,9,0,0.247,0.337,14,3,0,6,15,0.467,0.804,0.98,0.99,0.97,6960 d,BAL 
44,Carson Benge ,53,7,2,7,2,0.256,0.328,14,2,0,5,13,0.405,0.734,0.47,0.62,0.32,7354378,NYM 
45,Kevin McGonigle ,57,9,2,7,1,0.257,0.346,15,3,0,8,9,0.42,0.766,0.94,0.93,0.95,47220 ,DET 
46,Randy Arozarena ,52,8,2,7,2,0.26,0.361,13,3,0,6,14,0.446,0.806,0.96,0.98,0.94,6962 d,SEA 
47,Jeremy Pena ,56,8,2,7,1,0.273,0.326,15,3,0,3,12,0.444,0.77,0.75,0.86,0.65,43642 ,HOU 
48,Luis Arraez ,56,7,1,6,1,0.299,0.335,17,3,0,3,3,0.391,0.726,0.87,0.83,0.92,8162 d,PHI 
49,Chandler Simpson ,50,6,0,4,5,0.286,0.32,14,2,0,3,5,0.338,0.658,0.6,0.7,0.49,46426 ,TB 
50,Wyatt Langford ,54,8,2,8,2,0.247,0.343,13,3,0,7,14,0.432,0.776,0.76,0.88,0.63,47238 ,TEX 
51,Miguel Vargas ,56,9,2,8,1,0.241,0.343,14,3,0,8,12,0.421,0.764,0.95,0.95,0.95,8301 d,CWS 
52,Cal Raleigh ,49,8,3,9,1,0.221,0.334,11,2,0,7,16,0.469,0.803,0.91,0.96,0.87,8457 d,SEA 
53,Bryan Reynolds ,53,8,2,7,1,0.264,0.352,14,3,0,6,14,0.431,0.783,0.89,0.92,0.87,6818 d,PIT 
54,Ben Rice ,55,9,3,9,0,0.244,0.34,13,3,0,7,14,0.466,0.806,0.99,0.99,1.0,47445 ,NYY 
55,Jonathan Aranda ,55,8,2,8,0,0.264,0.35,15,3,0,7,16,0.426,0.777,0.61,0.84,0.38,45018 ,TB 
56,Geraldo Perdomo ,51,8,1,6,2,0.266,0.363,14,2,1,8,8,0.392,0.755,0.85,0.89,0.82,43732 ,ARI 
57,Rafael Devers ,54,8,3,9,0,0.247,0.348,13,3,0,7,15,0.467,0.816,0.92,0.97,0.86,5175 d,SF 
58,Roman Anthony ,50,8,2,7,1,0.263,0.361,13,3,0,7,15,0.442,0.803,0.77,0.89,0.66,46323 ,BOS 
59,Jac Caglianone ,50,7,2,8,1,0.259,0.323,13,3,0,4,13,0.456,0.779,0.63,0.77,0.49,7354363,KC 
60,Alec Burleson ,54,7,2,8,0,0.268,0.335,15,3,0,5,9,0.433,0.768,0.95,0.94,0.97,43889 ,STL 
61,Jordan Walker ,54,7,2,8,1,0.25,0.315,14,3,0,4,15,0.418,0.732,0.96,0.96,0.96,43830 ,STL 
62,Ketel Marte ,52,8,2,8,0,0.269,0.354,14,3,0,6,9,0.465,0.819,0.98,0.96,0.99,5179 d,ARI 
63,Wilyer Abreu ,52,8,2,8,1,0.245,0.325,13,3,0,6,13,0.436,0.761,0.85,0.9,0.8,45630 ,BOS 
64,Otto Lopez ,54,7,1,6,2,0.283,0.334,15,3,1,4,8,0.419,0.753,0.93,0.93,0.94,10618 ,MIA 
65,Cody Bellinger ,56,8,2,8,1,0.259,0.329,14,3,0,6,9,0.425,0.753,0.97,0.97,0.97,6045 d,NYY 
66,William Contreras ,49,7,2,7,0,0.276,0.358,14,3,0,6,10,0.447,0.805,0.98,0.98,0.98,7659 d,MIL 
67,Jose Altuve ,55,8,2,7,1,0.26,0.33,14,3,0,5,11,0.429,0.76,0.77,0.8,0.73,4334 d,HOU 
68,Brandon Nimmo ,55,8,2,7,1,0.257,0.334,14,3,0,6,13,0.425,0.759,0.7,0.73,0.66,4685 d,TEX 
69,Munetaka Murakami ,53,9,3,9,1,0.215,0.35,11,2,0,10,21,0.439,0.789,0.89,0.93,0.85,7356360,CWS 
70,Nico Hoerner ,55,7,1,6,2,0.279,0.335,15,3,0,4,6,0.382,0.717,0.94,0.93,0.96,7934 d,CHC 
71,Ivan Herrera ,48,7,2,6,1,0.265,0.36,13,2,0,6,11,0.415,0.776,0.83,0.91,0.75,43691 ,STL 
72,JJ Bleday ,54,8,3,8,1,0.222,0.312,12,2,0,7,14,0.417,0.729,0.19,0.16,0.21,24863 ,CIN 
73,Zack Gelof ,50,7,2,7,2,0.245,0.314,12,3,0,5,16,0.429,0.743,0.43,0.54,0.32,44896 ,ATH 
74,Seiya Suzuki ,50,8,2,8,0,0.257,0.346,13,3,0,7,14,0.447,0.793,0.93,0.95,0.9,6973 d,CHC 
75,Gabriel Moreno ,46,7,1,7,1,0.282,0.355,13,3,0,5,8,0.422,0.777,0.73,0.75,0.71,44003 ,ARI 
76,Alex Bregman ,54,8,2,8,0,0.254,0.345,14,3,0,7,9,0.424,0.768,0.96,0.97,0.96,5973 d,CHC 
77,Brice Turang ,52,8,1,7,2,0.251,0.331,13,3,0,6,13,0.377,0.707,0.98,0.99,0.98,6817 d,MIL 
78,Ozzie Albies ,55,7,2,7,1,0.254,0.316,14,3,0,4,9,0.417,0.732,0.94,0.94,0.95,5980 d,ATL 
79,Ty France ,57,7,2,8,0,0.264,0.336,15,3,0,5,13,0.421,0.757,0.23,0.31,0.15,8163 d,SD 
80,Michael Busch ,51,8,2,8,0,0.246,0.343,13,3,0,7,14,0.434,0.776,0.59,0.79,0.38,23859 ,CHC 
81,Xander Bogaerts ,55,7,1,7,2,0.252,0.331,14,3,0,6,11,0.37,0.701,0.24,0.29,0.18,4347 d,SD 
82,Sam Antonacci ,50,8,1,5,2,0.258,0.35,13,2,0,5,10,0.372,0.722,0.27,0.32,0.21,7354566,CWS 
83,Luke Keaschall ,50,7,1,6,2,0.265,0.352,13,3,0,5,9,0.39,0.741,0.69,0.8,0.57,47176 ,MIN 
84,Jung Hoo Lee ,54,7,1,6,1,0.274,0.331,15,3,1,4,6,0.411,0.742,0.38,0.24,0.52,48275 ,SF 
85,Kazuma Okamoto ,51,7,3,8,0,0.241,0.325,12,3,0,5,14,0.46,0.785,0.67,0.86,0.48,7356401,TOR 
86,Cam Smith ,47,7,2,6,1,0.245,0.315,12,2,0,4,13,0.431,0.747,0.09,0.1,0.07,46344 ,HOU 
87,Mickey Moniak ,47,6,2,7,1,0.254,0.298,12,2,1,3,13,0.468,0.767,0.25,0.26,0.25,8368 d,COL 
88,Christian Walker ,55,7,3,8,0,0.232,0.308,13,2,0,5,15,0.432,0.74,0.65,0.77,0.52,4905 d,HOU 
89,Jake Burger ,55,7,3,8,0,0.237,0.3,13,2,0,4,15,0.436,0.736,0.2,0.28,0.11,10074 ,TEX 
90,Austin Riley ,53,7,2,7,1,0.244,0.317,13,3,0,5,17,0.426,0.743,0.68,0.76,0.6,6022 d,ATL 
91,Vinnie Pasquantino ,51,7,2,8,0,0.255,0.335,13,3,0,5,9,0.435,0.769,0.55,0.64,0.45,44894 ,KC 
