VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,369,81,29,75,22,0.289,0.393,107,19,4,55,97,0.6,0.993,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,361,78,33,84,6,0.297,0.431,107,18,1,74,108,0.628,1.059,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,353,71,19,56,28,0.295,0.389,104,19,1,49,75,0.519,0.909,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,394,68,18,62,26,0.292,0.354,115,25,5,32,72,0.514,0.868,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,392,68,24,63,15,0.276,0.348,108,21,1,39,90,0.517,0.865,0.99,0.99,1.0,6853 d,SD 
6,Kyle Tucker ,373,65,20,63,17,0.278,0.379,104,19,3,56,62,0.508,0.887,0.99,0.99,1.0,6006 d,CHC 
7,Jose Ramirez ,386,61,19,62,21,0.278,0.357,107,24,2,40,51,0.496,0.853,0.99,0.99,1.0,5288 d,CLE 
8,Corbin Carroll ,381,71,18,56,24,0.262,0.345,100,18,7,43,90,0.488,0.833,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,378,62,17,55,33,0.255,0.33,97,20,4,39,124,0.46,0.79,0.99,0.99,1.0,44884 ,CIN 
10,Julio Rodriguez ,397,61,19,60,18,0.274,0.339,109,18,2,33,97,0.472,0.811,0.98,0.99,0.98,43685 ,SEA 
11,Vladimir Guerrero Jr. ,381,64,20,64,3,0.293,0.384,112,22,0,49,62,0.509,0.892,0.99,0.99,1.0,6050 d,TOR 
12,Juan Soto ,353,69,21,62,7,0.27,0.414,95,18,1,83,72,0.506,0.92,0.99,0.99,1.0,6906 d,NYM 
13,Mookie Betts ,375,67,17,60,9,0.277,0.368,104,21,2,51,54,0.483,0.85,0.99,0.99,1.0,4921 d,LAD 
14,Freddie Freeman ,365,61,16,61,6,0.294,0.387,107,23,1,47,69,0.493,0.88,0.99,0.99,1.0,3365 d,LAD 
15,Bryce Harper ,367,61,18,62,8,0.28,0.385,103,23,1,56,88,0.498,0.883,0.99,0.99,1.0,4293 d,PHI 
16,Gunnar Henderson ,372,64,19,59,11,0.266,0.349,99,19,3,44,98,0.49,0.839,0.99,0.99,0.99,23372 ,BAL 
17,Francisco Lindor ,392,64,18,57,16,0.259,0.337,102,19,1,39,81,0.457,0.794,0.99,0.99,1.0,4569 d,NYM 
18,Teoscar Hernandez ,376,57,20,65,7,0.27,0.327,102,20,1,28,109,0.488,0.815,0.98,0.99,0.98,4846 d,LAD 
19,Trea Turner ,395,60,13,51,18,0.281,0.333,111,20,2,28,81,0.443,0.776,0.98,0.99,0.97,5828 d,PHI 
20,Austin Riley ,395,60,20,65,2,0.269,0.339,106,21,1,36,109,0.484,0.823,0.97,0.99,0.95,6022 d,ATL 
21,Ketel Marte ,355,60,18,57,5,0.278,0.367,99,20,2,45,69,0.498,0.865,0.99,0.99,1.0,5179 d,ARI 
22,Jackson Merrill ,394,54,16,59,9,0.278,0.322,110,21,3,25,74,0.466,0.788,0.97,0.98,0.96,44756 ,SD 
23,Yordan Alvarez ,295,52,20,58,2,0.294,0.398,87,17,1,42,58,0.557,0.955,0.97,0.99,0.96,6461 d,HOU 
24,Manny Machado ,389,55,18,61,7,0.27,0.337,105,20,0,37,79,0.465,0.801,0.99,0.99,1.0,3778 d,SD 
25,Kyle Schwarber ,357,63,26,67,4,0.232,0.36,83,13,1,66,117,0.494,0.854,0.98,0.99,0.97,5686 d,PHI 
26,Pete Crow-Armstrong ,370,55,15,52,24,0.252,0.299,93,17,4,22,101,0.44,0.74,0.96,0.96,0.96,23369 ,CHC 
27,Pete Alonso ,373,58,23,67,2,0.249,0.347,93,18,1,45,96,0.488,0.835,0.99,0.99,1.0,6960 d,NYM 
28,Brent Rooker ,353,54,23,60,5,0.258,0.337,91,17,1,37,110,0.503,0.84,0.87,0.98,0.77,7318 d,ATH 
29,Oneil Cruz ,353,56,18,51,19,0.249,0.334,88,18,2,41,117,0.462,0.796,0.94,0.99,0.89,39199 ,PIT 
30,Matt Olson ,383,60,22,68,0,0.25,0.35,96,19,1,54,103,0.48,0.83,0.97,0.99,0.96,5718 d,ATL 
31,Jackson Chourio ,389,54,15,53,17,0.262,0.31,102,21,2,25,88,0.44,0.75,0.98,0.99,0.96,44592 ,MIL 
32,Zach Neto ,372,56,17,51,18,0.251,0.318,94,20,1,27,99,0.447,0.765,0.55,0.8,0.3,46294 ,LAA 
33,Rafael Devers ,352,57,19,61,2,0.268,0.366,94,20,1,47,88,0.496,0.862,0.99,0.99,1.0,5175 d,BOS 
34,Wyatt Langford ,355,56,16,52,14,0.261,0.341,93,18,2,40,83,0.46,0.801,0.93,0.97,0.9,47238 ,TEX 
35,James Wood ,352,55,16,52,13,0.263,0.353,92,20,2,46,108,0.467,0.82,0.95,0.98,0.92,44720 ,WSH 
36,Luis Robert Jr. ,371,51,17,51,23,0.243,0.306,90,19,1,29,116,0.431,0.737,0.53,0.83,0.24,6935 d,CWS 
37,Marcell Ozuna ,366,56,20,62,1,0.261,0.351,95,16,0,49,99,0.474,0.825,0.92,0.98,0.85,4726 d,ATL 
38,Jarren Duran ,369,57,10,45,20,0.265,0.326,98,22,6,30,91,0.441,0.767,0.98,0.99,0.97,10054 ,BOS 
39,Corey Seager ,314,50,18,54,1,0.282,0.365,89,17,1,35,60,0.516,0.88,0.94,0.97,0.91,4805 d,TEX 
40,CJ Abrams ,366,54,13,44,23,0.254,0.316,93,19,3,25,77,0.429,0.745,0.89,0.97,0.82,19879 ,WSH 
41,Michael Harris II ,359,50,12,49,14,0.275,0.321,99,19,2,22,73,0.442,0.763,0.81,0.91,0.7,43924 ,ATL 
42,Jose Altuve ,376,55,13,49,11,0.268,0.335,101,18,0,34,71,0.427,0.761,0.97,0.98,0.95,4334 d,HOU 
43,Jeremy Pena ,401,56,11,47,12,0.271,0.322,109,19,2,24,77,0.414,0.736,0.74,0.84,0.65,43642 ,HOU 
44,Riley Greene ,362,54,16,54,4,0.267,0.346,97,18,3,40,106,0.463,0.809,0.89,0.95,0.83,19457 ,DET 
45,Josh Naylor ,354,48,14,56,7,0.271,0.343,96,20,1,33,57,0.446,0.79,0.97,0.98,0.96,6054 d,ARI 
46,Bo Bichette ,388,53,11,49,7,0.282,0.329,109,22,1,25,74,0.431,0.76,0.8,0.93,0.66,6808 d,TOR 
47,Paul Goldschmidt ,363,53,15,53,6,0.262,0.336,95,19,1,38,93,0.441,0.778,0.87,0.94,0.8,4403 d,NYY 
48,Ozzie Albies ,384,54,13,53,8,0.26,0.319,100,21,2,30,65,0.43,0.748,0.96,0.97,0.95,5980 d,ATL 
