VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,64.3,75,5,0,3.27,1.17,23,50,21,7,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,84.0,100,6,0,2.84,1.03,27,67,17,8,14,14,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,91.1,108,6,0,2.95,1.10,30,73,24,9,16,16,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,94.9,98,7,0,3.04,1.15,32,84,23,8,16,16,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,85.6,103,6,0,3.26,1.17,31,72,23,9,14,14,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,83.8,112,6,0,3.21,1.21,30,62,35,9,18,15,4,0,0.99,0.98,0.99,46366 ,MIL 
7,Jacob deGrom ,79.3,91,5,0,3.45,1.08,30,64,19,11,14,14,4,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,86.2,94,6,0,3.49,1.17,33,73,24,10,15,15,4,0,0.98,0.97,0.98,4603 d,PHI 
9,Dylan Cease ,84.2,107,6,0,3.45,1.23,32,66,34,9,15,15,4,0,0.99,0.99,0.99,6848 d,TOR 
10,Logan Gilbert ,83.1,92,5,0,3.59,1.13,33,71,20,11,15,15,4,0,0.99,0.99,0.98,7453 d,SEA 
11,Jesus Luzardo ,90.7,102,6,0,3.56,1.23,36,79,29,11,16,16,5,0,0.95,0.97,0.94,6889 d,PHI 
12,Yoshinobu Yamamoto ,76.2,80,6,0,3.43,1.16,29,64,21,8,13,13,3,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Webb ,92.3,84,6,0,3.45,1.24,35,89,23,7,15,15,5,0,0.97,0.98,0.96,8146 d,SF 
14,Bryan Woo ,76.9,78,5,0,3.58,1.12,31,66,17,10,13,13,4,0,0.98,0.98,0.98,47011 ,SEA 
15,Joe Ryan ,79.4,89,5,0,3.74,1.15,33,68,19,11,14,14,4,0,0.98,0.99,0.98,43688 ,MIN 
16,Mason Miller ,31.1,51,2,16,2.15,0.97,7,17,12,2,34,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Drew Rasmussen ,82.5,80,5,0,3.59,1.18,33,73,21,10,15,15,5,0,0.93,0.94,0.92,43665 ,TB 
18,Hunter Brown ,81.0,90,5,0,3.44,1.23,31,68,28,9,14,14,4,0,0.96,0.97,0.95,44176 ,HOU 
19,Chase Burns ,72.6,87,5,0,3.62,1.18,29,61,24,10,17,13,4,0,0.98,0.98,0.98,44722 ,CIN 
20,George Kirby ,79.8,76,6,0,3.75,1.20,33,76,17,10,14,14,4,0,0.94,0.97,0.92,20405 ,SEA 
21,Nathan Eovaldi ,82.4,80,5,0,3.73,1.20,34,74,21,10,14,14,5,0,0.9,0.93,0.86,4423 d,TEX 
22,Ranger Suarez ,85.8,79,6,0,3.65,1.29,35,82,26,9,15,15,5,0,0.85,0.89,0.81,7247 d,BOS 
23,Kevin Gausman ,90.2,89,6,0,4.08,1.25,41,85,26,13,16,16,5,0,0.93,0.95,0.9,4671 d,TOR 
24,Jhoan Duran ,30.3,38,3,15,2.61,1.12,9,23,9,2,33,0,1,0,0.96,0.98,0.95,8034 d,PHI 
25,Braxton Ashcraft ,79.6,80,5,0,3.64,1.27,32,74,23,8,17,14,4,0,0.89,0.88,0.89,47807 ,PIT 
26,Cade Smith ,31.1,41,2,16,2.78,1.10,10,23,9,3,34,0,1,0,0.98,0.99,0.98,45654 ,CLE 
27,Garrett Crochet ,54.5,65,4,0,3.23,1.14,20,46,15,6,9,9,2,0,0.93,0.95,0.91,43886 ,BOS 
28,Gavin Williams ,84.1,91,5,0,3.81,1.30,36,73,33,11,15,15,5,0,0.95,0.95,0.95,44694 ,CLE 
29,Shota Imanaga ,80.6,76,5,0,4.17,1.19,37,74,19,14,14,14,4,0,0.85,0.9,0.81,6979 d,CHC 
30,Hunter Greene ,71.3,85,4,0,3.83,1.21,30,58,24,11,13,13,4,0,0.64,0.73,0.54,6871 d,CIN 
31,Framber Valdez ,89.1,78,6,0,3.79,1.33,38,84,31,8,15,15,5,0,0.85,0.92,0.78,7627 d,DET 
32,Cam Schlittler ,66.2,72,5,0,3.66,1.24,27,57,22,8,12,12,3,0,0.99,0.98,0.99,7355019,NYY 
33,Sonny Gray ,80.5,80,5,0,3.92,1.26,35,77,22,10,14,14,5,0,0.93,0.96,0.89,4755 d,BOS 
34,MacKenzie Gore ,82.4,90,5,0,3.98,1.31,36,73,32,10,15,15,5,0,0.72,0.83,0.61,7146 d,TEX 
35,Max Fried ,61.7,57,5,0,3.47,1.25,24,55,19,6,10,10,3,0,0.98,0.98,0.99,4729 d,NYY 
36,Nolan McLean ,79.8,84,5,0,3.75,1.34,33,70,31,9,14,14,4,0,0.93,0.97,0.89,47159 ,NYM 
37,Reid Detmers ,78.3,88,4,0,3.94,1.27,34,68,27,10,19,14,5,0,0.68,0.75,0.62,43840 ,LAA 
38,Gerrit Cole ,86.0,82,5,0,4.21,1.26,40,80,25,13,15,15,5,0,0.87,0.89,0.86,4656 d,NYY 
39,Matthew Boyd ,74.0,71,5,0,3.93,1.26,32,68,22,10,13,13,4,0,0.53,0.61,0.45,5003 d,CHC 
40,Brandon Woodruff ,71.1,73,4,0,4.01,1.20,32,63,20,11,13,13,4,0,0.88,0.92,0.83,6813 d,MIL 
41,Shane McClanahan ,72.4,73,4,0,3.79,1.25,30,64,24,9,14,14,4,0,0.65,0.83,0.47,7487 d,TB 
42,Aroldis Chapman ,28.4,38,2,15,2.95,1.20,9,20,13,3,31,0,1,0,0.93,0.96,0.9,3068 d,BOS 
43,Carlos Rodon ,82.6,86,6,0,4.21,1.32,39,72,34,12,15,15,5,0,0.78,0.89,0.67,5674 d,NYY 
44,Josh Hader ,27.1,38,2,14,3.21,1.11,10,19,10,4,30,0,1,0,0.86,0.91,0.81,5047 d,HOU 
45,Tanner Bibee ,85.6,79,5,0,4.12,1.29,39,81,26,12,15,15,5,0,0.74,0.81,0.66,45056 ,CLE 
46,Kyle Bradish ,76.3,79,5,0,3.90,1.32,33,68,29,9,14,14,4,0,0.81,0.92,0.7,39964 ,BAL 
47,Freddy Peralta ,83.3,86,5,0,4.11,1.31,38,73,32,12,15,15,5,0,0.88,0.92,0.84,7274 d,NYM 
48,Bryce Miller ,69.3,70,4,0,3.96,1.22,30,62,20,10,18,12,4,0,0.77,0.8,0.74,45184 ,SEA 
49,David Bednar ,29.2,34,2,16,3.41,1.20,11,24,10,3,32,0,1,0,0.89,0.95,0.82,8451 d,NYY 
50,Parker Messick ,76.0,76,4,0,3.83,1.30,32,71,25,9,14,14,5,0,0.92,0.91,0.93,46317 ,CLE 
51,Kyle Harrison ,71.0,80,4,0,3.96,1.28,31,62,25,10,14,13,4,0,0.89,0.92,0.86,43921 ,MIL 
52,Raisel Iglesias ,30.5,33,2,14,3.56,1.17,12,26,9,4,33,0,1,0,0.88,0.92,0.84,5589 d,ATL 
53,Andres Munoz ,27.7,36,2,13,3.07,1.21,9,20,12,2,30,0,1,0,0.87,0.94,0.81,24281 ,SEA 
54,Devin Williams ,28.5,37,2,13,3.19,1.21,10,20,13,3,31,0,1,0,0.81,0.9,0.72,27766 ,NYM 
55,Tyler Glasnow ,49.7,60,4,0,3.70,1.21,20,40,19,6,9,9,2,0,0.82,0.88,0.76,4587 d,LAD 
56,Jose Soriano ,84.3,83,5,0,3.85,1.40,36,76,38,8,15,15,5,0,0.82,0.83,0.81,7899 d,LAA 
57,Emmet Sheehan ,61.8,69,4,0,4.07,1.23,28,53,20,10,16,11,3,0,0.64,0.76,0.52,45411 ,LAD 
58,Dustin May ,86.3,79,5,0,4.14,1.34,40,81,30,10,22,15,6,0,0.31,0.4,0.21,7413 d,STL 
59,Michael King ,82.3,79,5,0,4.07,1.35,37,75,31,11,14,14,5,0,0.86,0.9,0.82,8489 d,SD 
60,Max Meyer ,74.9,76,4,0,3.98,1.31,33,69,26,9,14,14,4,0,0.86,0.86,0.85,43836 ,MIA 
61,Bryan Baker ,30.7,34,2,15,3.76,1.24,13,25,12,4,33,0,2,0,0.71,0.76,0.67,43674 ,TB 
62,Aaron Nola ,82.5,80,5,0,4.38,1.30,40,80,24,13,15,15,5,0,0.44,0.5,0.39,5682 d,PHI 
63,Louis Varland ,29.3,32,2,12,3.29,1.20,11,25,9,3,32,0,1,0,0.82,0.83,0.81,44936 ,TOR 
64,Eury Perez ,65.4,72,4,0,4.15,1.26,30,55,24,10,13,13,4,0,0.7,0.79,0.61,44610 ,MIA 
65,Griffin Jax ,54.6,60,4,0,3.79,1.26,23,48,19,7,12,11,3,0,0.41,0.44,0.38,43669 ,TB 
66,Casey Mize ,71.3,65,4,0,4.06,1.28,32,69,20,9,13,13,4,0,0.43,0.55,0.31,7399 d,DET 
67,Luis Castillo ,66.2,63,4,0,4.05,1.27,30,62,20,9,20,10,4,0,0.58,0.66,0.5,3679 d,SEA 
68,Grant Taylor ,36.8,46,2,4,3.07,1.18,13,30,13,3,39,0,2,0,0.13,0.17,0.09,47161 ,CWS 
69,Landen Roupp ,72.6,72,4,0,3.82,1.36,31,67,29,7,13,13,4,0,0.38,0.47,0.3,47041 ,SF 
70,Trevor Megill ,29.8,37,2,9,3.26,1.19,11,24,11,3,32,0,1,0,0.6,0.75,0.45,10118 ,MIL 
71,Payton Tolle ,62.2,63,4,0,4.04,1.27,28,57,20,9,13,12,4,0,0.52,0.6,0.44,7354435,BOS 
72,Sandy Alcantara ,90.2,72,5,0,4.33,1.33,43,90,26,11,15,15,6,0,0.87,0.92,0.82,7109 d,MIA 
73,Ryan Helsley ,27.6,33,2,12,3.46,1.24,11,22,11,3,30,0,1,0,0.63,0.77,0.48,7481 d,BAL 
74,Shane Bieber ,73.6,64,4,0,4.22,1.28,34,73,19,11,16,12,4,0,0.39,0.52,0.25,7178 d,TOR 
75,Tanner Scott ,28.5,34,2,9,3.32,1.20,11,23,10,3,31,0,1,0,0.44,0.53,0.34,7328 d,LAD 
76,Foster Griffin ,73.9,70,4,0,4.21,1.31,35,72,21,10,13,13,4,0,0.72,0.75,0.69,7531 d,WSH 
77,Pete Fairbanks ,27.0,30,2,13,3.73,1.26,11,23,10,3,29,0,1,0,0.57,0.71,0.43,19909 ,MIA 
78,Jared Jones ,65.8,66,4,0,4.06,1.32,30,61,23,9,16,12,4,0,0.17,0.24,0.1,43901 ,PIT 
79,Jack Flaherty ,71.6,79,4,0,4.21,1.34,33,65,28,10,13,13,5,0,0.4,0.47,0.33,6021 d,DET 
80,Blake Snell ,44.7,55,3,0,3.48,1.26,17,35,19,5,8,8,2,0,0.71,0.76,0.66,5835 d,LAD 
81,Paul Sewald ,28.4,30,2,14,4.23,1.25,13,25,10,5,31,0,2,0,0.53,0.66,0.39,6147 d,ARI 
82,Taj Bradley ,77.6,79,4,0,4.28,1.34,37,72,30,11,14,14,5,0,0.49,0.53,0.44,44442 ,MIN 
83,Christian Scott ,61.5,62,4,0,4.17,1.29,28,56,20,9,13,12,3,0,0.1,0.15,0.05,45298 ,NYM 
84,Trey Yesavage ,69.5,73,4,0,4.17,1.34,32,60,31,9,13,13,4,0,0.78,0.91,0.64,7354369,TOR 
85,Sean Manaea ,76.3,75,4,0,4.36,1.32,37,71,25,11,16,13,4,0,0.09,0.16,0.03,4944 d,NYM 
86,Michael Wacha ,81.5,65,5,0,4.38,1.34,40,81,24,11,14,14,5,0,0.61,0.63,0.59,4584 d,KC 
87,Kris Bubic ,62.3,60,4,0,3.94,1.35,27,59,23,7,16,11,4,0,0.39,0.47,0.32,7933 d,KC 
88,Trevor Rogers ,75.0,63,5,0,4.33,1.35,36,74,25,10,14,14,5,0,0.49,0.62,0.36,6995 d,BAL 
89,Shane Baz ,78.6,73,5,0,4.39,1.37,38,75,29,11,14,14,5,0,0.41,0.53,0.3,7158 d,BAL 
90,Michael Soroka ,59.5,57,4,0,4.06,1.32,27,55,20,7,14,10,3,0,0.61,0.7,0.53,6950 d,ARI 
91,Riley O'Brien ,30.3,31,2,13,3.72,1.41,13,27,13,3,32,0,2,0,0.71,0.77,0.64,8620 d,STL 
92,Will Warren ,70.6,69,4,0,4.23,1.35,33,67,25,10,17,13,4,0,0.65,0.72,0.58,46420 ,NYY 
93,Noah Cameron ,77.5,67,4,0,4.28,1.34,37,77,24,11,14,14,5,0,0.21,0.28,0.14,47086 ,KC 
94,Robbie Ray ,85.2,83,5,0,4.53,1.38,43,78,36,13,15,15,6,0,0.74,0.83,0.65,5484 d,SF 
95,Davis Martin ,76.5,66,4,0,4.24,1.35,36,75,25,10,14,14,5,0,0.86,0.86,0.86,46142 ,CWS 
96,Gregory Soto ,28.8,32,2,11,3.62,1.37,12,25,12,3,32,0,2,0,0.37,0.43,0.31,7427 d,PIT 
97,Ben Brown ,46.6,49,3,0,3.81,1.26,20,42,15,5,14,7,2,0,0.44,0.51,0.36,8573 d,CHC 
98,Ryan Weathers ,56.0,57,3,0,4.07,1.28,25,51,19,8,17,9,3,0,0.51,0.61,0.41,7484 d,NYY 
99,Logan Henderson ,45.0,48,3,0,4.03,1.21,20,39,14,7,12,8,3,0,0.27,0.4,0.14,45145 ,MIL 
100,Joey Cantillo ,65.7,67,4,0,4.15,1.38,30,60,29,9,16,12,4,0,0.32,0.41,0.23,43689 ,CLE 
101,Tyler Mahle ,68.6,59,4,0,4.24,1.34,32,66,25,9,13,13,5,0,0.03,0.05,0.01,6637 d,SF 
102,Jacob Latz ,29.4,31,1,12,3.79,1.30,12,24,13,3,32,0,1,0,0.54,0.6,0.47,44337 ,TEX 
103,Connelly Early ,64.7,64,4,0,4.18,1.37,30,61,24,8,12,12,4,0,0.46,0.57,0.35,48029 ,BOS 
104,Clayton Beeter ,27.9,32,2,13,4.03,1.43,12,23,16,3,30,0,2,0,0.08,0.12,0.03,43817 ,WSH 
105,Cade Cavalli ,68.7,64,4,0,4.10,1.39,31,66,24,8,13,13,5,0,0.17,0.23,0.11,43871 ,WSH 
106,David Peterson ,67.2,58,4,0,3.95,1.40,29,65,26,6,17,11,4,0,0.07,0.11,0.03,7275 d,CHC 
107,Kenley Jansen ,26.7,28,2,11,4.21,1.28,12,22,11,4,29,0,2,0,0.54,0.7,0.38,3630 d,DET 
108,Emilio Pagan ,26.6,27,2,12,4.41,1.28,13,23,10,5,29,0,1,0,0.57,0.65,0.48,7143 d,CIN 
109,Nick Lodolo ,75.5,73,4,0,4.43,1.36,37,73,23,11,14,14,5,0,0.56,0.67,0.44,6953 d,CIN 
110,Daniel Palencia ,22.9,26,1,12,3.62,1.28,9,19,9,3,25,0,1,0,0.47,0.61,0.34,44792 ,CHC 
111,Dylan Lee ,29.7,34,2,1,3.28,1.12,11,25,8,4,32,0,1,0,0.21,0.23,0.18,8426 d,ATL 
112,Adrian Morejon ,30.5,32,2,1,3.05,1.18,10,26,9,3,33,0,2,0,0.14,0.16,0.12,25391 ,SD 
113,Kumar Rocker ,71.2,62,4,0,4.29,1.37,34,69,25,9,17,13,4,0,0.08,0.11,0.05,6919 d,TEX 
114,Emerson Hancock ,67.7,60,4,0,4.36,1.35,33,66,22,10,24,10,3,0,0.76,0.79,0.74,43825 ,SEA 
115,Abner Uribe ,31.4,36,2,3,3.23,1.28,11,24,14,3,34,0,1,0,0.51,0.56,0.46,45146 ,MIL 
116,Zac Gallen ,80.0,65,5,0,4.53,1.38,40,81,26,11,14,14,5,0,0.39,0.37,0.41,7245 d,ARI 
