VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
 ,Andrew McCutchen ,162,20,5,20,1,0.221,0.321,36,7,0,22,46,0.361,0.682,0.0,0.0,0.0,3052 d,TEX 
 ,Carlos Santana ,196,23,5,24,2,0.218,0.305,43,8,0,23,42,0.347,0.651,0.0,0.0,0.0,3162 d,ARI 
 ,Freddie Freeman ,492,77,20,78,7,0.28,0.371,138,30,2,60,100,0.473,0.843,0.0,0.0,0.0,3365 d,LAD 
 ,Jose Iglesias ,77,8,1,8,1,0.254,0.304,20,4,0,5,14,0.343,0.647,0.0,0.0,0.0,3581 d,"2B,3B,SS) FA"
 ,Manny Machado ,495,68,22,76,8,0.258,0.331,128,24,0,51,108,0.441,0.772,0.0,0.0,0.0,3778 d,SD 
 ,Giancarlo Stanton ,314,42,20,54,1,0.224,0.304,70,11,0,34,108,0.449,0.753,0.0,0.0,0.0,3783 d,NYY 
 ,Mike Trout ,397,68,24,65,4,0.241,0.369,96,17,1,70,136,0.473,0.842,0.0,0.0,0.0,3785 d,LAA 
 ,Travis d'Arnaud ,173,19,6,21,0,0.216,0.279,37,8,0,13,53,0.37,0.649,0.0,0.0,0.0,4099 d,LAA 
 ,Salvador Perez ,478,56,23,77,0,0.249,0.304,119,22,0,27,107,0.443,0.747,0.0,0.0,0.0,4147 d,KC 
 ,Wilmer Flores ,99,12,3,13,0,0.23,0.304,23,4,0,10,20,0.375,0.679,0.0,0.0,0.0,4257 d,"1B,DH) FA"
 ,Justin Turner ,85,10,2,10,1,0.237,0.312,20,4,0,8,18,0.353,0.665,0.0,0.0,0.0,4261 d,"1B,3B) FA"
 ,Anthony Rendon ,27,4,1,3,1,0.208,0.3,6,1,0,3,6,0.303,0.603,0.0,0.0,0.0,4291 d,LAA 
 ,Bryce Harper ,486,78,24,81,9,0.272,0.375,132,30,1,72,118,0.489,0.865,0.0,0.0,0.0,4293 d,PHI 
 ,Jose Altuve ,473,69,17,60,11,0.262,0.337,124,23,1,49,93,0.423,0.76,0.0,0.0,0.0,4334 d,HOU 
 ,J.D. Martinez ,8,1,0,1,0,0.217,0.273,2,1,0,1,2,0.302,0.575,0.0,0.0,0.0,4339 d,DH) FA
 ,Xander Bogaerts ,466,61,13,58,14,0.266,0.335,124,23,1,44,87,0.401,0.736,0.0,0.0,0.0,4347 d,SD 
 ,Nolan Arenado ,460,53,14,63,3,0.25,0.307,115,22,1,34,75,0.396,0.703,0.0,0.0,0.0,4350 d,ARI 
 ,Starling Marte ,192,25,5,22,6,0.263,0.321,50,9,1,14,44,0.39,0.71,0.0,0.0,0.0,4377 d,KC 
 ,Paul Goldschmidt ,285,38,10,37,3,0.247,0.319,71,15,0,28,72,0.403,0.722,0.0,0.0,0.0,4403 d,NYY 
