VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Bobby Witt Jr. ,330,56,15,50,23,0.289,0.34,95,19,5,23,63,0.511,0.851,0.99,0.99,1.0,6810 d,KC 
2,Shohei Ohtani ,299,59,21,57,12,0.286,0.388,85,17,3,43,77,0.574,0.962,1.0,0.0,1.0,7354 d,LAD 
3,Aaron Judge ,290,58,26,63,4,0.274,0.399,79,14,0,54,91,0.589,0.988,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,330,53,16,56,15,0.274,0.36,91,20,2,36,43,0.498,0.858,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,285,52,20,57,1,0.295,0.393,84,17,1,39,61,0.571,0.964,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,275,56,19,52,5,0.282,0.424,78,14,1,63,55,0.545,0.968,0.99,0.99,1.0,6906 d,NYY 
7,Fernando Tatis Jr. ,306,53,17,49,13,0.274,0.347,84,17,1,32,74,0.507,0.854,0.99,0.99,1.0,6853 d,SD 
8,Freddie Freeman ,306,53,13,49,7,0.298,0.396,91,20,2,41,56,0.498,0.894,0.99,0.99,1.0,3365 d,LAD 
9,Julio Rodriguez ,319,48,14,46,18,0.272,0.335,87,16,1,25,85,0.463,0.798,0.98,0.99,0.97,43685 ,SEA 
10,Kyle Tucker ,280,49,16,49,12,0.276,0.369,77,16,2,39,49,0.521,0.89,0.99,0.99,1.0,6006 d,HOU 
11,Gunnar Henderson ,322,57,17,50,9,0.264,0.349,85,16,4,39,90,0.499,0.848,0.99,0.99,1.0,23372 ,BAL 
12,Rafael Devers ,317,50,18,57,2,0.277,0.362,88,19,2,35,71,0.52,0.882,0.99,0.99,0.99,5175 d,BOS 
13,Bryce Harper ,287,50,16,51,7,0.28,0.397,80,17,1,48,72,0.513,0.91,0.99,0.99,1.0,4293 d,PHI 
14,Trea Turner ,321,50,11,41,16,0.284,0.336,91,18,2,23,67,0.454,0.79,0.99,0.99,0.99,5828 d,PHI 
