VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,84,17,6,16,3,0.282,0.4,24,4,1,14,23,0.571,0.971,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,87,15,4,13,5,0.291,0.362,25,5,1,8,16,0.508,0.87,0.99,0.99,1.0,6810 d,KC 
3,Pete Crow-Armstrong ,85,15,5,13,5,0.258,0.329,22,4,1,8,24,0.488,0.817,0.99,0.99,1.0,23369 ,CHC 
4,Junior Caminero ,89,14,6,17,1,0.272,0.347,24,4,0,9,19,0.515,0.863,0.99,0.99,1.0,45016 ,TB 
5,Fernando Tatis Jr. ,86,15,4,12,4,0.277,0.362,24,4,0,10,18,0.473,0.835,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,84,13,4,13,5,0.269,0.362,23,5,0,10,11,0.459,0.822,0.99,0.99,1.0,5288 d,CLE 
7,Juan Soto ,73,14,5,14,3,0.271,0.417,20,3,0,17,15,0.522,0.939,0.99,0.99,1.0,6906 d,NYM 
8,Yordan Alvarez ,75,14,5,15,0,0.297,0.42,22,4,0,13,15,0.561,0.981,0.99,0.99,1.0,6461 d,HOU 
9,Julio Rodriguez ,88,13,4,13,4,0.27,0.336,24,4,0,7,21,0.462,0.798,0.97,0.99,0.95,43685 ,SEA 
10,Elly De La Cruz ,82,14,4,11,5,0.258,0.336,21,4,1,9,26,0.46,0.796,0.99,0.99,0.98,44884 ,CIN 
11,Jackson Chourio ,83,13,4,12,3,0.271,0.331,23,5,0,6,20,0.469,0.8,0.98,0.99,0.96,44592 ,MIL 
12,Ronald Acuna Jr. ,76,14,4,11,4,0.263,0.37,20,3,0,12,20,0.457,0.827,0.98,0.99,0.98,6966 d,ATL 
13,Trea Turner ,88,13,3,11,4,0.27,0.323,24,4,0,6,19,0.427,0.75,0.9,0.97,0.84,5828 d,PHI 
14,Francisco Lindor ,85,14,4,12,3,0.253,0.333,22,4,0,9,18,0.449,0.782,0.92,0.96,0.87,4569 d,NYM 
15,Vladimir Guerrero Jr. ,82,13,3,13,1,0.288,0.378,24,4,0,10,12,0.468,0.845,0.92,0.94,0.9,6050 d,TOR 
16,Bryce Harper ,80,13,4,14,1,0.271,0.38,22,5,0,13,20,0.489,0.869,0.99,0.99,0.99,4293 d,PHI 
17,Corbin Carroll ,77,14,3,11,4,0.256,0.348,20,4,2,10,19,0.48,0.829,0.99,0.99,1.0,23993 ,ARI 
18,Oneil Cruz ,74,12,4,11,5,0.238,0.332,18,3,0,9,26,0.435,0.767,0.9,0.96,0.83,39199 ,PIT 
19,Kyle Schwarber ,84,15,6,15,1,0.229,0.357,19,3,0,15,30,0.488,0.845,0.99,0.99,1.0,5686 d,PHI 
20,Jackson Merrill ,87,12,4,13,2,0.264,0.318,23,4,1,6,21,0.462,0.78,0.92,0.97,0.87,44756 ,SD 
21,Zach Neto ,85,13,4,11,4,0.242,0.318,21,4,0,8,26,0.435,0.753,0.8,0.98,0.62,46294 ,LAA 
22,Sal Stewart ,84,12,4,13,2,0.26,0.331,22,4,0,8,20,0.461,0.792,0.96,0.95,0.96,46342 ,CIN 
23,Freddie Freeman ,86,13,3,13,1,0.283,0.371,24,5,0,11,17,0.452,0.823,0.98,0.99,0.97,3365 d,LAD 
24,Pete Alonso ,85,13,5,14,1,0.252,0.345,21,4,0,10,23,0.481,0.827,0.98,0.99,0.97,6960 d,BAL 
25,Gunnar Henderson ,85,13,4,12,2,0.261,0.341,22,4,1,10,21,0.47,0.811,0.96,0.98,0.94,23372 ,BAL 
26,Matt Olson ,82,13,5,14,0,0.254,0.349,21,4,0,11,23,0.485,0.834,0.99,0.99,0.99,5718 d,ATL 
27,CJ Abrams ,78,12,3,11,4,0.253,0.323,20,4,1,6,18,0.441,0.764,0.98,0.98,0.98,19879 ,WSH 
28,Yandy Diaz ,87,13,3,12,0,0.282,0.357,25,4,0,9,15,0.437,0.793,0.94,0.96,0.93,6677 d,TB 
29,Josh Naylor ,83,11,3,12,3,0.27,0.341,22,4,0,8,13,0.428,0.769,0.75,0.87,0.63,6054 d,SEA 
30,Hunter Goodman ,74,11,5,13,1,0.252,0.312,19,4,0,6,23,0.495,0.807,0.92,0.98,0.87,45393 ,COL 
31,Michael Harris II ,84,11,3,12,2,0.276,0.312,23,4,0,4,18,0.455,0.767,0.94,0.96,0.92,43924 ,ATL 
32,Wyatt Langford ,80,12,4,11,3,0.25,0.34,20,4,0,10,20,0.441,0.78,0.78,0.9,0.65,47238 ,TEX 
33,Kyle Tucker ,80,13,4,12,2,0.256,0.365,20,4,0,13,15,0.445,0.811,0.93,0.94,0.92,6006 d,LAD 
34,Kevin McGonigle ,86,13,3,11,2,0.264,0.354,23,5,1,12,14,0.434,0.788,0.94,0.93,0.95,47220 ,DET 
35,Miguel Vargas ,84,13,4,12,2,0.249,0.347,21,5,0,12,18,0.451,0.797,0.95,0.94,0.95,8301 d,CWS 
36,Manny Machado ,86,12,4,14,1,0.257,0.331,22,4,0,9,19,0.449,0.78,0.95,0.97,0.92,3778 d,SD 
37,Ketel Marte ,75,12,4,12,1,0.268,0.351,20,4,0,8,13,0.474,0.825,0.97,0.95,0.99,5179 d,ARI 
38,Randy Arozarena ,79,13,3,11,3,0.249,0.348,20,4,0,9,22,0.425,0.773,0.96,0.98,0.94,6962 d,SEA 
39,James Wood ,70,12,4,11,2,0.258,0.37,18,4,0,11,24,0.483,0.852,0.99,0.99,0.99,44720 ,WSH 
40,Luis Arraez ,86,11,1,10,1,0.308,0.349,27,4,1,5,4,0.409,0.758,0.88,0.84,0.91,8162 d,PHI 
41,Riley Greene ,82,12,4,13,1,0.258,0.34,21,4,0,10,25,0.458,0.798,0.85,0.94,0.76,19457 ,DET 
42,Ceddanne Rafaela ,84,11,3,11,3,0.263,0.302,22,5,1,4,19,0.431,0.733,0.84,0.92,0.77,45510 ,BOS 
43,Mookie Betts ,84,13,3,13,1,0.259,0.343,22,4,0,10,11,0.426,0.77,0.94,0.95,0.93,4921 d,LAD 
44,Seiya Suzuki ,77,12,4,12,1,0.261,0.352,20,4,0,10,22,0.469,0.821,0.93,0.95,0.91,6973 d,CHC 
45,Alec Burleson ,85,11,3,13,1,0.275,0.336,23,4,0,7,14,0.441,0.777,0.96,0.95,0.97,43889 ,STL 
46,Otto Lopez ,83,11,2,10,3,0.284,0.333,23,4,1,6,13,0.426,0.759,0.93,0.93,0.94,10618 ,MIA 
47,Cody Bellinger ,81,12,3,12,2,0.258,0.329,21,4,0,9,14,0.432,0.76,0.97,0.97,0.96,6045 d,NYY 
48,Chandler Simpson ,75,9,0,6,7,0.293,0.326,22,3,1,4,8,0.353,0.679,0.59,0.7,0.49,46426 ,TB 
49,Jordan Walker ,85,12,3,12,2,0.257,0.319,22,4,0,7,23,0.427,0.746,0.97,0.96,0.97,43830 ,STL 
50,Jac Caglianone ,81,11,4,12,1,0.256,0.317,21,4,0,6,21,0.452,0.769,0.73,0.85,0.62,7354363,KC 
51,Jake McCarthy ,73,11,2,8,4,0.279,0.328,20,4,1,5,14,0.429,0.758,0.74,0.77,0.72,8273 d,COL 
52,Jeremy Pena ,83,12,3,10,2,0.271,0.326,22,4,0,5,17,0.436,0.762,0.78,0.89,0.68,43642 ,HOU 
53,Jazz Chisholm Jr. ,70,11,3,10,5,0.233,0.318,16,3,0,8,22,0.417,0.735,0.9,0.98,0.81,8449 d,NYY 
54,Luke Keaschall ,73,11,2,9,3,0.274,0.358,20,4,0,8,13,0.41,0.768,0.66,0.77,0.56,47176 ,MIN 
55,Jo Adell ,81,11,4,13,1,0.246,0.306,20,4,0,5,22,0.444,0.75,0.56,0.76,0.36,6899 d,CLE 
56,Geraldo Perdomo ,75,12,2,9,3,0.269,0.366,20,4,1,12,11,0.409,0.775,0.87,0.91,0.83,43732 ,ARI 
57,Cole Carrigg ,79,11,2,10,4,0.25,0.31,20,4,1,6,20,0.399,0.709,0.13,0.14,0.12,47210 ,COL 
58,Teoscar Hernandez ,80,11,4,12,1,0.257,0.315,20,4,0,6,23,0.45,0.765,0.58,0.71,0.46,4846 d,LAD 
59,Ben Rice ,74,12,4,12,1,0.241,0.334,18,3,0,9,19,0.465,0.799,0.99,0.99,1.0,47445 ,NYY 
60,Bo Bichette ,86,11,2,11,1,0.277,0.327,24,4,0,6,16,0.415,0.742,0.83,0.91,0.74,6808 d,NYM 
61,Corey Seager ,71,11,4,11,0,0.264,0.36,19,4,0,9,17,0.483,0.842,0.73,0.88,0.59,4805 d,TEX 
62,Munetaka Murakami ,78,13,5,13,1,0.223,0.357,17,3,0,15,31,0.46,0.816,0.92,0.94,0.89,7356360,CWS 
63,Xander Bogaerts ,80,11,2,10,3,0.26,0.336,21,4,0,9,16,0.392,0.728,0.24,0.29,0.19,4347 d,SD 
64,Nico Hoerner ,86,11,1,9,4,0.271,0.327,23,4,0,6,9,0.363,0.69,0.94,0.93,0.96,7934 d,CHC 
65,Michael Busch ,79,12,4,12,0,0.246,0.342,20,4,0,10,22,0.44,0.782,0.6,0.81,0.39,23859 ,CHC 
66,Cal Raleigh ,71,11,5,13,1,0.228,0.336,16,3,0,10,23,0.482,0.818,0.9,0.95,0.85,8457 d,SEA 
67,Wilyer Abreu ,77,11,4,12,1,0.25,0.333,19,4,0,9,19,0.458,0.79,0.87,0.91,0.83,45630 ,BOS 
