VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,45.1,51,3,0,3.60,1.22,18,37,16,6,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,109.6,131,8,0,2.70,1.02,33,86,22,10,18,18,4,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,115.4,128,8,0,3.24,1.13,42,95,30,13,19,19,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,101.4,118,7,0,2.95,1.12,33,82,28,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,104.1,129,8,0,3.16,1.16,37,86,29,11,18,18,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Webb ,114.8,106,8,0,3.22,1.20,41,109,25,8,19,19,5,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,93.8,119,7,0,3.11,1.15,32,76,29,9,17,17,4,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,97.1,105,8,0,3.34,1.15,36,81,27,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
9,Logan Gilbert ,98.4,106,6,0,3.34,1.10,37,83,22,12,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
10,Max Fried ,107.1,101,8,0,3.32,1.21,40,96,30,10,18,18,5,0,0.99,0.98,1.0,4729 d,NYY 
11,George Kirby ,104.4,99,7,0,3.52,1.13,41,97,16,13,18,18,6,0,0.85,0.92,0.78,20405 ,SEA 
12,Framber Valdez ,110.7,109,8,0,3.38,1.26,42,98,36,10,18,18,5,0,0.99,0.99,0.99,7627 d,HOU 
13,Dylan Cease ,107.1,127,7,0,3.55,1.23,42,88,41,12,19,19,5,0,0.96,0.98,0.95,6848 d,SD 
14,Jacob deGrom ,81.6,95,6,0,3.29,1.08,30,67,19,10,15,15,4,0,0.98,0.99,0.97,4850 d,TEX 
15,Spencer Strider ,91.4,118,7,0,3.49,1.18,35,73,30,11,16,16,4,0,0.88,0.94,0.83,44282 ,ATL 
16,Spencer Schwellenbach ,104.0,100,7,0,3.59,1.19,41,97,23,12,18,18,5,0,0.95,0.97,0.93,44729 ,ATL 
17,Sonny Gray ,100.8,105,7,0,3.60,1.21,40,91,27,12,18,18,5,0,0.96,0.96,0.96,4755 d,STL 
18,Joe Ryan ,96.8,107,6,0,3.77,1.15,41,84,22,14,17,17,5,0,0.97,0.97,0.97,43688 ,MIN 
19,Hunter Brown ,102.5,113,7,0,3.56,1.26,41,90,36,11,18,18,5,0,0.98,0.98,0.99,44176 ,HOU 
20,Bryan Woo ,93.1,87,6,0,3.67,1.15,38,83,19,12,17,17,5,0,0.92,0.94,0.9,47011 ,SEA 
21,Carlos Rodon ,102.3,118,7,0,3.93,1.23,45,86,36,15,18,18,6,0,0.96,0.96,0.97,5674 d,NYY 
22,Luis Castillo ,106.4,101,7,0,3.79,1.24,45,97,32,14,18,18,6,0,0.95,0.96,0.95,3679 d,SEA 
23,Cristopher Sanchez ,100.0,94,7,0,3.54,1.27,39,94,30,10,21,17,5,0,0.89,0.91,0.88,39312 ,PHI 
24,MacKenzie Gore ,98.4,114,6,0,3.69,1.27,40,86,35,12,18,18,6,0,0.92,0.93,0.92,7146 d,WSH 
25,Nick Pivetta ,94.1,105,6,0,3.91,1.20,41,80,29,14,17,17,5,0,0.91,0.93,0.9,6590 d,SD 
26,Hunter Greene ,89.9,107,6,0,3.84,1.21,38,72,31,13,16,16,5,0,0.95,0.96,0.95,6871 d,CIN 
27,Kevin Gausman ,108.4,108,7,0,3.96,1.26,48,103,31,14,19,19,6,0,0.91,0.92,0.89,4671 d,TOR 
28,Freddy Peralta ,99.0,109,6,0,3.82,1.25,42,82,37,13,17,17,5,0,0.96,0.98,0.95,7274 d,MIL 
29,Nathan Eovaldi ,86.0,84,6,0,3.72,1.21,36,78,22,10,15,15,4,0,0.94,0.94,0.93,4423 d,TEX 
30,Drew Rasmussen ,83.3,79,5,0,3.50,1.20,32,76,21,9,25,14,4,0,0.81,0.87,0.75,43665 ,TB 
31,Tanner Bibee ,103.8,100,6,0,3.93,1.25,45,96,30,14,18,18,6,0,0.86,0.94,0.77,45056 ,CLE 
