VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,30.3,35,2,0,3.56,1.21,12,25,11,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,58.4,72,5,0,2.65,1.00,17,45,11,5,10,10,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,62.2,72,5,0,3.11,1.10,22,50,15,7,10,10,2,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,54.0,64,4,0,2.95,1.12,18,43,15,5,10,10,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,54.9,61,4,0,3.30,1.09,20,46,13,7,9,9,2,0,0.97,0.98,0.97,7453 d,SEA 
6,Garrett Crochet ,50.9,64,4,0,3.07,1.13,17,42,15,5,9,9,2,0,0.99,0.99,1.0,43886 ,BOS 
7,Yoshinobu Yamamoto ,54.3,59,4,0,3.39,1.15,20,45,16,6,10,10,2,0,0.99,0.99,0.99,48250 ,LAD 
8,Logan Webb ,61.0,57,4,0,3.28,1.21,22,58,14,5,10,10,3,0,0.99,0.99,0.98,8146 d,SF 
9,Joe Ryan ,55.4,61,4,0,3.68,1.13,23,47,12,8,10,10,3,0,0.98,0.97,0.98,43688 ,MIN 
10,Max Fried ,58.7,56,4,0,3.30,1.21,22,52,16,6,10,10,3,0,0.99,0.98,0.99,4729 d,NYY 
11,Spencer Strider ,53.6,68,4,0,3.52,1.19,21,43,19,6,9,9,3,0,0.93,0.96,0.89,44282 ,ATL 
12,Framber Valdez ,61.0,61,4,0,3.30,1.25,22,54,20,5,10,10,3,0,0.99,0.99,0.99,7627 d,HOU 
13,George Kirby ,54.3,52,4,0,3.53,1.14,21,50,9,7,9,9,3,0,0.89,0.94,0.83,20405 ,SEA 
14,Jacob deGrom ,45.4,53,3,0,3.34,1.08,17,37,10,6,9,9,2,0,0.99,0.99,0.98,4850 d,TEX 
15,Cristopher Sanchez ,56.3,54,4,0,3.38,1.22,21,52,15,5,10,10,2,0,0.94,0.94,0.95,39312 ,PHI 
16,Dylan Cease ,54.0,65,4,0,3.57,1.22,21,44,20,6,10,10,3,0,0.94,0.96,0.92,6848 d,SD 
17,Sonny Gray ,52.8,55,4,0,3.54,1.19,21,48,13,6,9,9,3,0,0.93,0.94,0.93,4755 d,STL 
18,Hunter Brown ,54.5,61,4,0,3.52,1.24,21,47,18,6,10,10,3,0,0.99,0.98,0.99,44176 ,HOU 
19,Nick Pivetta ,52.6,59,4,0,3.82,1.17,22,45,15,8,10,10,3,0,0.94,0.94,0.94,6590 d,SD 
20,Bryan Woo ,51.4,50,3,0,3.63,1.13,21,45,11,7,9,9,3,0,0.95,0.95,0.94,47011 ,SEA 
21,Nathan Eovaldi ,53.6,52,4,0,3.66,1.20,22,48,14,6,9,9,3,0,0.95,0.95,0.95,4423 d,TEX 
22,Tyler Glasnow ,48.4,58,3,0,3.58,1.16,19,39,16,6,9,9,2,0,0.91,0.96,0.87,4587 d,LAD 
23,Freddy Peralta ,54.3,60,4,0,3.82,1.25,23,45,20,7,10,10,3,0,0.97,0.98,0.96,7274 d,MIL 
24,Luis Castillo ,55.0,53,4,0,3.79,1.24,23,50,16,7,9,9,3,0,0.96,0.96,0.95,3679 d,SEA 
25,Brandon Woodruff ,51.8,54,3,0,3.77,1.18,22,45,14,8,9,9,3,0,0.82,0.86,0.77,6813 d,MIL 
26,Carlos Rodon ,55.8,63,4,0,4.03,1.25,25,48,20,8,10,10,3,0,0.96,0.96,0.97,5674 d,NYY 
27,Merrill Kelly ,55.6,53,4,0,3.86,1.25,24,51,17,8,10,10,3,0,0.83,0.86,0.81,8374 d,TEX 
28,Blake Snell ,48.6,59,4,0,3.71,1.28,20,39,22,6,9,9,2,0,0.9,0.95,0.86,5835 d,LAD 
29,Ranger Suarez ,53.2,49,4,0,3.64,1.28,21,50,16,5,12,9,3,0,0.87,0.89,0.84,7247 d,PHI 
30,Jhoan Duran ,19.5,22,2,9,2.70,1.17,6,15,6,1,21,0,1,0,0.89,0.94,0.84,8034 d,PHI 
31,Edwin Diaz ,19.0,27,1,10,2.79,1.12,6,13,7,2,20,0,1,0,0.97,0.98,0.97,5996 d,NYM 
32,Kevin Gausman ,56.3,56,4,0,4.02,1.26,25,53,16,8,10,10,3,0,0.89,0.91,0.88,4671 d,TOR 
33,Drew Rasmussen ,43.2,41,3,0,3.54,1.20,17,39,11,5,12,8,2,0,0.65,0.77,0.53,43665 ,TB 
34,Josh Hader ,19.0,27,1,10,3.18,1.14,7,13,8,3,20,0,1,0,0.99,0.99,0.98,5047 d,HOU 
35,Hunter Greene ,44.5,53,3,0,3.83,1.21,19,36,15,6,8,8,2,0,0.94,0.95,0.93,6871 d,CIN 
36,Matthew Boyd ,51.4,49,3,0,3.76,1.24,21,47,14,6,10,10,3,0,0.88,0.9,0.87,5003 d,CHC 
37,Tanner Bibee ,55.6,53,3,0,3.92,1.24,24,51,16,8,10,10,3,0,0.82,0.9,0.73,45056 ,CLE 
38,Shota Imanaga ,55.0,51,3,0,4.05,1.21,25,52,12,9,10,10,3,0,0.95,0.97,0.94,6979 d,CHC 
39,Michael King ,43.8,48,3,0,3.58,1.25,17,38,15,5,8,8,2,0,0.92,0.94,0.9,8489 d,SD 
40,Jack Flaherty ,51.3,58,3,0,3.89,1.27,22,45,18,7,9,9,3,0,0.82,0.88,0.77,6021 d,DET 
41,Jesus Luzardo ,50.9,54,3,0,3.90,1.26,22,45,18,7,9,9,3,0,0.76,0.82,0.7,6889 d,PHI 
42,Andres Munoz ,18.3,24,1,9,2.83,1.18,6,13,7,1,19,0,1,0,0.97,0.97,0.96,24281 ,SEA 
43,MacKenzie Gore ,53.4,59,3,0,3.90,1.31,23,48,20,7,10,10,3,0,0.85,0.88,0.82,7146 d,WSH 
44,Max Scherzer ,41.4,44,3,0,3.98,1.19,18,37,11,7,8,8,2,0,0.4,0.57,0.23,3744 d,TOR 
45,Robbie Ray ,53.1,57,3,0,4.01,1.29,24,47,19,7,10,10,3,0,0.93,0.94,0.92,5484 d,SF 
46,Jeff Hoffman ,18.6,23,1,8,3.18,1.14,7,14,6,2,20,0,1,0,0.88,0.94,0.81,6014 d,TOR 
47,Zac Gallen ,56.6,54,4,0,4.16,1.32,26,55,18,7,10,10,3,0,0.77,0.84,0.7,7245 d,ARI 
48,Aroldis Chapman ,17.8,26,1,8,2.95,1.24,6,12,9,2,19,0,1,0,0.8,0.86,0.74,3068 d,BOS 
49,Aaron Nola ,45.4,44,3,0,4.03,1.23,20,43,11,6,8,8,3,0,0.78,0.86,0.69,5682 d,PHI 
50,Cade Smith ,20.2,26,1,6,3.05,1.17,7,15,7,2,21,0,1,0,0.35,0.48,0.23,45654 ,CLE 
51,Raisel Iglesias ,19.9,22,1,8,3.50,1.17,8,17,5,2,21,0,1,0,0.73,0.83,0.63,5589 d,ATL 
52,Quinn Priester ,54.1,45,3,0,3.87,1.31,23,50,18,6,15,9,3,0,0.6,0.74,0.46,23367 ,MIL 
53,Mason Miller ,18.6,28,1,3,2.61,1.05,5,12,7,2,20,0,1,0,0.94,0.96,0.92,45221 ,SD 
54,Sean Manaea ,49.7,50,3,0,4.10,1.28,23,45,17,7,9,9,3,0,0.56,0.63,0.48,4944 d,NYM 
55,Kodai Senga ,47.9,49,3,0,3.87,1.34,21,41,22,6,8,8,2,0,0.89,0.92,0.86,6917 d,NYM 
56,Ryan Pepiot ,50.4,52,3,0,4.16,1.30,23,45,18,8,9,9,3,0,0.67,0.83,0.51,38313 ,TB 
57,Zebby Matthews ,40.8,40,2,0,3.88,1.21,18,39,9,6,14,7,2,0,0.11,0.17,0.04,48349 ,MIN 
58,Daniel Palencia ,18.7,21,1,9,3.54,1.32,7,15,8,2,20,0,1,0,0.43,0.59,0.27,44792 ,CHC 
59,Devin Williams ,18.1,24,1,6,3.04,1.23,6,13,8,2,19,0,1,0,0.85,0.93,0.77,27766 ,NYY 
60,Eury Perez ,41.2,44,2,0,3.92,1.24,18,35,14,5,8,8,3,0,0.56,0.7,0.43,44610 ,MIA 
