VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
57,Andres Gimenez ,509,68,13,61,27,0.26,0.321,133,26,3,32,97,0.394,0.715,0.82,0.87,0.77,7049 d,TOR 
58,Anthony Volpe ,536,75,17,67,26,0.238,0.307,128,27,4,49,135,0.398,0.705,0.8,0.92,0.68,43704 ,NYY 
59,Christian Walker ,510,73,27,82,4,0.235,0.323,120,24,1,58,135,0.445,0.768,0.83,0.93,0.72,4905 d,HOU 
60,Cody Bellinger ,493,71,20,73,12,0.25,0.317,123,23,2,44,99,0.427,0.744,0.95,0.97,0.92,6045 d,NYY 
61,Yandy Diaz ,513,73,16,65,2,0.28,0.356,144,27,1,57,85,0.426,0.782,0.67,0.73,0.61,6677 d,TB 
62,Taylor Ward ,520,76,22,71,6,0.251,0.331,130,25,1,57,135,0.432,0.764,0.63,0.72,0.53,6071 d,LAA 
63,Willy Adames ,531,74,22,73,12,0.241,0.322,128,29,1,61,144,0.422,0.744,0.85,0.94,0.76,5988 d,SF 
64,Tommy Edman ,487,70,16,63,22,0.253,0.309,123,24,3,36,92,0.413,0.723,0.93,0.93,0.93,7752 d,LAD 
65,Matt Chapman ,520,76,24,75,8,0.237,0.331,123,27,2,66,154,0.436,0.766,0.86,0.93,0.8,6315 d,SF 
66,Adolis Garcia ,493,68,24,76,12,0.235,0.303,116,23,1,42,146,0.436,0.74,0.81,0.9,0.73,6901 d,TEX 
67,Nick Castellanos ,527,67,20,75,6,0.256,0.309,135,28,2,35,131,0.43,0.739,0.8,0.89,0.71,4631 d,PHI 
68,Paul Goldschmidt ,499,70,21,73,7,0.251,0.327,125,26,1,52,141,0.432,0.759,0.73,0.9,0.56,4403 d,NYY 
69,Cedric Mullins II ,465,68,17,62,27,0.24,0.312,112,22,3,45,104,0.409,0.721,0.8,0.84,0.76,7400 d,BAL 
70,Marcus Semien ,533,80,20,66,10,0.244,0.315,130,25,2,53,94,0.412,0.727,0.92,0.94,0.91,4544 d,TEX 
71,CJ Abrams ,447,65,16,54,30,0.251,0.312,112,23,3,31,98,0.425,0.737,0.89,0.97,0.81,19879 ,WSH 
72,Bryan Reynolds ,499,69,18,67,8,0.26,0.338,130,24,3,50,127,0.43,0.768,0.87,0.94,0.79,6818 d,PIT 
73,Mark Vientos ,526,68,26,81,1,0.239,0.306,126,24,1,47,163,0.438,0.744,0.57,0.85,0.29,6940 d,NYM 
74,Jung Hoo Lee ,494,67,11,60,10,0.284,0.346,140,31,4,43,55,0.426,0.772,0.81,0.79,0.82,48275 ,SF 
75,Christian Yelich ,438,67,15,58,21,0.258,0.36,113,21,2,64,113,0.419,0.779,0.87,0.91,0.82,4596 d,MIL 
76,Dansby Swanson ,526,70,19,70,14,0.243,0.315,128,24,2,52,141,0.405,0.72,0.74,0.88,0.59,5965 d,CHC 
77,Ian Happ ,512,77,19,68,10,0.242,0.339,124,27,2,71,141,0.414,0.753,0.91,0.93,0.9,6008 d,CHC 
78,Jordan Westburg ,468,67,19,68,7,0.258,0.319,121,25,3,36,118,0.445,0.764,0.88,0.95,0.81,43831 ,BAL 
79,Seiya Suzuki ,438,66,18,64,11,0.26,0.348,114,21,3,54,127,0.45,0.798,0.93,0.96,0.9,6973 d,CHC 
80,Luis Arraez ,526,67,5,53,7,0.304,0.351,160,27,2,33,30,0.395,0.746,0.94,0.9,0.97,8162 d,SD 
81,Wyatt Langford ,400,62,18,60,14,0.264,0.344,106,21,3,44,88,0.463,0.807,0.95,0.97,0.92,47238 ,TEX 
82,Jake Burger ,480,64,27,76,1,0.241,0.299,116,22,2,32,139,0.46,0.759,0.66,0.85,0.47,10074 ,TEX 
83,Xander Bogaerts ,509,66,14,61,14,0.266,0.332,135,25,1,46,102,0.402,0.735,0.89,0.93,0.86,4347 d,SD 
84,Alec Bohm ,512,64,15,69,4,0.27,0.323,138,29,1,37,89,0.416,0.739,0.78,0.81,0.74,7921 d,PHI 
85,Yainer Diaz ,475,59,18,68,1,0.273,0.31,130,24,2,23,91,0.443,0.753,0.81,0.85,0.77,45200 ,HOU 
86,Pete Crow-Armstrong ,461,64,14,56,29,0.244,0.298,112,20,6,31,128,0.4,0.698,0.59,0.87,0.31,23369 ,CHC 
87,Byron Buxton ,414,65,23,65,10,0.24,0.31,99,24,2,34,131,0.474,0.784,0.27,0.39,0.15,4672 d,MIN 
88,Bryson Stott ,489,66,12,55,23,0.255,0.323,125,23,3,47,95,0.385,0.708,0.7,0.77,0.63,22308 ,PHI 
89,Nico Hoerner ,483,63,6,49,27,0.274,0.335,132,24,2,37,58,0.369,0.704,0.88,0.89,0.87,7934 d,CHC 
90,Salvador Perez ,498,59,22,77,0,0.253,0.309,126,22,1,29,120,0.435,0.744,0.94,0.98,0.89,4147 d,KC 
91,Brandon Lowe ,426,64,23,68,5,0.243,0.323,104,20,2,45,119,0.459,0.782,0.42,0.63,0.21,7236 d,TB 
92,Gleyber Torres ,510,70,16,60,8,0.259,0.334,132,24,1,56,102,0.405,0.739,0.7,0.7,0.69,5133 d,DET 
93,Nolan Arenado ,525,63,18,72,3,0.257,0.321,135,26,1,44,84,0.414,0.735,0.89,0.84,0.94,4350 d,STL 
94,Josh Jung ,485,62,20,68,5,0.253,0.303,123,23,2,30,139,0.433,0.736,0.49,0.68,0.29,23130 ,TEX 
95,Isaac Paredes ,476,70,22,71,1,0.243,0.345,115,22,1,63,91,0.429,0.774,0.79,0.84,0.74,10050 ,HOU 
96,Cal Raleigh ,460,64,27,77,4,0.223,0.31,103,21,1,53,142,0.451,0.761,0.93,0.97,0.9,8457 d,SEA 
97,Jorge Soler ,454,67,26,73,1,0.231,0.326,105,21,1,58,137,0.449,0.775,0.33,0.49,0.17,4495 d,LAA 
98,Heliot Ramos ,484,64,19,65,8,0.249,0.311,121,23,3,39,141,0.426,0.736,0.55,0.79,0.32,10033 ,SF 
99,Royce Lewis ,405,59,21,65,6,0.255,0.323,103,21,1,38,104,0.466,0.79,0.58,0.81,0.34,6967 d,MIN 
100,Xavier Edwards ,471,63,3,38,31,0.282,0.348,133,22,3,49,80,0.364,0.712,0.56,0.89,0.23,40137 ,MIA 
101,Tyler O'Neill ,410,62,23,66,6,0.241,0.33,99,17,1,47,138,0.457,0.787,0.6,0.82,0.39,5050 d,BAL 
102,Brice Turang ,476,63,9,47,33,0.251,0.315,120,21,3,44,98,0.362,0.677,0.76,0.92,0.6,6817 d,MIL 
103,Luis Garcia ,452,55,14,58,14,0.269,0.312,122,23,2,27,76,0.422,0.734,0.58,0.76,0.4,7507 d,WSH 
104,Matt McLain ,390,60,18,57,15,0.251,0.334,98,21,2,42,119,0.453,0.787,0.81,0.95,0.67,7953 d,CIN 
105,Adley Rutschman ,465,69,17,63,2,0.258,0.349,120,24,1,61,83,0.424,0.773,0.99,0.99,1.0,8022 d,BAL 
106,George Springer ,463,66,17,61,13,0.245,0.322,113,20,2,49,101,0.408,0.73,0.77,0.75,0.78,4614 d,TOR 
107,Jonathan India ,478,74,13,55,11,0.252,0.353,121,26,2,62,104,0.395,0.748,0.54,0.54,0.53,6895 d,KC 
108,Lourdes Gurriel Jr. ,458,58,15,64,5,0.269,0.318,123,24,2,29,87,0.427,0.744,0.57,0.54,0.6,6931 d,ARI 
109,Andrew Vaughn ,513,61,20,71,1,0.25,0.31,128,27,1,39,114,0.425,0.735,0.08,0.12,0.05,22216 ,CWS 
110,Jasson Dominguez ,429,62,15,56,19,0.244,0.319,105,19,2,45,120,0.405,0.724,0.52,0.77,0.28,8513 d,NYY 
111,Trevor Story ,472,61,16,60,23,0.232,0.299,110,24,1,39,151,0.39,0.689,0.34,0.53,0.15,4747 d,BOS 
112,Lane Thomas ,456,62,15,58,21,0.24,0.309,109,24,2,41,128,0.401,0.71,0.28,0.46,0.09,8293 d,CLE 
113,Carlos Correa ,439,63,17,62,0,0.265,0.349,116,24,1,52,95,0.44,0.788,0.48,0.41,0.54,4673 d,MIN 
114,Luis Rengifo ,445,60,13,52,18,0.258,0.313,115,20,2,32,78,0.4,0.712,0.27,0.39,0.15,8153 d,LAA 
115,Triston Casas ,437,63,22,68,1,0.241,0.345,105,22,1,64,133,0.443,0.788,0.65,0.82,0.48,6997 d,BOS 
116,Nathaniel Lowe ,483,62,16,63,2,0.26,0.35,126,22,2,64,125,0.409,0.758,0.44,0.57,0.31,7914 d,WSH 
117,Maikel Garcia ,468,63,7,49,25,0.259,0.313,121,24,3,38,92,0.37,0.682,0.59,0.49,0.69,44626 ,KC 
118,Ryan McMahon ,502,65,19,66,5,0.241,0.327,121,24,1,60,163,0.41,0.737,0.22,0.37,0.08,5009 d,COL 
119,Eugenio Suarez ,468,63,22,72,2,0.232,0.316,109,22,1,51,151,0.422,0.738,0.76,0.89,0.63,5332 d,ARI 
120,Willson Contreras ,454,64,20,64,5,0.239,0.339,109,23,1,54,134,0.422,0.761,0.76,0.89,0.63,5919 d,STL 
121,Brendan Donovan ,462,60,11,56,6,0.276,0.352,127,23,2,46,72,0.408,0.761,0.87,0.81,0.93,45005 ,STL 
122,Kristian Campbell ,417,61,13,55,11,0.262,0.346,109,22,2,47,110,0.416,0.763,0.81,0.79,0.84,48018 ,BOS 
123,Brandon Nimmo ,448,67,16,60,6,0.248,0.344,111,21,3,59,112,0.416,0.76,0.79,0.85,0.74,4685 d,NYM 
124,Lars Nootbaar ,419,65,17,54,9,0.249,0.354,104,20,2,66,97,0.425,0.779,0.56,0.56,0.56,44339 ,STL 
125,Ryan Mountcastle ,429,56,17,62,3,0.26,0.314,112,21,1,32,109,0.432,0.746,0.32,0.52,0.12,7239 d,BAL 
126,TJ Friedl ,451,64,14,54,16,0.244,0.32,110,18,3,43,84,0.393,0.713,0.22,0.35,0.09,8358 d,CIN 
127,Rhys Hoskins ,470,62,24,73,3,0.221,0.315,104,20,1,60,147,0.423,0.738,0.21,0.32,0.09,6744 d,MIL 
128,Jacob Wilson ,456,58,9,52,3,0.288,0.328,131,28,2,24,48,0.416,0.744,0.4,0.44,0.35,47235 ,ATH 
129,Daulton Varsho ,435,62,20,61,12,0.225,0.3,98,20,3,43,120,0.422,0.722,0.05,0.07,0.04,7551 d,TOR 
130,Kerry Carpenter ,380,53,20,60,3,0.256,0.32,97,17,2,30,101,0.47,0.791,0.56,0.66,0.47,45596 ,DET 
131,Will Smith ,388,59,17,60,2,0.254,0.35,99,19,2,48,83,0.443,0.794,0.97,0.96,0.98,7671 d,LAD 
132,JJ Bleday ,494,68,20,65,5,0.227,0.322,112,27,2,67,120,0.41,0.731,0.29,0.26,0.33,24863 ,ATH 
133,Masyn Winn ,474,64,12,52,12,0.252,0.307,120,23,4,37,97,0.39,0.698,0.5,0.57,0.43,43906 ,STL 
134,Willi Castro ,471,65,11,52,17,0.245,0.317,115,24,3,38,121,0.383,0.699,0.56,0.63,0.48,5997 d,MIN 
135,Brandon Marsh ,431,61,14,54,15,0.242,0.327,104,20,3,53,151,0.399,0.726,0.04,0.06,0.03,7393 d,PHI 
136,Shea Langeliers ,404,55,23,63,3,0.235,0.303,95,18,2,36,114,0.46,0.763,0.83,0.89,0.76,8246 d,ATH 
137,Spencer Steer ,411,57,16,58,12,0.24,0.327,99,23,2,48,98,0.42,0.747,0.59,0.65,0.53,44364 ,CIN 
138,Tyler Soderstrom ,440,56,23,65,1,0.235,0.303,104,19,2,38,124,0.441,0.744,0.8,0.85,0.75,43845 ,ATH 
139,Tyler Fitzgerald ,448,60,15,54,19,0.233,0.29,104,21,3,32,147,0.394,0.684,0.14,0.24,0.03,45604 ,SF 
140,Dylan Crews ,450,57,12,50,24,0.237,0.298,107,21,3,33,117,0.379,0.677,0.48,0.67,0.29,8269 d,WSH 
141,Joc Pederson ,356,55,20,57,4,0.242,0.346,86,15,1,46,97,0.458,0.804,0.07,0.1,0.04,4769 d,TEX 
142,Jordan Walker ,454,55,15,57,8,0.249,0.311,113,24,2,36,118,0.409,0.721,0.12,0.17,0.07,43830 ,STL 
143,Christopher Morel ,377,54,19,57,9,0.233,0.312,88,16,2,40,118,0.435,0.747,0.2,0.22,0.18,44057 ,TB 
144,Michael Busch ,423,59,17,61,3,0.239,0.325,101,21,2,49,131,0.419,0.744,0.27,0.39,0.16,23859 ,CHC 
145,Joey Ortiz ,478,61,11,56,11,0.244,0.314,117,25,4,46,106,0.379,0.693,0.1,0.12,0.07,45567 ,MIL 
146,Connor Norby ,432,57,15,53,8,0.247,0.312,107,23,2,38,132,0.411,0.722,0.12,0.15,0.1,44734 ,MIA 
147,Jo Adell ,378,52,20,58,11,0.226,0.294,85,17,2,31,123,0.434,0.728,0.03,0.05,0.02,6899 d,LAA 
148,Wilyer Abreu ,370,54,15,54,9,0.246,0.336,91,21,1,47,111,0.433,0.768,0.84,0.85,0.83,45630 ,BOS 
149,J.T. Realmuto ,398,54,14,53,10,0.25,0.317,99,19,3,33,107,0.42,0.737,0.68,0.88,0.49,5371 d,PHI 
150,Ke'Bryan Hayes ,478,57,10,51,14,0.251,0.308,120,22,3,38,101,0.373,0.681,0.08,0.08,0.08,6910 d,PIT 
151,Nolan Schanuel ,430,60,11,49,7,0.258,0.353,111,18,2,58,80,0.385,0.738,0.1,0.11,0.09,47177 ,LAA 
152,Christian Encarnacion-Strand ,357,47,17,56,3,0.257,0.31,92,18,1,23,101,0.461,0.771,0.15,0.25,0.05,45073 ,CIN 
153,Matt Wallner ,382,56,19,58,3,0.232,0.331,89,21,2,45,148,0.445,0.777,0.14,0.23,0.05,43696 ,MIN 
154,Luke Raley ,386,53,18,55,11,0.229,0.31,88,17,2,31,129,0.418,0.729,0.05,0.07,0.02,8040 d,SEA 
155,Austin Hays ,404,52,15,55,4,0.252,0.308,102,24,1,27,103,0.429,0.737,0.02,0.03,0.01,7238 d,CIN 
156,Ha-Seong Kim ,373,53,11,44,19,0.246,0.334,92,17,2,47,76,0.386,0.72,0.04,0.05,0.04,6866 d,TB 
157,Josh Bell ,449,55,17,60,1,0.243,0.326,109,19,1,52,102,0.406,0.732,0.07,0.07,0.07,4664 d,WSH 
158,Cam Smith ,409,57,14,58,6,0.239,0.309,98,16,4,35,112,0.403,0.711,0.19,0.29,0.1,46344 ,HOU 
159,Logan O'Hoppe ,375,50,19,56,3,0.244,0.311,91,15,1,32,112,0.443,0.754,0.77,0.89,0.65,43987 ,LAA 
160,Josh Lowe ,331,46,12,45,18,0.254,0.321,84,19,2,31,106,0.433,0.754,0.39,0.65,0.13,10142 ,TB 
161,Michael Toglia ,425,55,20,58,7,0.222,0.303,95,18,2,47,149,0.413,0.716,0.24,0.43,0.06,43991 ,COL 
162,Geraldo Perdomo ,436,64,7,44,14,0.25,0.335,109,20,3,57,79,0.36,0.695,0.44,0.45,0.44,43732 ,ARI 
163,Colt Keith ,417,54,12,52,4,0.258,0.324,108,20,3,39,96,0.406,0.73,0.12,0.16,0.07,43891 ,DET 
164,Jesus Sanchez ,351,46,15,50,8,0.255,0.325,90,18,2,33,99,0.445,0.77,0.04,0.05,0.02,6890 d,MIA 
165,Jorge Polanco ,424,55,18,58,5,0.23,0.311,97,17,0,47,123,0.396,0.708,0.17,0.22,0.12,5354 d,SEA 
166,Isiah Kiner-Falefa ,462,53,6,42,17,0.262,0.309,121,18,3,27,78,0.35,0.659,0.18,0.19,0.18,7662 d,PIT 
167,Gabriel Moreno ,391,51,8,48,5,0.276,0.35,108,21,1,42,74,0.399,0.749,0.45,0.45,0.44,44003 ,ARI 
168,Kyle Manzardo ,382,53,18,59,1,0.235,0.324,90,22,1,47,98,0.435,0.759,0.23,0.33,0.13,44758 ,CLE 
169,Alec Burleson ,369,46,13,49,5,0.267,0.32,99,17,1,27,55,0.421,0.741,0.45,0.47,0.43,43889 ,STL 
170,Michael Conforto ,388,54,17,59,1,0.236,0.324,92,18,1,45,108,0.423,0.747,0.15,0.19,0.12,5812 d,LAD 
171,Garrett Mitchell ,375,51,12,46,18,0.237,0.32,89,17,2,42,129,0.393,0.713,0.09,0.12,0.06,6859 d,MIL 
172,Max Muncy ,381,59,20,61,2,0.211,0.333,80,17,1,64,125,0.418,0.752,0.43,0.52,0.35,5207 d,LAD 
173,Ty France ,415,52,12,52,1,0.259,0.334,108,22,0,32,82,0.398,0.732,0.07,0.08,0.06,8163 d,MIN 
174,Michael Massey ,416,50,13,55,4,0.251,0.298,104,23,2,24,85,0.412,0.71,0.02,0.03,0.01,45756 ,KC 
175,Gavin Lux ,419,56,10,49,6,0.252,0.33,106,21,2,48,105,0.388,0.717,0.04,0.05,0.03,7421 d,CIN 
176,Spencer Torkelson ,409,55,18,59,1,0.228,0.316,93,21,1,48,124,0.419,0.735,0.58,0.72,0.45,43877 ,DET 
177,Miguel Vargas ,431,59,14,50,10,0.228,0.319,98,23,2,54,107,0.382,0.701,0.01,0.02,0.01,8301 d,CWS 
178,Ryan O'Hearn ,343,47,13,49,3,0.263,0.327,90,17,2,30,68,0.436,0.763,0.04,0.05,0.04,6681 d,BAL 
179,Jeimer Candelario ,394,50,16,56,4,0.237,0.308,93,22,2,35,104,0.419,0.726,0.06,0.06,0.06,5920 d,CIN 
180,Matt Shaw ,384,51,12,47,13,0.24,0.313,92,15,2,37,94,0.383,0.696,0.41,0.48,0.34,47221 ,CHC 
181,Kyle Isbel ,421,58,10,46,13,0.238,0.293,100,20,5,31,99,0.376,0.669,0.01,0.01,0.01,8285 d,KC 
182,Jake McCarthy ,331,47,6,36,21,0.261,0.323,86,14,4,26,66,0.382,0.706,0.15,0.21,0.08,8273 d,ARI 
183,Otto Lopez ,386,47,6,39,14,0.269,0.321,104,20,3,28,71,0.381,0.702,0.26,0.31,0.22,10618 ,MIA 
184,MJ Melendez ,395,53,16,54,5,0.227,0.308,90,20,3,43,112,0.414,0.722,0.01,0.01,0.01,10031 ,KC 
185,Thairo Estrada ,334,44,10,41,10,0.267,0.311,89,16,2,17,68,0.414,0.726,0.06,0.08,0.03,7544 d,COL 
186,Max Kepler ,392,51,15,52,2,0.239,0.315,94,19,2,39,87,0.406,0.721,0.04,0.04,0.04,5357 d,PHI 
187,Brayan Rocchio ,448,56,8,47,13,0.238,0.31,106,24,1,42,94,0.35,0.66,0.01,0.01,0.01,8305 d,CLE 
188,Zack Gelof ,350,47,14,43,15,0.23,0.294,80,17,1,30,120,0.401,0.696,0.09,0.14,0.04,44896 ,ATH 
189,Austin Wells ,371,49,16,54,3,0.23,0.313,85,18,1,41,97,0.416,0.73,0.65,0.78,0.52,43803 ,NYY 
190,Hunter Goodman ,337,43,17,52,2,0.239,0.292,80,19,1,22,98,0.454,0.746,0.17,0.25,0.1,45393 ,COL 
191,Keibert Ruiz ,398,43,13,51,3,0.251,0.301,100,20,0,24,47,0.398,0.698,0.74,0.61,0.86,6912 d,WSH 
192,Carlos Santana ,431,53,16,56,3,0.222,0.312,96,19,0,54,88,0.377,0.689,0.14,0.11,0.17,3162 d,CLE 
193,J.P. Crawford ,449,61,10,48,4,0.235,0.335,106,22,1,64,103,0.356,0.691,0.02,0.02,0.03,4950 d,SEA 
194,Jackson Holliday ,370,57,10,44,8,0.235,0.328,87,18,2,49,111,0.38,0.709,0.55,0.66,0.44,46268 ,BAL 
195,Nolan Gorman ,328,44,18,50,5,0.225,0.302,74,14,0,34,117,0.432,0.734,0.04,0.04,0.04,7471 d,STL 
196,Harrison Bader ,347,45,10,42,16,0.24,0.291,83,17,1,21,79,0.384,0.675,0.04,0.04,0.04,6480 d,MIN 
197,Trevor Larnach ,353,49,13,49,3,0.241,0.329,85,17,1,43,104,0.407,0.737,0.02,0.03,0.01,7176 d,MIN 
198,Andrew Benintendi ,375,46,10,46,5,0.256,0.324,96,18,1,36,70,0.394,0.718,0.04,0.03,0.05,5972 d,CWS 
