VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Luis Castillo ,140.7,151,10,0,3.47,1.18,54,121,41,16,23,23,7,0,0.99,0.99,0.99,3679 d,SEA 
3,Tarik Skubal ,115.7,136,8,0,3.14,1.11,40,96,28,12,21,21,6,0,0.99,0.99,1.0,43633 ,DET 
4,Pablo Lopez ,136.4,151,9,0,3.50,1.17,53,120,35,16,23,23,7,0,0.98,0.98,0.98,7289 d,MIN 
5,Zack Wheeler ,139.0,144,9,0,3.44,1.18,53,123,36,14,23,23,6,0,0.99,0.99,1.0,4603 d,PHI 
6,Tyler Glasnow ,109.8,141,9,0,3.33,1.11,41,87,33,14,19,19,4,0,0.99,0.99,1.0,4587 d,LAD 
7,George Kirby ,135.3,127,9,0,3.52,1.14,53,128,21,16,23,23,7,0,0.98,0.98,0.98,20405 ,SEA 
8,Corbin Burnes ,141.0,148,9,0,3.56,1.20,56,121,43,15,23,23,7,0,0.99,0.99,1.0,7251 d,BAL 
9,Kevin Gausman ,136.9,150,9,0,3.60,1.20,55,125,36,17,24,24,7,0,0.95,0.97,0.94,4671 d,TOR 
10,Yoshinobu Yamamoto ,124.0,131,9,0,3.63,1.14,50,107,31,15,21,21,5,0,0.99,0.99,0.99,48250 ,LAD 
11,Chris Sale ,112.0,137,9,0,3.42,1.18,43,95,30,13,21,21,5,0,0.96,0.97,0.96,3207 d,ATL 
12,Logan Webb ,141.0,121,9,0,3.44,1.24,54,138,32,11,23,23,7,0,0.97,0.98,0.97,8146 d,SF 
13,Joe Ryan ,127.5,142,8,0,3.79,1.15,54,110,31,18,22,22,7,0,0.97,0.97,0.96,43688 ,MIN 
14,Max Fried ,130.8,121,10,0,3.43,1.25,50,124,36,12,23,23,6,0,0.98,0.98,0.97,4729 d,ATL 
15,Dylan Cease ,125.2,153,9,0,3.54,1.25,49,100,51,14,22,22,6,0,0.98,0.98,0.99,6848 d,SD 
16,Logan Gilbert ,137.5,137,8,0,3.72,1.19,57,125,34,18,23,23,7,0,0.99,0.98,0.99,7453 d,SEA 
17,Framber Valdez ,131.5,125,10,0,3.37,1.28,49,119,43,11,21,21,6,0,0.96,0.97,0.95,7627 d,HOU 
18,Aaron Nola ,138.5,140,9,0,3.86,1.19,59,129,31,18,23,23,7,0,0.99,0.99,0.99,5682 d,PHI 
19,Freddy Peralta ,118.8,143,8,0,3.60,1.20,47,95,41,15,21,21,6,0,0.98,0.98,0.98,7274 d,MIL 
20,Zach Eflin ,120.0,110,8,0,3.62,1.15,48,114,20,15,21,21,6,0,0.91,0.96,0.86,6146 d,TB 
21,Zac Gallen ,132.7,133,9,0,3.71,1.23,55,121,37,16,22,22,7,0,0.99,0.99,0.99,7245 d,ARI 
22,Sonny Gray ,126.8,126,8,0,3.52,1.24,50,113,39,13,22,22,6,0,0.95,0.96,0.94,4755 d,STL 
23,Shota Imanaga ,117.9,123,7,0,3.72,1.22,49,108,32,15,21,21,6,0,0.96,0.96,0.96,6979 d,CHC 
24,Carlos Rodon ,112.4,127,8,0,3.95,1.21,49,96,36,16,20,20,6,0,0.79,0.88,0.71,5674 d,NYY 
25,Blake Snell ,113.3,140,8,0,3.63,1.31,46,93,52,12,20,20,6,0,0.84,0.93,0.75,5835 d,SF 
26,Yu Darvish ,119.7,119,8,0,4.00,1.23,53,108,33,16,21,21,7,0,0.86,0.91,0.81,3965 d,SD 
27,Justin Verlander ,124.3,113,9,0,4.05,1.25,56,115,36,18,21,21,6,0,0.85,0.91,0.8,3623 d,HOU 
28,Justin Steele ,118.3,113,8,0,3.75,1.29,49,113,35,13,21,21,6,0,0.91,0.93,0.88,8158 d,CHC 
29,Chris Bassitt ,141.3,128,9,0,4.02,1.31,63,133,44,18,24,24,8,0,0.76,0.84,0.68,5554 d,TOR 
30,Nestor Cortes Jr. ,104.0,104,7,0,3.92,1.20,45,94,29,16,23,18,5,0,0.67,0.83,0.52,7375 d,NYY 
31,Grayson Rodriguez ,106.3,112,7,0,3.79,1.25,45,94,35,13,19,19,5,0,0.94,0.97,0.91,7924 d,BAL 
32,Cole Ragans ,118.5,126,7,0,3.74,1.31,49,105,46,13,21,21,7,0,0.94,0.96,0.93,6834 d,KC 
33,Bailey Ober ,107.6,108,6,0,3.92,1.19,47,100,25,16,20,20,6,0,0.84,0.9,0.77,44064 ,MIN 
34,Michael King ,115.8,129,7,0,3.84,1.30,49,101,44,15,31,18,6,0,0.75,0.87,0.64,8489 d,SD 
35,Edwin Diaz ,43.1,64,3,24,2.99,1.12,14,30,15,4,46,0,2,0,0.94,0.97,0.92,5996 d,NYM 
36,Garrett Crochet ,90.2,111,6,0,3.55,1.25,36,73,36,11,28,15,6,0,0.63,0.71,0.56,43886 ,CWS 
37,Emmanuel Clase ,45.3,46,3,25,2.86,1.12,14,39,11,3,48,0,2,0,0.98,0.99,0.98,27356 ,CLE 
38,Mason Miller ,45.6,67,2,19,2.72,1.08,14,30,17,4,49,0,2,0,0.82,0.9,0.74,45221 ,OAK 
39,Yusei Kikuchi ,113.6,122,7,0,3.88,1.29,49,104,39,15,21,21,6,0,0.68,0.76,0.59,7015 d,TOR 
40,Tanner Bibee ,113.5,112,7,0,3.92,1.27,49,104,35,15,20,20,6,0,0.77,0.88,0.66,45056 ,CLE 
41,Joe Musgrove ,109.5,105,7,0,3.85,1.27,47,102,29,14,19,19,6,0,0.77,0.85,0.7,5883 d,SD 
42,Jesus Luzardo ,112.0,124,6,0,3.88,1.28,48,100,39,14,20,20,7,0,0.8,0.85,0.75,6889 d,MIA 
43,Walker Buehler ,113.2,105,8,0,4.06,1.26,51,107,31,16,20,20,5,0,0.8,0.89,0.71,7002 d,LAD 
44,Josh Hader ,42.6,61,3,23,3.03,1.15,14,29,18,5,46,0,2,0,0.9,0.97,0.83,5047 d,HOU 
45,Kyle Bradish ,102.1,99,7,0,3.72,1.28,42,93,33,11,19,19,5,0,0.65,0.72,0.58,39964 ,BAL 
46,Jordan Montgomery ,127.1,108,8,0,3.93,1.32,56,129,36,15,22,22,7,0,0.75,0.82,0.69,7062 d,ARI 
47,Paul Skenes ,88.6,98,5,0,3.67,1.22,36,75,30,9,17,17,5,0,0.85,0.9,0.81,47239 ,PIT 
48,Jhoan Duran ,43.1,56,3,19,2.77,1.17,13,34,15,4,46,0,2,0,0.88,0.93,0.83,8034 d,MIN 
49,Nathan Eovaldi ,110.3,107,7,0,3.96,1.29,49,103,34,14,19,19,6,0,0.85,0.89,0.8,4423 d,TEX 
50,Jose Berrios ,129.4,119,8,0,4.16,1.31,60,126,36,18,23,23,8,0,0.93,0.93,0.94,5722 d,TOR 
51,Ryan Helsley ,43.9,55,3,20,3.06,1.16,15,33,17,5,47,0,2,0,0.93,0.96,0.89,7481 d,STL 
52,Andres Munoz ,42.3,57,3,19,2.90,1.17,14,31,16,3,45,0,2,0,0.86,0.94,0.78,24281 ,SEA 
53,Ranger Suarez ,117.0,103,7,0,3.82,1.34,50,113,40,12,21,21,6,0,0.95,0.94,0.96,7247 d,PHI 
54,Gerrit Cole ,75.3,83,4,0,3.60,1.15,30,65,20,11,13,13,3,0,0.94,0.94,0.94,4656 d,NYY 
55,Aaron Civale ,106.8,102,6,0,4.07,1.25,48,100,29,15,20,20,6,0,0.31,0.44,0.19,21649 ,TB 
56,Reid Detmers ,120.9,130,7,0,4.15,1.33,56,109,45,17,22,22,7,0,0.49,0.36,0.62,43840 ,LAA 
57,Raisel Iglesias ,46.5,52,3,23,3.49,1.20,18,42,12,6,49,0,2,0,0.92,0.97,0.86,5589 d,ATL 
58,Taj Bradley ,99.5,103,6,0,4.02,1.27,44,90,33,14,29,17,6,0,0.29,0.44,0.14,44442 ,TB 
59,MacKenzie Gore ,106.8,120,6,0,3.96,1.33,47,95,42,14,20,20,7,0,0.31,0.47,0.15,7146 d,WSH 
60,Jon Gray ,115.5,111,7,0,4.13,1.31,53,109,38,15,21,21,6,0,0.54,0.61,0.47,4933 d,TEX 
61,Clay Holmes ,44.0,48,3,24,3.22,1.28,16,37,16,3,47,0,2,0,0.95,0.96,0.94,6584 d,NYY 
62,Pete Fairbanks ,40.8,55,3,17,3.01,1.19,14,30,17,4,44,0,2,0,0.65,0.78,0.52,19909 ,TB 
63,Bryce Miller ,103.9,97,6,0,4.12,1.25,48,98,28,15,19,19,6,0,0.9,0.91,0.89,45184 ,SEA 
64,Bobby Miller ,84.7,85,6,0,3.83,1.25,36,76,25,10,15,15,4,0,0.86,0.94,0.78,43804 ,LAD 
65,Brandon Pfaadt ,109.8,102,6,0,4.17,1.26,51,107,26,16,20,20,6,0,0.42,0.66,0.17,44436 ,ARI 
66,Kodai Senga ,90.5,103,5,0,3.70,1.31,37,76,39,10,16,16,4,0,0.68,0.72,0.63,6917 d,NYM 
67,Camilo Doval ,44.3,54,3,24,3.34,1.31,16,35,20,4,47,0,2,0,0.92,0.96,0.87,43997 ,SF 
68,Clarke Schmidt ,109.6,107,7,0,4.09,1.32,50,104,34,15,21,21,6,0,0.5,0.61,0.39,7264 d,NYY 
69,Hunter Greene ,108.3,130,6,0,4.22,1.31,51,93,42,17,20,20,7,0,0.87,0.89,0.85,6871 d,CIN 
70,Reynaldo Lopez ,94.6,100,7,0,3.97,1.32,42,86,36,11,34,15,5,0,0.72,0.81,0.63,6012 d,ATL 
71,Charlie Morton ,121.8,130,9,0,4.16,1.41,56,112,51,15,22,22,6,0,0.78,0.8,0.76,3181 d,ATL 
72,Bryan Woo ,89.9,92,5,0,3.92,1.25,39,79,28,12,22,17,5,0,0.47,0.69,0.25,47011 ,SEA 
73,David Bednar ,45.1,52,2,22,3.46,1.21,17,38,15,5,48,0,2,0,0.77,0.88,0.66,8451 d,PIT 
74,Zack Littell ,104.9,88,6,0,4.11,1.26,48,104,25,15,28,17,6,0,0.27,0.36,0.19,6563 d,TB 
75,Nick Pivetta ,115.1,125,7,0,4.37,1.31,56,106,42,18,27,20,7,0,0.74,0.78,0.71,6590 d,BOS 
76,Max Scherzer ,76.5,85,4,0,3.86,1.18,33,67,20,13,13,13,3,0,0.57,0.72,0.42,3744 d,TEX 
77,Jack Flaherty ,115.6,122,6,0,4.09,1.35,53,107,42,14,21,21,7,0,0.54,0.66,0.41,6021 d,DET 
78,Tanner Houck ,107.9,104,7,0,3.99,1.36,48,104,36,11,25,20,7,0,0.87,0.88,0.85,6987 d,BOS 
79,Robert Suarez ,46.5,49,3,21,3.72,1.24,19,38,17,6,49,0,3,0,0.86,0.91,0.81,45030 ,SD 
80,Ryan Pepiot ,86.2,92,5,0,3.93,1.27,38,74,31,12,23,15,5,0,0.68,0.83,0.53,38313 ,TB 
81,Patrick Sandoval ,114.7,110,7,0,3.92,1.40,50,110,47,12,21,21,7,0,0.06,0.08,0.03,8031 d,LAA 
82,Mitch Keller ,134.2,125,7,0,4.20,1.37,63,132,45,15,23,23,8,0,0.77,0.78,0.76,6477 d,PIT 
83,Evan Phillips ,36.3,42,2,22,3.28,1.20,13,30,12,4,39,0,1,0,0.88,0.95,0.81,7989 d,LAD 
