VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,106.9,133,8,0,3.16,1.11,38,76,35,12,18,21,4,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,119.3,145,10,0,3.05,1.13,40,97,34,14,20,19,5,0,0.99,0.99,1.0,4656,NYY 
3,Aaron Nola ,130.8,131,10,0,3.63,1.08,53,110,26,15,20,20,5,0,0.98,0.98,0.98,5682,PHI 
4,Spencer Strider ,105.3,151,8,0,3.07,1.12,36,76,37,10,19,20,4,0,0.99,0.99,1.0,44282,ATL 
5,Jacob deGrom ,86.1,117,6,0,2.78,0.92,27,60,18,8,15,16,3,0,0.99,0.99,0.99,4850,TEX 
6,Zac Gallen ,119.6,127,9,0,3.32,1.14,44,99,33,10,20,18,5,0,0.99,0.99,1.0,7245,ARI 
7,Justin Verlander ,108.9,120,8,0,3.31,1.07,40,87,25,14,18,18,4,0,0.99,0.98,0.99,3623,NYM 
8,Corbin Burnes ,118.0,134,9,0,3.34,1.17,44,97,36,12,20,19,5,0,0.99,0.99,1.0,7251,MIL 
9,Shane McClanahan ,107.5,125,9,0,2.98,1.18,36,89,35,11,19,17,4,0,0.99,0.99,1.0,7487,TB 
10,Carlos Rodon ,103.2,132,8,0,3.23,1.12,37,80,31,10,18,18,4,0,0.92,0.93,0.91,5674,NYY 
11,Kevin Gausman ,111.8,134,9,0,3.53,1.15,44,102,23,13,19,18,4,0,0.99,0.99,1.0,4671,TOR 
12,Shane Bieber ,123.0,116,10,0,3.44,1.19,47,114,29,14,19,20,5,0,0.99,0.98,1.0,7178,CLE 
13,Cristian Javier ,110.8,132,9,0,3.55,1.14,44,83,39,15,19,21,4,0,0.99,0.99,0.99,10002,HOU 
14,Joe Ryan ,109.2,113,8,0,3.41,1.10,41,90,27,13,19,21,4,0,0.97,0.96,0.97,43688,MIN 
15,Framber Valdez ,122.5,122,10,0,3.20,1.27,44,111,39,10,19,20,5,0,0.99,0.99,0.99,7627,HOU 
16,Luis Castillo ,116.3,125,9,0,3.40,1.20,44,100,36,11,20,19,5,0,0.99,0.99,0.99,3679,SEA 
17,Max Scherzer ,99.6,115,8,0,3.40,1.10,38,80,24,13,17,15,4,0,0.99,0.99,1.0,3744,NYM 
18,Max Fried ,109.8,101,9,0,3.21,1.19,39,101,26,10,19,18,4,0,0.96,0.97,0.95,4729,ATL 
19,Clayton Kershaw ,92.0,100,7,0,3.05,1.07,31,77,19,10,15,14,4,0,0.98,0.98,0.98,3215,LAD 
20,Logan Webb ,125.5,111,10,0,3.53,1.25,49,121,31,11,21,20,5,0,0.97,0.97,0.97,8146,SF 
21,Julio Urias ,111.8,108,9,0,3.78,1.17,47,101,26,17,20,18,4,0,0.97,0.98,0.96,4922,LAD 
22,George Kirby ,101.3,92,8,0,3.29,1.16,37,96,18,9,18,20,4,0,0.93,0.94,0.92,20405,SEA 
23,Zack Wheeler ,112.8,121,9,0,3.64,1.24,46,106,29,10,19,19,5,0,0.98,0.98,0.98,4603,PHI 
24,Tyler Glasnow ,90.0,116,7,0,3.34,1.15,33,70,31,10,16,16,3,0,0.9,0.93,0.87,4587,TB 
25,Brandon Woodruff ,90.7,102,7,0,3.24,1.13,33,74,25,10,15,15,3,0,0.94,0.95,0.92,6813,MIL 
26,Yu Darvish ,111.8,116,9,0,3.84,1.20,48,96,31,14,18,18,4,0,0.97,0.97,0.97,3965,SD 
27,Logan Gilbert ,112.0,115,9,0,3.93,1.18,49,101,28,13,20,18,4,0,0.95,0.94,0.95,7453,SEA 
28,Chris Bassitt ,113.0,97,9,0,3.70,1.23,46,94,35,14,19,18,5,0,0.88,0.88,0.89,5554,TOR 
29,Pablo Lopez ,108.8,113,9,0,3.87,1.23,47,97,30,13,19,17,4,0,0.93,0.91,0.95,7289,MIN 
30,Sandy Alcantara ,126.5,118,5,0,3.82,1.20,54,113,33,11,19,20,5,0,0.98,0.98,0.98,7109,MIA 
31,Emmanuel Clase ,46.3,45,2,25,2.46,1.06,13,38,10,2,46,0,2,0,0.98,0.99,0.96,27356,CLE 
32,Drew Rasmussen ,97.5,90,8,0,3.48,1.21,38,88,27,10,18,20,4,0,0.65,0.67,0.64,43665,TB 
33,Nestor Cortes Jr. ,101.1,99,8,0,3.92,1.17,44,88,27,15,17,16,4,0,0.88,0.91,0.86,7375,NYY 
34,Lucas Giolito ,111.3,113,9,0,3.99,1.25,49,102,33,15,19,18,9,0,0.88,0.89,0.88,4723,CWS 
35,Sonny Gray ,94.0,97,8,0,3.35,1.26,35,82,34,8,18,19,8,0,0.94,0.93,0.94,4755,MIN 
36,Dylan Cease ,111.3,129,9,0,3.93,1.31,49,94,46,13,20,18,4,0,0.95,0.96,0.95,6848,CWS 
37,Alex Cobb ,100.8,92,8,0,3.21,1.32,36,100,30,7,18,20,4,0,0.73,0.78,0.68,3034,SF 
38,Nathan Eovaldi ,105.5,101,4,0,3.63,1.17,43,99,22,12,18,17,4,0,0.93,0.92,0.93,4423,TEX 
39,Charlie Morton ,105.8,114,8,0,3.64,1.32,43,94,38,12,18,17,4,0,0.9,0.91,0.89,3181,ATL 
40,Jon Gray ,106.3,100,9,0,3.80,1.28,45,95,36,14,19,17,9,0,0.73,0.78,0.68,4933,TEX 
41,Andrew Heaney ,92.0,106,7,0,3.91,1.18,40,75,28,14,17,18,7,0,0.53,0.67,0.39,4678,TEX 
42,Bryce Elder ,102.5,90,8,0,3.41,1.31,39,93,37,9,38,12,4,0,0.8,0.84,0.77,44280,ATL 
43,Luis Severino ,85.8,89,7,0,3.61,1.19,34,73,25,10,16,16,3,0,0.84,0.92,0.77,5244,NYY 
44,Felix Bautista ,45.9,62,2,20,2.71,1.15,14,32,20,4,44,0,2,0,0.96,0.98,0.95,45019,BAL 
45,Eduardo Rodriguez ,106.3,95,4,0,3.56,1.21,42,95,31,12,19,21,9,0,0.89,0.89,0.89,3963,DET 
46,Marcus Stroman ,112.8,94,5,0,3.65,1.25,46,104,34,11,20,18,9,0,0.85,0.88,0.81,4796,CHC 
47,Justin Steele ,100.5,94,8,0,3.60,1.32,40,90,37,8,18,20,4,0,0.88,0.89,0.86,8158,CHC 
