VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,107.5,125,8,0,3.48,1.19,42,86,36,13,19,19,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,186.6,215,14,0,2.91,1.06,60,150,41,18,31,31,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,168.6,210,12,0,2.85,1.11,53,131,49,14,29,29,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,193.7,207,14,0,3.32,1.14,71,162,51,22,31,31,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,190.2,198,12,0,3.44,1.11,73,164,42,24,31,31,9,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,165.6,202,13,0,3.14,1.15,58,138,44,17,28,28,7,0,0.99,0.99,1.0,3207 d,ATL 
7,Garrett Crochet ,150.4,194,11,0,3.07,1.14,51,120,47,14,29,29,7,0,0.99,0.99,1.0,43886 ,BOS 
8,Logan Webb ,193.9,166,13,0,3.42,1.22,74,188,43,15,31,31,9,0,0.98,0.99,0.96,8146 d,SF 
9,Dylan Cease ,178.9,213,12,0,3.52,1.22,70,144,68,21,31,31,9,0,0.99,0.99,1.0,6848 d,SD 
10,Jacob deGrom ,119.7,156,9,0,3.03,1.01,40,90,27,14,23,23,5,0,0.96,0.99,0.93,4850 d,TEX 
11,Tyler Glasnow ,134.5,166,10,0,3.28,1.10,49,106,39,16,23,23,6,0,0.98,0.99,0.96,4587 d,LAD 
12,Corbin Burnes ,182.3,181,12,0,3.57,1.22,72,163,52,19,30,30,9,0,0.99,0.99,0.99,7251 d,ARI 
13,Yoshinobu Yamamoto ,153.7,162,11,0,3.48,1.15,59,132,40,17,27,27,7,0,0.99,0.99,1.0,48250 ,LAD 
14,Framber Valdez ,181.8,173,13,0,3.42,1.27,69,163,59,16,29,29,8,0,0.99,0.99,0.99,7627 d,HOU 
15,Pablo Lopez ,184.8,193,12,0,3.76,1.22,77,171,47,23,31,31,10,0,0.98,0.98,0.98,7289 d,MIN 
16,Max Fried ,169.5,158,12,0,3.41,1.23,64,153,49,16,28,28,8,0,0.98,0.98,0.99,4729 d,NYY 
17,George Kirby ,149.6,141,10,0,3.49,1.11,58,139,23,18,26,26,8,0,0.91,0.95,0.86,20405 ,SEA 
18,Blake Snell ,154.2,199,11,0,3.50,1.24,60,119,69,18,28,28,7,0,0.99,0.99,0.99,5835 d,LAD 
19,Cole Ragans ,174.8,197,11,0,3.55,1.26,69,148,65,18,30,30,9,0,0.99,0.99,0.99,6834 d,KC 
20,Aaron Nola ,183.1,182,12,0,3.89,1.20,79,171,43,25,30,30,9,0,0.99,0.99,0.99,5682 d,PHI 
21,Sonny Gray ,166.8,176,11,0,3.62,1.21,67,148,48,19,28,28,9,0,0.95,0.95,0.95,4755 d,STL 
22,Joe Ryan ,156.0,171,10,0,3.76,1.14,65,135,36,23,27,27,8,0,0.95,0.95,0.94,43688 ,MIN 
23,Luis Castillo ,176.6,178,11,0,3.70,1.22,73,157,52,23,30,30,10,0,0.98,0.98,0.98,3679 d,SEA 
24,Spencer Strider ,121.8,163,9,0,3.23,1.14,44,95,39,14,21,21,6,0,0.91,0.95,0.86,44282 ,ATL 
