VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
17,Ketel Marte ,236,39,12,37,3,0.276,0.356,65,13,1,27,41,0.493,0.849,0.99,0.99,1.0,5179 d,ARI 
18,Julio Rodriguez ,219,34,11,33,9,0.273,0.337,60,10,1,18,52,0.478,0.815,0.98,0.99,0.98,43685 ,SEA 
19,Freddie Freeman ,234,37,10,37,3,0.284,0.372,67,14,1,29,47,0.484,0.855,0.98,0.99,0.97,3365 d,LAD 
20,CJ Abrams ,236,36,10,34,12,0.26,0.328,61,12,2,19,52,0.455,0.784,0.98,0.98,0.98,19879 ,WSH 
21,Kyle Schwarber ,227,41,18,44,2,0.234,0.359,53,8,1,41,82,0.516,0.875,0.99,0.99,1.0,5686 d,PHI 
22,Michael Harris II ,240,34,10,35,7,0.275,0.312,66,12,1,12,51,0.46,0.772,0.93,0.96,0.89,43924 ,ATL 
23,Pete Alonso ,234,36,15,42,1,0.256,0.345,60,11,0,27,62,0.497,0.842,0.98,0.99,0.96,6960 d,BAL 
24,Matt Olson ,244,39,14,42,1,0.255,0.348,62,13,0,32,67,0.487,0.835,0.99,0.99,0.99,5718 d,ATL 
25,Francisco Lindor ,235,37,11,34,8,0.257,0.337,60,11,1,24,48,0.449,0.786,0.92,0.96,0.88,4569 d,NYM 
26,Wyatt Langford ,221,36,11,33,8,0.258,0.346,57,11,1,27,57,0.468,0.814,0.78,0.91,0.65,47238 ,TEX 
27,Trea Turner ,241,36,7,29,11,0.269,0.32,65,11,1,17,51,0.42,0.74,0.91,0.98,0.83,5828 d,PHI 
28,Jazz Chisholm Jr. ,216,33,12,32,14,0.237,0.319,51,8,1,24,66,0.444,0.763,0.9,0.98,0.83,8449 d,NYY 
29,Yandy Diaz ,246,36,9,34,1,0.291,0.369,71,12,1,27,41,0.458,0.826,0.94,0.96,0.93,6677 d,TB 
30,Shea Langeliers ,218,34,14,38,2,0.261,0.325,57,11,1,19,53,0.511,0.836,0.99,0.99,0.98,8246 d,ATH 
31,Riley Greene ,240,36,12,38,1,0.267,0.347,64,12,1,28,73,0.476,0.823,0.92,0.98,0.86,19457 ,DET 
32,Kyle Tucker ,220,37,10,35,6,0.26,0.363,57,11,1,34,43,0.461,0.824,0.98,0.99,0.98,6006 d,LAD 
33,Sal Stewart ,232,34,11,36,5,0.261,0.335,61,13,0,24,52,0.46,0.795,0.94,0.94,0.95,46342 ,CIN 
34,Willson Contreras ,230,35,12,39,2,0.26,0.354,60,12,1,25,66,0.478,0.832,0.67,0.93,0.42,5919 d,BOS 
35,Zach Neto ,235,37,11,32,10,0.244,0.322,57,12,1,21,71,0.45,0.772,0.81,0.98,0.64,46294 ,LAA 
36,Manny Machado ,241,34,13,39,3,0.255,0.328,61,11,0,25,54,0.461,0.789,0.95,0.97,0.92,3778 d,SD 
37,Andy Pages ,226,34,11,35,5,0.262,0.323,59,12,1,17,52,0.466,0.789,0.97,0.96,0.97,43671 ,LAD 
38,Mookie Betts ,227,36,10,35,3,0.269,0.35,61,12,1,26,31,0.464,0.814,0.96,0.97,0.95,4921 d,LAD 
39,Nick Kurtz ,180,34,13,34,2,0.264,0.378,48,9,0,30,63,0.531,0.91,0.99,0.99,0.99,7354364,ATH 
40,Brice Turang ,236,35,7,30,11,0.256,0.336,61,11,1,28,60,0.403,0.739,0.99,0.99,0.98,6817 d,MIL 
41,Jordan Walker ,232,33,10,35,6,0.258,0.323,60,12,1,20,66,0.45,0.773,0.96,0.95,0.97,43830 ,STL 
42,Tyler Soderstrom ,225,33,12,37,2,0.261,0.341,59,13,1,25,53,0.479,0.82,0.85,0.92,0.78,43845 ,ATH 
43,Otto Lopez ,231,32,6,28,8,0.283,0.331,65,12,2,16,37,0.423,0.754,0.93,0.93,0.93,10618 ,MIA 
44,Jackson Merrill ,246,34,9,34,7,0.255,0.31,63,13,2,18,58,0.433,0.743,0.85,0.93,0.77,44756 ,SD 
45,Kevin McGonigle ,238,37,8,30,6,0.263,0.354,63,13,2,32,39,0.427,0.781,0.94,0.93,0.94,47220 ,DET 
46,Cody Bellinger ,227,33,10,34,5,0.259,0.333,59,11,1,24,39,0.446,0.779,0.98,0.98,0.99,6045 d,NYY 
47,Alec Burleson ,231,31,10,35,2,0.274,0.334,63,12,1,19,37,0.456,0.79,0.94,0.93,0.95,43889 ,STL 
48,Miguel Vargas ,231,36,11,34,5,0.247,0.342,57,13,1,31,48,0.452,0.793,0.94,0.93,0.94,8301 d,CWS 
49,Jose Ramirez ,175,28,8,27,11,0.27,0.36,47,10,1,21,24,0.478,0.838,0.99,0.99,1.0,5288 d,CLE 
50,Luis Garcia ,207,29,9,32,5,0.277,0.318,57,11,1,12,34,0.47,0.788,0.82,0.86,0.77,7507 d,WSH 
51,Hunter Goodman ,209,31,13,37,2,0.254,0.314,53,11,1,16,63,0.506,0.82,0.92,0.98,0.87,45393 ,COL 
52,Munetaka Murakami ,218,37,15,38,3,0.227,0.351,49,7,0,38,86,0.474,0.826,0.94,0.95,0.93,7356360,CWS 
53,Jeremy Pena ,233,34,7,28,7,0.272,0.329,63,12,1,16,45,0.428,0.757,0.7,0.84,0.56,43642 ,HOU 
54,Randy Arozarena ,226,35,9,30,10,0.245,0.341,55,12,0,26,65,0.418,0.759,0.95,0.98,0.93,6962 d,SEA 
55,Byron Buxton ,177,31,12,30,5,0.258,0.327,46,9,1,15,52,0.528,0.856,0.96,0.97,0.94,4672 d,MIN 
56,Ceddanne Rafaela ,243,33,7,30,9,0.259,0.302,63,13,2,13,55,0.418,0.72,0.65,0.84,0.46,45510 ,BOS 
57,Seiya Suzuki ,220,33,11,35,2,0.258,0.343,57,11,1,27,63,0.464,0.807,0.87,0.92,0.81,6973 d,CHC 
58,Josh Naylor ,222,29,8,32,8,0.261,0.331,58,11,0,20,35,0.423,0.754,0.78,0.89,0.66,6054 d,SEA 
59,Teoscar Hernandez ,221,32,11,36,2,0.258,0.318,57,11,0,17,65,0.462,0.78,0.69,0.84,0.54,4846 d,LAD 
60,Dansby Swanson ,238,35,10,34,7,0.24,0.309,57,10,1,24,65,0.42,0.73,0.66,0.84,0.48,5965 d,CHC 
61,Bo Bichette ,241,32,7,33,2,0.28,0.329,67,12,1,17,44,0.429,0.758,0.86,0.94,0.78,6808 d,NYM 
62,Jonathan Aranda ,230,34,9,35,0,0.267,0.361,62,11,0,29,63,0.441,0.802,0.68,0.87,0.49,45018 ,TB 
63,Rafael Devers ,232,35,12,37,1,0.246,0.345,57,12,0,31,67,0.458,0.803,0.84,0.96,0.71,5175 d,SF 
64,Luis Arraez ,246,31,2,25,4,0.305,0.348,75,13,2,15,12,0.399,0.747,0.86,0.83,0.88,8162 d,SF 
65,Jarren Duran ,220,32,8,29,9,0.248,0.316,55,13,2,20,62,0.43,0.746,0.79,0.88,0.71,10054 ,BOS 
66,Geraldo Perdomo ,227,36,5,26,9,0.261,0.358,59,11,2,34,35,0.39,0.748,0.86,0.91,0.8,43732 ,ARI 
67,William Contreras ,215,31,8,32,2,0.272,0.358,59,11,0,27,43,0.435,0.793,0.98,0.98,0.98,7659 d,MIL 
68,Xavier Edwards ,221,30,3,22,10,0.284,0.356,63,9,2,24,33,0.38,0.736,0.93,0.93,0.93,40137 ,MIA 
69,Ivan Herrera ,216,34,8,29,3,0.269,0.37,58,10,1,28,46,0.434,0.804,0.84,0.92,0.76,43691 ,STL 
70,Jacob Wilson ,235,31,4,29,2,0.292,0.336,69,13,1,14,24,0.415,0.75,0.49,0.53,0.45,47235 ,ATH 
71,Wilyer Abreu ,218,31,10,33,4,0.252,0.332,55,12,1,25,56,0.449,0.782,0.69,0.8,0.57,45630 ,BOS 
72,Nico Hoerner ,242,31,3,25,10,0.271,0.33,66,12,1,19,24,0.371,0.702,0.9,0.88,0.92,7934 d,CHC 
73,JJ Wetherholt ,230,34,7,29,5,0.26,0.346,60,10,1,25,44,0.406,0.752,0.88,0.93,0.84,7354366,STL 
74,Drake Baldwin ,213,31,10,33,1,0.261,0.339,56,9,1,22,47,0.452,0.791,0.95,0.95,0.96,46737 ,ATL 
75,Ozzie Albies ,240,33,8,32,3,0.257,0.318,62,13,1,20,38,0.421,0.739,0.96,0.96,0.97,5980 d,ATL 
76,Austin Riley ,230,32,11,34,2,0.249,0.318,57,11,1,20,69,0.443,0.76,0.72,0.8,0.64,6022 d,ATL 
77,Christian Walker ,232,32,13,37,1,0.235,0.312,55,10,1,22,64,0.447,0.759,0.79,0.89,0.69,4905 d,HOU 
78,Bryan Reynolds ,225,33,8,32,3,0.26,0.349,58,12,1,27,60,0.433,0.782,0.93,0.94,0.92,6818 d,PIT 
79,Cal Raleigh ,203,31,14,37,3,0.222,0.326,45,8,0,29,67,0.471,0.798,0.93,0.96,0.89,8457 d,SEA 
80,Xander Bogaerts ,232,31,6,29,7,0.258,0.33,60,11,0,23,47,0.389,0.719,0.29,0.35,0.22,4347 d,SD 
81,Mike Trout ,190,33,12,31,2,0.243,0.375,46,8,1,35,64,0.479,0.854,0.96,0.96,0.97,3785 d,LAA 
82,Trent Grisham ,205,34,11,31,4,0.232,0.338,48,9,1,32,53,0.444,0.782,0.37,0.46,0.27,7502 d,NYY 
83,Brandon Marsh ,206,29,7,28,5,0.265,0.331,55,10,1,20,63,0.431,0.763,0.66,0.77,0.55,7393 d,PHI 
84,Jake Burger ,231,30,12,36,1,0.243,0.3,56,10,0,16,64,0.45,0.75,0.17,0.23,0.1,10074 ,TEX 
85,Ian Happ ,226,34,10,33,3,0.237,0.34,54,12,1,33,68,0.427,0.767,0.84,0.87,0.8,6008 d,CHC 
86,Brandon Nimmo ,219,31,9,30,3,0.258,0.336,56,11,1,23,53,0.437,0.773,0.69,0.71,0.67,4685 d,TEX 
87,Caleb Durbin ,217,29,6,27,9,0.253,0.321,55,12,1,17,29,0.396,0.717,0.35,0.35,0.35,45944 ,BOS 
88,Jose Altuve ,222,32,8,28,4,0.257,0.327,57,10,1,21,47,0.424,0.751,0.8,0.84,0.76,4334 d,HOU 
89,Willy Adames ,235,32,11,33,4,0.232,0.312,55,11,1,26,69,0.421,0.733,0.6,0.7,0.51,5988 d,SF 
90,Bryson Stott ,214,28,6,26,10,0.255,0.32,54,10,1,20,40,0.395,0.715,0.45,0.5,0.41,22308 ,PHI 
91,Jac Caglianone ,211,30,10,32,2,0.252,0.318,53,10,1,18,58,0.452,0.77,0.56,0.72,0.39,7354363,KC 
92,Heliot Ramos ,225,31,9,30,2,0.257,0.32,58,11,1,18,61,0.431,0.752,0.3,0.45,0.14,10033 ,SF 
93,Kazuma Okamoto ,219,31,12,37,0,0.239,0.322,52,10,0,24,61,0.455,0.777,0.71,0.89,0.53,7356401,TOR 
94,Vinnie Pasquantino ,218,29,9,34,1,0.255,0.333,56,12,1,23,37,0.446,0.778,0.54,0.63,0.46,44894 ,KC 
95,Taylor Ward ,226,34,9,31,2,0.249,0.348,56,11,1,33,60,0.43,0.777,0.79,0.83,0.74,6071 d,BAL 
96,Jose Caballero ,187,26,5,20,19,0.229,0.306,43,8,0,18,52,0.357,0.663,0.51,0.69,0.33,26984 ,NYY 
97,Jo Adell ,214,28,11,33,3,0.242,0.297,52,9,1,13,58,0.454,0.751,0.55,0.75,0.35,6899 d,LAA 
98,Mickey Moniak ,179,26,10,28,3,0.263,0.31,47,9,2,11,48,0.493,0.803,0.39,0.41,0.36,8368 d,COL 
99,Michael Busch ,212,32,10,33,1,0.247,0.346,52,11,1,28,59,0.45,0.796,0.61,0.81,0.4,23859 ,CHC 
100,Kyle Stowers ,215,30,11,34,1,0.24,0.324,52,11,1,23,72,0.449,0.772,0.59,0.82,0.35,22314 ,MIA 
101,JJ Bleday ,198,30,11,31,2,0.24,0.333,48,10,1,27,51,0.46,0.793,0.31,0.28,0.35,24863 ,CIN 
102,Josh Jung ,227,29,8,30,1,0.263,0.317,60,12,1,17,55,0.425,0.742,0.37,0.41,0.34,23130 ,TEX 
103,Colson Montgomery ,235,32,13,38,1,0.223,0.303,52,9,1,22,79,0.438,0.741,0.65,0.9,0.41,44692 ,CWS 
104,Oneil Cruz ,155,25,8,23,10,0.243,0.331,38,7,1,19,55,0.462,0.793,0.92,0.97,0.86,39199 ,PIT 
105,Casey Schmitt ,224,28,9,31,3,0.252,0.3,56,11,1,13,52,0.43,0.73,0.8,0.81,0.79,43913 ,SF 
106,Eugenio Suarez ,214,30,13,36,1,0.227,0.305,48,9,0,21,74,0.454,0.759,0.55,0.68,0.41,5332 d,CIN 
107,Ryan O'Hearn ,204,28,8,30,1,0.267,0.34,54,10,0,20,46,0.433,0.773,0.75,0.74,0.76,6681 d,PIT 
108,Alex Bregman ,237,33,8,32,1,0.248,0.34,59,11,1,29,40,0.407,0.747,0.88,0.89,0.87,5973 d,CHC 
109,Brandon Lowe ,197,29,11,31,1,0.243,0.316,48,10,0,20,57,0.455,0.771,0.89,0.92,0.87,7236 d,PIT 
110,Christian Yelich ,195,29,7,26,6,0.25,0.343,49,8,1,25,57,0.409,0.752,0.78,0.88,0.68,4596 d,MIL 
111,Maikel Garcia ,196,28,4,23,7,0.269,0.33,53,11,2,18,32,0.402,0.732,0.75,0.83,0.68,44626 ,KC 
112,Daylen Lile ,210,28,5,26,6,0.263,0.316,55,11,3,15,41,0.417,0.734,0.6,0.62,0.57,44757 ,WSH 
113,Isaac Paredes ,218,31,10,33,0,0.243,0.343,53,10,0,28,42,0.428,0.771,0.47,0.56,0.38,10050 ,HOU 
114,Ezequiel Tovar ,224,28,8,29,3,0.254,0.294,57,13,1,13,59,0.422,0.716,0.2,0.36,0.04,45000 ,COL 
115,Chandler Simpson ,181,23,0,14,16,0.281,0.317,51,6,2,11,21,0.34,0.657,0.45,0.54,0.35,46426 ,TB 
116,Kerry Carpenter ,188,27,11,31,1,0.246,0.311,46,8,1,15,53,0.467,0.777,0.24,0.38,0.1,45596 ,DET 
117,Sam Antonacci ,192,29,4,21,9,0.262,0.353,50,9,1,19,37,0.38,0.733,0.36,0.46,0.26,7354566,CWS 
118,Cole Carrigg ,184,27,5,23,9,0.253,0.314,47,8,2,15,47,0.409,0.723,0.23,0.29,0.17,47210 ,COL 
119,Ernie Clement ,231,28,5,25,3,0.273,0.304,63,13,1,11,25,0.4,0.703,0.74,0.66,0.81,8532 d,TOR 
120,Daulton Varsho ,212,30,10,30,4,0.23,0.3,49,10,1,19,55,0.427,0.727,0.17,0.23,0.1,7551 d,TOR 
121,George Springer ,181,28,8,25,4,0.253,0.337,46,8,1,21,40,0.443,0.779,0.66,0.69,0.63,4614 d,TOR 
122,Lourdes Gurriel Jr. ,216,26,7,29,3,0.259,0.31,56,11,1,14,38,0.408,0.718,0.01,0.01,0.01,6931 d,ARI 
123,Masyn Winn ,238,31,5,27,5,0.253,0.312,60,11,1,19,48,0.377,0.69,0.2,0.34,0.06,43906 ,STL 
124,Spencer Torkelson ,222,32,11,34,1,0.227,0.32,50,11,0,28,71,0.43,0.75,0.32,0.43,0.2,43877 ,DET 
125,Jung Hoo Lee ,222,28,4,25,3,0.275,0.328,61,13,2,16,26,0.401,0.729,0.47,0.34,0.61,48275 ,SF 
126,Royce Lewis ,198,26,9,29,4,0.242,0.304,48,10,0,17,50,0.434,0.738,0.23,0.35,0.1,6967 d,MIN 
127,Jake McCarthy ,166,25,4,19,8,0.276,0.331,46,8,2,12,31,0.423,0.754,0.57,0.62,0.51,8273 d,COL 
128,Luke Keaschall ,187,27,4,22,8,0.263,0.346,49,10,1,20,35,0.39,0.736,0.52,0.59,0.46,47176 ,MIN 
129,Henry Bolte ,174,25,5,21,10,0.252,0.32,44,8,1,15,60,0.394,0.714,0.06,0.08,0.04,46304 ,ATH 
130,Gleyber Torres ,207,31,6,25,2,0.259,0.352,54,9,0,29,42,0.397,0.749,0.45,0.42,0.47,5133 d,DET 
131,Dylan Crews ,198,27,7,25,8,0.239,0.301,47,8,1,15,50,0.398,0.699,0.19,0.31,0.06,8269 d,WSH 
132,Chase DeLauter ,189,25,7,27,2,0.267,0.335,50,11,1,19,33,0.436,0.771,0.62,0.6,0.63,46288 ,CLE 
133,Travis Bazzana ,216,31,6,25,8,0.231,0.322,50,11,1,27,61,0.374,0.695,0.3,0.36,0.24,7354362,CLE 
134,Adley Rutschman ,206,29,7,29,0,0.257,0.342,53,11,1,26,36,0.426,0.769,0.79,0.75,0.83,8022 d,BAL 
135,Willi Castro ,194,27,5,23,6,0.255,0.33,50,10,1,18,52,0.4,0.73,0.22,0.3,0.14,5997 d,COL 
136,Lawrence Butler ,190,27,7,25,6,0.24,0.314,46,9,1,20,55,0.415,0.728,0.21,0.33,0.09,45753 ,ATH 
137,Corey Seager ,160,25,9,27,1,0.256,0.355,41,8,0,21,38,0.476,0.831,0.7,0.81,0.58,4805 d,TEX 
138,Salvador Perez ,207,24,10,32,0,0.248,0.297,51,10,0,11,45,0.437,0.734,0.66,0.72,0.61,4147 d,KC 
139,Andres Gimenez ,207,26,5,24,8,0.245,0.303,51,10,1,12,41,0.37,0.672,0.11,0.12,0.09,7049 d,TOR 
140,Dominic Canzone ,175,24,9,27,2,0.25,0.316,44,8,0,15,43,0.453,0.769,0.13,0.16,0.11,45429 ,SEA 
141,Jasson Dominguez ,163,23,6,22,8,0.252,0.321,41,8,0,16,42,0.419,0.74,0.09,0.12,0.05,8513 d,NYY 
142,Brayan Rocchio ,210,27,5,24,7,0.248,0.314,52,11,1,18,40,0.374,0.688,0.33,0.34,0.31,8305 d,CLE 
143,Nolan Arenado ,222,27,7,30,2,0.247,0.311,55,11,0,18,41,0.395,0.705,0.18,0.2,0.15,4350 d,ARI 
144,Aaron Judge ,99,21,9,22,2,0.285,0.425,28,5,0,21,31,0.61,1.035,0.99,0.99,0.99,4955 d,NYY 
145,Brooks Lee ,217,26,7,28,3,0.247,0.3,54,10,1,16,40,0.398,0.698,0.49,0.54,0.44,46266 ,MIN 
146,Carson Benge ,184,26,6,23,6,0.252,0.321,46,8,1,17,44,0.404,0.725,0.42,0.55,0.28,7354378,NYM 
147,Justin Crawford ,189,25,2,18,10,0.267,0.314,50,9,1,13,42,0.363,0.678,0.05,0.06,0.04,46277 ,PHI 
148,TJ Rumfield ,196,26,6,26,1,0.265,0.338,52,11,1,19,38,0.418,0.756,0.55,0.47,0.64,45014 ,COL 
149,Dillon Dingler ,194,26,8,29,0,0.253,0.312,49,10,1,14,50,0.443,0.755,0.86,0.88,0.84,43821 ,DET 
150,Colt Keith ,189,27,6,25,2,0.26,0.325,49,9,1,17,43,0.422,0.748,0.07,0.08,0.05,43891 ,DET 
151,Alec Bohm ,202,25,6,27,1,0.265,0.32,53,10,1,15,34,0.411,0.73,0.29,0.4,0.18,7921 d,PHI 
152,Josh Bell ,196,26,8,29,0,0.248,0.325,49,9,0,21,44,0.421,0.747,0.21,0.25,0.17,4664 d,MIN 
153,Mauricio Dubon ,228,27,5,26,2,0.258,0.302,59,12,1,14,33,0.38,0.682,0.59,0.49,0.68,6615 d,ATL 
154,Cedric Mullins II ,188,25,7,24,9,0.224,0.298,42,8,1,19,47,0.39,0.688,0.04,0.06,0.03,7400 d,TB 
155,Lane Thomas ,176,25,6,23,6,0.241,0.319,43,9,1,19,48,0.413,0.732,0.02,0.03,0.02,8293 d,KC 
156,Spencer Steer ,184,26,8,26,3,0.241,0.324,44,9,1,20,45,0.425,0.749,0.27,0.34,0.21,44364 ,CIN 
157,Tommy Edman ,190,26,6,24,4,0.247,0.306,47,9,1,15,39,0.394,0.7,0.17,0.21,0.12,7752 d,LAD 
158,Ezequiel Duran ,196,24,6,23,5,0.251,0.3,49,10,1,13,50,0.399,0.699,0.33,0.4,0.26,43722 ,TEX 
159,Jake Bauers ,157,24,8,25,4,0.233,0.338,37,7,0,23,52,0.442,0.779,0.73,0.76,0.69,5090 d,MIL 
160,Samuel Basallo ,172,23,9,27,1,0.245,0.312,42,8,0,15,46,0.449,0.762,0.42,0.5,0.35,44938 ,BAL 
161,Luis Robert Jr. ,152,21,6,21,8,0.24,0.312,37,7,0,14,45,0.412,0.723,0.29,0.42,0.15,6935 d,NYM 
162,Jackson Holliday ,182,27,6,22,5,0.244,0.329,44,8,1,22,48,0.398,0.727,0.25,0.23,0.26,46268 ,BAL 
163,Gabriel Moreno ,166,23,4,23,2,0.28,0.358,46,9,0,19,31,0.415,0.774,0.43,0.47,0.4,44003 ,ARI 
164,Ryan Jeffers ,168,25,7,24,1,0.255,0.345,43,9,1,20,38,0.445,0.79,0.31,0.31,0.3,8660 d,MIN 
165,Garrett Mitchell ,175,25,6,22,6,0.239,0.324,42,9,2,21,64,0.403,0.727,0.15,0.22,0.08,6859 d,MIL 
166,Zack Gelof ,160,23,7,22,5,0.242,0.307,39,8,0,14,51,0.427,0.734,0.27,0.36,0.19,44896 ,ATH 
167,Lars Nootbaar ,184,27,7,24,2,0.247,0.346,45,9,1,26,43,0.414,0.76,0.04,0.03,0.04,44339 ,STL 
168,Max Muncy ,159,26,9,26,1,0.233,0.35,37,7,1,26,45,0.459,0.809,0.74,0.85,0.64,5207 d,LAD 
169,Curtis Mead ,169,23,6,24,3,0.253,0.324,43,9,1,15,37,0.428,0.752,0.22,0.31,0.13,39303 ,WSH 
170,Nick Gonzales ,197,25,4,22,2,0.271,0.327,53,11,1,15,42,0.395,0.723,0.27,0.38,0.16,43874 ,PIT 
171,Jakob Marsee ,185,26,4,20,12,0.222,0.321,41,8,1,25,47,0.35,0.671,0.42,0.55,0.29,46634 ,MIA 
172,Kody Clemens ,171,24,8,26,3,0.234,0.295,40,8,1,13,44,0.444,0.739,0.38,0.47,0.28,10049 ,MIN 
173,Kyle Manzardo ,191,25,9,29,1,0.231,0.318,44,9,1,22,55,0.432,0.75,0.05,0.06,0.03,44758 ,CLE 
174,Evan Carter ,164,24,6,20,8,0.23,0.323,38,7,1,21,44,0.39,0.713,0.02,0.02,0.02,43894 ,TEX 
175,Andrew Vaughn ,179,22,7,27,0,0.259,0.326,46,10,1,16,36,0.431,0.757,0.14,0.24,0.04,22216 ,MIL 
176,Gavin Sheets ,202,25,8,28,1,0.237,0.313,48,10,0,21,46,0.407,0.72,0.11,0.1,0.13,43643 ,SD 
177,Noelvi Marte ,156,20,6,21,5,0.255,0.305,40,7,1,10,37,0.43,0.735,0.17,0.27,0.07,8284 d,CIN 
178,Cam Smith ,186,25,6,23,4,0.242,0.315,45,9,1,18,52,0.405,0.72,0.09,0.1,0.07,46344 ,HOU 
179,Nolan Schanuel ,189,25,4,22,2,0.262,0.348,50,9,0,22,31,0.381,0.729,0.07,0.1,0.04,47177 ,LAA 
180,Steven Kwan ,193,26,2,19,5,0.266,0.344,51,9,1,23,21,0.356,0.701,0.5,0.43,0.56,44349 ,CLE 
181,Jorge Polanco ,164,22,8,24,2,0.244,0.322,40,8,0,18,37,0.434,0.755,0.13,0.18,0.07,5354 d,NYM 
182,Andrew Benintendi ,180,23,7,24,1,0.249,0.317,45,8,1,17,39,0.413,0.73,0.03,0.02,0.03,5972 d,CWS 
183,Cooper Pratt ,197,25,4,21,8,0.232,0.307,46,8,1,20,44,0.34,0.647,0.03,0.04,0.03,47211 ,MIL 
184,J.P. Crawford ,210,29,6,23,2,0.237,0.337,50,9,0,30,48,0.363,0.699,0.08,0.09,0.06,4950 d,SEA 
185,Jacob Young ,183,23,3,17,9,0.246,0.301,45,8,1,13,37,0.346,0.647,0.01,0.01,0.01,45266 ,WSH 
186,Carter Jensen ,174,24,7,23,2,0.239,0.313,42,9,1,18,51,0.413,0.727,0.48,0.61,0.36,44759 ,KC 
187,Ty France ,181,22,6,24,1,0.255,0.323,46,8,1,12,39,0.405,0.728,0.01,0.01,0.01,8163 d,SD 
188,Josh Lowe ,159,21,6,20,6,0.241,0.305,38,8,1,14,48,0.416,0.721,0.01,0.02,0.01,10142 ,LAA 
189,Michael Massey ,183,21,6,24,2,0.251,0.294,46,10,0,10,35,0.405,0.699,0.01,0.02,0.01,45756 ,KC 
190,Joc Pederson ,156,24,8,23,1,0.235,0.338,37,6,1,21,41,0.443,0.781,0.02,0.03,0.02,4769 d,TEX 
191,Cole Young ,194,25,5,23,3,0.242,0.314,47,9,1,19,39,0.378,0.692,0.1,0.11,0.1,46287 ,SEA 
192,Chase Meidroth ,210,28,3,20,4,0.25,0.334,52,9,0,25,45,0.344,0.678,0.19,0.28,0.09,46617 ,CWS 
193,Colt Emerson ,207,26,6,25,5,0.223,0.298,46,9,1,19,62,0.364,0.662,0.1,0.12,0.08,47193 ,SEA 
194,J.T. Realmuto ,172,22,6,22,3,0.245,0.31,42,8,1,13,44,0.401,0.711,0.15,0.16,0.14,5371 d,PHI 
195,Jake Cronenworth ,207,27,6,25,2,0.232,0.326,48,10,1,25,48,0.372,0.699,0.05,0.06,0.03,7868 d,SD 
196,Marcus Semien ,178,24,6,23,3,0.236,0.305,42,7,1,17,36,0.392,0.697,0.36,0.36,0.37,4544 d,NYM 
197,Kyle Teel ,171,23,6,22,2,0.244,0.33,42,7,0,21,51,0.385,0.715,0.1,0.13,0.07,47214 ,CWS 
198,Colton Cowser ,150,21,7,21,4,0.23,0.315,35,7,0,17,52,0.408,0.723,0.04,0.05,0.02,44669 ,BAL 
199,Heriberto Hernandez ,147,20,7,22,3,0.237,0.319,35,7,1,17,45,0.436,0.755,0.05,0.07,0.03,43723 ,MIA 
