VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,350,75,33,82,6,0.298,0.431,104,18,1,71,104,0.632,1.063,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,353,77,28,71,21,0.288,0.393,102,18,4,53,94,0.601,0.993,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,352,71,19,56,27,0.294,0.389,104,19,1,49,75,0.52,0.909,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,382,66,18,60,25,0.292,0.354,112,24,5,31,70,0.517,0.872,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,378,65,23,61,15,0.277,0.348,105,20,1,38,86,0.516,0.864,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,376,60,19,61,21,0.28,0.36,105,23,2,39,49,0.502,0.862,0.99,0.99,1.0,5288 d,CLE 
7,Kyle Tucker ,362,63,20,61,17,0.278,0.379,101,19,3,55,60,0.506,0.885,0.99,0.99,1.0,6006 d,CHC 
8,Corbin Carroll ,371,69,18,55,24,0.261,0.345,97,17,7,42,87,0.488,0.832,0.99,0.99,1.0,23993 ,ARI 
9,Julio Rodriguez ,387,60,18,58,17,0.276,0.341,107,18,2,32,94,0.473,0.813,0.98,0.99,0.98,43685 ,SEA 
10,Vladimir Guerrero Jr. ,370,62,19,63,3,0.295,0.385,109,21,0,47,60,0.511,0.895,0.99,0.99,1.0,6050 d,TOR 
11,Elly De La Cruz ,362,59,16,53,31,0.256,0.332,93,19,3,38,118,0.463,0.795,0.99,0.99,1.0,44884 ,CIN 
12,Juan Soto ,338,66,21,60,6,0.271,0.415,92,17,1,79,69,0.511,0.926,0.99,0.99,1.0,6906 d,NYM 
13,Bryce Harper ,354,59,18,60,8,0.28,0.385,99,22,1,55,85,0.5,0.885,0.99,0.99,1.0,4293 d,PHI 
14,Gunnar Henderson ,369,63,19,58,11,0.266,0.348,98,19,3,43,97,0.488,0.835,0.98,0.99,0.98,23372 ,BAL 
15,Freddie Freeman ,349,58,15,57,6,0.296,0.387,103,23,1,44,66,0.494,0.881,0.99,0.99,1.0,3365 d,LAD 
16,Trea Turner ,383,58,13,50,17,0.281,0.333,108,20,2,27,78,0.445,0.778,0.98,0.99,0.97,5828 d,PHI 
17,Francisco Lindor ,376,61,18,55,15,0.26,0.338,98,18,1,38,78,0.46,0.799,0.99,0.99,1.0,4569 d,NYM 
18,Mookie Betts ,350,63,16,55,8,0.279,0.369,98,20,2,47,50,0.485,0.854,0.99,0.99,1.0,4921 d,LAD 
19,Teoscar Hernandez ,363,54,19,62,7,0.269,0.326,98,19,1,27,106,0.484,0.81,0.98,0.99,0.98,4846 d,LAD 
