VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,181,39,11,29,16,0.31,0.399,56,11,1,24,37,0.557,0.955,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,180,35,9,31,4,0.322,0.41,58,13,1,22,32,0.548,0.958,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,174,32,11,30,9,0.28,0.352,49,10,1,17,42,0.534,0.886,0.99,0.99,1.0,6853,SD 
4,Mookie Betts ,180,36,11,31,4,0.282,0.371,51,12,1,24,33,0.544,0.914,0.99,0.99,1.0,4921,LAD 
5,Aaron Judge ,149,31,13,32,3,0.286,0.406,43,7,0,27,47,0.599,1.006,0.99,0.99,1.0,4955,NYY 
6,Shohei Ohtani ,159,31,12,29,6,0.284,0.391,45,8,2,23,45,0.591,0.982,0.5,0.0,1.0,7354,LAA 
7,Kyle Tucker ,168,28,9,31,8,0.289,0.369,49,11,1,20,28,0.523,0.892,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,177,29,9,26,10,0.274,0.341,49,9,1,15,49,0.483,0.824,0.99,0.99,0.99,43685,SEA 
9,Matt Olson ,179,32,13,36,0,0.266,0.368,48,10,0,26,49,0.545,0.913,0.99,0.99,1.0,5718,ATL 
10,Jose Ramirez ,172,28,9,30,7,0.279,0.37,48,11,1,20,23,0.509,0.878,0.99,0.99,1.0,5288,CLE 
11,Austin Riley ,186,31,11,33,1,0.282,0.351,52,10,1,17,49,0.526,0.877,0.98,0.99,0.98,6022,ATL 
12,Yordan Alvarez ,150,29,11,33,0,0.292,0.393,44,9,0,22,36,0.58,0.973,0.99,0.99,1.0,6461,HOU 
13,Rafael Devers ,177,29,11,33,1,0.282,0.357,50,11,0,17,38,0.532,0.889,0.99,0.99,1.0,5175,BOS 
14,Corey Seager ,167,28,10,30,1,0.296,0.371,50,11,0,18,32,0.538,0.909,0.98,0.98,0.99,4805,TEX 
15,Luis Robert Jr. ,166,27,10,27,6,0.281,0.334,47,10,1,10,44,0.526,0.86,0.98,0.99,0.97,6935,CWS 
16,Bobby Witt Jr. ,172,26,8,25,11,0.271,0.318,47,9,2,10,38,0.483,0.8,0.99,0.99,0.98,6810,KC 
17,Juan Soto ,154,31,10,28,3,0.282,0.436,43,9,0,40,33,0.531,0.968,0.99,0.99,1.0,6906,SD 
18,Ozzie Albies ,179,29,9,29,5,0.271,0.328,49,10,1,13,33,0.488,0.816,0.99,0.99,1.0,5980,ATL 
19,Paul Goldschmidt ,171,29,9,28,3,0.281,0.369,48,9,0,23,42,0.491,0.86,0.99,0.99,1.0,4403,STL 
20,Pete Alonso ,167,27,13,34,1,0.257,0.349,43,7,1,19,39,0.533,0.882,0.99,0.99,0.99,6960,NYM 
21,Vladimir Guerrero Jr. ,164,27,9,29,2,0.287,0.368,47,9,0,18,29,0.514,0.882,0.99,0.99,1.0,6050,TOR 
22,Corbin Carroll ,160,27,7,24,10,0.264,0.346,42,9,2,17,42,0.473,0.819,0.99,0.99,0.99,23993,ARI 
23,Manny Machado ,173,27,10,30,2,0.269,0.343,47,8,0,18,36,0.482,0.825,0.99,0.99,0.98,3778,SD 
24,Michael Harris II ,171,27,6,24,7,0.28,0.331,48,10,1,11,39,0.464,0.795,0.9,0.95,0.86,43924,ATL 
25,Trea Turner ,175,27,6,22,9,0.275,0.328,48,10,1,13,39,0.442,0.771,0.97,0.99,0.96,5828,PHI 
26,Wander Franco ,169,26,5,22,8,0.284,0.348,48,10,2,15,23,0.458,0.806,0.99,0.98,1.0,7147,TB 
27,Bryce Harper ,153,26,7,25,4,0.285,0.392,44,10,0,24,40,0.495,0.886,0.93,0.95,0.91,4293,PHI 
28,Nolan Arenado ,174,25,9,31,1,0.276,0.34,48,9,1,15,29,0.504,0.845,0.99,0.99,0.99,4350,STL 
29,Marcus Semien ,177,29,8,24,5,0.263,0.331,47,10,1,18,32,0.46,0.791,0.99,0.99,1.0,4544,TEX 
30,Randy Arozarena ,160,25,7,25,8,0.265,0.35,42,8,1,17,44,0.457,0.806,0.98,0.98,0.98,6962,TB 
31,Jose Altuve ,162,29,7,21,5,0.278,0.358,45,9,0,19,29,0.472,0.83,0.94,0.93,0.95,4334,HOU 
32,Francisco Lindor ,174,28,8,27,6,0.255,0.335,44,9,1,19,39,0.461,0.796,0.99,0.99,0.99,4569,NYM 
33,Jazz Chisholm Jr. ,149,24,8,22,10,0.246,0.314,37,6,1,13,46,0.455,0.769,0.83,0.94,0.73,8449,MIA 
34,Bryan Reynolds ,170,27,7,25,3,0.274,0.353,47,9,1,18,40,0.468,0.82,0.95,0.95,0.95,6818,PIT 
35,Christian Walker ,170,25,10,29,2,0.261,0.342,44,10,0,19,39,0.488,0.83,0.92,0.92,0.92,4905,ARI 
36,Adolis Garcia ,169,26,9,28,5,0.25,0.313,42,9,1,14,52,0.482,0.796,0.98,0.99,0.97,6901,TEX 
37,Christian Yelich ,157,27,6,21,7,0.269,0.369,42,8,1,23,40,0.443,0.812,0.96,0.97,0.95,4596,MIL 
38,Dansby Swanson ,172,26,7,25,4,0.266,0.335,46,9,1,17,47,0.461,0.796,0.91,0.95,0.87,5965,CHC 
39,Cody Bellinger ,158,25,7,24,6,0.26,0.33,41,8,1,15,37,0.458,0.788,0.94,0.94,0.94,6045,CHC 
40,Gleyber Torres ,166,25,7,23,4,0.271,0.335,45,8,1,16,33,0.455,0.791,0.92,0.92,0.91,5133,NYY 
41,Nico Hoerner ,166,24,3,20,8,0.281,0.336,47,8,1,12,23,0.402,0.738,0.93,0.93,0.94,7934,CHC 
42,Masataka Yoshida ,154,23,5,23,2,0.298,0.372,46,9,1,15,21,0.477,0.849,0.94,0.92,0.96,46547,BOS 
43,Bo Bichette ,140,21,6,21,3,0.298,0.341,42,8,0,9,29,0.483,0.824,0.99,0.99,0.99,6808,TOR 
44,Will Smith ,142,24,8,25,1,0.275,0.37,39,8,1,19,28,0.502,0.872,0.99,0.98,0.99,7671,LAD 
45,Ketel Marte ,159,25,6,23,2,0.282,0.358,45,10,2,16,30,0.486,0.843,0.92,0.91,0.94,5179,ARI 
46,Alex Bregman ,166,27,7,27,1,0.266,0.365,44,9,1,25,25,0.456,0.821,0.98,0.97,0.98,5973,HOU 
47,J.D. Martinez ,158,23,9,28,0,0.266,0.332,42,10,1,14,46,0.502,0.834,0.81,0.87,0.76,4339,LAD 
48,Trevor Story ,157,25,7,24,6,0.25,0.325,39,9,1,15,48,0.464,0.789,0.39,0.58,0.2,4747,BOS 
49,Cedric Mullins II ,152,23,5,20,9,0.259,0.328,39,8,1,15,32,0.43,0.758,0.94,0.95,0.92,7400,BAL 
50,George Springer ,153,25,7,21,4,0.264,0.339,40,7,1,16,32,0.461,0.8,0.94,0.94,0.95,4614,TOR 
51,Elly De La Cruz ,155,23,6,20,8,0.252,0.306,39,8,1,11,52,0.431,0.737,0.92,0.94,0.91,44884,CIN 
52,Luis Arraez ,164,22,2,18,1,0.321,0.384,53,9,1,15,13,0.427,0.811,0.96,0.93,0.99,8162,MIA 
53,Nick Castellanos ,166,23,7,25,2,0.267,0.314,44,10,0,11,44,0.452,0.767,0.91,0.94,0.88,4631,PHI 
54,Eloy Jimenez ,147,20,8,25,0,0.281,0.335,41,7,0,11,35,0.487,0.822,0.75,0.85,0.65,5141,CWS 
55,Teoscar Hernandez ,161,22,8,25,3,0.254,0.309,41,8,1,11,51,0.468,0.777,0.71,0.86,0.56,4846,SEA 
56,Gunnar Henderson ,156,25,7,23,3,0.255,0.343,40,8,2,19,47,0.461,0.805,0.85,0.92,0.79,23372,BAL 
57,Justin Turner ,155,23,6,24,1,0.275,0.35,43,9,0,16,29,0.442,0.792,0.9,0.91,0.88,4261,BOS 
58,Kyle Schwarber ,154,27,11,28,1,0.221,0.342,34,6,0,26,52,0.485,0.827,0.95,0.96,0.93,5686,PHI 
59,Xander Bogaerts ,165,24,5,22,3,0.274,0.35,45,9,0,18,34,0.425,0.775,0.94,0.95,0.92,4347,SD 
60,Nathaniel Lowe ,164,24,6,23,1,0.276,0.361,45,9,1,20,42,0.454,0.815,0.92,0.94,0.89,7914,TEX 
61,Yandy Diaz ,143,23,5,20,1,0.29,0.38,42,8,0,20,24,0.454,0.834,0.94,0.92,0.96,6677,TB 
62,Tommy Edman ,151,23,4,17,8,0.261,0.32,40,8,1,12,27,0.402,0.722,0.74,0.77,0.71,7752,STL 
63,Anthony Santander ,165,23,9,26,1,0.251,0.318,41,9,0,15,39,0.465,0.783,0.89,0.89,0.9,4903,BAL 
64,Andres Gimenez ,159,22,5,20,7,0.257,0.323,41,8,1,10,35,0.409,0.732,0.64,0.75,0.53,7049,CLE 
65,Max Muncy ,153,27,10,28,1,0.224,0.348,34,7,0,27,46,0.457,0.806,0.92,0.94,0.91,5207,LAD 
66,Harrison Bader ,155,22,5,20,8,0.251,0.308,39,7,1,10,34,0.41,0.717,0.21,0.29,0.13,6480,NYY 
67,Jeimer Candelario ,157,23,7,23,1,0.267,0.342,42,10,1,16,38,0.471,0.813,0.58,0.75,0.41,5920,CHC 
68,Lane Thomas ,163,24,6,21,4,0.255,0.315,42,9,1,13,46,0.442,0.757,0.79,0.89,0.68,8293,WSH 
