VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,50.7,65,4,0,3.23,1.15,18,39,17,6,9,9,3,0,0.5,0.0,1.0,7354,LAA 
2,Spencer Strider ,53.8,79,4,0,3.29,1.15,20,41,18,6,9,9,2,0,0.99,0.99,1.0,44282,ATL 
3,Gerrit Cole ,60.0,69,4,0,3.45,1.14,23,51,16,8,10,10,3,0,0.99,0.99,1.0,4656,NYY 
4,Zack Wheeler ,58.2,62,4,0,3.40,1.16,22,51,14,6,10,10,3,0,0.99,0.99,0.99,4603,PHI 
5,Luis Castillo ,59.3,63,4,0,3.44,1.18,23,50,18,7,10,10,3,0,0.99,0.99,1.0,3679,SEA 
6,Kevin Gausman ,52.2,62,4,0,3.45,1.14,20,46,12,7,9,9,2,0,0.99,0.99,1.0,4671,TOR 
7,Framber Valdez ,57.7,57,5,0,3.30,1.26,21,51,19,5,9,9,2,1,0.99,0.99,0.99,7627,HOU 
8,Justin Verlander ,55.8,55,4,0,3.44,1.16,21,49,14,8,9,9,3,0,0.98,0.98,0.99,3623,HOU 
9,Aaron Nola ,61.0,66,4,0,3.89,1.16,26,55,14,9,10,10,3,0,0.98,0.98,0.99,5682,PHI 
10,Corbin Burnes ,54.2,61,4,0,3.49,1.19,21,46,16,6,9,9,2,0,0.99,0.99,1.0,7251,MIL 
11,Max Fried ,55.2,52,4,0,3.26,1.21,20,52,13,5,9,9,2,1,0.96,0.97,0.95,4729,ATL 
12,Zac Gallen ,58.5,61,4,0,3.62,1.20,24,52,16,7,10,10,3,0,0.99,0.99,1.0,7245,ARI 
13,Tyler Glasnow ,49.7,65,3,0,3.35,1.16,18,40,16,6,9,9,2,0,0.94,0.95,0.93,4587,TB 
14,Clayton Kershaw ,47.3,51,4,0,3.30,1.15,17,42,11,6,8,8,2,0,0.98,0.98,0.98,3215,LAD 
15,Julio Urias ,55.5,52,5,0,3.81,1.20,24,51,14,8,10,10,3,0,0.95,0.97,0.93,4922,LAD 
16,Sandy Alcantara ,61.5,55,3,0,3.61,1.20,25,55,16,7,10,10,3,1,0.97,0.97,0.97,7109,MIA 
17,Logan Webb ,58.2,54,4,0,3.59,1.24,23,56,14,6,10,10,3,0,0.98,0.98,0.99,8146,SF 
