VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,5.3,7,0,0,3.37,1.15,2,4,2,1,1,1,0,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,10.7,13,1,0,2.67,1.01,3,9,2,1,2,2,0,0,0.99,0.99,1.0,43633 ,DET 
3,Garrett Crochet ,10.2,13,1,0,3.01,1.12,3,8,3,1,2,2,0,0,0.99,0.99,1.0,43886 ,BOS 
4,Paul Skenes ,9.8,12,1,0,2.80,1.12,3,8,3,1,2,2,0,0,0.99,0.99,1.0,47239 ,PIT 
5,Yoshinobu Yamamoto ,10.3,11,1,0,3.20,1.10,4,8,3,1,2,2,0,0,0.99,0.99,0.99,48250 ,LAD 
6,Logan Gilbert ,10.3,12,1,0,3.43,1.09,4,9,2,1,2,2,0,0,0.97,0.98,0.96,7453 d,SEA 
7,Bryan Woo ,10.1,10,1,0,3.32,1.07,4,9,2,1,2,2,0,0,0.96,0.96,0.97,47011 ,SEA 
8,Chris Sale ,10.0,13,1,0,3.20,1.17,4,8,3,1,2,2,0,0,0.96,0.97,0.96,3207 d,ATL 
9,Jacob deGrom ,9.1,11,1,0,3.49,1.05,4,8,2,1,2,2,0,0,0.98,0.98,0.97,4850 d,TEX 
10,Logan Webb ,11.4,11,1,0,3.21,1.20,4,11,3,1,2,2,1,0,0.98,0.98,0.98,8146 d,SF 
11,Brandon Woodruff ,10.4,11,1,0,3.53,1.13,4,9,3,2,2,2,0,0,0.82,0.86,0.78,6813 d,MIL 
12,Max Fried ,10.7,10,1,0,3.28,1.17,4,9,3,1,2,2,0,0,0.98,0.98,0.99,4729 d,NYY 
13,Joe Ryan ,10.7,12,1,0,3.73,1.14,4,9,2,2,2,2,1,0,0.96,0.96,0.96,43688 ,MIN 
14,George Kirby ,10.2,10,1,0,3.57,1.14,4,9,2,1,2,2,1,0,0.87,0.92,0.82,20405 ,SEA 
15,Cristopher Sanchez ,10.4,10,1,0,3.34,1.20,4,10,3,1,2,2,0,0,0.94,0.93,0.96,39312 ,PHI 
16,Dylan Cease ,10.2,12,1,0,3.46,1.22,4,8,4,1,2,2,1,0,0.94,0.95,0.92,6848 d,SD 
17,Sonny Gray ,10.1,11,1,0,3.46,1.20,4,9,3,1,2,2,1,0,0.93,0.93,0.93,4755 d,STL 
18,Hunter Greene ,9.9,12,1,0,3.57,1.20,4,8,3,2,2,2,0,0,0.95,0.96,0.95,6871 d,CIN 
19,Tyler Glasnow ,9.4,11,1,0,3.72,1.15,4,8,3,1,2,2,0,0,0.92,0.96,0.88,4587 d,LAD 
20,Hunter Brown ,10.6,12,1,0,3.43,1.27,4,9,4,1,2,2,1,0,0.99,0.98,0.99,44176 ,HOU 
21,Cole Ragans ,9.8,12,1,0,3.59,1.22,4,8,4,1,2,2,0,0,0.78,0.84,0.73,6834 d,KC 
22,Nick Pivetta ,9.9,11,1,0,3.78,1.17,4,9,3,2,2,2,1,0,0.94,0.94,0.95,6590 d,SD 
23,Blake Snell ,9.3,12,1,0,3.48,1.24,4,7,4,1,2,2,0,0,0.92,0.96,0.89,5835 d,LAD 
24,Framber Valdez ,11.3,11,1,0,3.34,1.32,4,10,4,1,2,2,1,0,0.96,0.96,0.95,7627 d,HOU 
25,Pablo Lopez ,10.3,11,1,0,3.77,1.22,4,10,3,1,2,2,1,0,0.82,0.86,0.78,7289 d,MIN 
26,Freddy Peralta ,10.3,11,1,0,3.74,1.23,4,8,4,1,2,2,1,0,0.98,0.98,0.97,7274 d,MIL 
27,Jesus Luzardo ,9.9,11,1,0,3.65,1.24,4,9,3,1,2,2,1,0,0.84,0.87,0.82,6889 d,PHI 
28,Edwin Diaz ,3.7,5,0,2,2.51,0.91,1,2,1,0,4,0,0,0,0.97,0.98,0.95,5996 d,NYM 
29,Shane Bieber ,8.3,8,1,0,3.40,1.17,3,8,2,1,1,1,0,0,0.65,0.76,0.54,7178 d,TOR 
30,Jack Flaherty ,9.8,11,1,0,3.77,1.24,4,9,3,1,2,2,1,0,0.74,0.79,0.69,6021 d,DET 
31,Luis Castillo ,10.4,10,1,0,3.88,1.21,4,10,3,1,2,2,1,0,0.93,0.93,0.93,3679 d,SEA 
32,Ranger Suarez ,10.2,9,1,0,3.51,1.27,4,10,3,1,2,2,0,0,0.86,0.88,0.84,7247 d,PHI 
33,Cade Smith ,3.7,5,0,2,2.47,1.05,1,3,1,0,4,0,0,0,0.53,0.68,0.38,45654 ,CLE 
34,Tanner Bibee ,10.1,10,1,0,3.79,1.25,4,9,3,1,2,2,1,0,0.79,0.85,0.72,45056 ,CLE 
35,Spencer Strider ,9.2,11,1,0,3.92,1.24,4,8,3,1,2,2,1,0,0.77,0.86,0.69,44282 ,ATL 
36,Shota Imanaga ,10.2,10,1,0,4.17,1.19,5,10,2,2,2,2,1,0,0.96,0.97,0.95,6979 d,CHC 
37,Kevin Gausman ,10.0,10,1,0,3.86,1.25,4,10,3,1,2,2,1,0,0.92,0.92,0.92,4671 d,TOR 
38,Andres Munoz ,3.6,4,0,2,2.43,1.03,1,2,1,0,4,0,0,0,0.96,0.97,0.96,24281 ,SEA 
39,Michael King ,9.8,10,1,0,3.76,1.27,4,9,3,1,2,2,1,0,0.83,0.87,0.8,8489 d,SD 
40,Merrill Kelly ,10.2,10,1,0,3.96,1.24,5,10,3,2,2,2,1,0,0.78,0.8,0.77,8374 d,TEX 
41,Carlos Rodon ,10.1,11,1,0,4.07,1.25,5,9,4,1,2,2,1,0,0.96,0.96,0.97,5674 d,NYY 
42,David Bednar ,3.6,4,0,2,2.67,1.02,1,3,1,0,4,0,0,0,0.66,0.79,0.52,8451 d,NYY 
43,Aaron Nola ,10.7,10,1,0,4.12,1.23,5,10,3,2,2,2,1,0,0.74,0.8,0.67,5682 d,PHI 
44,Matthew Boyd ,9.5,9,1,0,3.83,1.25,4,9,3,1,2,2,1,0,0.76,0.79,0.74,5003 d,CHC 
45,Aroldis Chapman ,3.6,5,0,2,2.57,1.14,1,2,2,0,4,0,0,0,0.89,0.91,0.86,3068 d,BOS 
46,Jhoan Duran ,3.6,4,0,2,2.52,1.09,1,3,1,0,4,0,0,0,0.93,0.96,0.89,8034 d,PHI 
47,Robert Suarez ,3.6,4,0,2,2.63,1.08,1,3,1,0,4,0,0,0,0.94,0.95,0.93,45030 ,SD 
48,Jose A. Ferrer ,3.8,3,0,2,2.49,1.08,1,3,1,0,4,0,0,0,0.25,0.36,0.13,46493 ,WSH 
49,Ryan Walker ,3.7,4,0,2,2.63,1.10,1,3,1,0,4,0,0,0,0.68,0.73,0.63,45949 ,SF 
50,Bryce Miller ,9.4,9,1,0,3.98,1.26,4,9,3,1,2,2,1,0,0.57,0.62,0.52,45184 ,SEA 
51,Bryan Abreu ,3.7,5,0,2,2.64,1.25,1,3,2,0,4,0,0,0,0.43,0.56,0.31,8384 d,HOU 
52,MacKenzie Gore ,9.1,10,1,0,4.01,1.28,4,8,3,1,2,2,1,0,0.62,0.64,0.59,7146 d,WSH 
