VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
139,Tylor Megill ,10.1,11,1,0,3.72,1.31,4,9,4,1,7,1,1,0,0.21,0.27,0.15,44185 ,NYM 
140,Andrew Kittredge ,7.9,8,1,0,3.60,1.21,3,7,2,1,8,0,0,0,0.04,0.07,0.02,6556 d,CHC 
141,Payton Tolle ,14.2,14,1,0,4.13,1.33,6,14,5,2,3,3,1,0,0.22,0.31,0.13,7354435,BOS 
142,Pierce Johnson ,8.6,10,1,0,3.88,1.24,4,7,3,1,9,0,0,0,0.01,0.02,0.01,4212 d,ATL 
143,Sawyer Gipson-Long ,16.6,14,1,0,4.26,1.32,8,17,5,2,5,3,1,0,0.01,0.01,0.0,45077 ,DET 
144,David Robertson ,8.5,10,1,0,3.66,1.29,3,7,4,1,9,0,0,0,0.02,0.03,0.01,3283 d,PHI 
145,Cade Cavalli ,22.8,20,1,0,4.18,1.41,11,22,9,3,6,4,2,0,0.07,0.1,0.03,43871 ,WSH 
146,Cade Povich ,20.2,19,1,0,4.40,1.36,10,19,7,3,4,4,1,0,0.03,0.05,0.02,46138 ,BAL 
147,Jared Koenig ,8.6,8,1,0,3.77,1.23,4,8,3,1,9,0,0,0,0.05,0.07,0.02,46228 ,MIL 
148,Chad Patrick ,11.1,10,1,0,4.16,1.25,5,10,3,2,6,1,1,0,0.05,0.06,0.04,45426 ,MIL 
149,Orion Kerkering ,8.7,9,1,0,3.60,1.30,3,8,3,1,9,0,0,0,0.08,0.13,0.04,46918 ,PHI 
150,Troy Melton ,10.8,10,1,0,4.07,1.27,5,10,3,1,9,1,1,0,0.03,0.04,0.01,46923 ,DET 
151,Will Vest ,8.5,9,0,1,3.14,1.21,3,7,3,1,9,0,0,0,0.4,0.55,0.25,44080 ,DET 
152,Parker Messick ,19.0,17,1,0,4.29,1.37,9,18,7,2,4,4,1,0,0.18,0.24,0.11,46317 ,CLE 
153,Nolan McLean ,17.8,16,1,0,4.09,1.40,8,17,7,2,4,4,1,0,0.66,0.69,0.64,47159 ,NYM 
154,Tyler Wells ,16.2,14,1,0,4.61,1.27,8,15,5,3,5,3,1,0,0.02,0.03,0.01,44081 ,BAL 
155,Lucas Erceg ,9.1,9,1,1,3.92,1.40,4,8,4,1,9,0,0,0,0.24,0.22,0.27,6932 d,KC 
156,Erik Sabrowski ,9.7,11,1,0,3.76,1.36,4,8,5,1,10,0,0,0,0.01,0.01,0.0,45037 ,CLE 
157,Eric Lauer ,13.5,12,1,0,4.32,1.30,6,13,4,2,8,1,1,0,0.23,0.32,0.13,6409 d,TOR 
158,Joey Cantillo ,12.7,14,1,0,4.02,1.39,6,11,6,1,7,1,1,0,0.02,0.03,0.01,43689 ,CLE 
159,Andrew Saalfrank ,8.7,8,0,3,3.76,1.38,4,8,4,1,9,0,0,0,0.07,0.12,0.02,47257 ,ARI 
160,Matthew Liberatore ,20.6,17,1,0,4.30,1.38,10,21,7,3,5,4,1,0,0.17,0.18,0.17,7459 d,STL 
161,Kumar Rocker ,15.2,14,1,0,4.22,1.36,7,15,5,2,6,2,1,0,0.04,0.07,0.02,6919 d,TEX 
162,Cade Horton ,18.1,16,1,0,4.36,1.36,9,17,6,2,5,3,1,0,0.52,0.66,0.38,46423 ,CHC 
163,Gabe Speier ,8.2,10,0,0,3.14,1.13,3,7,2,1,9,0,0,0,0.05,0.09,0.02,31848 ,SEA 
164,Trevor Megill ,5.3,6,0,2,3.21,1.15,2,4,2,1,6,0,0,0,0.74,0.86,0.62,10118 ,MIL 
166,Sean Newcomb ,8.9,9,0,3,3.94,1.39,4,8,4,1,9,0,0,0,0.01,0.02,0.01,5961 d,ATH 
167,Slade Cecconi ,22.4,19,1,0,4.68,1.33,12,23,6,4,4,4,2,0,0.09,0.13,0.06,7270 d,CLE 
168,Ryan Thompson ,7.9,7,1,1,4.02,1.36,4,8,3,1,8,0,0,0,0.0,0.0,0.0,8201 d,ARI 
169,Chris Martin ,7.7,8,0,1,3.40,1.16,3,7,2,1,8,0,0,0,0.07,0.12,0.03,5477 d,TEX 
170,Mark Leiter Jr. ,7.9,9,1,0,3.62,1.35,3,7,3,1,8,0,0,0,0.01,0.01,0.01,7140 d,NYY 
171,Aaron Civale ,12.1,11,1,0,4.28,1.31,6,12,4,2,7,1,1,0,0.04,0.05,0.03,21649 ,CHC 
172,Edwin Uceta ,8.8,11,1,0,3.96,1.36,4,8,4,1,9,0,0,0,0.06,0.1,0.02,43645 ,TB 
173,Nick Martinez ,13.1,11,1,0,4.29,1.32,6,13,3,2,8,1,1,0,0.22,0.22,0.23,4928 d,CIN 
174,Shawn Armstrong ,8.4,8,0,2,4.03,1.25,4,7,3,1,9,0,0,0,0.07,0.12,0.02,5597 d,TEX 
175,Kirby Yates ,8.0,10,1,0,4.01,1.35,4,6,4,1,8,0,0,0,0.18,0.27,0.09,5217 d,LAD 
176,Tobias Myers ,8.9,8,1,0,4.04,1.31,4,9,3,1,8,0,0,0,0.01,0.01,0.01,7898 d,MIL 
177,Calvin Faucher ,8.7,9,0,3,4.12,1.42,4,8,4,1,9,0,0,0,0.14,0.23,0.05,45017 ,MIA 
178,Jameson Taillon ,12.9,10,1,0,4.51,1.29,6,13,3,2,3,3,1,0,0.22,0.29,0.16,4657 d,CHC 
179,Aaron Ashby ,9.3,9,1,0,3.73,1.41,4,8,4,1,9,0,0,0,0.01,0.01,0.01,43700 ,MIL 
180,Lance McCullers Jr. ,13.5,14,1,0,4.16,1.43,6,12,6,2,7,1,1,0,0.03,0.04,0.02,4831 d,HOU 
181,J.T. Ginn ,19.6,17,1,0,4.38,1.41,10,20,7,3,4,4,1,0,0.04,0.06,0.01,7954 d,ATH 
182,Johan Oviedo ,20.6,19,1,0,4.43,1.42,10,20,9,3,4,4,1,0,0.02,0.04,0.01,7131 d,PIT 
183,Jeffrey Springs ,21.1,18,1,0,4.69,1.36,11,21,7,3,4,4,1,0,0.28,0.39,0.17,8051 d,ATH 
184,Jordan Leasure ,8.4,9,0,2,4.15,1.31,4,7,4,1,9,0,1,0,0.01,0.01,0.0,47411 ,CWS 
185,Gordon Graceffo ,11.0,8,1,0,4.21,1.33,5,11,3,1,8,1,1,0,0.0,0.0,0.0,46141 ,STL 
186,Ronny Henriquez ,8.5,9,0,1,3.76,1.25,4,8,3,1,9,0,0,0,0.17,0.24,0.1,44897 ,MIA 
187,Carmen Mlodzinski ,13.4,11,1,0,4.21,1.39,6,13,5,1,7,1,1,0,0.01,0.02,0.01,43808 ,PIT 
188,Charlie Morton ,21.3,21,1,0,4.41,1.45,10,20,9,3,4,4,1,0,0.19,0.3,0.09,3181 d,DET 
189,Jack Leiter ,20.3,20,1,0,4.54,1.42,10,19,9,3,5,4,1,0,0.33,0.45,0.21,43712 ,TEX 
190,Cristian Javier ,21.8,21,1,0,4.66,1.40,11,20,10,4,6,4,1,0,0.14,0.21,0.08,10002 ,HOU 
191,Kyle Harrison ,11.8,12,1,0,4.29,1.40,6,11,4,2,5,2,1,0,0.03,0.05,0.01,43921 ,BOS 
192,Dustin May ,20.6,19,1,0,4.54,1.41,10,20,8,3,6,3,1,0,0.21,0.27,0.15,7413 d,BOS 
193,Ryan Weathers ,14.4,13,1,0,4.25,1.42,7,14,5,2,3,3,1,0,0.04,0.06,0.02,7484 d,MIA 
194,Bubba Chandler ,17.9,16,1,0,4.39,1.42,9,17,7,2,8,2,1,0,0.24,0.32,0.17,44682 ,PIT 
195,Hayden Harris ,7.2,8,1,0,4.02,1.37,3,6,3,1,7,0,1,0,0.0,0.0,0.0,7354016,ATL 
196,Tim Herrin ,8.5,9,1,0,3.99,1.41,4,8,4,1,9,0,0,0,0.01,0.01,0.0,45689 ,CLE 
197,Bryan Baker ,8.5,10,0,0,3.81,1.15,4,7,3,1,9,0,0,0,0.01,0.02,0.01,43674 ,TB 
198,Victor Vodnik ,8.8,9,0,3,4.24,1.46,4,9,4,1,9,0,1,0,0.09,0.15,0.04,44332 ,COL 
199,Shane Smith ,20.7,19,1,0,4.54,1.42,10,20,8,3,4,4,1,0,0.11,0.15,0.08,7354099,CWS 
200,Luis Severino ,22.5,18,1,0,4.56,1.40,11,23,7,3,4,4,1,0,0.24,0.32,0.16,5244 d,ATH 
201,Jacob Latz ,11.4,11,1,0,4.23,1.42,5,10,6,1,6,1,1,0,0.01,0.01,0.0,44337 ,TEX 
202,Michael Kopech ,7.8,9,1,0,4.31,1.37,4,6,4,1,8,0,0,0,0.04,0.04,0.04,6023 d,LAD 
203,Michael Lorenzen ,24.2,20,1,0,4.58,1.41,12,24,9,4,6,4,1,0,0.08,0.11,0.05,4976 d,KC 
204,Ryne Stanek ,7.5,8,1,0,4.18,1.37,4,7,4,1,8,0,0,0,0.01,0.01,0.0,4943 d,NYM 
205,Miles Mikolas ,23.7,16,1,0,4.71,1.35,12,26,5,4,4,4,2,0,0.04,0.06,0.03,5408 d,STL 
206,Bryan King ,8.7,9,0,0,3.15,1.29,3,8,3,1,9,0,0,0,0.06,0.09,0.03,46666 ,HOU 
