VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,104.5,123,8,0,3.34,1.18,39,82,36,12,20,20,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,168.9,204,13,0,2.72,1.03,51,131,36,16,28,28,6,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,160.9,189,11,0,2.90,1.11,52,128,44,14,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,165.6,200,12,0,3.13,1.14,58,138,45,17,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
5,Cristopher Sanchez ,169.4,171,12,0,3.11,1.18,59,151,44,14,28,28,7,0,0.99,0.99,1.0,39312 ,PHI 
6,Bryan Woo ,164.7,164,11,0,3.46,1.12,63,141,36,20,28,28,8,0,0.99,0.99,0.99,47011 ,SEA 
7,Logan Webb ,173.3,162,12,0,3.35,1.23,64,165,42,13,28,28,8,0,0.97,0.98,0.96,8146 d,SF 
8,Jacob deGrom ,142.7,163,9,0,3.45,1.10,55,117,36,19,25,25,7,0,0.98,0.99,0.98,4850 d,TEX 
9,Zack Wheeler ,140.0,158,10,0,3.29,1.15,51,115,39,16,23,23,6,0,0.94,0.94,0.93,4603 d,PHI 
10,Logan Gilbert ,140.4,156,9,0,3.40,1.12,53,118,34,18,25,25,7,0,0.98,0.99,0.98,7453 d,SEA 
11,Chris Sale ,139.9,167,10,0,3.34,1.18,52,118,39,16,24,24,6,0,0.99,0.99,0.99,3207 d,ATL 
12,Jesus Luzardo ,155.8,176,11,0,3.58,1.21,62,134,49,19,27,27,8,0,0.92,0.95,0.89,6889 d,PHI 
13,Max Fried ,161.7,148,12,0,3.41,1.24,61,144,49,15,27,27,7,0,0.99,0.99,1.0,4729 d,NYY 
14,Yoshinobu Yamamoto ,136.3,145,11,0,3.38,1.16,51,114,40,14,23,23,6,0,0.99,0.99,1.0,48250 ,LAD 
15,Dylan Cease ,149.0,182,10,0,3.49,1.24,58,120,60,16,27,27,7,0,0.98,0.99,0.98,6848 d,TOR 
16,George Kirby ,151.7,147,10,0,3.62,1.17,61,141,31,18,26,26,8,0,0.99,0.99,0.98,20405 ,SEA 
17,Mason Miller ,56.0,93,4,29,2.17,0.98,14,31,21,5,59,0,2,0,0.99,0.99,0.99,45221 ,SD 
18,Joe Ryan ,144.1,157,9,0,3.75,1.16,60,125,35,20,25,25,8,0,0.98,0.99,0.98,43688 ,MIN 
19,Kevin Gausman ,157.5,160,10,0,3.87,1.24,68,144,48,20,27,27,8,0,0.98,0.98,0.98,4671 d,TOR 
20,Framber Valdez ,163.8,146,11,0,3.60,1.31,66,151,56,14,27,27,9,0,0.97,0.98,0.96,7627 d,DET 
21,Shota Imanaga ,146.9,143,9,0,3.94,1.17,64,133,34,24,25,25,8,0,0.89,0.92,0.85,6979 d,CHC 
22,Cole Ragans ,139.0,167,9,0,3.64,1.26,56,115,55,16,25,25,8,0,0.91,0.96,0.87,6834 d,KC 
23,Nathan Eovaldi ,146.1,140,9,0,3.76,1.22,61,133,39,18,25,25,8,0,0.88,0.93,0.82,4423 d,TEX 
24,Drew Rasmussen ,137.0,128,8,0,3.65,1.21,56,124,37,16,27,27,8,0,0.86,0.9,0.82,43665 ,TB 
25,Tyler Glasnow ,118.5,140,8,0,3.59,1.20,47,95,44,14,21,21,5,0,0.95,0.97,0.92,4587 d,LAD 
26,Freddy Peralta ,142.0,155,10,0,3.85,1.27,61,119,55,19,25,25,8,0,0.97,0.98,0.97,7274 d,NYM 
27,Luis Castillo ,154.3,145,10,0,3.93,1.27,67,143,46,21,26,26,8,0,0.85,0.9,0.81,3679 d,SEA 
28,Brandon Woodruff ,133.7,137,8,0,3.87,1.20,57,117,37,20,24,24,7,0,0.9,0.93,0.87,6813 d,MIL 
29,Aaron Nola ,154.1,152,10,0,4.08,1.26,70,146,43,22,27,27,9,0,0.73,0.82,0.64,5682 d,PHI 
30,Shane McClanahan ,126.8,133,8,0,3.65,1.23,51,110,43,15,23,23,7,0,0.53,0.77,0.3,7487 d,TB 
31,Sonny Gray ,146.4,146,9,0,3.87,1.27,63,140,40,18,26,26,8,0,0.9,0.94,0.85,4755 d,BOS 
32,Ranger Suarez ,147.6,129,10,0,3.76,1.31,62,145,44,15,25,25,8,0,0.76,0.83,0.69,7247 d,BOS 
33,MacKenzie Gore ,139.6,161,9,0,3.86,1.31,60,121,56,17,25,25,8,0,0.89,0.92,0.86,7146 d,TEX 
34,Cade Smith ,57.1,73,4,26,2.93,1.14,19,44,18,5,59,0,3,0,0.96,0.98,0.95,45654 ,CLE 
35,Hunter Brown ,109.5,121,7,0,3.40,1.23,41,92,39,11,19,19,5,0,0.97,0.98,0.96,44176 ,HOU 
36,Tanner Bibee ,154.7,144,9,0,3.99,1.29,69,145,48,21,26,26,9,0,0.74,0.81,0.66,45056 ,CLE 
37,Kyle Bradish ,126.0,132,8,0,3.67,1.28,51,112,44,14,24,24,7,0,0.84,0.94,0.74,39964 ,BAL 
38,Blake Snell ,107.4,132,8,0,3.51,1.28,42,85,49,12,20,20,5,0,0.9,0.93,0.88,5835 d,LAD 
39,Matthew Boyd ,128.3,122,9,0,3.87,1.26,55,117,39,17,23,23,7,0,0.73,0.81,0.64,5003 d,CHC 
40,Gavin Williams ,147.7,159,9,0,3.89,1.35,64,127,67,18,26,26,8,0,0.91,0.93,0.88,44694 ,CLE 
41,Nolan McLean ,135.2,136,9,0,3.71,1.34,56,119,54,14,24,24,7,0,0.95,0.98,0.92,47159 ,NYM 
42,Gerrit Cole ,128.8,128,8,0,3.97,1.24,57,115,40,18,22,22,7,0,0.81,0.83,0.79,4656 d,NYY 
43,Carlos Rodon ,135.3,144,9,0,4.04,1.29,61,117,52,19,24,24,8,0,0.72,0.86,0.58,5674 d,NYY 
44,Spencer Strider ,120.4,141,8,0,3.92,1.27,52,103,45,16,21,21,7,0,0.87,0.9,0.84,44282 ,ATL 
45,Michael King ,141.4,144,9,0,3.90,1.33,61,126,54,18,25,25,8,0,0.89,0.93,0.85,8489 d,SD 
46,Devin Williams ,53.1,70,4,28,3.20,1.22,19,38,23,5,55,0,3,0,0.88,0.93,0.84,27766 ,NYM 
47,Jose Soriano ,151.4,148,9,0,3.69,1.39,62,135,67,12,26,26,9,0,0.93,0.93,0.94,7899 d,LAA 
48,David Bednar ,52.8,63,4,28,3.30,1.19,19,42,19,6,56,0,3,0,0.93,0.97,0.89,8451 d,NYY 
49,Jhoan Duran ,46.3,55,4,25,2.71,1.16,14,37,15,3,49,0,2,0,0.96,0.98,0.94,8034 d,PHI 
50,Aroldis Chapman ,51.0,70,4,26,3.05,1.23,17,36,24,4,54,0,2,0,0.94,0.97,0.92,3068 d,BOS 
51,Emmet Sheehan ,124.0,137,8,0,4.06,1.26,56,106,45,18,36,21,6,0,0.7,0.84,0.57,45411 ,LAD 
52,Edwin Diaz ,48.6,67,3,28,3.11,1.17,17,35,19,5,51,0,2,0,0.92,0.95,0.9,5996 d,LAD 
53,Robbie Ray ,152.2,160,9,0,4.19,1.33,71,136,62,21,27,27,9,0,0.85,0.91,0.79,5484 d,SF 
54,Cam Schlittler ,114.6,120,8,0,3.75,1.30,48,100,43,13,21,21,6,0,0.96,0.97,0.95,7355019,NYY 
55,Kris Bubic ,128.8,128,8,0,3.82,1.32,55,120,46,14,30,22,7,0,0.73,0.81,0.65,7933 d,KC 
56,Jacob Misiorowski ,123.4,149,8,0,3.85,1.35,53,99,60,15,29,23,7,0,0.96,0.97,0.95,46366 ,MIL 
57,Andres Munoz ,52.4,67,3,24,2.95,1.21,17,38,22,4,55,0,2,0,0.93,0.97,0.89,24281 ,SEA 
58,Eury Perez ,122.3,132,7,0,4.06,1.25,55,103,45,17,24,24,8,0,0.86,0.92,0.8,44610 ,MIA 
59,Nick Lodolo ,131.4,133,8,0,4.02,1.30,59,121,38,18,24,24,8,0,0.78,0.89,0.68,6953 d,CIN 
60,Jack Flaherty ,138.8,152,8,0,4.08,1.33,63,125,53,18,25,25,8,0,0.64,0.75,0.52,6021 d,DET 
61,Chase Burns ,95.6,109,6,0,3.69,1.23,39,82,32,13,24,18,5,0,0.93,0.96,0.9,44722 ,CIN 
62,Raisel Iglesias ,54.3,59,4,22,3.52,1.17,21,47,15,7,57,0,3,0,0.91,0.95,0.86,5589 d,ATL 
63,Shane Bieber ,105.1,98,7,0,3.80,1.24,44,100,27,13,26,18,5,0,0.36,0.5,0.23,7178 d,TOR 
64,Trey Yesavage ,115.0,127,7,0,3.85,1.31,49,97,49,14,27,21,6,0,0.72,0.92,0.52,7354369,TOR 
65,Grant Taylor ,81.3,96,4,4,3.20,1.23,29,66,31,7,69,3,4,0,0.06,0.07,0.04,47161 ,CWS 
66,Zac Gallen ,154.9,139,10,0,4.26,1.35,73,151,52,20,27,27,9,0,0.73,0.74,0.72,7245 d,ARI 
67,Sandy Alcantara ,161.0,131,9,0,4.21,1.33,75,157,50,19,27,27,10,0,0.93,0.95,0.9,7109 d,MIA 
68,Edward Cabrera ,129.1,134,8,0,4.00,1.34,57,112,55,15,24,24,7,0,0.72,0.83,0.6,39222 ,CHC 
69,Reynaldo Lopez ,126.5,127,8,0,4.05,1.32,57,116,47,16,31,22,7,0,0.37,0.42,0.32,6012 d,ATL 
70,Ryan Helsley ,53.1,62,4,22,3.39,1.25,20,43,21,6,55,0,2,0,0.84,0.94,0.74,7481 d,BAL 
71,Braxton Ashcraft ,115.5,108,7,0,3.73,1.32,48,110,37,11,33,20,6,0,0.54,0.67,0.42,47807 ,PIT 
72,Casey Mize ,127.6,114,8,0,4.11,1.30,58,124,37,17,24,24,8,0,0.32,0.43,0.21,7399 d,DET 
73,Jeff Hoffman ,51.8,65,4,19,3.42,1.22,20,40,20,6,55,0,3,0,0.75,0.86,0.64,6014 d,TOR 
74,Reid Detmers ,121.3,133,7,0,4.05,1.32,55,108,45,16,30,21,8,0,0.44,0.55,0.33,43840 ,LAA 
75,Merrill Kelly ,143.5,124,9,0,4.24,1.33,68,141,46,19,25,25,8,0,0.52,0.65,0.4,8374 d,ARI 
76,Josh Hader ,40.8,56,3,21,3.16,1.15,14,28,16,5,42,0,2,0,0.82,0.89,0.75,5047 d,HOU 
77,Pete Fairbanks ,51.3,54,3,23,3.45,1.23,20,43,18,5,53,0,3,0,0.67,0.8,0.54,19909 ,MIA 
78,Griffin Jax ,55.9,70,4,7,3.11,1.16,19,45,18,5,58,0,3,0,0.33,0.3,0.36,43669 ,TB 
79,Abner Uribe ,59.8,69,3,16,3.14,1.29,21,46,28,5,62,0,2,0,0.6,0.64,0.55,45146 ,MIL 
80,Trevor Rogers ,138.1,119,8,0,4.15,1.34,64,134,46,17,25,25,8,0,0.84,0.91,0.76,6995 d,BAL 
81,Taj Bradley ,120.7,120,7,0,4.10,1.32,55,111,44,15,27,22,7,0,0.78,0.81,0.76,44442 ,MIN 
82,Yusei Kikuchi ,146.7,149,8,0,4.26,1.37,69,141,56,21,26,26,9,0,0.19,0.23,0.14,7015 d,LAA 
83,Shane Baz ,138.2,134,8,0,4.24,1.35,65,128,51,19,25,25,8,0,0.44,0.56,0.31,7158 d,BAL 
84,Justin Steele ,84.2,79,6,0,3.61,1.24,34,77,24,9,15,15,4,0,0.15,0.18,0.12,8158 d,CHC 
85,Bailey Ober ,133.5,118,7,0,4.40,1.27,65,130,34,22,24,24,8,0,0.21,0.21,0.2,44064 ,MIN 
86,Steven Matz ,118.7,105,7,0,4.05,1.31,53,116,35,15,27,21,7,0,0.27,0.32,0.21,5344 d,TB 
87,Bryce Miller ,120.6,108,7,0,4.22,1.29,57,113,38,17,22,22,7,0,0.21,0.28,0.15,45184 ,SEA 
