VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,80,18,6,16,4,0.288,0.399,23,4,1,13,22,0.601,1.0,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,88,15,4,14,5,0.297,0.361,26,6,1,7,17,0.525,0.885,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,67,14,6,16,1,0.296,0.436,20,3,0,14,21,0.631,1.066,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,89,14,4,14,5,0.275,0.361,24,5,0,9,11,0.486,0.847,0.99,0.99,1.0,5288 d,CLE 
5,Juan Soto ,75,16,5,14,2,0.269,0.413,20,4,0,18,17,0.526,0.939,0.99,0.99,1.0,6906 d,NYM 
6,Ronald Acuna Jr. ,73,14,4,12,4,0.282,0.39,21,4,0,11,18,0.503,0.893,0.99,0.99,0.99,6966 d,ATL 
7,Julio Rodriguez ,86,13,4,13,4,0.275,0.332,24,4,0,6,21,0.47,0.802,0.99,0.99,0.98,43685 ,SEA 
8,Trea Turner ,88,14,3,11,4,0.29,0.341,26,5,1,6,17,0.461,0.801,0.99,0.99,0.98,5828 d,PHI 
9,Vladimir Guerrero Jr. ,81,14,4,14,1,0.301,0.394,24,5,0,11,13,0.527,0.921,0.99,0.99,1.0,6050 d,TOR 
10,Yordan Alvarez ,72,13,5,14,0,0.292,0.396,21,4,0,10,14,0.55,0.946,0.94,0.97,0.92,6461 d,HOU 
11,Elly De La Cruz ,85,14,3,12,6,0.26,0.338,22,5,1,9,26,0.46,0.798,0.99,0.99,1.0,44884 ,CIN 
12,Junior Caminero ,86,12,6,15,1,0.271,0.321,23,4,0,6,19,0.51,0.831,0.95,0.96,0.94,45016 ,TB 
13,Bryce Harper ,82,14,4,14,2,0.279,0.38,23,5,0,12,20,0.506,0.886,0.99,0.99,1.0,4293 d,PHI 
14,Fernando Tatis Jr. ,80,14,4,12,3,0.271,0.363,22,4,0,10,18,0.486,0.848,0.99,0.99,1.0,6853 d,SD 
15,Kyle Tucker ,79,14,4,13,3,0.269,0.373,21,4,0,12,14,0.479,0.851,0.99,0.99,1.0,6006 d,CHC 
16,Corbin Carroll ,76,14,4,11,4,0.264,0.346,20,4,2,9,19,0.509,0.855,0.99,0.99,1.0,23993 ,ARI 
17,Gunnar Henderson ,80,13,4,12,3,0.27,0.351,22,4,1,9,20,0.486,0.837,0.98,0.99,0.96,23372 ,BAL 
18,Zach Neto ,84,13,4,12,4,0.256,0.323,22,5,0,6,23,0.461,0.784,0.62,0.86,0.38,46294 ,LAA 
19,Manny Machado ,85,13,4,14,1,0.276,0.339,24,4,0,8,17,0.478,0.817,0.99,0.99,1.0,3778 d,SD 
20,Byron Buxton ,73,13,5,12,3,0.262,0.327,19,4,1,6,22,0.527,0.854,0.88,0.92,0.84,4672 d,MIN 
21,Kyle Schwarber ,81,15,6,16,1,0.234,0.36,19,3,0,14,27,0.508,0.868,0.99,0.99,0.99,5686 d,PHI 
22,Freddie Freeman ,84,14,3,13,1,0.283,0.371,24,5,0,10,17,0.463,0.834,0.99,0.99,1.0,3365 d,LAD 
23,Francisco Lindor ,84,14,4,12,3,0.257,0.332,22,4,0,8,18,0.45,0.782,0.99,0.99,1.0,4569 d,NYM 
24,Brent Rooker ,77,12,5,13,1,0.269,0.348,21,4,0,8,22,0.511,0.859,0.95,0.98,0.93,7318 d,ATH 
