VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,100.9,116,7,0,3.57,1.21,40,81,35,13,18,18,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,177.7,204,13,0,2.93,1.06,58,143,40,17,30,30,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,160.5,196,11,0,2.86,1.11,51,126,46,14,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,185.0,200,13,0,3.31,1.14,68,154,49,21,30,30,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,178.3,189,11,0,3.41,1.10,68,152,39,22,30,30,8,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,166.0,199,13,0,3.25,1.16,60,141,43,18,29,29,7,0,0.99,0.99,0.98,3207 d,ATL 
7,Logan Webb ,183.9,162,12,0,3.35,1.21,69,176,40,14,30,30,9,0,0.98,0.99,0.97,8146 d,SF 
8,Garrett Crochet ,145.3,182,11,0,3.23,1.17,52,119,46,15,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
9,Dylan Cease ,170.9,202,12,0,3.56,1.23,68,139,65,20,30,30,9,0,0.99,0.99,0.98,6848 d,SD 
10,Spencer Strider ,130.9,176,10,0,3.27,1.14,48,101,43,15,23,23,6,0,0.91,0.95,0.86,44282 ,ATL 
11,Jacob deGrom ,121.7,152,8,0,3.20,1.04,43,95,27,16,23,23,5,0,0.96,0.99,0.92,4850 d,TEX 
12,Yoshinobu Yamamoto ,146.3,155,11,0,3.47,1.15,56,125,39,16,25,25,7,0,0.99,0.99,0.99,48250 ,LAD 
13,Cole Ragans ,167.5,192,11,0,3.52,1.25,65,141,62,18,28,28,8,0,0.99,0.99,0.99,6834 d,KC 
14,Tyler Glasnow ,125.8,156,10,0,3.35,1.13,47,99,40,15,22,22,6,0,0.97,0.99,0.95,4587 d,LAD 
15,Framber Valdez ,169.0,165,12,0,3.41,1.27,64,150,56,15,27,27,8,0,0.99,0.99,0.98,7627 d,HOU 
16,George Kirby ,144.5,136,10,0,3.55,1.12,57,135,22,18,25,25,8,0,0.89,0.94,0.84,20405 ,SEA 
17,Sonny Gray ,162.9,173,11,0,3.66,1.21,66,145,46,19,28,28,9,0,0.95,0.95,0.94,4755 d,STL 
18,Corbin Burnes ,169.8,168,12,0,3.63,1.24,68,152,51,18,28,28,8,0,0.99,0.99,0.98,7251 d,ARI 
19,Freddy Peralta ,162.0,187,11,0,3.73,1.22,67,132,58,22,28,28,9,0,0.96,0.98,0.93,7274 d,MIL 
20,Max Fried ,162.1,153,12,0,3.40,1.23,61,146,47,16,27,27,8,0,0.98,0.98,0.98,4729 d,NYY 
21,Pablo Lopez ,161.6,168,11,0,3.77,1.23,68,150,41,20,27,27,9,0,0.97,0.98,0.97,7289 d,MIN 
22,Joe Ryan ,147.5,161,10,0,3.78,1.14,62,128,33,22,26,26,8,0,0.94,0.95,0.92,43688 ,MIN 
23,Spencer Schwellenbach ,154.7,153,11,0,3.63,1.20,62,142,36,18,27,27,7,0,0.95,0.97,0.93,44729 ,ATL 
24,Luis Castillo ,166.9,167,11,0,3.74,1.23,69,149,49,21,28,28,9,0,0.97,0.97,0.98,3679 d,SEA 
25,Aaron Nola ,174.4,171,11,0,3.93,1.21,76,164,42,25,29,29,9,0,0.97,0.98,0.97,5682 d,PHI 
26,Shota Imanaga ,155.3,152,10,0,3.79,1.18,65,143,36,23,26,26,8,0,0.99,0.99,0.98,6979 d,CHC 
27,Michael King ,160.7,174,11,0,3.65,1.28,65,140,58,19,28,28,8,0,0.98,0.99,0.96,8489 d,SD 
28,Hunter Greene ,158.0,187,10,0,3.86,1.23,68,127,56,22,27,27,8,0,0.95,0.96,0.94,6871 d,CIN 
29,Sandy Alcantara ,167.4,149,10,0,3.66,1.24,68,158,43,18,27,27,9,0,0.89,0.93,0.84,7109 d,MIA 
30,Hunter Brown ,155.4,164,11,0,3.65,1.28,63,139,54,17,27,27,8,0,0.93,0.96,0.89,44176 ,HOU 
31,Brandon Woodruff ,135.7,148,9,0,3.67,1.19,55,117,38,19,23,23,7,0,0.47,0.58,0.35,6813 d,MIL 
32,Tanner Bibee ,156.0,157,10,0,3.86,1.23,67,141,44,22,27,27,9,0,0.92,0.96,0.87,45056 ,CLE 
33,Bryce Miller ,160.4,151,10,0,3.92,1.21,70,145,44,22,28,28,9,0,0.89,0.93,0.85,45184 ,SEA 
34,Shane McClanahan ,123.8,134,8,0,3.44,1.18,47,107,36,15,27,21,7,0,0.68,0.88,0.48,7487 d,TB 
35,Cristopher Sanchez ,156.4,141,10,0,3.62,1.26,63,149,43,16,27,27,8,0,0.86,0.89,0.82,39312 ,PHI 
36,Edwin Diaz ,57.0,81,4,33,2.98,1.14,19,40,21,5,60,0,3,0,0.98,0.99,0.96,5996 d,NYM 
37,Kevin Gausman ,173.7,172,11,0,3.97,1.26,77,164,51,23,29,29,10,0,0.89,0.91,0.87,4671 d,TOR 
38,Nathan Eovaldi ,157.9,152,10,0,3.90,1.24,68,146,43,20,27,27,9,0,0.88,0.91,0.86,4423 d,TEX 
39,Justin Steele ,130.9,125,9,0,3.62,1.23,53,121,35,14,23,23,7,0,0.9,0.93,0.87,8158 d,CHC 
40,Mason Miller ,57.7,85,3,27,2.60,1.04,17,37,20,5,61,0,2,0,0.98,0.99,0.97,45221 ,ATH 
41,Zac Gallen ,155.2,155,11,0,3.85,1.28,66,144,49,18,27,27,8,0,0.94,0.96,0.92,7245 d,ARI 
42,Carlos Rodon ,161.6,180,11,0,4.15,1.26,74,141,56,25,28,28,10,0,0.87,0.92,0.83,5674 d,NYY 
43,Nick Pivetta ,140.9,159,9,0,4.01,1.21,63,121,45,23,25,25,8,0,0.76,0.85,0.67,6590 d,SD 
