VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
16,Pete Alonso ,102,16,6,18,1,0.258,0.349,26,5,0,12,27,0.49,0.839,0.98,0.99,0.97,6960 d,BAL 
17,Michael Harris II ,105,14,4,15,3,0.275,0.311,29,6,1,5,22,0.457,0.768,0.94,0.96,0.91,43924 ,ATL 
18,Freddie Freeman ,101,15,4,15,1,0.284,0.369,29,6,0,12,20,0.462,0.831,0.98,0.99,0.97,3365 d,LAD 
19,CJ Abrams ,98,15,4,14,5,0.257,0.325,25,5,1,8,23,0.451,0.776,0.98,0.98,0.98,19879 ,WSH 
20,Yandy Diaz ,104,15,4,14,1,0.282,0.359,30,5,0,11,17,0.437,0.796,0.94,0.96,0.93,6677 d,TB 
21,Vladimir Guerrero Jr. ,98,15,4,15,1,0.287,0.377,28,5,0,12,15,0.469,0.846,0.93,0.95,0.91,6050 d,TOR 
22,Francisco Lindor ,104,16,5,15,3,0.254,0.335,26,5,1,11,22,0.446,0.781,0.92,0.96,0.87,4569 d,NYM 
23,Sal Stewart ,102,15,5,16,2,0.257,0.332,26,5,0,10,24,0.454,0.786,0.95,0.95,0.96,46342 ,CIN 
24,Trea Turner ,104,15,3,13,4,0.268,0.321,28,5,1,8,22,0.419,0.74,0.91,0.98,0.84,5828 d,PHI 
25,Matt Olson ,103,16,6,17,0,0.253,0.348,26,5,0,14,29,0.481,0.829,0.99,0.99,0.99,5718 d,ATL 
26,Jeremy Pena ,101,15,4,13,3,0.27,0.325,27,5,0,7,21,0.432,0.757,0.75,0.87,0.64,43642 ,HOU 
27,Randy Arozarena ,95,15,4,13,4,0.252,0.349,24,5,0,11,26,0.432,0.781,0.96,0.98,0.94,6962 d,SEA 
28,Jackson Merrill ,101,14,4,15,3,0.259,0.312,26,5,1,7,24,0.446,0.758,0.92,0.97,0.87,44756 ,SD 
29,Zach Neto ,101,15,5,14,4,0.24,0.317,24,5,0,9,31,0.434,0.751,0.79,0.97,0.61,46294 ,LAA 
30,Manny Machado ,100,14,5,16,1,0.255,0.329,26,5,0,11,22,0.453,0.782,0.95,0.97,0.93,3778 d,SD 
31,Willson Contreras ,98,15,5,16,1,0.252,0.35,25,5,0,12,28,0.454,0.805,0.77,0.95,0.58,5919 d,BOS 
32,Kyle Tucker ,94,15,4,14,3,0.254,0.359,24,5,0,14,18,0.443,0.802,0.95,0.96,0.93,6006 d,LAD 
33,Hunter Goodman ,91,13,6,16,1,0.25,0.309,23,5,0,7,28,0.496,0.805,0.92,0.97,0.86,45393 ,COL 
34,Ceddanne Rafaela ,106,14,3,13,4,0.261,0.3,28,6,1,5,24,0.418,0.719,0.88,0.94,0.81,45510 ,BOS 
35,Ben Rice ,93,15,6,15,1,0.245,0.337,23,4,0,12,24,0.483,0.82,0.99,0.99,1.0,47445 ,NYY 
36,Otto Lopez ,99,13,2,12,4,0.279,0.329,28,5,1,7,15,0.41,0.739,0.93,0.93,0.94,10618 ,MIA 
37,Josh Naylor ,99,13,3,14,4,0.265,0.335,26,5,0,9,15,0.413,0.748,0.76,0.88,0.64,6054 d,SEA 
38,Cole Carrigg ,97,14,3,12,5,0.254,0.316,25,5,1,8,25,0.413,0.729,0.15,0.17,0.14,47210 ,COL 
39,Mookie Betts ,98,15,4,15,1,0.265,0.347,26,5,0,11,13,0.443,0.79,0.94,0.95,0.93,4921 d,LAD 
40,Wilyer Abreu ,96,14,5,15,2,0.25,0.334,24,5,1,12,24,0.459,0.793,0.87,0.91,0.82,45630 ,BOS 
41,Oneil Cruz ,86,13,4,13,5,0.241,0.334,21,4,1,11,30,0.447,0.781,0.9,0.96,0.83,39199 ,PIT 
42,Juan Soto ,66,13,5,12,2,0.276,0.418,18,3,0,15,14,0.536,0.954,0.99,0.99,1.0,6906 d,NYM 
43,Cody Bellinger ,101,14,4,15,2,0.259,0.334,26,5,1,11,17,0.442,0.776,0.97,0.97,0.96,6045 d,NYY 
44,Wyatt Langford ,97,15,4,14,3,0.252,0.338,24,5,1,12,25,0.451,0.789,0.79,0.91,0.66,47238 ,TEX 
45,Luis Arraez ,102,13,1,12,2,0.303,0.347,31,5,1,6,5,0.396,0.743,0.88,0.85,0.92,8162 d,PHI 
46,Jazz Chisholm Jr. ,88,13,4,13,6,0.231,0.315,20,3,0,10,27,0.415,0.73,0.89,0.97,0.8,8449 d,NYY 
47,Jake McCarthy ,87,13,2,10,5,0.272,0.322,24,4,1,6,16,0.413,0.735,0.74,0.77,0.72,8273 d,COL 
48,Bo Bichette ,105,14,3,14,1,0.274,0.325,29,5,0,8,20,0.412,0.737,0.83,0.92,0.75,6808 d,NYM 
49,Brice Turang ,97,14,3,12,4,0.257,0.333,25,5,0,12,25,0.404,0.737,0.98,0.99,0.98,6817 d,MIL 
50,Alec Burleson ,94,12,4,14,1,0.275,0.336,26,5,0,8,16,0.447,0.782,0.96,0.95,0.97,43889 ,STL 
51,Rafael Devers ,100,15,5,16,0,0.246,0.346,25,5,0,14,29,0.455,0.801,0.86,0.96,0.77,5175 d,SF 
52,Byron Buxton ,79,13,5,13,2,0.257,0.326,20,4,1,7,23,0.517,0.842,0.89,0.92,0.86,4672 d,MIN 
53,Miguel Vargas ,100,16,4,15,2,0.243,0.342,24,6,0,14,21,0.433,0.775,0.95,0.94,0.95,8301 d,CWS 
54,Luis Garcia ,80,11,4,13,2,0.268,0.31,22,4,1,5,14,0.473,0.782,0.87,0.88,0.86,7507 d,NYY 
55,Munetaka Murakami ,93,15,6,16,1,0.221,0.351,21,3,0,17,37,0.455,0.806,0.93,0.95,0.91,7356360,CWS 
56,Chandler Simpson ,87,11,0,7,8,0.289,0.322,25,3,1,5,9,0.347,0.668,0.59,0.7,0.47,46426 ,TB 
57,Jordan Walker ,97,13,4,14,3,0.252,0.314,24,5,0,8,27,0.425,0.739,0.97,0.96,0.97,43830 ,STL 
58,Luis Robert Jr. ,92,13,4,13,4,0.239,0.308,22,4,0,8,27,0.417,0.724,0.34,0.51,0.18,6935 d,NYM 
59,Jonathan Aranda ,101,14,4,14,0,0.263,0.351,27,5,0,12,28,0.424,0.775,0.6,0.83,0.38,45018 ,TB 
60,Kevin McGonigle ,95,15,3,12,2,0.264,0.353,25,5,1,13,16,0.425,0.778,0.95,0.94,0.95,47220 ,DET 
61,Corey Seager ,85,13,5,14,0,0.256,0.355,22,4,0,11,20,0.465,0.82,0.73,0.88,0.59,4805 d,TEX 
62,William Contreras ,91,13,3,13,1,0.272,0.36,25,5,0,11,18,0.428,0.787,0.98,0.98,0.98,7659 d,MIL 
63,Seiya Suzuki ,91,14,4,14,1,0.254,0.346,23,5,0,12,26,0.45,0.796,0.92,0.95,0.89,6973 d,CHC 
64,Geraldo Perdomo ,93,14,2,11,4,0.263,0.359,24,4,1,14,14,0.394,0.752,0.86,0.9,0.82,43732 ,ARI 
65,Jarren Duran ,95,14,3,12,4,0.243,0.307,23,5,1,8,26,0.414,0.721,0.78,0.87,0.69,10054 ,BOS 
66,Luke Keaschall ,84,12,2,10,4,0.269,0.352,23,5,0,9,16,0.398,0.75,0.6,0.7,0.5,47176 ,MIN 
67,Teoscar Hernandez ,94,13,4,14,1,0.257,0.315,24,5,0,7,27,0.45,0.764,0.59,0.72,0.47,4846 d,LAD 
68,Daylen Lile ,92,12,3,12,3,0.255,0.307,24,5,1,6,19,0.412,0.72,0.68,0.74,0.62,44757 ,WSH 
69,Ketel Marte ,74,12,4,12,1,0.268,0.353,20,4,0,9,13,0.469,0.823,0.97,0.94,0.99,5179 d,ARI 
70,Jac Caglianone ,95,13,4,14,1,0.256,0.317,24,5,0,8,25,0.451,0.769,0.71,0.83,0.58,7354363,KC 
71,Xavier Edwards ,97,13,1,9,4,0.279,0.349,27,4,1,11,15,0.37,0.719,0.89,0.9,0.89,40137 ,MIA 
72,Trent Grisham ,93,15,5,13,2,0.227,0.332,21,4,0,14,23,0.431,0.763,0.47,0.62,0.33,7502 d,NYY 
73,Nico Hoerner ,101,13,1,11,4,0.27,0.329,27,5,1,8,11,0.366,0.695,0.94,0.93,0.95,7934 d,CHC 
74,Carson Benge ,88,12,3,11,3,0.263,0.329,23,4,1,8,21,0.422,0.751,0.55,0.7,0.4,7354378,NYM 
75,Drake Baldwin ,94,14,4,14,0,0.26,0.336,24,4,0,10,20,0.434,0.77,0.97,0.97,0.98,46737 ,ATL 
76,JJ Wetherholt ,92,14,3,11,2,0.255,0.345,24,4,0,11,18,0.397,0.742,0.89,0.93,0.85,7354366,STL 
77,Jung Hoo Lee ,102,13,2,11,2,0.275,0.327,28,6,1,7,12,0.406,0.733,0.41,0.28,0.54,48275 ,SF 
78,Austin Riley ,96,13,4,14,1,0.245,0.314,24,5,0,9,30,0.425,0.74,0.7,0.8,0.61,6022 d,ATL 
79,Sam Antonacci ,88,13,2,10,4,0.265,0.355,23,4,1,9,17,0.388,0.743,0.25,0.3,0.21,7354566,CWS 
80,Jo Adell ,93,12,5,15,1,0.239,0.298,22,4,0,6,26,0.435,0.733,0.57,0.77,0.37,6899 d,CLE 
81,Zack Gelof ,93,13,4,12,3,0.237,0.304,22,5,0,8,30,0.415,0.719,0.32,0.41,0.22,44896 ,ATH 
82,Jose Altuve ,99,14,3,12,2,0.254,0.322,25,5,0,9,20,0.406,0.729,0.78,0.82,0.73,4334 d,HOU 
83,Alex Bregman ,99,14,4,14,1,0.247,0.336,24,5,0,12,17,0.407,0.744,0.95,0.96,0.94,5973 d,CHC 
84,Cal Raleigh ,82,12,6,15,1,0.22,0.329,18,3,0,12,27,0.467,0.796,0.88,0.93,0.82,8457 d,SEA 
85,Caleb Durbin ,97,13,2,12,4,0.253,0.321,24,5,0,8,13,0.382,0.704,0.53,0.59,0.48,45944 ,BOS 
86,Vinnie Pasquantino ,92,12,4,14,1,0.254,0.335,23,5,0,10,16,0.438,0.773,0.58,0.68,0.47,44894 ,KC 
87,Xander Bogaerts ,94,12,3,11,3,0.26,0.336,24,4,0,10,19,0.393,0.729,0.24,0.29,0.19,4347 d,SD 
88,Colt Keith ,91,13,3,12,1,0.265,0.334,24,5,1,9,20,0.431,0.765,0.07,0.09,0.05,43891 ,DET 
89,Kazuma Okamoto ,93,13,5,15,0,0.235,0.315,22,4,0,10,26,0.442,0.757,0.65,0.84,0.47,7356401,TOR 
90,Isaac Paredes ,97,14,4,14,0,0.246,0.345,24,5,0,12,17,0.422,0.767,0.57,0.63,0.5,10050 ,HOU 
91,Brandon Nimmo ,97,13,3,13,1,0.255,0.333,25,5,1,10,24,0.426,0.758,0.71,0.75,0.67,4685 d,TEX 
92,Ozzie Albies ,101,13,4,13,1,0.25,0.31,25,5,0,8,16,0.407,0.717,0.96,0.95,0.96,5980 d,ATL 
93,Mickey Moniak ,80,11,4,12,1,0.261,0.309,21,4,1,5,22,0.486,0.795,0.3,0.32,0.29,8368 d,COL 
94,Michael Busch ,95,13,4,14,1,0.245,0.34,23,5,0,12,26,0.432,0.772,0.6,0.81,0.39,23859 ,CHC 
95,Ivan Herrera ,86,13,3,11,1,0.263,0.361,23,4,0,11,19,0.413,0.774,0.83,0.91,0.75,43691 ,STL 
96,George Springer ,82,12,3,12,2,0.251,0.332,21,4,0,9,17,0.422,0.754,0.65,0.67,0.63,4614 d,TOR 
97,Bryan Reynolds ,96,14,3,13,1,0.256,0.341,24,5,0,11,25,0.412,0.753,0.9,0.93,0.88,6818 d,PIT 
98,Lawrence Butler ,92,13,3,12,3,0.236,0.309,22,5,0,10,26,0.401,0.71,0.37,0.56,0.17,45753 ,ATH 
99,Nick Gonzales ,93,12,2,11,1,0.277,0.333,26,5,1,7,19,0.397,0.73,0.31,0.43,0.2,43874 ,PIT 
100,Royce Lewis ,85,11,4,12,2,0.244,0.307,21,4,0,7,21,0.426,0.734,0.31,0.45,0.17,6967 d,MIN 
101,Dominic Canzone ,89,12,4,13,1,0.251,0.319,22,5,0,8,22,0.436,0.755,0.16,0.19,0.12,45429 ,SEA 
102,JJ Bleday ,91,13,5,13,1,0.227,0.323,21,4,0,13,24,0.427,0.751,0.22,0.19,0.24,24863 ,CIN 
103,Jake Burger ,97,12,5,15,0,0.238,0.294,23,4,0,7,27,0.432,0.726,0.15,0.21,0.09,10074 ,TEX 
104,Christian Walker ,99,13,5,15,0,0.233,0.31,23,5,0,10,27,0.433,0.744,0.68,0.81,0.54,4905 d,HOU 
105,Jake Bauers ,76,12,4,12,2,0.235,0.343,18,3,0,12,25,0.432,0.775,0.77,0.82,0.73,5090 d,MIL 
106,Mike Trout ,84,14,4,12,1,0.24,0.371,20,4,0,15,28,0.444,0.815,0.95,0.95,0.95,3785 d,LAA 
107,Riley Greene ,75,11,4,12,0,0.263,0.345,20,4,0,9,23,0.466,0.811,0.86,0.94,0.78,19457 ,DET 
108,Bryson Stott ,82,11,2,10,4,0.258,0.331,21,4,1,9,16,0.396,0.727,0.63,0.71,0.55,22308 ,PHI 
109,Jackson Holliday ,90,13,3,10,3,0.248,0.334,22,4,0,11,23,0.398,0.733,0.26,0.27,0.25,46268 ,BAL 
110,Gleyber Torres ,100,14,3,12,1,0.253,0.346,25,4,0,14,21,0.385,0.731,0.47,0.45,0.48,5133 d,DET 
111,Justin Crawford ,79,11,1,8,4,0.275,0.323,22,4,1,6,17,0.378,0.701,0.05,0.06,0.04,46277 ,PHI 
112,Ty France ,91,12,3,13,0,0.261,0.333,24,4,0,7,20,0.411,0.744,0.22,0.3,0.13,8163 d,SD 
113,Kyle Stowers ,87,12,4,13,1,0.241,0.323,21,4,1,10,29,0.445,0.768,0.47,0.66,0.28,22314 ,MIA 
114,Brandon Lowe ,89,13,4,13,1,0.239,0.313,21,4,0,9,27,0.426,0.74,0.87,0.92,0.82,7236 d,PIT 
115,Henry Bolte ,83,12,2,9,4,0.258,0.324,21,4,1,7,29,0.406,0.73,0.08,0.12,0.04,46304 ,ATH 
116,Gabriel Moreno ,78,11,2,11,1,0.284,0.362,22,5,0,9,14,0.427,0.789,0.75,0.78,0.73,44003 ,ARI 
117,A.J. Ewing ,86,11,2,9,5,0.244,0.314,21,4,1,8,23,0.358,0.672,0.12,0.17,0.08,48019 ,NYM 
118,Christian Yelich ,79,11,3,11,2,0.251,0.345,20,3,0,10,23,0.407,0.752,0.68,0.75,0.6,4596 d,MIL 
119,Willi Castro ,83,12,3,10,2,0.258,0.334,21,4,1,8,22,0.415,0.75,0.39,0.55,0.22,5997 d,COL 
120,Dillon Dingler ,89,12,4,13,0,0.247,0.306,22,4,0,6,23,0.43,0.736,0.88,0.9,0.87,43821 ,DET 
121,James Wood ,62,11,3,10,2,0.254,0.369,16,3,0,10,21,0.464,0.833,0.99,0.99,0.99,44720 ,WSH 
122,Ian Happ ,91,13,4,13,1,0.229,0.333,21,5,0,13,28,0.408,0.741,0.79,0.83,0.74,6008 d,CHC 
123,Andres Gimenez ,89,11,2,10,4,0.245,0.304,22,4,0,5,17,0.358,0.661,0.1,0.12,0.08,7049 d,TOR 
124,Steven Kwan ,92,13,1,9,2,0.274,0.356,25,4,0,11,10,0.358,0.713,0.66,0.63,0.68,44349 ,CLE 
125,Daulton Varsho ,88,12,4,12,2,0.231,0.301,20,4,1,8,23,0.423,0.724,0.14,0.2,0.09,7551 d,HOU 
126,Brandon Marsh ,79,11,3,10,2,0.26,0.33,20,4,0,8,23,0.418,0.748,0.42,0.5,0.35,7393 d,PHI 
127,Alec Bohm ,91,11,3,12,0,0.267,0.322,24,5,0,7,15,0.409,0.731,0.44,0.58,0.29,7921 d,PHI 
128,Dylan Crews ,83,11,3,10,3,0.235,0.304,20,4,0,7,21,0.392,0.696,0.17,0.29,0.06,8269 d,WSH 
129,Tommy Edman ,91,12,3,11,2,0.243,0.303,22,4,1,7,19,0.386,0.69,0.18,0.23,0.12,7752 d,LAD 
130,Joshua Baez ,79,10,3,11,4,0.231,0.298,18,4,0,6,26,0.414,0.712,0.31,0.41,0.22,44686 ,STL 
131,Chase Meidroth ,95,13,2,10,2,0.254,0.337,24,4,0,11,20,0.358,0.696,0.3,0.45,0.15,46617 ,CWS 
132,Colson Montgomery ,101,13,5,15,0,0.215,0.295,22,4,0,10,35,0.406,0.7,0.59,0.85,0.32,44692 ,CWS 
133,Eugenio Suarez ,84,11,5,14,0,0.222,0.306,19,4,0,9,31,0.444,0.75,0.5,0.62,0.38,5332 d,CIN 
134,Ezequiel Duran ,90,11,2,11,2,0.251,0.304,23,5,1,6,24,0.403,0.707,0.55,0.7,0.4,43722 ,TEX 
135,Trevor Story ,86,11,3,11,3,0.237,0.288,20,4,0,5,26,0.389,0.676,0.24,0.37,0.1,4747 d,BOS 
136,Heriberto Hernandez ,77,10,4,11,2,0.231,0.314,18,4,0,9,24,0.422,0.736,0.07,0.1,0.04,43723 ,MIA 
137,Salvador Perez ,89,10,4,13,0,0.246,0.3,22,4,0,5,20,0.427,0.727,0.71,0.78,0.65,4147 d,KC 
138,Ernie Clement ,93,11,2,10,1,0.271,0.304,25,5,0,4,10,0.392,0.696,0.69,0.59,0.78,8532 d,TOR 
139,Garrett Mitchell ,75,11,2,9,3,0.245,0.335,19,4,1,9,27,0.404,0.739,0.07,0.09,0.05,6859 d,MIL 
140,Nolan Arenado ,85,11,3,12,1,0.245,0.308,21,4,0,7,16,0.397,0.706,0.24,0.29,0.18,4350 d,ARI 
141,Bryce Eldridge ,97,12,4,13,0,0.236,0.321,23,5,0,11,32,0.41,0.731,0.11,0.14,0.08,47216 ,SF 
142,Cam Smith ,89,12,3,11,2,0.239,0.308,21,4,1,8,25,0.41,0.717,0.1,0.12,0.07,46344 ,HOU 
143,Matt McLain ,89,12,3,11,3,0.223,0.307,20,4,0,10,28,0.385,0.692,0.21,0.34,0.07,7953 d,CIN 
144,Kaelen Culpepper ,82,11,3,10,2,0.245,0.306,20,3,0,6,20,0.39,0.696,0.09,0.13,0.06,7354387,MIN 
145,Ezequiel Tovar ,88,11,3,11,1,0.252,0.293,22,5,0,5,23,0.413,0.706,0.18,0.33,0.03,45000 ,COL 
146,Brayan Rocchio ,84,11,2,9,3,0.246,0.309,21,5,0,7,16,0.368,0.677,0.19,0.17,0.21,8305 d,CLE 
147,Heliot Ramos ,88,12,3,12,1,0.245,0.31,21,4,0,7,25,0.413,0.723,0.21,0.32,0.1,10033 ,NYY 
148,Adley Rutschman ,83,11,3,12,0,0.258,0.348,21,5,0,11,15,0.424,0.773,0.7,0.66,0.74,8022 d,BOS 
149,TJ Rumfield ,87,11,2,12,0,0.265,0.34,23,5,0,9,17,0.402,0.742,0.43,0.3,0.57,45014 ,COL 
150,Mauricio Dubon ,95,11,2,10,1,0.259,0.302,25,5,0,6,13,0.373,0.674,0.52,0.38,0.66,6615 d,ATL 
151,Josh Lowe ,77,10,3,10,3,0.235,0.299,18,4,0,7,24,0.394,0.693,0.01,0.01,0.01,10142 ,LAA 
152,Samuel Basallo ,78,10,4,12,0,0.241,0.308,19,4,0,7,22,0.439,0.747,0.3,0.34,0.25,44938 ,BAL 
153,Taylor Ward ,91,13,3,12,1,0.232,0.338,21,4,0,14,25,0.393,0.731,0.61,0.61,0.61,6071 d,SEA 
154,Chase DeLauter ,76,11,2,10,1,0.266,0.338,20,4,0,9,13,0.418,0.756,0.66,0.68,0.64,46288 ,CLE 
155,Max Muncy ,74,12,4,12,0,0.228,0.346,17,3,0,12,21,0.442,0.788,0.75,0.86,0.63,5207 d,LAD 
156,Spencer Torkelson ,95,13,4,14,0,0.225,0.316,21,5,0,12,30,0.418,0.733,0.32,0.43,0.2,43877 ,DET 
157,Jesus Sanchez ,69,9,3,10,1,0.256,0.323,18,4,0,6,18,0.433,0.756,0.02,0.02,0.02,6890 d,TOR 
158,Marcus Semien ,86,11,3,11,2,0.231,0.303,20,3,0,9,18,0.379,0.683,0.34,0.33,0.35,4544 d,NYM 
159,Brooks Lee ,92,11,3,12,1,0.243,0.299,22,4,0,7,17,0.387,0.686,0.49,0.5,0.47,46266 ,MIN 
160,Max Clark ,86,12,2,10,2,0.242,0.319,21,4,1,9,20,0.372,0.691,0.19,0.21,0.18,47237 ,DET 
161,David Hamilton ,67,9,2,7,6,0.225,0.292,15,3,0,7,18,0.355,0.647,0.02,0.02,0.01,45029 ,MIL 
162,Andrew Vaughn ,76,9,3,11,0,0.263,0.33,20,4,0,7,15,0.43,0.76,0.15,0.25,0.04,22216 ,MIL 
163,Cole Young ,93,12,2,11,1,0.248,0.319,23,4,1,9,17,0.391,0.71,0.12,0.13,0.12,46287 ,SEA 
164,Cedric Mullins II ,79,10,3,10,4,0.218,0.294,17,3,0,8,20,0.37,0.664,0.03,0.04,0.02,7400 d,TB 
165,Esteury Ruiz ,52,8,2,6,6,0.235,0.319,12,3,0,5,15,0.384,0.703,0.02,0.02,0.01,10086 ,MIA 
166,Jakob Marsee ,77,11,2,8,5,0.226,0.326,17,3,1,11,19,0.365,0.691,0.36,0.46,0.26,46634 ,MIA 
167,Kody Clemens ,78,10,4,11,1,0.237,0.297,18,4,1,6,20,0.449,0.746,0.35,0.42,0.28,10049 ,MIN 
168,Griffin Conine ,82,11,4,12,0,0.228,0.31,19,3,0,9,29,0.408,0.718,0.1,0.14,0.05,7429 d,MIA 
169,George Lombard ,91,12,2,10,3,0.226,0.308,21,5,0,10,28,0.354,0.663,0.31,0.41,0.21,47149 ,NYY 
170,Josh Bell ,82,11,3,12,0,0.244,0.322,20,4,0,9,18,0.402,0.724,0.25,0.31,0.18,4664 d,MIN 
171,Jacob Young ,80,10,1,8,4,0.249,0.306,20,4,1,6,16,0.349,0.655,0.03,0.03,0.02,45266 ,WSH 
172,Esmerlyn Valdez ,83,11,4,12,0,0.234,0.319,19,4,0,10,28,0.422,0.741,0.23,0.29,0.17,45141 ,PIT 
173,Colton Cowser ,75,11,3,10,2,0.23,0.317,17,3,0,9,26,0.403,0.72,0.03,0.04,0.02,44669 ,BAL 
174,Jeff McNeil ,80,10,2,9,1,0.257,0.322,21,4,0,7,11,0.379,0.701,0.14,0.18,0.1,8027 d,ATH 
175,Joc Pederson ,67,10,4,10,1,0.229,0.326,15,2,0,9,18,0.433,0.759,0.04,0.06,0.03,4769 d,TEX 
176,Travis Bazzana ,82,11,2,9,3,0.238,0.33,19,4,1,11,22,0.377,0.707,0.2,0.24,0.17,7354362,CLE 
177,Braden Montgomery ,92,12,2,11,1,0.241,0.315,22,5,1,9,27,0.389,0.704,0.06,0.07,0.05,44743 ,CWS 
178,Carter Jensen ,77,11,3,10,1,0.233,0.313,18,4,0,9,23,0.406,0.719,0.41,0.51,0.32,44759 ,KC 
179,Nathan Lukes ,74,9,2,8,1,0.266,0.323,20,4,0,6,13,0.39,0.713,0.02,0.02,0.01,6451 d,TOR 
180,Ryan Jeffers ,72,10,3,10,0,0.253,0.342,18,4,0,9,16,0.426,0.769,0.42,0.43,0.4,8660 d,MIN 
181,Nasim Nunez ,71,9,1,5,7,0.223,0.295,16,2,0,8,18,0.285,0.58,0.1,0.13,0.07,19789 ,WSH 
182,Connor Norby ,64,9,2,9,2,0.255,0.325,16,4,0,6,18,0.413,0.738,0.08,0.13,0.04,44734 ,COL 
183,Masyn Winn ,74,9,2,8,2,0.25,0.313,19,4,0,6,16,0.372,0.684,0.18,0.31,0.05,43906 ,STL 
184,Spencer Horwitz ,78,11,2,10,0,0.26,0.35,20,5,0,10,15,0.402,0.752,0.05,0.05,0.04,45347 ,PIT 
185,Dane Myers ,70,9,2,8,3,0.24,0.31,17,3,0,7,20,0.36,0.669,0.0,0.0,0.0,10106 ,CIN 
186,Dylan Beavers ,74,10,2,9,2,0.24,0.329,18,4,0,9,20,0.392,0.721,0.03,0.03,0.02,46290 ,BAL 
187,Evan Carter ,72,10,2,8,3,0.229,0.318,17,3,1,9,20,0.38,0.697,0.02,0.02,0.02,43894 ,TEX 
188,Andrew Benintendi ,79,10,3,11,0,0.246,0.315,19,4,0,8,17,0.401,0.717,0.03,0.02,0.03,5972 d,CWS 
189,J.T. Realmuto ,77,10,2,10,1,0.244,0.306,19,4,0,6,19,0.378,0.685,0.17,0.19,0.16,5371 d,PHI 
190,Kyle Karros ,64,9,2,8,1,0.268,0.347,17,4,0,7,15,0.41,0.757,0.05,0.07,0.03,47850 ,COL 
191,Jared Young ,66,9,3,9,1,0.235,0.31,16,3,0,6,17,0.397,0.707,0.03,0.05,0.01,8646 d,NYM 
192,Joey Ortiz ,68,9,2,8,2,0.252,0.311,17,3,1,6,14,0.391,0.702,0.05,0.06,0.03,45567 ,MIL 
193,Jake Mangum ,61,7,1,6,3,0.273,0.315,17,3,0,3,12,0.366,0.681,0.07,0.09,0.05,45619 ,PIT 
194,Roman Anthony ,63,10,2,8,1,0.251,0.354,16,3,0,9,18,0.406,0.76,0.69,0.79,0.59,46323 ,BOS 
195,J.P. Crawford ,86,12,2,10,1,0.238,0.336,20,4,0,12,20,0.359,0.695,0.05,0.06,0.05,4950 d,SEA 
196,Zac Veen ,65,9,2,8,2,0.253,0.314,16,3,1,5,18,0.419,0.733,0.04,0.06,0.03,43847 ,COL 
197,Cooper Pratt ,80,10,1,9,3,0.233,0.303,19,3,0,8,18,0.339,0.642,0.04,0.05,0.02,47211 ,MIL 
198,Lars Nootbaar ,69,10,2,9,1,0.242,0.342,17,3,0,10,16,0.384,0.726,0.02,0.02,0.02,44339 ,ARI 
199,Isaac Collins ,77,10,2,9,2,0.239,0.333,18,4,1,10,19,0.379,0.712,0.01,0.01,0.01,44316 ,KC 
