VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
86,Carlos Santana ,12,2,1,2,0,0.262,0.367,3,1,0,2,2,0.476,0.844,0.21,0.19,0.24,3162,MIL 
87,Giancarlo Stanton ,12,2,1,2,0,0.256,0.34,3,1,0,2,4,0.547,0.887,0.53,0.64,0.43,3783,NYY 
88,Brent Rooker ,12,2,1,2,0,0.271,0.333,3,1,0,1,4,0.6,0.933,0.18,0.23,0.13,7318,OAK 
89,Paul Goldschmidt ,16,2,1,2,0,0.279,0.37,4,1,0,2,4,0.532,0.902,0.99,0.99,1.0,4403,STL 
90,Dansby Swanson ,16,2,1,2,0,0.277,0.341,4,1,0,2,4,0.527,0.868,0.9,0.93,0.86,5965,CHC 
91,Willy Adames ,16,2,1,2,0,0.266,0.35,4,1,0,2,4,0.523,0.873,0.7,0.72,0.68,5988,MIL 
92,Gunnar Henderson ,16,2,1,2,0,0.284,0.361,4,1,0,2,5,0.541,0.902,0.93,0.95,0.91,23372,BAL 
93,Willi Castro ,11,2,0,1,1,0.266,0.326,3,1,0,1,3,0.354,0.68,0.26,0.44,0.08,5997,MIN 
94,Kris Bryant ,13,2,0,2,0,0.292,0.351,4,1,0,1,3,0.472,0.822,0.53,0.51,0.54,4934,COL 
95,Luis Arraez ,17,2,0,2,0,0.294,0.349,5,1,0,1,1,0.353,0.702,0.92,0.89,0.95,8162,MIA 
96,Whit Merrifield ,12,2,0,1,1,0.259,0.318,3,1,0,1,2,0.346,0.664,0.63,0.75,0.51,6338,TOR 
97,Elly De La Cruz ,12,2,0,1,1,0.232,0.292,3,1,0,1,4,0.293,0.585,0.79,0.85,0.73,44884,CIN 
98,Sean Murphy ,10,2,0,2,0,0.257,0.325,3,1,0,1,2,0.457,0.782,0.87,0.84,0.9,6609,ATL 
99,Travis d'Arnaud ,11,1,1,2,0,0.308,0.365,3,1,0,1,3,0.551,0.916,0.15,0.19,0.11,4099,ATL 
100,Rowdy Tellez ,11,1,1,2,0,0.253,0.317,3,0,0,1,2,0.56,0.877,0.35,0.26,0.44,5030,MIL 
101,Brandon Drury ,11,1,1,2,0,0.288,0.345,3,1,0,1,3,0.563,0.907,0.47,0.65,0.3,5607,LAA 
102,Zack Gelof ,14,2,1,2,0,0.245,0.302,3,1,0,1,4,0.429,0.73,0.34,0.5,0.18,44896,OAK 
103,Orlando Arcia ,14,2,0,2,0,0.265,0.314,4,1,0,1,3,0.429,0.743,0.44,0.58,0.3,4860,ATL 
104,Tommy Pham ,14,2,0,2,0,0.263,0.348,4,1,0,2,4,0.424,0.772,0.29,0.45,0.13,5584,ARI 
105,Austin Hays ,14,2,0,2,0,0.248,0.296,4,1,0,1,3,0.376,0.673,0.39,0.52,0.26,7238,BAL 
106,Bryan De La Cruz ,14,2,0,2,0,0.257,0.306,4,1,0,1,4,0.386,0.692,0.22,0.3,0.13,44192,MIA 
107,Ezequiel Tovar ,14,2,0,2,0,0.257,0.306,4,1,0,1,3,0.386,0.692,0.28,0.43,0.12,45000,COL 
108,Masataka Yoshida ,14,2,0,2,0,0.265,0.321,4,1,0,1,2,0.398,0.719,0.84,0.8,0.89,46547,BOS 
109,Bryson Stott ,13,2,0,1,1,0.255,0.307,3,1,0,1,3,0.33,0.637,0.78,0.83,0.73,22308,PHI 
110,Maikel Garcia ,13,2,0,1,1,0.237,0.29,3,1,0,1,3,0.301,0.591,0.14,0.22,0.05,44626,KC 
111,Tommy Edman ,16,2,0,2,1,0.218,0.265,3,1,0,1,3,0.282,0.547,0.77,0.8,0.74,7752,STL 
112,Chris Taylor ,11,2,0,2,0,0.241,0.302,3,1,0,1,4,0.392,0.695,0.19,0.32,0.06,4888,LAD 
113,Alex Bregman ,11,2,0,2,0,0.273,0.385,3,1,0,2,1,0.364,0.748,0.98,0.97,0.99,5973,HOU 
114,Alex Kirilloff ,11,2,0,2,0,0.27,0.333,3,1,0,1,2,0.378,0.712,0.07,0.11,0.03,6414,MIN 
115,Cal Raleigh ,12,1,1,2,0,0.235,0.293,3,1,0,1,3,0.518,0.811,0.6,0.77,0.42,8457,SEA 
116,Isaac Paredes ,12,1,1,2,0,0.235,0.319,3,0,0,1,2,0.494,0.813,0.76,0.79,0.74,10050,TB 
117,Seth Brown ,12,1,1,2,0,0.259,0.315,3,1,0,1,3,0.588,0.903,0.09,0.14,0.03,30700,OAK 
118,Yandy Diaz ,12,2,0,1,0,0.314,0.385,4,1,0,1,2,0.5,0.885,0.93,0.91,0.96,6677,TB 
119,Justin Turner ,15,2,0,2,0,0.264,0.328,4,1,0,1,3,0.415,0.743,0.9,0.9,0.89,4261,BOS 
120,Alex Verdugo ,15,2,0,2,0,0.26,0.306,4,1,0,1,3,0.356,0.662,0.74,0.71,0.78,5983,BOS 
121,Alec Bohm ,15,2,0,2,0,0.269,0.313,4,1,0,1,3,0.389,0.702,0.83,0.84,0.83,7921,PHI 
122,Adley Rutschman ,15,2,0,2,0,0.262,0.35,4,1,0,2,2,0.417,0.768,0.99,0.98,1.0,8022,BAL 
123,Ty France ,15,2,0,2,0,0.26,0.336,4,1,0,1,3,0.385,0.721,0.61,0.59,0.62,8163,SEA 
124,Gabriel Arias ,15,2,0,2,0,0.233,0.281,4,1,0,1,5,0.3,0.581,0.02,0.04,0.01,10084,CLE 
125,CJ Abrams ,11,1,0,1,1,0.241,0.293,3,1,0,1,2,0.315,0.608,0.56,0.8,0.33,19879,WSH 
126,Jon Berti ,11,1,0,1,1,0.241,0.302,3,1,0,1,2,0.291,0.593,0.14,0.22,0.06,6776,MIA 
127,Esteury Ruiz ,11,1,0,1,1,0.267,0.329,3,1,0,1,2,0.347,0.676,0.43,0.65,0.22,10086,OAK 
128,Byron Buxton ,6,1,1,1,0,0.263,0.364,2,0,0,1,2,0.526,0.89,0.54,0.65,0.43,4672,MIN 
129,David Peralta ,12,2,0,2,0,0.259,0.318,3,1,0,1,3,0.346,0.664,0.01,0.02,0.01,5497,LAD 
130,Mark Canha ,12,2,0,2,0,0.247,0.34,3,1,0,1,2,0.329,0.67,0.3,0.44,0.15,5670,MIL 
131,Brendan Rodgers ,12,2,0,2,0,0.253,0.309,3,1,0,1,2,0.333,0.642,0.11,0.1,0.12,5966,COL 
132,Elehuris Montero ,12,2,0,2,0,0.265,0.322,3,1,0,1,3,0.422,0.744,0.04,0.06,0.02,39212,COL 
133,Ryan Mountcastle ,12,2,0,2,0,0.262,0.319,3,1,0,1,3,0.429,0.747,0.57,0.64,0.51,7239,BAL 
134,Ryan Noda ,12,2,0,2,0,0.226,0.337,3,1,0,2,5,0.417,0.753,0.03,0.05,0.01,44240,OAK 
135,Henry Davis ,12,2,0,2,0,0.241,0.305,3,1,0,1,3,0.322,0.627,0.1,0.15,0.05,44666,PIT 
136,Wilyer Abreu ,12,2,0,2,0,0.241,0.327,3,1,0,2,4,0.356,0.683,0.02,0.04,0.01,45630,BOS 
137,DJ Stewart ,13,1,1,2,0,0.202,0.283,3,0,0,1,4,0.404,0.687,0.06,0.1,0.02,7406,NYM 
138,Josh Naylor ,13,1,0,2,0,0.289,0.34,4,1,0,1,2,0.467,0.807,0.82,0.86,0.77,6054,CLE 
139,Ryan O'Hearn ,13,1,0,2,0,0.281,0.333,4,1,0,1,3,0.461,0.794,0.24,0.38,0.11,6681,BAL 
140,Brandon Nimmo ,16,2,0,2,0,0.246,0.344,4,1,0,2,4,0.386,0.729,0.86,0.85,0.87,4685,NYM 
141,Josh Donaldson ,10,1,1,2,0,0.211,0.291,2,0,0,1,3,0.493,0.784,0.02,0.02,0.02,3594,MIL 
142,Trayce Thompson ,10,1,1,2,0,0.169,0.244,2,0,0,1,4,0.38,0.624,0.01,0.01,0.01,4777,CWS 
143,Kyle Farmer ,13,2,0,2,0,0.253,0.306,3,1,0,1,3,0.363,0.669,0.05,0.08,0.02,5706,MIN 
144,Jeimer Candelario ,13,2,0,2,0,0.236,0.306,3,1,0,1,3,0.416,0.722,0.33,0.43,0.23,5920,CHC 
145,Jarred Kelenic ,13,2,0,2,0,0.239,0.293,3,1,0,1,4,0.38,0.673,0.24,0.31,0.16,6884,SEA 
146,Brandon Marsh ,13,2,0,2,0,0.236,0.313,3,1,0,1,4,0.315,0.628,0.13,0.16,0.09,7393,PHI 
147,William Contreras ,13,2,0,2,0,0.267,0.327,3,1,0,1,3,0.444,0.771,0.88,0.92,0.84,7659,MIL 
148,Alek Thomas ,13,2,0,2,0,0.245,0.297,3,1,0,1,3,0.319,0.616,0.01,0.02,0.01,8265,ARI 
149,MJ Melendez ,13,2,0,2,0,0.25,0.312,3,1,0,1,4,0.398,0.71,0.56,0.6,0.53,10031,KC 
150,Sal Frelick ,13,2,0,2,0,0.237,0.311,3,1,0,1,2,0.301,0.612,0.12,0.17,0.08,44675,MIL 
151,Andrew Benintendi ,14,2,0,1,0,0.25,0.306,4,1,0,1,2,0.32,0.626,0.25,0.35,0.15,5972,CWS 
152,Jeff McNeil ,17,2,0,2,0,0.267,0.336,4,1,0,1,2,0.328,0.664,0.71,0.67,0.75,8027,NYM 
153,Mitch Garver ,11,1,1,2,0,0.205,0.271,2,0,0,1,3,0.5,0.771,0.37,0.51,0.24,6239,TEX 
154,Nelson Velazquez ,11,1,1,2,0,0.224,0.289,2,1,0,1,4,0.474,0.763,0.1,0.15,0.04,45006,KC 
155,Jason Heyward ,11,2,0,1,0,0.25,0.313,3,1,0,1,2,0.329,0.642,0.03,0.05,0.02,3459,LAD 
156,Drew Waters ,11,2,0,1,0,0.247,0.31,3,1,0,1,4,0.325,0.634,0.01,0.01,0.0,7224,KC 
157,Kyle Isbel ,11,2,0,1,0,0.241,0.302,3,1,0,1,3,0.316,0.619,0.01,0.01,0.0,8285,KC 
158,Jose Abreu ,11,1,0,2,0,0.273,0.333,3,1,0,1,2,0.364,0.697,0.59,0.61,0.58,4594,HOU 
159,Jonah Heim ,11,1,0,2,0,0.269,0.329,3,1,0,1,2,0.436,0.765,0.77,0.74,0.79,6457,TEX 
160,Jo Adell ,11,1,0,2,0,0.247,0.301,3,1,0,1,4,0.429,0.73,0.02,0.03,0.01,6899,LAA 
161,Spencer Steer ,11,1,0,2,0,0.228,0.291,3,1,0,1,2,0.316,0.607,0.86,0.87,0.85,44364,CIN 
162,Charlie Blackmon ,14,2,0,2,0,0.232,0.284,3,1,0,1,2,0.305,0.59,0.25,0.32,0.19,4418,COL 
163,Yoan Moncada ,14,2,0,2,0,0.237,0.295,3,1,0,1,4,0.34,0.635,0.11,0.17,0.05,5679,CWS 
164,Ke'Bryan Hayes ,14,2,0,2,0,0.218,0.269,3,1,0,1,3,0.287,0.556,0.47,0.66,0.27,6910,PIT 
165,Tim Anderson ,15,2,0,1,0,0.279,0.324,4,1,0,1,3,0.346,0.67,0.38,0.44,0.31,4956,CWS 
166,Matt Wallner ,11,2,0,2,0,0.227,0.293,2,1,0,1,3,0.387,0.679,0.05,0.08,0.01,43696,MIN 
167,James Outman ,11,2,0,2,0,0.177,0.244,2,0,0,1,4,0.215,0.459,0.46,0.66,0.26,44201,LAD 
168,Elias Diaz ,9,1,0,1,0,0.303,0.37,3,1,0,1,2,0.394,0.764,0.38,0.45,0.32,5591,COL 
169,Jose Altuve ,12,2,0,1,0,0.288,0.354,3,1,0,1,2,0.424,0.778,0.97,0.96,0.97,4334,HOU 
170,Xander Bogaerts ,12,2,0,1,0,0.288,0.344,3,1,0,1,2,0.424,0.767,0.95,0.96,0.94,4347,SD 
171,Kevin Kiermaier ,12,2,0,1,0,0.241,0.3,3,1,0,1,3,0.313,0.613,0.02,0.03,0.02,5131,TOR 
172,Leody Taveras ,12,2,0,1,0,0.221,0.28,3,1,0,1,3,0.291,0.57,0.16,0.22,0.11,39153,TEX 
173,Lane Thomas ,12,2,0,1,0,0.259,0.317,3,1,0,1,3,0.397,0.714,0.72,0.85,0.58,8293,WSH 
174,Jesus Sanchez ,12,1,0,2,0,0.226,0.293,3,1,0,1,3,0.321,0.615,0.02,0.03,0.01,6890,MIA 
175,Nick Pratto ,12,1,0,2,0,0.218,0.284,3,1,0,1,5,0.299,0.583,0.01,0.02,0.01,7154,KC 
176,Alejandro Kirk ,12,1,0,2,0,0.233,0.312,3,1,0,1,1,0.302,0.615,0.43,0.36,0.49,43675,TOR 
177,Michael Massey ,12,1,0,2,0,0.247,0.304,3,1,0,1,3,0.329,0.634,0.03,0.04,0.01,45756,KC 
178,J.P. Crawford ,15,2,0,2,0,0.224,0.314,3,1,0,2,3,0.29,0.604,0.36,0.44,0.28,4950,SEA 
179,Parker Meadows ,15,2,0,2,0,0.206,0.277,3,1,0,1,4,0.275,0.551,0.02,0.03,0.01,7993,DET 
180,Masyn Winn ,15,2,0,2,0,0.219,0.268,3,1,0,1,4,0.286,0.554,0.04,0.06,0.02,43906,STL 
181,Edouard Julien ,9,2,0,1,0,0.227,0.338,2,1,0,2,3,0.288,0.626,0.12,0.19,0.04,44887,MIN 
182,Patrick Wisdom ,10,1,1,1,0,0.206,0.28,2,0,0,1,4,0.515,0.795,0.1,0.12,0.08,6255,CHC 
183,David Fletcher ,10,1,0,1,0,0.26,0.316,3,0,0,1,1,0.301,0.618,0.0,0.0,0.0,7075,LAA 
184,Osleivis Basabe ,10,1,0,1,0,0.264,0.321,3,1,0,1,2,0.333,0.654,0.02,0.03,0.01,44082,TB 
185,Endy Rodriguez ,10,1,0,1,0,0.257,0.325,3,1,0,1,2,0.343,0.668,0.02,0.03,0.01,44137,PIT 
186,Richie Palacios ,10,1,0,1,0,0.247,0.304,3,1,0,1,2,0.315,0.619,0.0,0.0,0.0,44377,STL 
187,Jonathan India ,13,2,0,1,0,0.258,0.32,3,1,0,1,3,0.337,0.657,0.7,0.77,0.62,6895,CIN 
188,Andres Gimenez ,13,2,0,1,0,0.239,0.309,3,1,0,1,3,0.295,0.605,0.73,0.85,0.61,7049,CLE 
189,Thairo Estrada ,13,2,0,1,0,0.247,0.295,3,1,0,1,3,0.315,0.609,0.64,0.83,0.45,7544,SF 
190,Liover Peguero ,13,2,0,1,0,0.223,0.277,3,1,0,1,3,0.298,0.575,0.01,0.02,0.01,43656,PIT 
191,Steven Kwan ,13,2,0,1,0,0.25,0.327,3,1,0,1,1,0.307,0.633,0.88,0.84,0.93,44349,CLE 
192,Michael Brantley ,7,1,0,1,0,0.273,0.368,2,0,0,1,1,0.333,0.702,0.06,0.05,0.06,3748,HOU 
193,Donovan Solano ,11,1,0,1,0,0.286,0.345,3,1,0,1,2,0.377,0.722,0.02,0.04,0.01,4591,MIN 
194,Randal Grichuk ,11,1,0,1,0,0.278,0.337,3,1,0,1,3,0.468,0.806,0.07,0.1,0.04,5423,LAA 
195,Manuel Margot ,11,1,0,1,0,0.237,0.301,3,1,0,1,2,0.289,0.591,0.03,0.03,0.02,5888,TB 
196,Adam Frazier ,11,1,0,1,0,0.238,0.299,3,1,0,1,1,0.288,0.586,0.14,0.12,0.16,6243,BAL 
197,Josh Lowe ,11,1,0,1,0,0.241,0.302,3,1,0,1,4,0.392,0.695,0.63,0.78,0.48,10142,TB 
198,Josh Rojas ,11,1,0,1,0,0.247,0.31,3,1,0,1,3,0.312,0.621,0.14,0.2,0.07,26964,SEA 
199,Jeremy Pena ,11,1,0,1,0,0.246,0.306,3,1,0,1,2,0.316,0.622,0.59,0.71,0.48,43642,HOU 
200,Joey Meneses ,11,1,0,1,0,0.278,0.339,3,1,0,1,2,0.352,0.691,0.46,0.64,0.28,43684,WSH 
201,Jordan Diaz ,11,1,0,1,0,0.289,0.349,3,1,0,1,2,0.421,0.77,0.0,0.0,0.0,44789,OAK 
202,Will Brennan ,11,1,0,1,0,0.253,0.317,3,1,0,1,1,0.307,0.624,0.01,0.02,0.01,45057,CLE 
203,DJ LeMahieu ,14,2,0,1,0,0.24,0.315,3,1,0,2,3,0.31,0.625,0.44,0.45,0.43,4417,NYY 
204,Matt Vierling ,14,2,0,1,0,0.232,0.283,3,1,0,1,3,0.293,0.576,0.05,0.08,0.02,10043,DET 
