VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
54,Bobby Miller ,89.3,89,7,0,3.80,1.25,38,80,27,11,16,16,4,0,0.86,0.94,0.79,43804 ,LAD 
55,Andres Munoz ,44.2,59,3,19,2.96,1.19,15,33,17,4,47,0,2,0,0.86,0.94,0.77,24281 ,SEA 
56,Hunter Greene ,112.7,136,7,0,4.22,1.31,53,96,44,17,21,21,7,0,0.87,0.89,0.85,6871 d,CIN 
57,Bryce Miller ,107.8,101,6,0,4.06,1.24,49,100,29,15,20,20,6,0,0.9,0.92,0.88,45184 ,SEA 
58,Max Scherzer ,85.3,95,5,0,3.88,1.19,37,75,23,14,15,15,4,0,0.6,0.75,0.44,3744 d,TEX 
59,Raisel Iglesias ,48.0,54,3,23,3.47,1.20,18,43,13,6,51,0,2,0,0.92,0.97,0.87,5589 d,ATL 
60,Reid Detmers ,125.3,134,7,0,4.20,1.34,58,114,47,18,23,23,7,0,0.56,0.43,0.68,43840 ,LAA 
61,David Bednar ,47.2,55,3,23,3.43,1.22,18,40,16,5,50,0,2,0,0.76,0.87,0.66,8451 d,PIT 
62,Jon Gray ,119.7,116,7,0,4.13,1.31,55,113,39,16,22,22,7,0,0.49,0.56,0.43,4933 d,TEX 
63,Kodai Senga ,94.8,108,5,0,3.71,1.30,39,79,41,11,16,16,4,0,0.68,0.72,0.63,6917 d,NYM 
64,Charlie Morton ,127.1,136,9,0,4.12,1.40,58,116,52,15,22,22,7,0,0.77,0.8,0.75,3181 d,ATL 
65,Clay Holmes ,45.9,49,3,24,3.22,1.27,16,39,16,4,49,0,2,0,0.95,0.96,0.94,6584 d,NYY 
66,Brandon Pfaadt ,114.0,105,7,0,4.22,1.27,53,112,27,17,21,21,7,0,0.42,0.66,0.18,44436 ,ARI 
67,Taj Bradley ,102.3,106,6,0,4.05,1.27,46,92,34,15,29,18,6,0,0.25,0.39,0.1,44442 ,TB 
68,MacKenzie Gore ,110.0,123,6,0,3.97,1.33,48,98,44,14,21,21,7,0,0.32,0.48,0.16,7146 d,WSH 
69,Nick Lodolo ,100.2,119,6,0,3.96,1.32,44,89,34,13,25,18,6,0,0.68,0.81,0.56,6953 d,CIN 
70,Pete Fairbanks ,42.5,57,3,19,3.14,1.22,15,32,18,4,46,0,2,0,0.65,0.77,0.52,19909 ,TB 
71,Reynaldo Lopez ,97.5,103,7,0,3.97,1.32,43,88,37,12,35,15,5,0,0.72,0.81,0.63,6012 d,ATL 
72,Camilo Doval ,46.1,56,3,25,3.39,1.31,17,37,21,4,49,0,3,0,0.93,0.97,0.88,43997 ,SF 
73,Zack Littell ,108.2,91,6,0,4.09,1.26,49,107,26,15,28,18,6,0,0.27,0.38,0.17,6563 d,TB 
74,Clarke Schmidt ,112.5,110,7,0,4.14,1.33,52,107,36,15,22,22,6,0,0.33,0.45,0.2,7264 d,NYY 
75,Bryan Woo ,92.0,95,5,0,3.94,1.25,40,81,29,12,22,17,5,0,0.46,0.68,0.23,47011 ,SEA 
76,Marcus Stroman ,121.6,101,8,0,4.10,1.36,55,120,41,14,22,22,7,0,0.6,0.67,0.52,4796 d,NYY 
77,Ryan Pepiot ,88.1,94,6,0,3.95,1.28,39,76,32,12,22,16,5,0,0.69,0.83,0.54,38313 ,TB 
78,Mitch Keller ,139.9,129,8,0,4.26,1.38,66,138,48,16,24,24,9,0,0.75,0.76,0.74,6477 d,PIT 
79,Patrick Sandoval ,119.6,114,7,0,3.94,1.40,52,114,49,13,22,22,7,0,0.11,0.15,0.07,8031 d,LAA 
80,Tanner Houck ,112.5,108,7,0,4.03,1.36,50,109,37,12,26,21,7,0,0.86,0.88,0.85,6987 d,BOS 
81,John Means ,100.5,81,6,0,4.19,1.24,47,97,23,16,26,17,6,0,0.48,0.65,0.3,8079 d,BAL 
82,Garrett Whitlock ,96.7,92,6,0,4.10,1.28,44,96,24,12,29,16,5,0,0.22,0.3,0.14,7916 d,BOS 
83,Cristopher Sanchez ,100.9,91,6,0,3.92,1.33,44,97,33,11,26,17,5,0,0.35,0.61,0.1,39312 ,PHI 
84,Jordan Romano ,43.1,49,3,22,3.56,1.25,17,36,16,5,46,0,2,0,0.84,0.92,0.77,7647 d,TOR 
85,Jack Flaherty ,119.4,126,6,0,4.11,1.35,54,111,44,15,21,21,7,0,0.55,0.66,0.43,6021 d,DET 
86,Robert Suarez ,47.6,51,3,22,3.77,1.27,20,40,18,6,51,0,3,0,0.85,0.91,0.8,45030 ,SD 
87,Nick Pivetta ,115.3,125,7,0,4.42,1.33,57,106,43,18,27,20,8,0,0.76,0.79,0.72,6590 d,BOS 
88,Evan Phillips ,37.8,44,2,22,3.29,1.18,14,31,12,4,40,0,1,0,0.88,0.95,0.82,7989 d,LAD 
89,Sean Manaea ,109.9,109,6,0,4.25,1.34,52,104,38,15,21,19,7,0,0.2,0.25,0.15,4944 d,NYM 
90,Cristian Javier ,120.4,121,7,0,4.47,1.33,60,106,49,20,22,22,7,0,0.84,0.85,0.82,10002 ,HOU 
91,Lance Lynn ,126.1,118,7,0,4.35,1.35,61,122,42,19,22,22,8,0,0.32,0.26,0.38,3661 d,STL 
92,Paul Sewald ,43.0,50,3,21,3.80,1.25,18,36,16,6,47,0,2,0,0.75,0.88,0.62,6147 d,ARI 
93,Chris Paddack ,95.0,87,6,0,4.24,1.27,45,96,22,13,18,18,6,0,0.11,0.18,0.05,6426 d,MIN 
94,Dean Kremer ,123.1,108,7,0,4.29,1.34,59,121,39,18,22,22,7,0,0.41,0.47,0.34,7918 d,BAL 
95,Hunter Brown ,81.7,87,6,0,3.87,1.32,35,74,31,9,33,11,5,0,0.37,0.32,0.41,44176 ,HOU 
96,Kenley Jansen ,44.3,52,3,23,4.00,1.32,20,38,19,6,47,0,2,0,0.79,0.89,0.68,3630 d,BOS 
97,Braxton Garrett ,103.7,95,6,0,4.03,1.34,46,105,28,12,19,19,6,0,0.49,0.52,0.45,6815 d,MIA 
98,Triston McKenzie ,100.7,96,6,0,4.28,1.30,48,93,36,16,18,18,6,0,0.46,0.65,0.27,39295 ,CLE 
99,Tanner Scott ,46.5,59,3,16,3.42,1.35,18,37,23,4,49,0,3,0,0.62,0.72,0.52,7328 d,MIA 
100,Brayan Bello ,122.4,107,8,0,4.24,1.41,58,127,41,14,22,22,8,0,0.53,0.72,0.34,44932 ,BOS 
101,Kutter Crawford ,111.9,108,6,0,4.35,1.32,54,108,36,16,24,21,7,0,0.86,0.88,0.84,9957 d,BOS 
102,Alexis Diaz ,47.8,56,3,23,4.03,1.38,21,38,24,6,51,0,3,0,0.85,0.93,0.77,45001 ,CIN 
103,Jose Alvarado ,45.7,58,3,10,3.26,1.29,17,36,21,4,49,0,2,0,0.65,0.81,0.49,6550 d,PHI 
104,Craig Kimbrel ,46.0,57,3,18,3.89,1.29,20,36,20,6,49,0,3,0,0.79,0.89,0.7,3238 d,BAL 
105,Paul Skenes ,91.9,98,5,0,3.81,1.24,39,80,32,10,17,17,5,0,0.83,0.87,0.78,47239 ,PIT 
106,Matt Strahm ,48.4,58,3,1,3.34,1.13,18,39,13,6,51,0,2,0,0.13,0.18,0.09,5901 d,PHI 
107,Miles Mikolas ,136.3,95,8,0,4.50,1.34,68,147,30,20,23,23,8,0,0.06,0.08,0.05,5408 d,STL 
108,Jared Jones ,102.3,101,6,0,4.24,1.34,48,96,36,13,23,19,7,0,0.83,0.86,0.81,43901 ,PIT 
109,Brady Singer ,121.6,108,7,0,4.30,1.38,58,124,37,14,22,22,7,0,0.81,0.83,0.79,6811 d,KC 
110,Carlos Estevez ,46.1,50,3,21,4.24,1.33,22,42,18,7,49,0,3,0,0.44,0.61,0.27,5929 d,LAA 
111,Merrill Kelly ,81.2,76,5,0,4.03,1.31,36,77,27,10,14,14,4,0,0.76,0.75,0.78,8374 d,ARI 
112,Hunter Harvey ,45.2,50,3,7,3.50,1.20,18,39,13,5,48,0,2,0,0.35,0.56,0.14,4953 d,WSH 
113,Ryan Pressly ,46.8,54,3,2,3.32,1.18,17,40,14,5,50,0,2,0,0.19,0.27,0.11,5361 d,HOU 
114,Christian Scott ,74.3,73,4,0,4.01,1.25,33,69,21,10,15,15,4,0,0.08,0.0,0.16,45298 ,NYM 
115,Jordan Hicks ,95.9,95,6,0,3.92,1.43,42,86,45,8,27,17,6,0,0.68,0.76,0.59,6897 d,SF 
116,Luis Severino ,112.1,103,6,0,4.38,1.37,55,108,40,15,21,21,7,0,0.43,0.58,0.28,5244 d,NYM 
117,Kyle Harrison ,97.8,103,5,0,4.19,1.39,45,88,42,12,19,19,5,0,0.61,0.72,0.49,43921 ,SF 
118,Logan Allen ,104.1,94,6,0,4.29,1.36,50,102,37,15,19,19,6,0,0.14,0.2,0.08,43900 ,CLE 
119,Shane Baz ,67.8,70,4,0,3.95,1.27,30,61,22,9,19,12,3,0,0.17,0.26,0.09,7158 d,TB 
120,Reese Olson ,96.0,89,5,0,4.14,1.35,44,90,36,11,18,18,6,0,0.17,0.26,0.07,44805 ,DET 
121,A.J. Minter ,45.8,56,3,2,3.52,1.19,18,39,15,6,49,0,3,0,0.24,0.37,0.12,7030 d,ATL 
122,JP Sears ,119.5,104,6,0,4.46,1.34,59,116,38,19,22,22,8,0,0.09,0.11,0.07,7334 d,OAK 
123,Bryan Abreu ,47.0,64,3,2,3.34,1.29,17,35,22,5,50,0,2,0,0.11,0.14,0.09,8384 d,HOU 
124,Kyle Finnegan ,47.2,47,3,18,4.10,1.36,22,44,19,6,50,0,3,0,0.66,0.8,0.52,7565 d,WSH 
125,Eduardo Rodriguez ,80.8,76,4,0,3.92,1.32,35,78,26,9,14,14,4,0,0.36,0.38,0.34,3963 d,ARI 
126,Clayton Kershaw ,58.3,58,3,0,3.67,1.21,24,53,16,8,11,11,2,0,0.21,0.33,0.1,3215 d,LAD 
127,Devin Williams ,30.1,41,1,12,3.04,1.23,10,22,14,3,32,0,1,0,0.47,0.58,0.36,27766 ,MIL 
128,Frankie Montas ,118.6,111,7,0,4.52,1.38,60,120,40,18,21,21,8,0,0.21,0.27,0.15,5619 d,CIN 
129,Jameson Taillon ,112.1,93,6,0,4.54,1.32,56,115,30,17,21,21,7,0,0.36,0.49,0.23,4657 d,CHC 
130,Jeff Hoffman ,45.1,55,3,5,3.69,1.27,18,36,19,6,49,0,2,0,0.15,0.23,0.06,6014 d,PHI 
131,Michael Wacha ,111.4,95,6,0,4.41,1.35,55,112,34,16,20,20,7,0,0.18,0.3,0.06,4584 d,KC 
132,Jason Adam ,44.6,52,3,4,3.58,1.23,18,35,16,5,47,0,2,0,0.3,0.45,0.15,7309 d,TB 
133,Trevor Megill ,45.4,57,2,8,3.66,1.28,18,39,17,5,47,0,2,0,0.23,0.4,0.06,10118 ,MIL 
134,Kenta Maeda ,95.4,90,5,0,4.49,1.31,48,93,29,15,24,18,7,0,0.19,0.19,0.19,5939 d,DET 
135,Alex Cobb ,70.3,61,3,0,3.79,1.33,30,71,20,6,13,13,3,0,0.02,0.02,0.01,3034 d,SF 
136,Seth Lugo ,119.7,101,6,0,4.32,1.36,57,124,35,16,21,21,7,0,0.81,0.85,0.76,5890 d,KC 
137,Andrew Heaney ,87.6,90,5,0,4.31,1.34,42,83,29,14,36,13,5,0,0.13,0.14,0.11,4678 d,TEX 
138,JoJo Romero ,45.6,50,3,2,3.31,1.25,17,40,15,4,48,0,2,0,0.16,0.2,0.11,8369 d,STL 
139,Griffin Canning ,106.0,101,6,0,4.51,1.36,53,104,36,17,19,19,7,0,0.08,0.1,0.06,7166 d,LAA 
140,Aroldis Chapman ,44.6,65,3,3,3.48,1.37,17,32,28,5,47,0,3,0,0.16,0.23,0.09,3068 d,PIT 
141,Luis Gil ,74.1,87,4,0,4.13,1.37,34,61,38,10,25,12,4,0,0.46,0.6,0.32,39290 ,NYY 
142,Jason Foley ,46.5,37,2,18,3.82,1.36,20,47,14,4,49,0,2,0,0.57,0.74,0.41,44012 ,DET 
143,Yimi Garcia ,44.2,49,3,2,3.64,1.21,18,38,13,6,48,0,2,0,0.13,0.22,0.05,5193 d,TOR 
144,Ross Stripling ,97.6,76,5,0,4.33,1.32,47,102,24,14,28,16,7,0,0.02,0.02,0.01,4931 d,OAK 
145,Andrew Abbott ,92.1,97,5,0,4.41,1.35,45,87,34,15,18,18,6,0,0.3,0.43,0.17,44726 ,CIN 
146,Joe Jimenez ,48.7,58,3,2,3.78,1.25,20,42,16,6,52,0,2,0,0.06,0.09,0.03,6164 d,ATL 
147,Griffin Jax ,46.2,49,3,4,3.77,1.24,19,41,15,5,50,0,3,0,0.26,0.42,0.09,43669 ,MIN 
148,James McArthur ,46.1,44,2,19,4.13,1.37,21,44,16,5,49,0,2,0,0.43,0.65,0.21,44384 ,KC 
149,Kirby Yates ,43.5,51,3,14,4.07,1.38,20,36,21,6,46,0,3,0,0.64,0.82,0.45,5217 d,TEX 
150,Hector Neris ,47.1,51,3,14,4.10,1.38,21,41,21,6,50,0,3,0,0.41,0.66,0.17,5544 d,CHC 
151,Kyle Gibson ,131.8,105,7,0,4.47,1.43,65,137,46,17,23,23,8,0,0.25,0.31,0.18,3655 d,STL 
152,David Robertson ,43.3,51,3,5,3.75,1.31,18,37,18,5,46,0,3,0,0.31,0.39,0.24,3283 d,TEX 
153,Jordan Wicks ,80.6,73,5,0,4.21,1.36,38,79,28,10,23,15,5,0,0.03,0.04,0.02,44679 ,CHC 
154,Garrett Cleavinger ,42.5,56,3,2,3.40,1.33,16,32,22,4,46,0,2,0,0.04,0.06,0.01,39173 ,TB 
155,Kevin Ginkel ,45.0,48,3,5,3.66,1.29,18,39,17,5,48,0,2,0,0.24,0.39,0.08,8447 d,ARI 
156,Steven Matz ,79.6,70,5,0,4.20,1.36,37,80,25,10,21,15,5,0,0.02,0.03,0.01,5344 d,STL 
157,Keaton Winn ,77.3,66,4,0,4.13,1.36,35,77,24,9,25,13,5,0,0.07,0.1,0.04,46495 ,SF 
158,Ryan Walker ,43.9,51,3,1,3.49,1.29,17,38,16,4,46,0,2,0,0.03,0.05,0.01,45949 ,SF 
159,Cole Irvin ,82.4,62,5,0,4.30,1.32,39,86,19,12,31,12,5,0,0.27,0.38,0.16,7588 d,BAL 
160,Caleb Thielbar ,43.2,50,3,1,3.74,1.25,18,38,15,5,47,0,2,0,0.02,0.03,0.0,5363 d,MIN 
161,Louie Varland ,74.7,71,4,0,4.19,1.32,35,73,22,10,26,11,4,0,0.06,0.08,0.04,44936 ,MIN 
162,Casey Mize ,95.4,74,5,0,4.38,1.34,46,96,27,13,18,18,6,0,0.12,0.18,0.06,7399 d,DET 
163,Joe Ross ,100.2,88,6,0,4.46,1.39,50,99,35,14,24,18,7,0,0.01,0.02,0.01,4710 d,MIL 
164,Robert Gasser ,87.8,84,5,0,4.32,1.37,42,84,30,13,18,16,5,0,0.06,0.09,0.03,45374 ,MIL 
165,Fernando Cruz ,46.2,63,3,2,3.75,1.33,19,38,21,6,48,0,2,0,0.05,0.07,0.02,45440 ,CIN 
166,Scott Barlow ,46.5,52,3,2,3.70,1.30,19,40,18,5,48,0,3,0,0.07,0.09,0.04,7351 d,CLE 
167,Michael Kopech ,47.6,53,2,17,4.36,1.41,23,40,24,7,51,0,3,0,0.16,0.28,0.04,6023 d,CWS 
168,Chris Martin ,43.5,42,3,2,3.73,1.26,18,44,9,5,46,0,2,0,0.05,0.07,0.03,5477 d,BOS 
169,Adbert Alzolay ,42.0,43,2,8,4.01,1.27,19,39,12,6,44,0,2,0,0.4,0.38,0.42,7380 d,CHC 
170,Ronel Blanco ,104.1,103,6,0,4.46,1.42,52,97,47,15,31,17,6,0,0.88,0.88,0.89,44184 ,HOU 
171,Taylor Rogers ,43.7,52,3,2,3.63,1.29,18,38,15,5,47,0,3,0,0.01,0.02,0.0,5909 d,SF 
172,Daniel Hudson ,42.3,50,3,2,3.89,1.24,18,37,14,7,45,0,2,0,0.21,0.33,0.09,3254 d,LAD 
173,Danny Coulombe ,43.7,46,3,2,3.68,1.27,18,40,14,5,48,0,2,0,0.05,0.08,0.02,5586 d,BAL 
174,Edward Cabrera ,79.0,85,5,0,4.16,1.43,37,69,40,9,16,16,6,0,0.12,0.18,0.06,39222 ,MIA 
175,Lance McCullers Jr. ,64.1,64,3,0,3.80,1.35,27,57,26,7,32,8,3,0,0.01,0.01,0.01,4831 d,HOU 
176,Jose Soriano ,87.4,96,5,0,4.07,1.47,40,77,45,9,35,11,5,0,0.03,0.05,0.01,7899 d,LAA 
177,Aaron Bummer ,46.4,54,3,1,3.47,1.35,18,40,20,3,49,0,2,0,0.0,0.0,0.0,7028 d,ATL 
178,Yariel Rodriguez ,62.2,65,4,0,4.07,1.37,28,56,26,7,36,7,4,0,0.03,0.05,0.01,48332 ,TOR 
179,Orion Kerkering ,44.7,48,2,5,3.74,1.28,19,40,15,6,46,0,2,0,0.05,0.09,0.02,46918 ,PHI 
180,Alex Vesia ,43.2,54,3,2,3.85,1.29,19,35,19,6,47,0,2,0,0.02,0.03,0.01,43639 ,LAD 
181,Gabe Speier ,42.8,46,2,2,3.53,1.25,17,38,13,5,47,0,2,0,0.01,0.02,0.0,31848 ,SEA 
182,Andrew Nardi ,44.2,52,2,1,3.67,1.32,18,38,18,5,46,0,2,0,0.02,0.03,0.0,46456 ,MIA 
183,Dylan Lee ,42.9,43,3,0,3.69,1.25,18,40,13,5,46,0,2,0,0.0,0.0,0.0,8426 d,ATL 
184,Gavin Williams ,65.3,66,3,0,4.10,1.33,30,58,25,9,12,12,3,0,0.29,0.46,0.13,44694 ,CLE 
185,Chad Green ,37.0,41,3,0,3.77,1.19,15,32,11,5,40,0,2,0,0.02,0.03,0.0,6177 d,TOR 
186,Bryan Hudson ,46.1,51,3,1,3.62,1.35,19,40,20,5,49,0,2,0,0.03,0.04,0.02,7396 d,MIL 
187,Pierce Johnson ,38.5,50,3,0,3.68,1.29,16,33,16,5,41,0,2,0,0.01,0.02,0.0,4212 d,ATL 
188,Jeffrey Springs ,37.3,41,2,0,3.51,1.18,15,32,11,5,14,5,2,0,0.05,0.09,0.02,8051 d,TB 
189,Yennier Cano ,46.3,43,2,4,3.66,1.34,19,44,16,4,49,0,2,0,0.4,0.39,0.41,45875 ,BAL 
190,Caleb Ferguson ,42.8,47,3,1,3.73,1.33,18,37,17,5,46,0,2,0,0.02,0.04,0.01,7912 d,NYY 
191,A.J. Puk ,46.9,52,3,6,4.00,1.37,21,43,18,6,43,1,3,0,0.13,0.09,0.18,5007 d,MIA 
192,Cody Bradford ,58.3,50,4,0,4.33,1.29,28,59,15,9,27,8,4,0,0.41,0.41,0.4,45173 ,TEX 
193,Drew Rasmussen ,37.0,36,2,0,3.46,1.19,14,33,10,4,19,4,2,0,0.02,0.03,0.01,43665 ,TB 
194,Andrew Kittredge ,43.7,37,3,2,3.87,1.28,19,43,11,6,48,0,2,0,0.14,0.21,0.07,6556 d,STL 
195,Michael Lorenzen ,108.7,90,6,0,4.58,1.40,55,108,41,16,36,16,7,0,0.02,0.0,0.05,4976 d,TEX 
196,Shawn Armstrong ,43.9,45,2,1,3.78,1.27,18,40,14,5,46,0,2,0,0.01,0.02,0.0,5597 d,TB 
197,Trevor Rogers ,93.6,85,5,0,4.40,1.41,46,94,34,12,21,18,7,0,0.02,0.02,0.01,6995 d,MIA 
198,Max Meyer ,79.7,72,4,0,4.26,1.38,38,78,29,10,16,16,5,0,0.11,0.18,0.04,43836 ,MIA 
199,Nick Sandlin ,44.1,48,3,0,3.80,1.32,19,37,18,6,46,0,2,0,0.04,0.06,0.01,43932 ,CLE 
200,DL Hall ,70.4,78,4,0,4.23,1.42,33,64,33,9,24,12,4,0,0.04,0.07,0.02,6845 d,MIL 
201,Ian Hamilton ,46.8,50,3,2,3.76,1.36,20,40,21,5,49,0,2,0,0.03,0.04,0.02,8066 d,NYY 
202,Paul Blackburn ,106.5,88,5,0,4.44,1.41,53,111,36,13,20,20,7,0,0.28,0.3,0.27,6440 d,OAK 
203,Dane Dunning ,89.1,80,5,0,4.36,1.42,43,89,32,12,16,16,5,0,0.17,0.19,0.14,6619 d,TEX 
204,Joel Payamps ,44.8,42,3,3,3.94,1.31,20,42,14,6,47,0,2,0,0.18,0.27,0.08,8174 d,MIL 
205,Erik Swanson ,44.3,47,2,1,3.97,1.26,20,40,14,7,47,0,2,0,0.03,0.03,0.02,6455 d,TOR 
206,Enyel De Los Santos ,44.2,46,3,1,3.97,1.29,20,38,17,6,48,0,2,0,0.01,0.01,0.0,7504 d,SD 
