VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,107,22,8,20,4,0.283,0.4,30,5,1,18,30,0.574,0.974,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,110,19,5,16,7,0.291,0.362,32,7,1,11,21,0.509,0.87,0.99,0.99,1.0,6810 d,KC 
3,Fernando Tatis Jr. ,107,18,5,15,6,0.28,0.365,30,6,0,13,23,0.485,0.85,0.99,0.99,1.0,6853 d,SD 
4,Yordan Alvarez ,97,18,7,19,0,0.303,0.425,29,6,0,17,20,0.58,1.005,0.99,0.99,1.0,6461 d,HOU 
5,Elly De La Cruz ,108,18,5,15,7,0.258,0.339,28,6,1,12,33,0.464,0.802,0.99,0.99,0.98,44884 ,CIN 
6,Junior Caminero ,110,17,7,20,1,0.272,0.346,30,5,0,11,23,0.518,0.864,0.99,0.99,1.0,45016 ,TB 
7,Jose Ramirez ,105,16,4,16,7,0.264,0.359,28,6,0,13,14,0.446,0.805,0.99,0.99,1.0,5288 d,CLE 
8,Ronald Acuna Jr. ,100,18,5,15,5,0.266,0.374,27,4,0,16,26,0.469,0.843,0.98,0.99,0.98,6966 d,ATL 
9,Julio Rodriguez ,110,17,5,17,4,0.269,0.338,30,5,0,9,26,0.459,0.796,0.98,0.99,0.96,43685 ,SEA 
10,Jackson Chourio ,110,17,5,16,4,0.268,0.329,30,6,0,9,26,0.459,0.789,0.97,0.99,0.96,44592 ,MIL 
11,Pete Crow-Armstrong ,108,18,5,16,6,0.253,0.328,27,5,1,10,31,0.472,0.8,0.99,0.99,1.0,23369 ,CHC 
12,Pete Alonso ,110,17,7,19,1,0.26,0.349,29,5,0,13,29,0.496,0.845,0.98,0.99,0.97,6960 d,BAL 
13,Francisco Lindor ,113,18,5,16,4,0.257,0.337,29,5,1,12,23,0.449,0.786,0.92,0.96,0.87,4569 d,NYM 
