VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,49.5,56,3,0,3.58,1.22,20,41,17,6,9,9,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,134.8,159,10,0,2.77,1.04,41,107,28,12,23,23,6,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,141.6,156,10,0,3.26,1.12,51,117,36,16,23,23,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,125.0,145,9,0,3.02,1.14,42,102,36,11,22,22,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,126.0,153,10,0,3.22,1.16,45,106,34,13,22,22,5,0,0.98,0.99,0.98,3207 d,ATL 
6,Logan Webb ,140.9,126,10,0,3.28,1.21,51,134,32,10,23,23,7,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,114.7,143,9,0,3.16,1.17,40,94,37,11,21,21,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,111.4,149,9,0,3.31,1.14,41,87,36,12,20,20,5,0,0.92,0.96,0.88,44282 ,ATL 
9,Yoshinobu Yamamoto ,114.2,123,9,0,3.35,1.15,42,96,31,12,20,20,5,0,0.99,0.99,1.0,48250 ,LAD 
10,Logan Gilbert ,110.5,119,7,0,3.36,1.09,41,93,24,14,19,19,5,0,0.98,0.98,0.97,7453 d,SEA 
11,Dylan Cease ,132.4,155,9,0,3.58,1.23,53,108,50,15,23,23,7,0,0.97,0.98,0.96,6848 d,SD 
12,George Kirby ,121.2,113,8,0,3.50,1.12,47,113,19,15,21,21,6,0,0.88,0.94,0.83,20405 ,SEA 
13,Max Fried ,131.2,123,9,0,3.36,1.22,49,118,38,12,22,22,6,0,0.99,0.98,0.99,4729 d,NYY 
14,Jacob deGrom ,96.1,115,7,0,3.29,1.06,35,77,22,12,18,18,4,0,0.97,0.99,0.95,4850 d,TEX 
15,Hunter Brown ,125.3,137,9,0,3.52,1.25,49,110,43,13,22,22,6,0,0.98,0.98,0.98,44176 ,HOU 
16,Michael King ,126.2,137,9,0,3.58,1.25,50,108,44,15,22,22,6,0,0.99,0.99,0.99,8489 d,SD 
17,Joe Ryan ,112.5,126,7,0,3.70,1.12,46,96,24,17,20,20,6,0,0.96,0.96,0.96,43688 ,MIN 
