VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
44,Jarren Duran ,145,22,4,19,7,0.264,0.33,38,9,2,13,37,0.451,0.78,0.98,0.99,0.96,10054 ,BOS 
45,Cal Raleigh ,134,21,10,25,2,0.232,0.329,31,6,0,17,41,0.498,0.826,0.99,0.99,1.0,8457 d,SEA 
46,Josh Naylor ,146,20,6,22,4,0.258,0.332,38,8,0,14,25,0.432,0.765,0.97,0.98,0.96,6054 d,SEA 
47,Cody Bellinger ,145,21,6,22,3,0.262,0.325,38,7,1,13,25,0.454,0.779,0.98,0.98,0.97,6045 d,NYY 
48,Corey Seager ,124,20,7,21,1,0.276,0.371,34,7,0,16,26,0.502,0.873,0.93,0.96,0.9,4805 d,TEX 
49,Christian Yelich ,140,21,5,20,6,0.259,0.35,36,6,0,18,38,0.424,0.773,0.91,0.94,0.87,4596 d,MIL 
50,Maikel Garcia ,146,20,3,16,8,0.272,0.328,40,8,1,13,25,0.4,0.728,0.93,0.92,0.93,44626 ,KC 
51,Yandy Diaz ,144,20,5,20,1,0.287,0.362,41,7,0,15,24,0.452,0.814,0.86,0.89,0.83,6677 d,TB 
52,Nick Kurtz ,132,21,8,21,1,0.258,0.339,34,7,1,15,43,0.492,0.832,0.81,0.87,0.75,7354364,ATH 
53,Alex Bregman ,142,22,6,21,1,0.266,0.347,38,8,0,16,22,0.455,0.802,0.97,0.97,0.98,5973 d,BOS 
54,Riley Greene ,139,20,7,21,1,0.267,0.338,37,7,1,14,43,0.474,0.812,0.92,0.96,0.87,19457 ,DET 
55,Wyatt Langford ,137,20,6,19,5,0.254,0.337,35,7,1,16,35,0.443,0.779,0.82,0.91,0.73,47238 ,TEX 
56,Dansby Swanson ,157,22,6,21,4,0.25,0.313,39,7,1,14,44,0.415,0.729,0.64,0.8,0.47,5965 d,CHC 
57,Jordan Westburg ,151,22,6,21,2,0.261,0.316,39,8,1,11,38,0.455,0.771,0.75,0.87,0.63,43831 ,BAL 
58,Randy Arozarena ,143,23,6,19,6,0.239,0.337,34,7,0,17,43,0.422,0.759,0.89,0.94,0.83,6962 d,SEA 
59,Matt Chapman ,147,22,7,21,3,0.244,0.336,36,8,1,19,42,0.454,0.79,0.79,0.86,0.73,6315 d,SF 
60,Jo Adell ,140,20,8,23,3,0.237,0.303,33,6,1,11,42,0.469,0.772,0.25,0.36,0.14,6899 d,LAA 
61,Luis Arraez ,153,20,2,16,2,0.301,0.344,46,8,1,9,8,0.395,0.739,0.9,0.84,0.96,8162 d,SD 
62,Ceddanne Rafaela ,141,19,5,18,6,0.256,0.293,36,7,1,6,33,0.423,0.716,0.59,0.75,0.43,45510 ,BOS 
63,Oneil Cruz ,114,18,6,17,7,0.248,0.333,28,6,1,13,38,0.461,0.794,0.88,0.97,0.79,39199 ,PIT 
64,Willy Adames ,148,21,7,21,3,0.242,0.323,36,8,0,17,41,0.433,0.756,0.72,0.86,0.59,5988 d,SF 
65,Xander Bogaerts ,145,20,4,18,4,0.27,0.336,39,8,0,14,27,0.411,0.747,0.82,0.87,0.77,4347 d,SD 
66,Nick Castellanos ,157,20,6,22,2,0.257,0.304,40,8,0,10,37,0.427,0.732,0.74,0.83,0.65,4631 d,PHI 
67,Andy Pages ,133,19,6,20,2,0.259,0.319,35,7,0,10,33,0.452,0.771,0.64,0.73,0.55,43671 ,LAD 
68,Jackson Chourio ,119,17,5,17,5,0.268,0.314,32,6,1,7,26,0.451,0.765,0.98,0.99,0.97,44592 ,MIL 
69,William Contreras ,139,20,5,20,2,0.265,0.356,37,7,0,18,31,0.433,0.789,0.98,0.98,0.98,7659 d,MIL 
70,Vinnie Pasquantino ,144,19,6,23,0,0.264,0.337,38,8,0,14,23,0.459,0.796,0.81,0.87,0.74,44894 ,KC 
71,Brice Turang ,144,19,3,15,9,0.255,0.32,37,7,1,14,32,0.37,0.69,0.8,0.91,0.69,6817 d,MIL 
72,Lourdes Gurriel Jr. ,144,18,5,20,2,0.273,0.321,39,8,1,9,25,0.44,0.76,0.5,0.44,0.55,6931 d,ARI 
73,Taylor Ward ,147,21,7,23,1,0.247,0.329,36,7,0,17,41,0.451,0.78,0.84,0.89,0.78,6071 d,LAA 
74,Steven Kwan ,157,22,2,15,4,0.277,0.347,44,8,1,16,16,0.385,0.732,0.92,0.88,0.96,44349 ,CLE 
75,Trevor Story ,144,19,5,20,6,0.24,0.299,35,7,0,10,45,0.406,0.705,0.52,0.76,0.27,4747 d,BOS 
76,Xavier Edwards ,134,18,1,11,8,0.288,0.349,39,6,1,13,21,0.365,0.714,0.55,0.79,0.32,40137 ,MIA 
77,Salvador Perez ,141,17,7,23,0,0.258,0.31,36,7,0,8,32,0.454,0.764,0.91,0.96,0.86,4147 d,KC 
78,Anthony Volpe ,143,20,5,19,6,0.236,0.304,34,8,1,13,36,0.405,0.708,0.55,0.73,0.38,43704 ,NYY 
79,Ozzie Albies ,151,20,5,20,3,0.25,0.314,38,8,1,13,26,0.407,0.72,0.82,0.85,0.79,5980 d,ATL 
80,Bryson Stott ,140,19,3,16,7,0.255,0.324,36,6,1,14,26,0.383,0.707,0.53,0.5,0.56,22308 ,PHI 
81,Ian Happ ,142,21,6,20,2,0.244,0.339,35,8,0,20,38,0.418,0.757,0.8,0.82,0.77,6008 d,CHC 
82,Gleyber Torres ,141,20,5,18,2,0.264,0.346,37,7,0,17,27,0.413,0.759,0.84,0.82,0.86,5133 d,DET 
83,Geraldo Perdomo ,138,21,3,16,5,0.26,0.347,36,7,1,19,23,0.384,0.731,0.88,0.87,0.89,43732 ,ARI 
84,Luis Garcia ,134,17,4,17,4,0.27,0.311,36,7,1,8,22,0.424,0.735,0.43,0.51,0.35,7507 d,WSH 
85,Andres Gimenez ,138,18,3,15,7,0.257,0.318,36,7,1,9,26,0.38,0.698,0.34,0.32,0.35,7049 d,TOR 
86,Brandon Nimmo ,141,21,5,19,3,0.251,0.34,35,7,1,16,35,0.427,0.767,0.8,0.84,0.76,4685 d,NYM 
87,Kyle Stowers ,135,19,7,21,1,0.248,0.329,33,7,1,14,44,0.462,0.79,0.76,0.85,0.68,22314 ,MIA 
88,Otto Lopez ,135,17,3,15,5,0.27,0.327,37,7,1,11,24,0.394,0.721,0.25,0.24,0.27,10618 ,MIA 
89,Will Smith ,117,19,5,19,1,0.266,0.363,31,6,0,15,24,0.463,0.826,0.98,0.96,0.99,7671 d,LAD 
90,Bryan Reynolds ,145,19,5,20,2,0.258,0.33,37,7,1,14,38,0.424,0.754,0.62,0.72,0.52,6818 d,PIT 
91,Masyn Winn ,149,20,4,17,3,0.258,0.31,39,8,1,11,29,0.395,0.706,0.41,0.48,0.34,43906 ,STL 
92,Eugenio Suarez ,141,20,8,23,1,0.224,0.303,32,6,0,14,47,0.443,0.745,0.93,0.95,0.91,5332 d,SEA 
93,Christian Walker ,145,20,7,23,1,0.234,0.313,34,7,0,14,39,0.431,0.744,0.64,0.79,0.49,4905 d,HOU 
94,Hunter Goodman ,129,17,7,21,1,0.25,0.299,32,7,1,8,37,0.48,0.779,0.81,0.87,0.75,45393 ,COL 
95,Willson Contreras ,138,20,6,21,1,0.248,0.344,34,8,0,15,39,0.438,0.782,0.9,0.95,0.86,5919 d,STL 
96,Luke Keaschall ,131,19,3,17,5,0.255,0.339,34,7,0,14,29,0.391,0.73,0.37,0.51,0.23,47176 ,MIN 
97,Tyler Freeman ,126,18,2,13,6,0.279,0.354,35,7,1,11,18,0.398,0.752,0.06,0.08,0.03,10024 ,COL 
98,Marcell Ozuna ,119,18,7,20,0,0.256,0.349,30,5,0,16,32,0.469,0.818,0.75,0.85,0.64,4726 d,ATL 
99,Jasson Dominguez ,124,18,4,16,6,0.247,0.323,31,6,1,13,36,0.403,0.726,0.32,0.47,0.17,8513 d,NYY 
100,George Springer ,126,19,5,17,3,0.254,0.335,32,6,0,15,27,0.429,0.764,0.85,0.87,0.82,4614 d,TOR 
101,Brenton Doyle ,135,18,5,17,5,0.248,0.299,33,6,1,10,40,0.418,0.717,0.37,0.52,0.22,45599 ,COL 
102,Heliot Ramos ,135,19,5,17,2,0.26,0.324,35,6,1,11,36,0.433,0.757,0.55,0.77,0.33,10033 ,SF 
103,Nolan Schanuel ,143,20,4,16,2,0.263,0.356,38,7,0,19,24,0.386,0.742,0.19,0.2,0.17,47177 ,LAA 
104,Michael Busch ,131,20,6,20,1,0.248,0.333,32,6,1,15,38,0.449,0.782,0.54,0.69,0.39,23859 ,CHC 
105,Brandon Lowe ,117,17,7,19,1,0.25,0.32,29,5,0,11,32,0.47,0.791,0.58,0.77,0.4,7236 d,TB 
106,Carlos Correa ,135,19,5,18,0,0.269,0.344,36,7,0,14,29,0.432,0.776,0.49,0.55,0.43,4673 d,HOU 
107,Marcus Semien ,144,20,5,19,3,0.245,0.317,35,7,1,15,26,0.408,0.725,0.8,0.83,0.78,4544 d,TEX 
108,Chandler Simpson ,106,14,0,8,12,0.285,0.323,30,4,1,7,13,0.343,0.666,0.24,0.32,0.15,46426 ,TB 
109,Austin Riley ,115,17,6,19,0,0.263,0.328,30,6,0,10,33,0.469,0.797,0.89,0.96,0.83,6022 d,ATL 
110,Daulton Varsho ,130,19,7,20,3,0.226,0.297,29,6,1,12,36,0.436,0.733,0.12,0.14,0.1,7551 d,TOR 
111,Jurickson Profar ,148,22,4,18,2,0.252,0.343,37,8,0,19,27,0.394,0.737,0.42,0.46,0.39,4581 d,ATL 
112,Royce Lewis ,132,18,6,19,1,0.253,0.315,33,7,0,11,29,0.436,0.751,0.35,0.48,0.21,6967 d,MIN 
113,Josh Lowe ,119,16,4,15,6,0.254,0.32,30,7,1,11,35,0.423,0.744,0.24,0.4,0.08,10142 ,TB 
114,TJ Friedl ,135,20,4,15,4,0.249,0.334,34,6,1,15,26,0.39,0.724,0.47,0.58,0.37,8358 d,CIN 
115,Jackson Holliday ,143,21,4,16,4,0.243,0.319,35,7,1,15,40,0.391,0.71,0.53,0.67,0.4,46268 ,BAL 
116,Kerry Carpenter ,113,16,6,18,1,0.259,0.314,29,5,1,7,29,0.486,0.8,0.55,0.64,0.47,45596 ,DET 
117,Ramon Laureano ,123,18,5,18,3,0.247,0.316,30,6,1,10,37,0.437,0.754,0.36,0.46,0.26,6740 d,SD 
118,Spencer Steer ,131,18,5,18,3,0.243,0.322,32,7,1,14,31,0.424,0.747,0.43,0.45,0.41,44364 ,CIN 
119,Paul Goldschmidt ,121,17,5,17,2,0.257,0.329,31,6,0,12,31,0.428,0.757,0.6,0.67,0.53,4403 d,NYY 
120,Ryan Mountcastle ,130,16,5,18,1,0.26,0.312,34,7,0,9,33,0.431,0.743,0.14,0.24,0.04,7239 d,BAL 
121,Jordan Beck ,134,18,4,17,4,0.249,0.315,33,7,1,12,42,0.415,0.73,0.22,0.34,0.1,46291 ,COL 
122,Spencer Torkelson ,135,19,7,20,1,0.23,0.321,31,7,0,16,39,0.431,0.752,0.76,0.83,0.69,43877 ,DET 
123,Lawrence Butler ,123,17,5,16,4,0.246,0.311,30,6,1,12,35,0.434,0.745,0.73,0.84,0.61,45753 ,ATH 
124,Roman Anthony ,132,20,4,17,2,0.254,0.349,33,8,1,18,39,0.413,0.762,0.45,0.6,0.31,46323 ,BOS 
125,Matt McLain ,125,18,4,16,5,0.24,0.321,30,6,1,13,38,0.404,0.725,0.54,0.68,0.4,7953 d,CIN 
126,Agustin Ramirez ,132,17,5,18,3,0.242,0.301,32,7,0,10,30,0.417,0.718,0.57,0.64,0.5,47304 ,MIA 
127,Adley Rutschman ,132,18,5,18,0,0.253,0.344,34,7,0,17,24,0.414,0.758,0.89,0.9,0.87,8022 d,BAL 
128,Sal Frelick ,131,17,2,13,5,0.266,0.328,35,6,1,11,20,0.37,0.697,0.28,0.32,0.25,44675 ,MIL 
129,Ha-Seong Kim ,125,17,3,14,6,0.244,0.33,31,6,1,16,25,0.379,0.709,0.02,0.03,0.02,6866 d,TB 
130,Shea Langeliers ,107,15,6,17,1,0.25,0.311,27,5,0,9,27,0.481,0.792,0.86,0.9,0.83,8246 d,ATH 
131,Alec Burleson ,119,15,4,17,1,0.27,0.324,32,6,0,9,18,0.432,0.756,0.45,0.46,0.43,43889 ,STL 
132,Dylan Crews ,122,16,4,15,6,0.238,0.3,29,5,1,9,32,0.395,0.696,0.33,0.48,0.18,8269 d,WSH 
133,Cedric Mullins II ,116,17,4,15,6,0.228,0.302,27,6,0,12,29,0.389,0.691,0.46,0.54,0.38,7400 d,NYM 
134,Wilyer Abreu ,109,16,5,17,2,0.247,0.332,27,6,0,13,31,0.449,0.781,0.49,0.53,0.44,45630 ,BOS 
135,Yordan Alvarez ,71,12,5,14,1,0.294,0.396,21,4,0,10,14,0.558,0.954,0.93,0.96,0.9,6461 d,HOU 
136,Max Muncy ,105,18,6,19,1,0.228,0.352,24,5,0,19,30,0.453,0.805,0.67,0.78,0.57,5207 d,LAD 
137,Mickey Moniak ,110,15,5,16,2,0.255,0.3,28,5,1,6,31,0.465,0.764,0.1,0.15,0.06,8368 d,COL 
138,Ivan Herrera ,118,16,4,15,2,0.262,0.346,31,6,0,14,29,0.411,0.757,0.43,0.53,0.34,43691 ,STL 
139,Matt Wallner ,114,17,6,18,1,0.236,0.332,27,6,1,14,42,0.473,0.805,0.07,0.12,0.03,43696 ,MIN 
140,Brendan Donovan ,134,18,3,15,1,0.27,0.349,36,7,0,13,20,0.394,0.743,0.8,0.74,0.86,45005 ,STL 
141,Jonathan India ,132,19,3,15,2,0.253,0.345,34,8,0,16,28,0.388,0.733,0.39,0.35,0.44,6895 d,KC 
142,J.T. Realmuto ,121,16,4,16,2,0.255,0.316,31,6,1,9,31,0.412,0.729,0.6,0.8,0.39,5371 d,PHI 
143,Miguel Vargas ,134,18,5,17,2,0.238,0.322,32,7,1,15,29,0.41,0.731,0.19,0.19,0.2,8301 d,CWS 
144,Kyle Manzardo ,122,17,6,19,0,0.237,0.322,29,7,0,14,33,0.444,0.766,0.13,0.17,0.08,44758 ,CLE 
145,Jung Hoo Lee ,139,18,2,15,2,0.268,0.329,37,8,2,12,16,0.397,0.726,0.58,0.4,0.76,48275 ,SF 
146,Adolis Garcia ,114,15,5,17,3,0.234,0.293,27,6,0,9,33,0.426,0.719,0.52,0.61,0.43,6901 d,TEX 
147,Joey Ortiz ,140,18,3,16,4,0.244,0.305,34,7,1,12,28,0.374,0.679,0.06,0.07,0.06,45567 ,MIL 
148,Jeff McNeil ,133,17,3,16,1,0.261,0.336,35,7,1,12,18,0.393,0.728,0.07,0.06,0.08,8027 d,NYM 
149,Trevor Larnach ,116,16,5,16,1,0.246,0.325,29,5,0,13,32,0.421,0.746,0.05,0.06,0.04,7176 d,MIN 
150,Colt Keith ,113,16,4,14,1,0.266,0.335,30,6,1,11,26,0.429,0.765,0.13,0.18,0.07,43891 ,DET 
151,Nick Gonzales ,132,16,3,16,1,0.263,0.319,35,8,1,9,30,0.402,0.72,0.02,0.03,0.02,43874 ,PIT 
152,Nathaniel Lowe ,137,17,4,18,1,0.251,0.334,34,6,1,16,36,0.403,0.737,0.3,0.41,0.18,7914 d,WSH 
153,Ke'Bryan Hayes ,136,16,3,15,4,0.251,0.3,34,6,1,9,29,0.368,0.668,0.03,0.04,0.03,6910 d,CIN 
154,Jesus Sanchez ,109,15,4,15,2,0.257,0.323,28,5,1,10,29,0.444,0.767,0.05,0.07,0.03,6890 d,HOU 
155,Andrew Benintendi ,125,16,4,16,1,0.253,0.323,32,6,1,12,23,0.408,0.731,0.03,0.02,0.04,5972 d,CWS 
156,Matt Shaw ,112,16,3,14,5,0.244,0.313,27,5,1,10,24,0.395,0.708,0.3,0.38,0.22,47221 ,CHC 
157,Caleb Durbin ,123,16,2,14,6,0.242,0.315,30,7,0,10,16,0.354,0.669,0.07,0.09,0.05,45944 ,MIL 
158,Josh Jung ,126,15,5,17,1,0.249,0.296,31,6,0,8,35,0.412,0.708,0.18,0.29,0.08,23130 ,TEX 
159,Jake Cronenworth ,133,19,4,17,1,0.241,0.33,32,7,1,16,29,0.396,0.726,0.25,0.15,0.36,7868 d,SD 
160,Tyler Soderstrom ,111,15,5,17,1,0.244,0.312,27,5,0,10,29,0.437,0.749,0.78,0.86,0.71,43845 ,ATH 
161,Ryan O'Hearn ,104,15,4,15,1,0.259,0.337,27,5,0,11,22,0.423,0.76,0.23,0.25,0.21,6681 d,SD 
162,Colton Cowser ,112,16,5,15,3,0.235,0.32,26,6,0,12,38,0.415,0.735,0.21,0.35,0.07,44669 ,BAL 
163,J.P. Crawford ,138,19,3,15,2,0.244,0.337,34,7,0,19,30,0.357,0.694,0.12,0.15,0.1,4950 d,SEA 
164,Brooks Lee ,141,16,4,17,1,0.245,0.295,35,7,0,9,27,0.376,0.671,0.04,0.05,0.03,46266 ,MIN 
165,Yainer Diaz ,108,13,4,16,0,0.271,0.306,29,5,0,5,20,0.44,0.747,0.77,0.83,0.72,45200 ,HOU 
166,Addison Barger ,111,15,5,16,1,0.245,0.313,27,7,0,10,31,0.439,0.751,0.53,0.67,0.39,45361 ,TOR 
167,Brandon Marsh ,105,15,3,13,3,0.254,0.332,27,5,1,12,34,0.41,0.742,0.04,0.06,0.02,7393 d,PHI 
168,Alec Bohm ,101,13,3,14,1,0.273,0.325,28,5,0,7,17,0.416,0.741,0.66,0.7,0.61,7921 d,PHI 
169,Gabriel Arias ,128,15,4,15,3,0.24,0.294,31,7,1,9,40,0.391,0.686,0.03,0.03,0.03,10084 ,CLE 
170,Josh Bell ,122,15,5,17,0,0.245,0.327,30,5,0,14,26,0.411,0.737,0.05,0.06,0.04,4664 d,WSH 
171,Isaac Collins ,112,15,3,13,5,0.238,0.331,27,5,1,14,30,0.374,0.705,0.32,0.43,0.2,44316 ,MIL 
172,Warming Bernabel ,132,14,3,15,2,0.261,0.292,34,7,0,5,22,0.384,0.676,0.2,0.23,0.17,45723 ,COL 
173,Isiah Kiner-Falefa ,135,15,1,12,5,0.263,0.303,35,6,1,7,23,0.34,0.644,0.06,0.06,0.06,7662 d,PIT 
174,Mark Vientos ,116,15,5,17,0,0.24,0.297,28,5,0,9,34,0.422,0.719,0.3,0.44,0.16,6940 d,NYM 
175,Harrison Bader ,105,14,4,13,4,0.239,0.3,25,5,0,8,26,0.389,0.688,0.03,0.03,0.02,6480 d,PHI 
176,Giancarlo Stanton ,88,13,6,16,0,0.238,0.316,21,3,0,9,29,0.488,0.804,0.32,0.49,0.14,3783 d,NYY 
177,Spencer Horwitz ,109,15,3,13,1,0.264,0.35,29,7,0,14,23,0.401,0.751,0.13,0.15,0.1,45347 ,PIT 
178,Jorge Polanco ,114,15,5,16,1,0.239,0.315,27,5,0,12,27,0.413,0.729,0.35,0.37,0.33,5354 d,SEA 
179,Austin Hays ,107,14,4,15,1,0.252,0.311,27,6,1,8,28,0.435,0.746,0.11,0.11,0.1,7238 d,CIN 
180,Lenyn Sosa ,128,14,4,16,1,0.252,0.285,32,6,0,6,29,0.397,0.682,0.24,0.34,0.13,44421 ,CWS 
181,Kody Clemens ,111,15,5,16,1,0.231,0.291,26,5,1,9,29,0.431,0.722,0.02,0.03,0.02,10049 ,MIN 
182,Tyler O'Neill ,93,14,5,15,1,0.237,0.323,22,4,0,10,30,0.455,0.779,0.22,0.35,0.1,5050 d,BAL 
183,Victor Scott ,123,16,2,11,9,0.22,0.285,27,5,1,10,31,0.318,0.603,0.08,0.11,0.06,46622 ,STL 
184,Romy Gonzalez ,84,12,3,12,3,0.265,0.312,22,5,1,5,24,0.451,0.763,0.1,0.14,0.06,44875 ,BOS 
185,Lars Nootbaar ,103,15,4,13,2,0.24,0.34,25,5,0,15,25,0.406,0.747,0.24,0.2,0.29,44339 ,STL 
186,Alejandro Kirk ,107,13,3,14,0,0.275,0.348,29,5,0,11,13,0.408,0.755,0.4,0.33,0.47,43675 ,TOR 
187,Trent Grisham ,107,17,5,15,1,0.223,0.321,24,5,0,15,30,0.416,0.737,0.21,0.2,0.22,7502 d,NYY 
188,Alek Thomas ,117,15,3,14,2,0.247,0.295,29,6,1,8,28,0.388,0.684,0.01,0.01,0.01,8265 d,ARI 
189,Ben Rice ,89,14,5,14,1,0.238,0.33,21,4,0,11,22,0.455,0.786,0.26,0.31,0.21,47445 ,NYY 
190,Tommy Edman ,96,14,3,12,3,0.249,0.303,24,5,0,7,18,0.401,0.705,0.54,0.48,0.6,7752 d,LAD 
191,Wenceel Perez ,111,15,3,13,3,0.243,0.307,27,5,1,10,24,0.395,0.702,0.04,0.04,0.03,8666 d,DET 
192,Jake Burger ,98,13,5,15,0,0.246,0.298,24,5,0,6,26,0.459,0.757,0.28,0.32,0.23,10074 ,TEX 
193,Zach McKinstry ,111,15,3,11,5,0.238,0.309,26,5,2,11,27,0.38,0.689,0.44,0.55,0.33,10153 ,DET 
194,Logan O'Hoppe ,101,13,5,14,1,0.239,0.298,24,4,0,8,31,0.43,0.728,0.48,0.63,0.33,43987 ,LAA 
195,Ryan McMahon ,121,16,5,16,1,0.221,0.315,27,5,0,16,42,0.393,0.708,0.23,0.37,0.08,5009 d,NYY 
196,Josh Smith ,103,15,3,11,2,0.252,0.334,26,5,1,11,22,0.395,0.729,0.23,0.28,0.17,24017 ,TEX 
197,Jakob Marsee ,103,14,2,11,7,0.219,0.321,23,4,1,14,28,0.349,0.669,0.23,0.33,0.14,46634 ,MIA 
198,Christian Moore ,119,16,4,14,2,0.231,0.305,27,5,1,12,40,0.377,0.681,0.02,0.03,0.01,7354407,LAA 
