VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,100.9,116,7,0,3.56,1.21,40,81,35,13,18,18,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,177.3,203,13,0,2.93,1.07,58,143,40,17,30,30,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,160.4,196,11,0,2.86,1.11,51,126,46,13,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,184.0,199,13,0,3.30,1.14,68,153,49,20,30,30,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,178.4,189,11,0,3.40,1.10,67,151,39,22,30,30,8,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,164.6,198,12,0,3.25,1.16,59,139,43,17,28,28,7,0,0.99,0.99,0.98,3207 d,ATL 
7,Logan Webb ,183.8,162,12,0,3.34,1.21,68,176,40,14,30,30,9,0,0.98,0.99,0.97,8146 d,SF 
8,Garrett Crochet ,143.7,180,11,0,3.22,1.17,51,118,46,14,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
9,Dylan Cease ,170.9,202,12,0,3.55,1.23,67,139,65,20,30,30,8,0,0.99,0.99,0.98,6848 d,SD 
10,Spencer Strider ,129.9,174,10,0,3.26,1.14,47,100,42,15,22,22,6,0,0.91,0.95,0.86,44282 ,ATL 
11,Jacob deGrom ,121.7,152,8,0,3.20,1.04,43,95,27,16,23,23,5,0,0.96,0.99,0.92,4850 d,TEX 
12,Yoshinobu Yamamoto ,146.4,155,11,0,3.46,1.15,56,125,39,16,25,25,6,0,0.99,0.99,1.0,48250 ,LAD 
13,Max Fried ,161.6,154,12,0,3.38,1.23,61,145,47,16,27,27,8,0,0.98,0.98,0.98,4729 d,NYY 
14,Cole Ragans ,165.2,190,11,0,3.51,1.25,65,139,62,17,28,28,8,0,0.99,0.99,0.99,6834 d,KC 
15,Tyler Glasnow ,125.9,156,10,0,3.34,1.13,47,99,40,15,22,22,6,0,0.97,0.99,0.95,4587 d,LAD 
16,Framber Valdez ,168.6,165,12,0,3.40,1.27,64,149,56,15,27,27,8,0,0.99,0.99,0.98,7627 d,HOU 
17,George Kirby ,144.1,135,10,0,3.53,1.12,57,135,22,18,25,25,8,0,0.89,0.94,0.84,20405 ,SEA 
18,Corbin Burnes ,169.8,168,12,0,3.62,1.24,68,152,51,18,28,28,8,0,0.98,0.99,0.98,7251 d,ARI 
19,Sonny Gray ,162.0,172,11,0,3.65,1.21,66,144,46,19,28,28,9,0,0.95,0.95,0.94,4755 d,STL 
20,Freddy Peralta ,160.2,185,11,0,3.72,1.22,66,130,58,22,28,28,9,0,0.96,0.98,0.93,7274 d,MIL 
21,Luis Castillo ,167.0,168,11,0,3.73,1.22,69,148,50,21,28,28,9,0,0.97,0.97,0.98,3679 d,SEA 
22,Spencer Schwellenbach ,154.2,152,11,0,3.65,1.20,63,142,37,18,27,27,7,0,0.95,0.97,0.93,44729 ,ATL 
23,Joe Ryan ,146.8,159,10,0,3.81,1.15,62,128,33,22,25,25,8,0,0.94,0.95,0.92,43688 ,MIN 
24,Aaron Nola ,173.5,170,11,0,3.94,1.21,76,163,42,24,28,28,9,0,0.97,0.98,0.97,5682 d,PHI 
25,Hunter Greene ,158.0,187,10,0,3.85,1.23,68,127,56,22,27,27,8,0,0.95,0.96,0.95,6871 d,CIN 
26,Michael King ,160.8,174,11,0,3.64,1.28,65,140,59,19,28,28,8,0,0.98,0.99,0.96,8489 d,SD 
27,Shota Imanaga ,154.3,150,10,0,3.81,1.19,65,143,35,23,26,26,8,0,0.99,0.99,0.98,6979 d,CHC 
28,Sandy Alcantara ,167.4,149,10,0,3.66,1.24,68,157,43,18,27,27,9,0,0.89,0.93,0.84,7109 d,MIA 
29,Pablo Lopez ,155.3,162,10,0,3.76,1.22,65,144,39,19,26,26,8,0,0.97,0.98,0.96,7289 d,MIN 
30,Hunter Brown ,155.4,164,11,0,3.65,1.28,63,139,54,17,27,27,8,0,0.93,0.96,0.89,44176 ,HOU 
31,Brandon Woodruff ,135.5,148,9,0,3.68,1.18,55,117,38,19,23,23,7,0,0.47,0.58,0.35,6813 d,MIL 
32,Bryce Miller ,160.5,151,10,0,3.91,1.21,70,145,43,22,28,28,9,0,0.89,0.93,0.85,45184 ,SEA 
33,Tanner Bibee ,155.3,156,10,0,3.85,1.23,66,140,44,21,27,27,9,0,0.92,0.96,0.88,45056 ,CLE 
34,Cristopher Sanchez ,155.1,140,10,0,3.62,1.26,62,147,43,16,27,27,8,0,0.86,0.89,0.82,39312 ,PHI 
35,Shane McClanahan ,123.4,133,8,0,3.45,1.18,47,107,36,15,27,21,7,0,0.68,0.88,0.48,7487 d,TB 
36,Kevin Gausman ,172.2,172,11,0,4.01,1.27,77,163,50,24,29,29,10,0,0.89,0.91,0.88,4671 d,TOR 
37,Nathan Eovaldi ,157.9,152,10,0,3.90,1.24,68,146,43,20,27,27,9,0,0.89,0.91,0.86,4423 d,TEX 
38,Mason Miller ,57.7,85,3,27,2.61,1.04,17,37,20,5,61,0,2,0,0.98,0.99,0.97,45221 ,ATH 
39,Zac Gallen ,155.1,155,11,0,3.85,1.28,66,143,49,18,27,27,8,0,0.94,0.96,0.92,7245 d,ARI 
40,Carlos Rodon ,160.0,178,11,0,4.15,1.26,74,139,56,25,28,28,9,0,0.87,0.92,0.82,5674 d,NYY 
41,Bailey Ober ,152.8,156,9,0,4.07,1.20,69,139,39,24,27,27,9,0,0.87,0.93,0.81,44064 ,MIN 
42,Nick Pivetta ,140.3,159,9,0,4.00,1.21,62,120,45,22,25,25,8,0,0.77,0.85,0.7,6590 d,SD 
43,Edwin Diaz ,56.9,80,4,32,3.00,1.15,19,40,21,5,60,0,3,0,0.97,0.99,0.96,5996 d,NYM 
44,Emmanuel Clase ,57.9,57,4,31,2.80,1.10,18,49,13,4,61,0,2,0,0.99,0.98,0.99,27356 ,CLE 
45,Jack Flaherty ,151.5,164,9,0,3.83,1.28,65,136,51,19,27,27,9,0,0.91,0.93,0.89,6021 d,DET 
46,Bryan Woo ,127.3,121,8,0,3.75,1.17,53,114,29,17,24,24,7,0,0.84,0.92,0.75,47011 ,SEA 
47,Josh Hader ,59.0,83,4,30,3.12,1.14,20,41,24,7,63,0,3,0,0.99,0.99,0.98,5047 d,HOU 
48,Ryan Helsley ,57.0,71,4,32,2.97,1.16,19,42,23,5,60,0,3,0,0.96,0.98,0.93,7481 d,STL 
49,Kodai Senga ,142.3,156,9,0,3.70,1.30,59,119,61,16,30,24,7,0,0.87,0.92,0.83,6917 d,NYM 
50,Jesus Luzardo ,142.5,154,9,0,3.94,1.26,62,126,48,20,35,24,8,0,0.82,0.85,0.8,6889 d,PHI 
51,Justin Steele ,126.7,121,8,0,3.62,1.23,51,117,34,14,22,22,6,0,0.9,0.93,0.86,8158 d,CHC 
52,Drew Rasmussen ,115.2,111,7,0,3.47,1.19,44,104,29,12,41,18,5,0,0.46,0.67,0.25,43665 ,TB 
53,Ranger Suarez ,141.8,127,10,0,3.67,1.30,58,134,46,15,33,24,8,0,0.3,0.33,0.26,7247 d,PHI 
54,MacKenzie Gore ,155.1,169,9,0,3.92,1.31,68,140,58,19,28,28,9,0,0.84,0.88,0.79,7146 d,WSH 
55,Roki Sasaki ,119.4,137,9,0,3.74,1.26,50,100,43,15,22,22,6,0,0.9,0.95,0.85,7354019,LAD 
56,Ryan Walker ,59.2,70,4,28,3.08,1.18,20,48,19,5,63,0,3,0,0.93,0.96,0.89,45949 ,SF 
57,Andres Munoz ,55.6,73,4,25,2.78,1.18,17,40,23,4,59,0,2,0,0.93,0.97,0.9,24281 ,SEA 
58,Yusei Kikuchi ,157.5,173,9,0,4.08,1.30,71,147,52,25,28,28,9,0,0.78,0.84,0.71,7015 d,LAA 
59,Clay Holmes ,145.0,140,10,0,3.57,1.37,57,135,56,11,40,22,7,0,0.53,0.76,0.29,6584 d,NYM 
60,Zach Eflin ,137.1,112,9,0,3.94,1.22,60,139,24,19,24,24,8,0,0.67,0.83,0.51,6146 d,BAL 
61,Blake Snell ,114.7,144,8,0,3.63,1.28,46,90,53,13,21,21,5,0,0.97,0.98,0.96,5835 d,LAD 
62,Felix Bautista ,51.9,74,4,23,2.79,1.13,16,36,21,5,55,0,2,0,0.87,0.94,0.81,45019 ,BAL 
63,Taj Bradley ,149.4,158,9,0,4.06,1.28,67,135,50,22,27,27,9,0,0.62,0.63,0.61,44442 ,TB 
64,Raisel Iglesias ,59.1,66,4,29,3.37,1.15,22,50,15,7,63,0,3,0,0.92,0.97,0.87,5589 d,ATL 
65,Brandon Pfaadt ,141.2,136,9,0,4.10,1.25,64,138,34,20,31,24,8,0,0.78,0.82,0.74,44436 ,ARI 
66,Devin Williams ,54.7,73,4,27,3.09,1.24,19,39,26,5,58,0,3,0,0.95,0.98,0.92,27766 ,NYY 
67,Jhoan Duran ,56.0,68,4,21,2.77,1.20,17,45,19,4,60,0,2,0,0.85,0.93,0.77,8034 d,MIN 
68,Ryan Pepiot ,144.2,149,9,0,4.11,1.30,66,127,53,21,27,27,9,0,0.59,0.84,0.33,38313 ,TB 
69,Jeff Hoffman ,55.2,69,3,24,3.11,1.17,19,42,19,6,59,0,2,0,0.89,0.94,0.83,6014 d,TOR 
70,Seth Lugo ,171.0,147,10,0,4.13,1.33,78,171,49,21,28,28,10,0,0.82,0.9,0.74,5890 d,KC 
71,Robbie Ray ,142.9,151,9,0,4.17,1.30,66,128,51,22,26,26,9,0,0.66,0.89,0.42,5484 d,SF 
72,Grayson Rodriguez ,111.6,119,7,0,3.76,1.26,47,100,36,14,19,19,6,0,0.63,0.73,0.54,7924 d,BAL 
73,Chris Bassitt ,162.7,150,10,0,4.14,1.35,75,155,56,21,28,28,10,0,0.65,0.65,0.65,5554 d,TOR 
74,Tanner Scott ,56.9,69,4,22,3.16,1.27,20,44,25,5,60,0,3,0,0.89,0.95,0.84,7328 d,LAD 
75,Jeffrey Springs ,125.6,123,8,0,4.02,1.28,56,119,38,18,30,24,8,0,0.35,0.51,0.18,8051 d,ATH 
76,Gavin Williams ,132.5,136,8,0,3.96,1.32,58,118,52,16,26,26,8,0,0.36,0.5,0.22,44694 ,CLE 
77,Trevor Megill ,54.9,67,3,25,3.43,1.22,21,45,20,7,58,0,2,0,0.72,0.9,0.53,10118 ,MIL 
78,Reese Olson ,128.9,119,8,0,3.94,1.30,56,120,44,14,24,24,8,0,0.21,0.29,0.13,44805 ,DET 
79,Bowden Francis ,146.3,136,9,0,4.34,1.28,70,136,43,25,36,24,9,0,0.66,0.64,0.68,44015 ,TOR 
80,Eduardo Rodriguez ,130.0,125,8,0,3.96,1.31,57,124,43,16,30,24,7,0,0.11,0.13,0.1,3963 d,ARI 
81,Tanner Houck ,159.8,140,9,0,4.02,1.36,71,157,51,16,36,27,9,0,0.59,0.66,0.52,6987 d,BOS 
82,Clarke Schmidt ,130.0,129,8,0,4.02,1.32,58,120,44,17,29,24,7,0,0.35,0.54,0.15,7264 d,NYY 
83,Matthew Boyd ,110.4,112,7,0,3.88,1.28,48,99,37,14,27,21,6,0,0.18,0.23,0.13,5003 d,CHC 
84,Robert Suarez ,56.5,58,4,24,3.66,1.25,23,48,20,7,60,0,3,0,0.93,0.94,0.92,45030 ,SD 
85,Max Scherzer ,98.1,102,6,0,4.01,1.19,44,87,26,16,22,18,5,0,0.32,0.47,0.17,3744 d,TOR 
86,Jose Berrios ,174.2,150,10,0,4.37,1.34,85,173,51,27,30,30,11,0,0.69,0.78,0.59,5722 d,TOR 
87,Aroldis Chapman ,54.3,79,4,17,3.16,1.32,19,38,32,5,58,0,3,0,0.6,0.75,0.45,3068 d,BOS 
88,A.J. Puk ,54.8,66,4,15,3.31,1.22,20,45,19,6,58,0,3,0,0.41,0.52,0.31,5007 d,ARI 
89,Pete Fairbanks ,52.6,60,3,22,3.40,1.25,20,43,21,5,55,0,3,0,0.63,0.86,0.41,19909 ,TB 
90,Ben Brown ,105.4,116,6,0,3.80,1.30,45,90,43,12,39,16,5,0,0.05,0.09,0.02,8573 d,CHC 
91,Yu Darvish ,119.0,114,7,0,4.19,1.26,55,110,34,18,21,21,7,0,0.24,0.36,0.12,3965 d,SD 
92,Justin Martinez ,58.3,72,4,16,3.07,1.35,20,45,30,4,62,0,3,0,0.71,0.74,0.68,46494 ,ARI 
93,Jameson Taillon ,150.5,122,9,0,4.42,1.29,74,152,37,23,26,26,9,0,0.12,0.19,0.06,4657 d,CHC 
94,Jose Alvarado ,54.2,67,3,17,3.14,1.27,19,42,25,4,58,0,2,0,0.44,0.63,0.24,6550 d,PHI 
95,Nick Martinez ,148.2,127,8,0,4.23,1.32,70,150,40,21,41,22,8,0,0.25,0.23,0.28,4928 d,CIN 
96,Michael Wacha ,146.6,126,9,0,4.28,1.33,70,143,46,20,26,26,9,0,0.24,0.32,0.16,4584 d,KC 
97,Kenley Jansen ,53.7,62,3,23,3.81,1.23,23,43,21,7,57,0,3,0,0.59,0.86,0.33,3630 d,LAA 
98,Griffin Jax ,60.2,71,4,7,3.32,1.17,22,50,18,6,63,0,3,0,0.21,0.24,0.17,43669 ,MIN 
99,Nestor Cortes Jr. ,100.7,100,6,0,4.02,1.23,45,91,29,16,30,16,5,0,0.23,0.24,0.22,7375 d,MIL 
100,Mitch Keller ,163.6,147,9,0,4.26,1.37,77,163,51,20,28,28,10,0,0.51,0.43,0.59,6477 d,PIT 
101,Jose Soriano ,135.3,133,8,0,3.92,1.40,59,122,59,14,24,24,8,0,0.32,0.37,0.26,7899 d,LAA 
102,Brady Singer ,154.5,148,9,0,4.35,1.36,75,155,46,22,27,27,9,0,0.64,0.64,0.64,6811 d,CIN 
103,Sean Manaea ,122.1,123,7,0,4.18,1.31,57,110,43,17,21,21,6,0,0.44,0.47,0.41,4944 d,NYM 
104,Matt Strahm ,56.6,67,4,3,3.28,1.11,21,44,16,7,61,0,3,0,0.1,0.16,0.05,5901 d,PHI 
105,Justin Verlander ,127.2,109,7,0,4.19,1.29,59,123,37,17,22,22,8,0,0.24,0.33,0.14,3623 d,SF 
106,Brayan Bello ,139.6,128,9,0,4.10,1.39,64,138,50,15,25,25,9,0,0.11,0.14,0.07,44932 ,BOS 
107,Cade Smith ,59.4,74,4,2,3.09,1.19,20,46,21,5,63,0,2,0,0.25,0.28,0.21,45654 ,CLE 
108,Zebby Matthews ,108.2,101,5,0,4.04,1.24,49,107,23,16,45,15,5,0,0.07,0.12,0.02,48349 ,MIN 
109,David Peterson ,135.9,128,9,0,4.00,1.42,60,130,56,15,29,24,8,0,0.23,0.32,0.15,7275 d,NYM 
110,Ronel Blanco ,147.6,146,9,0,4.37,1.37,72,134,64,22,26,26,8,0,0.46,0.51,0.4,44184 ,HOU 
111,Shane Bieber ,82.1,80,5,0,3.67,1.23,33,78,21,10,18,14,4,0,0.18,0.25,0.12,7178 d,CLE 
112,Ryan Pressly ,52.3,52,3,22,3.69,1.30,21,49,18,5,55,0,3,0,0.74,0.85,0.63,5361 d,CHC 
113,Shane Baz ,130.0,125,7,0,4.21,1.34,61,120,48,18,33,23,7,0,0.64,0.74,0.53,7158 d,TB 
114,Kris Bubic ,117.5,115,6,0,3.99,1.34,52,112,41,13,43,18,6,0,0.67,0.68,0.66,7933 d,KC 
115,Kumar Rocker ,107.1,104,6,0,4.05,1.30,48,102,34,13,25,21,6,0,0.22,0.35,0.08,6919 d,TEX 
116,Tyler Mahle ,119.8,111,7,0,4.29,1.30,57,111,40,17,22,22,7,0,0.07,0.09,0.06,6637 d,TEX 
117,Landen Roupp ,114.5,113,6,0,3.88,1.36,49,104,47,11,36,19,6,0,0.1,0.15,0.04,47041 ,SF 
118,Jason Adam ,58.1,68,3,5,3.31,1.19,21,44,21,6,62,0,3,0,0.4,0.38,0.43,7309 d,SD 
119,Kyle Finnegan ,55.5,53,3,27,4.08,1.36,25,52,22,7,58,0,3,0,0.52,0.76,0.28,7565 d,WSH 
120,Orion Kerkering ,57.5,66,4,3,3.21,1.22,21,48,19,5,58,0,3,0,0.12,0.18,0.06,46918 ,PHI 
121,Blake Treinen ,52.5,58,4,8,3.39,1.22,20,45,17,6,55,0,3,0,0.27,0.33,0.21,5473 d,LAD 
122,Erick Fedde ,152.9,127,9,0,4.41,1.36,75,152,51,22,27,27,10,0,0.18,0.23,0.13,6029 d,STL 
123,Chris Martin ,50.0,53,3,7,3.24,1.14,18,45,10,5,53,0,2,0,0.38,0.52,0.24,5477 d,TEX 
124,Kutter Crawford ,109.0,105,6,0,4.34,1.27,53,102,32,17,42,14,7,0,0.04,0.05,0.03,9957 d,BOS 
125,Nick Lodolo ,123.8,125,7,0,4.24,1.36,58,117,39,17,22,22,8,0,0.6,0.78,0.43,6953 d,CIN 
126,Reid Detmers ,98.8,111,5,0,4.09,1.30,45,88,36,14,55,10,6,0,0.01,0.01,0.02,43840 ,LAA 
127,Jeremiah Estrada ,55.0,74,3,3,3.28,1.20,20,40,24,6,58,0,2,0,0.09,0.12,0.06,46471 ,SD 
128,Zack Littell ,129.1,108,7,0,4.42,1.30,63,133,30,21,31,22,8,0,0.1,0.12,0.08,6563 d,TB 
129,Tobias Myers ,127.1,114,7,0,4.34,1.33,61,123,40,20,33,21,7,0,0.04,0.05,0.03,7898 d,MIL 
130,A.J. Minter ,51.7,60,4,2,3.28,1.18,19,42,18,5,55,0,3,0,0.03,0.05,0.01,7030 d,NYM 
131,Bryan Abreu ,62.1,79,3,2,3.28,1.27,23,48,28,6,66,0,2,0,0.24,0.27,0.21,8384 d,HOU 
132,Kirby Yates ,51.9,66,4,5,3.39,1.26,20,38,24,5,55,0,2,0,0.45,0.63,0.27,5217 d,LAD 
133,Charlie Morton ,143.4,146,9,0,4.34,1.43,69,133,60,19,25,25,8,0,0.11,0.14,0.07,3181 d,BAL 
134,Carlos Estevez ,55.8,54,3,19,4.00,1.32,25,50,21,6,59,0,3,0,0.5,0.79,0.2,5929 d,KC 
135,Dean Kremer ,133.2,116,8,0,4.41,1.36,65,131,45,20,24,24,8,0,0.04,0.06,0.02,7918 d,BAL 
136,Merrill Kelly ,137.8,118,8,0,4.37,1.37,67,137,47,19,24,24,8,0,0.21,0.28,0.14,8374 d,ARI 
137,Anthony Bender ,54.5,55,3,18,3.84,1.35,23,50,20,6,58,0,3,0,0.05,0.09,0.01,44091 ,MIA 
138,Dustin May ,79.7,76,5,0,3.82,1.29,34,70,29,9,42,9,4,0,0.48,0.62,0.33,7413 d,LAD 
139,Hayden Wesneski ,115.3,108,6,0,4.34,1.32,56,108,39,18,38,18,6,0,0.13,0.18,0.08,44900 ,HOU 
140,Keegan Akin ,60.2,66,3,2,3.58,1.20,24,52,18,8,63,0,2,0,0.02,0.04,0.01,39140 ,BAL 
141,Tylor Megill ,91.0,94,5,0,3.99,1.33,40,82,35,11,41,12,5,0,0.47,0.58,0.36,44185 ,NYM 
142,Jordan Hicks ,121.5,114,7,0,4.02,1.43,54,114,52,12,34,21,7,0,0.3,0.35,0.24,6897 d,SF 
