VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,191,41,15,37,6,0.284,0.4,54,10,2,32,53,0.583,0.984,1.0,0.0,1.0,7354 d,LAD 
2,Elly De La Cruz ,206,35,10,30,13,0.264,0.341,55,11,2,23,62,0.476,0.817,0.99,0.99,0.98,44884 ,CIN 
3,Junior Caminero ,208,33,14,39,2,0.275,0.345,57,10,0,20,43,0.53,0.876,0.99,0.99,1.0,45016 ,TB 
4,Ronald Acuna Jr. ,184,36,10,27,10,0.277,0.388,51,9,1,30,47,0.49,0.878,0.98,0.99,0.98,6966 d,ATL 
5,Yordan Alvarez ,169,32,13,34,1,0.303,0.42,51,10,0,28,34,0.593,1.013,0.99,0.99,1.0,6461 d,HOU 
6,Fernando Tatis Jr. ,202,34,9,28,11,0.275,0.358,56,10,1,24,45,0.468,0.825,0.99,0.99,0.99,6853 d,SD 
7,Bobby Witt Jr. ,173,30,8,27,11,0.293,0.362,51,10,2,16,33,0.52,0.882,0.99,0.99,1.0,6810 d,KC 
8,Jose Ramirez ,191,31,9,29,12,0.27,0.361,52,11,1,23,26,0.475,0.836,0.99,0.99,1.0,5288 d,CLE 
9,Pete Crow-Armstrong ,202,33,10,30,12,0.258,0.326,52,10,2,18,57,0.473,0.8,0.99,0.99,0.99,23369 ,CHC 
10,Julio Rodriguez ,202,31,10,31,8,0.272,0.336,55,9,1,16,48,0.473,0.809,0.98,0.99,0.97,43685 ,SEA 
11,James Wood ,191,34,11,31,6,0.265,0.375,51,11,1,31,65,0.503,0.878,0.99,0.99,0.99,44720 ,WSH 
12,Nick Kurtz ,184,34,13,35,2,0.261,0.375,48,9,0,30,65,0.526,0.901,0.99,0.99,0.98,7354364,ATH 
13,CJ Abrams ,198,30,9,30,10,0.26,0.329,52,10,1,16,44,0.458,0.787,0.98,0.98,0.98,19879 ,WSH 
14,Jackson Chourio ,204,31,9,30,7,0.269,0.323,55,11,1,15,48,0.469,0.792,0.97,0.99,0.95,44592 ,MIL 
15,Vladimir Guerrero Jr. ,196,31,9,31,2,0.292,0.382,57,11,0,25,30,0.484,0.865,0.99,0.98,0.99,6050 d,TOR 
16,Corbin Carroll ,187,34,8,28,9,0.258,0.351,48,10,4,24,46,0.488,0.839,0.99,0.99,1.0,23993 ,ARI 
17,Bryce Harper ,191,31,10,32,4,0.269,0.371,51,11,0,29,47,0.492,0.864,0.99,0.99,0.98,4293 d,PHI 
18,Freddie Freeman ,198,31,8,31,2,0.286,0.373,57,12,1,24,40,0.482,0.856,0.98,0.99,0.97,3365 d,LAD 
19,Kyle Schwarber ,190,34,15,36,2,0.23,0.354,44,7,0,33,68,0.499,0.853,0.99,0.99,1.0,5686 d,PHI 
20,Ben Rice ,194,33,13,34,1,0.254,0.345,49,9,1,24,50,0.509,0.854,0.99,0.99,1.0,47445 ,NYY 
21,Francisco Lindor ,201,32,9,29,7,0.257,0.336,52,10,1,21,41,0.451,0.786,0.92,0.96,0.87,4569 d,NYM 
22,Michael Harris II ,199,28,9,29,5,0.277,0.314,55,10,1,9,42,0.467,0.78,0.93,0.96,0.9,43924 ,ATL 
23,Gunnar Henderson ,199,32,9,29,6,0.262,0.341,52,10,2,21,49,0.467,0.808,0.97,0.99,0.95,23372 ,BAL 
24,Pete Alonso ,198,31,12,35,1,0.256,0.346,51,10,0,23,52,0.496,0.841,0.97,0.99,0.96,6960 d,BAL 
25,Matt Olson ,201,32,12,34,1,0.255,0.349,51,11,0,27,56,0.488,0.837,0.99,0.99,0.99,5718 d,ATL 
26,Byron Buxton ,171,29,11,29,5,0.256,0.326,44,9,1,14,50,0.522,0.848,0.95,0.97,0.93,4672 d,MIN 
27,Kyle Tucker ,186,31,9,30,5,0.259,0.36,48,9,1,28,36,0.461,0.82,0.97,0.98,0.96,6006 d,LAD 
28,Wyatt Langford ,186,30,9,27,7,0.259,0.345,48,9,1,22,47,0.468,0.814,0.82,0.93,0.72,47238 ,TEX 
29,Sal Stewart ,195,29,10,30,4,0.261,0.335,51,11,0,20,45,0.464,0.798,0.94,0.94,0.94,46342 ,CIN 
30,Trea Turner ,201,30,6,24,9,0.27,0.322,54,10,1,14,43,0.426,0.747,0.92,0.98,0.85,5828 d,PHI 
31,Ketel Marte ,191,30,9,30,2,0.272,0.352,52,10,1,21,34,0.484,0.835,0.99,0.99,1.0,5179 d,ARI 
32,Mookie Betts ,193,31,8,30,3,0.268,0.349,52,10,1,22,26,0.461,0.809,0.95,0.96,0.94,4921 d,LAD 
