VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
106,Hector Neris ,24.5,27,2,11,4.07,1.38,11,22,11,3,26,0,2,0,0.36,0.59,0.13,5544 d,CHC 
107,Ryan Pressly ,24.7,28,2,1,3.31,1.18,9,22,7,3,26,0,1,0,0.19,0.27,0.11,5361 d,HOU 
108,Braxton Garrett ,49.4,44,3,0,4.05,1.33,22,51,12,6,9,9,3,0,0.26,0.26,0.27,6815 d,MIA 
109,Dean Kremer ,66.7,58,4,0,4.43,1.36,33,66,22,10,12,12,4,0,0.24,0.29,0.19,7918 d,BAL 
110,Andrew Heaney ,55.0,56,3,0,4.32,1.33,26,52,18,9,15,10,4,0,0.19,0.24,0.13,4678 d,TEX 
111,Kyle Finnegan ,24.6,25,1,13,4.06,1.34,11,23,9,3,26,0,2,0,0.73,0.84,0.62,7565 d,WSH 
112,Carlos Estevez ,25.4,27,1,11,4.12,1.28,12,23,9,4,27,0,2,0,0.52,0.7,0.34,5929 d,LAA 
113,Erick Fedde ,68.3,60,3,0,4.39,1.34,33,68,22,10,12,12,5,0,0.62,0.67,0.57,6029 d,CWS 
114,Jacob deGrom ,18.2,26,1,0,2.80,0.96,6,13,4,2,6,3,1,0,0.38,0.55,0.2,4850 d,TEX 
115,Jordan Hicks ,59.1,56,4,0,4.12,1.44,27,56,26,6,15,11,4,0,0.36,0.4,0.32,6897 d,SF 
116,Griffin Jax ,25.1,28,2,2,3.62,1.20,10,22,8,3,27,0,1,0,0.32,0.5,0.14,43669 ,MIN 
117,Andrew Abbott ,63.7,63,4,0,4.55,1.37,32,61,24,11,12,12,4,0,0.5,0.66,0.35,44726 ,CIN 
118,Yariel Rodriguez ,47.4,51,3,0,4.07,1.38,21,42,21,6,14,9,3,0,0.1,0.17,0.04,48332 ,TOR 
119,Clayton Kershaw ,30.6,30,2,0,3.61,1.22,12,28,8,4,6,6,1,0,0.41,0.6,0.23,3215 d,LAD 
120,Marcus Stroman ,69.4,55,4,0,4.29,1.40,33,70,25,9,13,13,4,0,0.6,0.69,0.52,4796 d,NYY 
121,Jose Alvarado ,24.4,30,2,2,3.36,1.30,9,20,11,2,26,0,1,0,0.6,0.75,0.45,6550 d,PHI 
122,Trevor Megill ,24.5,32,1,4,3.47,1.25,9,21,9,3,26,0,1,0,0.52,0.73,0.31,10118 ,MIL 
123,Joe Musgrove ,36.8,35,2,0,3.83,1.27,16,35,9,5,6,6,2,0,0.58,0.63,0.53,5883 d,SD 
124,Matt Waldron ,64.9,53,4,0,4.52,1.36,33,65,20,10,14,11,4,0,0.38,0.51,0.25,45496 ,SD 
125,Jose Soriano ,59.2,59,4,0,4.18,1.46,27,54,27,6,11,11,4,0,0.11,0.16,0.07,7899 d,LAA 
126,Yu Darvish ,36.9,36,2,0,4.08,1.23,17,34,10,5,6,6,2,0,0.74,0.78,0.7,3965 d,SD 
127,Eduardo Rodriguez ,43.3,40,2,0,3.89,1.32,19,42,14,5,8,8,2,0,0.3,0.31,0.29,3963 d,ARI 
128,Ryan Walker ,23.7,28,2,0,3.26,1.24,9,20,8,2,25,0,1,0,0.14,0.22,0.06,45949 ,SF 
129,Ronel Blanco ,63.9,63,4,0,4.51,1.40,32,60,28,10,14,11,4,0,0.92,0.91,0.93,44184 ,HOU 
130,Alex Vesia ,24.1,31,2,1,3.62,1.24,10,19,10,3,26,0,1,0,0.1,0.17,0.03,43639 ,LAD 
131,Luis Severino ,68.0,59,4,0,4.53,1.38,34,68,23,10,12,12,4,0,0.36,0.48,0.25,5244 d,NYM 
132,A.J. Minter ,24.3,29,2,1,3.65,1.23,10,21,8,3,26,0,1,0,0.15,0.23,0.07,7030 d,ATL 
133,Kevin Ginkel ,24.5,26,2,1,3.47,1.25,9,21,8,2,26,0,1,0,0.13,0.21,0.04,8447 d,ARI 
134,Daniel Hudson ,23.5,28,2,1,3.68,1.21,10,20,7,3,25,0,1,0,0.2,0.31,0.08,3254 d,LAD 
135,Jason Adam ,24.1,28,1,2,3.39,1.20,9,19,8,3,26,0,1,0,0.29,0.43,0.15,7309 d,TB 
136,Robbie Ray ,38.2,41,2,0,4.06,1.29,17,35,13,6,10,6,2,0,0.24,0.4,0.08,5484 d,SF 
137,Kyle Harrison ,54.5,54,3,0,4.27,1.39,26,50,22,7,11,11,3,0,0.33,0.41,0.26,43921 ,SF 
138,Chad Green ,24.0,25,2,3,3.95,1.23,11,22,7,4,26,0,1,0,0.17,0.3,0.04,6177 d,TOR 
139,Edward Cabrera ,57.0,62,3,0,4.24,1.43,27,50,28,7,11,11,4,0,0.09,0.14,0.04,39222 ,MIA 
140,Alex Cobb ,39.1,34,2,0,3.77,1.33,16,40,11,4,7,7,2,0,0.01,0.02,0.01,3034 d,SF 
141,Kyle Gibson ,71.1,59,4,0,4.42,1.42,35,73,25,9,13,13,4,0,0.3,0.37,0.22,3655 d,STL 
142,Scott Barlow ,25.2,29,2,1,3.62,1.29,10,21,10,3,26,0,1,0,0.06,0.09,0.04,7351 d,CLE 
143,Gavin Stone ,50.4,45,3,0,4.31,1.36,24,50,17,7,13,8,2,0,0.63,0.78,0.47,44899 ,LAD 
144,Orion Kerkering ,24.0,27,1,1,3.31,1.21,9,21,7,2,25,0,1,0,0.07,0.12,0.03,46918 ,PHI 
145,Frankie Montas ,65.3,60,4,0,4.57,1.40,33,66,23,10,12,12,4,0,0.14,0.19,0.09,5619 d,CIN 
146,Aroldis Chapman ,24.2,36,2,1,3.46,1.39,9,17,15,3,26,0,1,0,0.19,0.29,0.09,3068 d,PIT 
147,Bryan Abreu ,26.0,35,1,0,3.29,1.28,9,20,12,3,27,0,1,0,0.17,0.22,0.12,8384 d,HOU 
148,Garrett Cleavinger ,23.4,31,2,1,3.48,1.34,9,18,12,3,26,0,1,0,0.02,0.04,0.01,39173 ,TB 
149,JP Sears ,63.6,54,3,0,4.48,1.36,32,62,20,10,12,12,4,0,0.07,0.1,0.05,7334 d,OAK 
150,Hunter Harvey ,24.0,26,1,2,3.52,1.21,9,21,7,3,26,0,1,0,0.28,0.45,0.11,4953 d,KC 
151,Merrill Kelly ,38.7,36,2,0,4.01,1.31,17,37,13,5,6,6,2,0,0.66,0.66,0.66,8374 d,ARI 
152,Jason Foley ,24.7,19,1,10,3.99,1.37,11,25,7,2,26,0,1,0,0.42,0.61,0.24,44012 ,DET 
153,Fernando Cruz ,25.0,35,2,1,3.80,1.33,11,21,11,3,26,0,1,0,0.06,0.09,0.03,45440 ,CIN 
154,Spencer Schwellenbach ,47.6,43,2,0,4.20,1.33,22,47,14,6,15,9,2,0,0.17,0.26,0.08,44729 ,ATL 
155,Cade Smith ,25.5,31,1,0,3.26,1.27,9,21,10,2,26,0,1,0,0.08,0.12,0.04,45654 ,CLE 
156,Michael Kopech ,24.7,27,1,10,4.29,1.39,12,21,12,4,26,0,2,0,0.12,0.21,0.03,6023 d,CWS 
157,JoJo Romero ,24.5,25,2,1,3.55,1.31,10,23,8,2,26,0,1,0,0.17,0.2,0.14,8369 d,STL 
158,Pierce Johnson ,24.2,31,2,0,3.60,1.32,10,21,10,3,26,0,1,0,0.01,0.01,0.0,4212 d,ATL 
159,Aaron Bummer ,24.6,28,2,0,3.44,1.34,9,21,10,2,26,0,1,0,0.0,0.0,0.0,7028 d,ATL 
160,Joe Kelly ,24.7,29,2,0,3.53,1.33,10,20,11,2,26,0,1,0,0.01,0.01,0.01,4652 d,LAD 
161,Ben Lively ,65.3,55,4,0,4.65,1.39,34,68,20,11,12,12,5,0,0.39,0.53,0.24,5211 d,CLE 
162,Taylor Rogers ,23.9,28,2,1,3.73,1.32,10,21,9,3,26,0,1,0,0.01,0.01,0.0,5909 d,SF 
163,James McArthur ,24.6,22,1,9,4.12,1.39,11,25,8,3,26,0,2,0,0.38,0.59,0.17,44384 ,KC 
164,Jeremiah Estrada ,25.3,34,1,1,3.61,1.31,10,20,13,3,25,0,1,0,0.09,0.14,0.03,46471 ,SD 
165,Reid Detmers ,41.9,44,2,0,4.27,1.35,20,39,16,6,8,8,3,0,0.25,0.09,0.41,43840 ,LAA 
166,David Peterson ,39.1,40,2,0,3.92,1.41,17,37,16,4,13,6,2,0,0.08,0.12,0.05,7275 d,NYM 
167,Jose Quintana ,67.3,56,4,0,4.50,1.44,34,71,24,9,12,12,4,0,0.26,0.35,0.17,4113 d,NYM 
168,Christian Scott ,29.9,28,2,0,4.14,1.27,14,29,8,4,6,6,2,0,0.15,0.22,0.08,45298 ,NYM 
169,A.J. Puk ,24.5,27,2,1,3.87,1.33,11,22,9,3,26,0,2,0,0.15,0.12,0.17,5007 d,MIA 
170,Blake Treinen ,22.7,24,2,1,3.88,1.29,10,21,8,3,24,0,1,0,0.04,0.07,0.02,5473 d,LAD 
171,Colin Poche ,24.1,24,2,1,4.00,1.28,11,21,9,4,26,0,2,0,0.02,0.04,0.01,8278 d,TB 
172,Caleb Thielbar ,22.7,26,2,1,3.96,1.30,10,21,8,3,25,0,1,0,0.01,0.01,0.0,5363 d,MIN 
173,Jake Irvin ,61.4,51,3,0,4.56,1.38,31,61,21,9,11,11,4,0,0.61,0.71,0.51,43981 ,WSH 
174,Kenta Maeda ,41.3,38,2,0,4.46,1.30,20,41,12,6,18,6,3,0,0.13,0.12,0.14,5939 d,DET 
175,Clarke Schmidt ,29.6,29,2,0,4.02,1.32,13,28,9,4,6,6,2,0,0.38,0.48,0.29,7264 d,NYY 
176,Joel Payamps ,23.7,23,2,1,3.93,1.30,10,22,7,3,25,0,1,0,0.08,0.11,0.04,8174 d,MIL 
177,Albert Suarez ,54.9,45,3,0,4.46,1.39,27,56,18,7,14,9,4,0,0.18,0.29,0.07,4083 d,BAL 
178,Gregory Santos ,23.3,25,1,2,3.62,1.30,9,21,8,2,25,0,1,0,0.01,0.01,0.01,7285 d,SEA 
179,Tobias Myers ,56.4,51,3,0,4.62,1.38,29,56,19,9,14,10,4,0,0.31,0.46,0.15,7898 d,MIL 
180,Joe Jimenez ,25.5,30,1,1,3.82,1.29,11,22,9,3,27,0,1,0,0.07,0.11,0.03,6164 d,ATL 
181,Tyler Holton ,24.2,21,1,1,3.71,1.23,10,22,7,3,25,0,1,0,0.02,0.04,0.01,45538 ,DET 
182,Caleb Ferguson ,22.3,25,2,0,3.70,1.34,9,20,9,2,24,0,1,0,0.01,0.02,0.01,7912 d,NYY 
183,Bryan Hudson ,23.8,27,1,1,3.62,1.30,10,21,9,2,25,0,1,0,0.19,0.28,0.1,7396 d,MIL 
184,John Brebbia ,23.4,26,1,2,3.95,1.26,10,21,7,4,25,0,1,0,0.03,0.04,0.01,7187 d,CWS 
185,Paul Blackburn ,52.5,43,3,0,4.40,1.41,26,54,18,7,10,10,4,0,0.08,0.08,0.08,6440 d,OAK 
186,Casey Mize ,42.9,33,2,0,4.29,1.33,20,43,12,5,8,8,3,0,0.05,0.07,0.02,7399 d,DET 
187,Adrian Morejon ,23.4,24,1,0,3.51,1.26,9,21,8,2,25,0,1,0,0.0,0.0,0.0,25391 ,SD 
188,Andrew Kittredge ,24.3,21,2,0,3.98,1.27,11,24,6,3,27,0,2,0,0.14,0.21,0.07,6556 d,STL 
189,Keegan Akin ,22.5,24,1,0,3.71,1.22,9,20,7,3,24,0,1,0,0.0,0.0,0.0,39140 ,BAL 
190,Andrew Nardi ,22.6,27,1,0,3.62,1.27,9,19,9,3,23,0,1,0,0.01,0.02,0.0,46456 ,MIA 
191,Ryne Stanek ,24.5,27,1,1,3.80,1.29,10,20,10,3,27,0,1,0,0.13,0.21,0.05,4943 d,SEA 
192,Nick Martinez ,43.3,39,2,0,4.29,1.37,21,44,13,6,24,4,2,0,0.02,0.03,0.01,4928 d,CIN 
193,Dylan Lee ,21.4,22,1,0,3.60,1.22,9,20,6,3,23,0,1,0,0.0,0.0,0.0,8426 d,ATL 
194,Seranthony Dominguez ,23.3,25,2,0,3.97,1.32,10,20,9,3,25,0,1,0,0.01,0.02,0.0,7177 d,PHI 
195,Jorge Alcala ,24.6,26,2,0,3.96,1.34,11,22,10,3,26,0,1,0,0.02,0.03,0.01,32878 ,MIN 
196,Tyler Mahle ,30.1,30,1,0,4.05,1.27,14,27,10,5,11,5,1,0,0.01,0.02,0.01,6637 d,TEX 
197,Spencer Arrighetti ,49.5,50,3,0,4.55,1.43,25,45,22,7,12,9,3,0,0.04,0.07,0.0,46837 ,HOU 
198,Ross Stripling ,44.3,33,2,0,4.40,1.33,22,47,11,6,8,8,3,0,0.01,0.01,0.01,4931 d,OAK 
199,Triston McKenzie ,38.0,37,2,0,4.51,1.33,19,35,15,6,12,6,2,0,0.19,0.27,0.12,39295 ,CLE 
200,Ben Joyce ,28.3,32,1,2,3.81,1.41,12,24,14,3,27,1,1,0,0.03,0.05,0.01,46588 ,LAA 
201,Colin Rea ,64.7,52,3,0,4.70,1.38,34,67,20,10,12,12,4,0,0.29,0.39,0.19,5822 d,MIL 
202,Nick Sandlin ,23.2,25,2,0,4.00,1.34,10,20,10,3,24,0,1,0,0.01,0.02,0.0,43932 ,CLE 
203,Andrew Chafin ,23.6,26,1,1,3.75,1.32,10,21,10,3,26,0,1,0,0.01,0.01,0.0,4797 d,DET 
204,Tommy Kahnle ,22.9,26,1,1,3.82,1.30,10,19,9,3,24,0,1,0,0.01,0.01,0.0,5382 d,NYY 
205,Simeon Woods Richardson ,56.7,47,3,0,4.55,1.41,29,57,21,7,15,10,4,0,0.14,0.19,0.09,26455 ,MIN 
206,Mark Leiter Jr. ,23.1,26,1,1,3.80,1.31,10,20,8,3,25,0,1,0,0.02,0.02,0.01,7140 d,CHC 
